assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,2,26,0,25.8,80,0.02,0.39,0.37,0.62,6,2,1,8.8,39.0,2022-08-07,90,10,0,0,0,0,1,0,438961,1,2,2,23.0,8,0,0,0,7.0,False,0,1,2,0.628259003162384,90,Leicester,Brentford,2,2,18210,2022,539844,0.0824297964572906,0,3,1,0.628259003162384,0.7599470019340515,0.0492583997547626,Brentford,3,3,1,2.2,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.475,0.253,0.271
2,1,31,1,43.1,80,0.04,0.06,0.02,0.92,13,0,0,9.7,37.6,2022-08-13,90,14,0,0,0,0,2,0,512063,1,0,4,16.0,9,18826,72669,53843,7.0,True,0,0,1,0.0157456994056701,90,Brentford,Manchester United,4,0,18218,2022,540803,0.9397569894790648,2,4,0,0.0157456994056701,0.3069759905338287,0.0,Brentford,3,3,2,8.0,FWD,0.0,0.02,0.39,0.37,0.62,2.0,1.0,8.8,39.0,25.8,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,1.0,2.0,0.63,0.08,0.0,0.0,3.0,1.0,0.63,0.76,0.05,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73102.0,0.1488080182117111,8.0,0.253,0.271,0.475
0,2,25,0,13.1,80,0.01,1.04,1.03,2.54,24,3,1,9.9,37.8,2022-08-20,90,9,0,0,0,0,3,0,1271626,1,2,3,48.0,8,644773,728368,83595,7.1,False,0,1,2,0.726485013961792,90,Fulham,Brentford,3,2,18225,2022,542419,0.051589798182249,0,1,1,0.726485013961792,0.6944640278816223,0.0340507999062538,Brentford,3,2,3,8.8,FWD,1.0,0.04,0.06,0.02,0.92,0.0,0.0,9.7,37.6,43.1,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,0.0,1.0,0.02,0.94,2.0,2.0,4.0,0.0,0.02,0.31,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759563.0,0.794091602696182,6.0,0.39,0.281,0.329
0,0,-1,0,16.6,80,0.05,0.33,0.28,1.07,33,1,0,2.8,0.0,2022-08-27,90,8,0,0,0,0,4,0,1915935,1,1,1,11.0,2,555597,633498,77901,7.2,True,0,0,2,0.4999290108680725,90,Brentford,Everton,1,1,18233,2022,544528,0.0502978004515171,0,1,0,0.4999290108680725,0.8952040076255798,0.5411459803581238,Brentford,2,3,4,6.8,FWD,0.0,0.01,1.04,1.03,2.54,3.0,1.0,9.9,37.8,13.1,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,1.0,2.0,0.73,0.05,0.0,0.0,1.0,1.0,0.73,0.69,0.03,8.8,0.33,0.02,0.5,0.47,1.36,1.67,0.67,9.47,38.13,27.33,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,8.33,0.67,1.67,0.46,0.36,0.67,0.67,2.67,0.67,0.46,0.59,0.03,6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644309.0,0.7809921014789168,2.0,0.475,0.271,0.253
0,0,3,0,24.3,80,0.61,0.82,0.21,0.98,43,1,0,4.7,4.8,2022-08-30,90,7,0,0,0,0,5,0,1842651,1,1,1,18.0,1,-81239,186083,267322,7.2,False,1,0,2,0.3472619950771332,90,Crystal Palace,Brentford,1,1,18243,2022,545876,0.3166469931602478,0,1,0,0.3472619950771332,0.6437190175056458,0.3270730078220367,Brentford,3,2,5,5.6,FWD,0.0,0.05,0.33,0.28,1.07,1.0,0.0,2.8,0.0,16.6,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.5,0.05,0.0,0.0,1.0,0.0,0.5,0.9,0.54,6.8,0.33,0.03,0.48,0.44,1.51,1.33,0.33,7.47,25.13,24.27,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,6.33,0.33,1.67,0.41,0.35,0.67,0.67,2.0,0.33,0.41,0.63,0.19,7.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73284.0,-0.1791753509555474,1.0,0.46,0.278,0.262
0,3,74,0,1.7,80,0.01,1.14,1.13,1.92,52,2,3,15.9,102.0,2022-09-03,90,11,0,0,0,0,6,0,1515074,1,2,5,55.0,17,-342439,98658,441097,7.1,True,0,3,6,1.2512400150299072,90,Brentford,Leeds,5,2,18257,2022,547222,0.0,0,0,2,0.4900749921798706,0.7145509719848633,0.4070520102977752,Brentford,2,3,6,7.9,FWD,0.0,0.61,0.82,0.21,0.98,1.0,0.0,4.7,4.8,24.3,18.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.35,0.32,0.0,0.0,1.0,0.0,0.35,0.64,0.33,5.6,0.0,0.22,0.73,0.51,1.53,1.67,0.33,5.8,14.2,18.0,25.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,3.67,0.33,2.0,0.52,0.14,0.0,0.0,1.0,0.33,0.52,0.74,0.3,7.07,0.2,0.15,0.53,0.38,1.23,1.4,0.4,7.18,23.84,24.58,23.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.2,5.6,0.4,1.8,0.44,0.29,0.4,0.4,2.0,0.4,0.44,0.66,0.19,6.28,-327577.0,-0.6344341414160128,14.0,0.451,0.271,0.279
0,0,5,0,15.9,80,0.05,0.19,0.14,1.52,72,3,0,3.5,9.8,2022-09-18,90,1,0,0,0,0,8,0,2018737,1,3,0,9.0,2,8381,151392,143011,7.2,True,0,0,2,0.1401389986276626,90,Brentford,Arsenal,0,3,18280,2022,551047,0.0646469965577125,0,1,0,0.1401389986276626,0.0646469965577125,0.0646469965577125,Brentford,4,3,8,5.0,FWD,0.0,0.01,1.14,1.13,1.92,2.0,3.0,15.9,102.0,1.7,55.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,17.0,3.0,6.0,1.25,0.0,0.0,0.0,0.0,2.0,0.49,0.71,0.41,7.9,0.0,0.22,0.76,0.54,1.32,1.33,1.0,7.8,35.6,14.2,28.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,6.67,1.0,3.33,0.7,0.12,0.0,0.0,0.67,0.67,0.45,0.75,0.43,6.77,0.2,0.14,0.68,0.53,1.49,1.4,0.8,8.6,36.44,19.76,29.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.8,7.4,0.8,2.6,0.57,0.27,0.4,0.4,1.4,0.6,0.42,0.65,0.26,7.42,503663.0,0.0284677805593013,2.0,0.225,0.249,0.526
0,0,-5,1,4.5,80,0.03,0.61,0.58,0.38,82,0,0,8.4,4.6,2022-10-01,90,3,0,0,0,0,9,0,2581114,1,0,0,75.0,1,484252,590393,106141,7.3,False,1,0,6,0.8259580135345459,90,Bournemouth,Brentford,0,0,18283,2022,552412,0.0,0,0,0,0.8259580135345459,0.6674299836158752,0.0,Brentford,3,2,9,2.0,FWD,0.0,0.05,0.19,0.14,1.52,3.0,0.0,3.5,9.8,15.9,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.14,0.06,0.0,0.0,1.0,0.0,0.14,0.06,0.06,5.0,0.0,0.22,0.72,0.49,1.47,2.0,1.0,8.03,38.87,13.97,27.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,6.67,1.0,3.33,0.58,0.13,0.0,0.0,0.67,0.67,0.33,0.47,0.27,6.17,0.0,0.15,0.7,0.56,1.61,2.0,0.8,7.36,30.88,14.32,28.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.0,6.0,0.8,2.8,0.59,0.1,0.0,0.0,0.8,0.6,0.44,0.6,0.27,6.82,562377.0,0.6952309578570465,1.0,0.288,0.28,0.432
0,0,22,0,14.4,80,0.02,0.82,0.8,1.53,98,5,1,9.7,43.4,2022-10-08,90,15,0,0,0,0,10,0,2448031,1,1,5,39.0,5,-118791,212367,331158,7.3,False,1,1,2,0.8058390021324158,90,Newcastle United,Brentford,5,1,18299,2022,554112,0.0493094995617866,0,1,0,0.0446696989238262,0.0,0.0,Brentford,3,4,10,2.7,FWD,1.0,0.03,0.61,0.58,0.38,0.0,0.0,8.4,4.6,4.5,75.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.83,0.67,0.0,2.0,0.33,0.03,0.65,0.62,1.27,1.67,1.0,9.27,38.8,7.37,46.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,6.67,1.0,4.67,0.74,0.02,0.0,0.0,0.33,0.67,0.49,0.48,0.16,4.97,0.2,0.15,0.62,0.47,1.17,1.4,0.6,7.06,24.24,12.6,33.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.4,4.6,0.6,3.6,0.61,0.09,0.0,0.0,0.6,0.4,0.46,0.6,0.27,5.46,-133083.0,-0.2185566441286049,5.0,0.522,0.251,0.227
0,3,54,1,16.7,80,0.08,1.1,1.02,1.95,102,0,2,14.8,72.8,2022-10-14,90,5,0,0,0,0,11,0,2518602,1,0,2,58.0,12,50656,182368,131712,7.3,True,1,2,2,1.3506200313568115,90,Brentford,Brighton,2,0,18303,2022,555543,0.3671860098838806,0,1,1,0.5894529819488525,0.9566400051116944,0.0,Brentford,3,3,11,5.0,FWD,0.0,0.02,0.82,0.8,1.53,5.0,1.0,9.7,43.4,14.4,39.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,1.0,2.0,0.81,0.05,0.0,0.0,1.0,0.0,0.04,0.0,0.0,2.7,0.33,0.03,0.54,0.51,1.14,2.67,0.33,7.2,19.27,11.6,41.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,2.67,0.33,3.33,0.59,0.04,0.0,0.0,0.67,0.0,0.34,0.24,0.02,3.23,0.2,0.14,0.72,0.57,1.27,2.2,0.8,8.44,32.92,12.16,39.2,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,2.2,5.2,0.8,3.6,0.67,0.09,0.0,0.0,0.6,0.4,0.37,0.42,0.16,4.64,70571.0,0.1612837493632195,9.0,0.307,0.28,0.413
