assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,0,10.2,239,0.0,0.0,0.0,0.94,85,0,0,1.9,8.6,2022-10-02,32,2,0,0,0,0,9,0,688,0,0,0,0.0,1,47,87,40,4.5,True,0,0,0,0.0,27,Leeds,Aston Villa,0,0,18286,2022,553304,0.0508392006158828,0,1,0,0.0,0.0508392006158828,0.0508392006158828,Leeds,2,2,9,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700787401574803,1.0,0.4,0.276,0.324
0,0,6,0,11.9,239,0.01,0.01,0.0,0.79,117,2,0,2.1,6.6,2022-10-20,81,10,0,0,0,0,12,0,1466,1,0,2,2.0,1,60,135,75,4.5,False,0,0,0,0.0,84,Leicester,Leeds,2,0,18317,2022,557815,0.017255999147892,0,1,0,0.0,0.5234580039978027,0.5234580039978027,Leeds,2,3,12,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,1.9,8.6,10.2,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.05,1.0,688.0,778.0,0.2857142857142857,1.0,0.409,0.277,0.314
0,0,3,0,0.0,239,0.0,0.0,0.0,0.0,191,0,0,0.4,4.2,2023-01-13,2,2,0,0,0,0,20,0,2640,0,1,2,0.0,1,-22,106,128,4.5,False,0,0,0,0.0,1,Aston Villa,Leeds,2,1,18392,2022,568649,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,20,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,-0.094017094017094,1.0,0.486,0.271,0.243
0,0,4,0,1.3,239,0.0,0.0,0.0,0.04,218,0,0,0.6,2.8,2023-02-05,23,16,0,0,0,0,22,0,3280,0,0,1,2.0,1,287,473,186,4.5,False,0,0,0,0.0,20,Nottingham Forest,Leeds,1,0,18419,2022,573855,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,22,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2640.0,640.0,0.4355083459787557,1.0,0.363,0.277,0.36
0,0,2,0,0.8,239,0.0,0.0,0.0,1.87,76,2,0,1.5,14.0,2023-02-08,67,14,0,0,0,0,22,0,3280,0,2,2,0.0,0,287,473,186,4.5,False,1,0,0,0.0,68,Manchester United,Leeds,2,2,18279,2022,574413,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,4,22,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2640.0,0.0,0.4355083459787557,0.0,0.644,0.21,0.146
0,0,8,0,11.3,239,0.02,0.02,0.0,1.12,225,2,0,2.6,12.4,2023-02-12,90,14,0,0,0,0,23,0,3278,1,2,0,2.0,0,-61,105,166,4.5,True,1,0,0,0.0,90,Leeds,Manchester United,0,2,18426,2022,575399,0.0290409997105598,0,1,0,0.0,0.0290409997105598,0.0,Leeds,3,2,23,0.2,DEF,0.0,0.0,0.0,0.0,1.87,2.0,0.0,1.9,18.2,0.8,0.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5920.0,0.0,0.0,0.0,0.0,1.87,2.0,0.0,1.9,18.2,0.8,0.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5920.0,-2.0,-0.2250922509225092,0.0,0.254,0.254,0.492
0,0,15,0,24.8,239,0.12,0.12,0.0,1.52,235,1,0,5.0,25.6,2023-02-18,90,8,0,0,0,0,24,0,3396,1,0,1,0.0,2,27,164,137,4.5,False,0,0,0,0.0,90,Everton,Leeds,1,0,18436,2022,576433,0.1206400021910667,0,2,0,0.0,0.1642269939184188,0.0435863994061946,Leeds,2,2,24,0.8,DEF,0.0,0.02,0.02,0.0,2.99,4.0,0.0,4.1,26.4,12.1,2.0,157.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.0,1.7,6558.0,0.0,0.02,0.02,0.0,2.99,4.0,0.0,4.5,30.6,12.1,2.0,159.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.03,0.0,1.9,9198.0,118.0,0.0897009966777408,2.0,0.385,0.29,0.325
0,3,42,1,20.5,239,0.2,0.27,0.07,0.37,245,0,1,10.2,60.6,2023-02-25,90,17,0,0,0,0,25,0,4996,1,0,1,21.0,15,1086,1307,221,4.5,True,0,1,1,0.0777153000235557,90,Leeds,Southampton,1,0,18446,2022,577830,0.094346597790718,0,1,1,0.0777153000235557,0.2819870114326477,0.1099250018596649,Leeds,2,2,25,4.1,DEF,0.0,0.14,0.14,0.0,4.51,5.0,0.0,9.1,52.0,36.9,2.0,247.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.15,0.0,3.0,0.0,0.0,0.19,0.04,2.5,9954.0,0.0,0.14,0.14,0.0,4.51,5.0,0.0,9.5,56.2,36.9,2.0,249.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,3.0,0.0,0.0,0.0,0.15,0.0,3.0,0.0,0.0,0.19,0.04,2.7,12594.0,1600.0,0.7107329842931938,12.0,0.483,0.269,0.248
0,0,10,0,2.9,239,0.01,0.01,0.0,1.52,255,1,0,1.9,15.6,2023-03-04,90,6,0,0,0,0,26,0,7796,1,0,1,0.0,2,2837,3840,1003,4.5,False,0,0,0,0.0,90,Chelsea,Leeds,1,0,18456,2022,579561,0.0,0,0,0,0.0,0.1553920060396194,0.1553920060396194,Leeds,2,4,26,3.3,DEF,1.0,0.34,0.41,0.07,3.01,3.0,1.0,17.8,98.6,56.6,23.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,17.0,1.0,1.0,0.08,0.24,0.0,4.0,1.0,0.08,0.48,0.15,5.1,11670.0,1.0,0.34,0.41,0.07,4.88,5.0,1.0,19.3,112.6,57.4,23.0,337.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,17.0,1.0,1.0,0.08,0.24,0.0,4.0,1.0,0.08,0.48,0.15,6.6,14950.0,2800.0,0.5857939293826141,2.0,0.579,0.242,0.18
0,0,7,0,3.3,239,0.02,0.02,0.0,1.63,265,2,0,2.2,15.0,2023-03-11,90,5,0,0,0,0,27,0,8823,1,2,2,4.0,0,896,1955,1059,4.5,True,1,0,0,0.0,90,Leeds,Brighton,2,2,18466,2022,581261,0.0,0,0,0,0.0,0.0503229983150959,0.0503229983150959,Leeds,3,2,27,4.8,DEF,1.0,0.33,0.4,0.07,3.41,2.0,1.0,17.1,101.8,48.2,21.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,19.0,1.0,1.0,0.08,0.21,0.0,3.0,1.0,0.08,0.6,0.31,8.2,16188.0,1.0,0.35,0.42,0.07,6.4,6.0,1.0,21.2,128.2,60.3,23.0,427.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,5.0,19.0,1.0,1.0,0.08,0.24,0.0,4.0,1.0,0.08,0.63,0.31,9.9,22746.0,1027.0,0.2972793629727936,0.0,0.252,0.263,0.485
0,0,9,0,4.4,239,0.02,0.02,0.0,2.66,280,2,0,1.2,8.0,2023-03-18,80,20,0,0,0,0,28,0,13064,1,4,2,0.0,0,2071,3896,1825,4.5,False,1,0,0,0.0,84,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583124,0.0,0,0,0,0.0,0.1102019995450973,0.1102019995450973,Leeds,2,2,28,4.2,DEF,1.0,0.23,0.3,0.07,3.52,3.0,1.0,14.3,91.2,26.7,25.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,17.0,1.0,1.0,0.08,0.09,0.0,1.0,1.0,0.08,0.49,0.32,12.2,21615.0,1.0,0.37,0.44,0.07,6.16,6.0,1.0,21.9,129.2,62.8,27.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,5.0,19.0,1.0,1.0,0.08,0.24,0.0,4.0,1.0,0.08,0.68,0.36,13.2,28289.0,4241.0,0.3619996504107673,0.0,0.417,0.294,0.289
0,0,6,0,4.9,239,0.02,0.02,0.0,3.41,281,4,0,1.8,13.2,2023-04-01,90,1,0,0,0,0,29,0,11097,1,1,4,0.0,0,-147,1108,1255,4.5,False,0,0,0,0.0,90,Arsenal,Leeds,4,1,18482,2022,584780,0.0,0,0,0,0.0,0.1605249941349029,0.1605249941349029,Leeds,2,4,29,1.9,DEF,0.0,0.05,0.05,0.0,5.81,5.0,0.0,5.3,38.6,10.6,4.0,260.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,12.3,29683.0,1.0,0.37,0.44,0.07,7.7,6.0,1.0,20.5,124.8,55.9,25.0,440.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,7.0,19.0,1.0,1.0,0.08,0.21,0.0,3.0,1.0,0.08,0.76,0.47,17.2,38075.0,-1967.0,-0.0622090562843842,0.0,0.743,0.172,0.086
1,0,24,0,13.7,239,0.01,0.01,0.0,0.79,65,1,0,6.2,42.0,2023-04-04,90,16,0,0,0,0,29,0,11097,1,1,2,6.0,5,-147,1108,1255,4.5,True,0,0,0,0.0,90,Leeds,Nottingham Forest,2,1,18271,2022,586037,0.0791271030902862,1,1,0,0.0,0.0791271030902862,0.0,Leeds,2,2,29,1.9,DEF,0.0,0.05,0.05,0.0,5.81,5.0,0.0,5.3,38.6,10.6,4.0,260.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,12.3,29683.0,1.0,0.37,0.44,0.07,7.7,6.0,1.0,20.5,124.8,55.9,25.0,440.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,7.0,19.0,1.0,1.0,0.08,0.21,0.0,3.0,1.0,0.08,0.76,0.47,17.2,38075.0,0.0,-0.0622090562843842,5.0,0.547,0.263,0.189
0,0,8,0,10.7,239,0.28,0.28,0.0,2.24,294,3,0,3.0,17.0,2023-04-09,59,7,0,0,0,0,30,0,11421,1,5,1,2.0,-1,245,1139,894,4.5,True,1,0,0,0.0,62,Leeds,Crystal Palace,1,5,18495,2022,587452,0.5600000023841858,0,1,0,0.0,0.5600000023841858,0.5600000023841858,Leeds,2,2,30,1.0,DEF,0.0,0.05,0.05,0.0,5.08,5.0,0.0,9.6,65.0,21.4,10.0,260.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,6.0,5.0,0.0,0.0,0.0,0.08,1.0,1.0,0.0,0.0,0.24,0.16,10.9,32984.0,1.0,0.26,0.33,0.07,6.97,6.0,1.0,21.7,141.2,44.8,31.0,440.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,8.0,22.0,1.0,1.0,0.08,0.17,1.0,2.0,1.0,0.08,0.68,0.43,18.3,45776.0,324.0,0.1205115592720118,-1.0,0.449,0.29,0.262
0,0,7,0,1.2,239,0.01,0.01,0.0,2.47,304,6,0,1.1,10.2,2023-04-17,90,12,0,0,0,0,31,0,10745,1,6,1,0.0,-1,-767,314,1081,4.5,True,0,0,0,0.0,90,Leeds,Liverpool,1,6,18505,2022,589590,0.0,0,0,0,0.0,0.0196742005646228,0.0196742005646228,Leeds,4,2,31,0.3,DEF,0.0,0.31,0.31,0.0,5.69,6.0,0.0,10.4,67.0,28.8,8.0,229.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,5.0,4.0,0.0,0.0,0.0,0.64,1.0,2.0,0.0,0.0,0.75,0.67,7.1,35582.0,0.0,0.34,0.34,0.0,8.84,9.0,0.0,14.5,97.6,35.0,12.0,409.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,12.0,8.0,6.0,0.0,0.0,0.0,0.64,1.0,2.0,0.0,0.0,0.96,0.88,15.2,52201.0,-676.0,-0.5498207885304659,-1.0,0.218,0.236,0.546
