assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,11,0,1.7,523,0.01,0.01,0.0,1.74,7,2,0,1.0,8.6,2022-08-06,90,15,0,0,0,0,1,0,7659,1,0,2,0.0,1,0,0,0,4.5,False,0,0,0,0.0,90,Newcastle United,Nottingham Forest,2,0,18206,2022,539473,0.0,0,0,0,0.0,0.1177269965410232,0.1177269965410232,Nottingham Forest,2,4,1,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.565,0.255,0.18
0,1,24,1,26.8,523,0.26,0.26,0.0,2.29,18,0,0,4.7,20.6,2022-08-14,90,19,0,0,0,0,2,0,8329,1,0,1,0.0,7,-562,259,821,4.5,True,0,0,0,0.0,90,Nottingham Forest,West Ham,1,0,18219,2022,541260,0.1767749935388565,0,2,0,0.0,0.2638179957866668,0.2142640054225921,Nottingham Forest,2,2,2,3.5,DEF,0.0,0.01,0.01,0.0,1.74,2.0,0.0,1.0,8.6,1.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.0,-0.5203703703703704,6.0,0.224,0.268,0.508
0,0,15,0,16.1,523,0.05,0.16,0.11,1.51,23,1,0,3.9,15.2,2022-08-20,90,8,0,0,0,0,3,0,14991,1,1,1,8.0,2,4351,5562,1211,4.5,False,0,0,1,0.0553718991577625,90,Everton,Nottingham Forest,1,1,18224,2022,542361,0.0786510035395622,0,1,0,0.0553718991577625,0.2434380054473877,0.1647869944572448,Nottingham Forest,2,2,3,2.8,DEF,1.0,0.26,0.26,0.0,2.29,0.0,0.0,4.7,20.6,26.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.18,0.0,0.0,2.0,0.0,0.0,0.26,0.21,3.5,0.5,0.14,0.14,0.0,2.02,1.0,0.0,2.85,14.6,14.25,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,4.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.19,0.17,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6662.0,0.6424036615975196,2.0,0.494,0.27,0.236
0,0,13,0,13.2,523,0.12,0.12,0.0,2.4,38,2,0,2.8,14.8,2022-08-28,90,18,0,0,0,0,4,0,13733,1,2,0,0.0,1,-2112,1708,3820,4.5,True,0,0,0,0.0,90,Nottingham Forest,Tottenham,0,2,18241,2022,545391,0.0,0,0,0,0.0,0.2845290005207062,0.2845290005207062,Nottingham Forest,3,2,4,1.8,DEF,0.0,0.05,0.16,0.11,1.51,1.0,0.0,3.9,15.2,16.1,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.08,0.0,0.0,1.0,0.0,0.06,0.24,0.16,2.8,0.5,0.16,0.21,0.06,1.9,0.5,0.0,4.3,17.9,21.45,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,4.5,0.0,0.5,0.03,0.13,0.0,0.0,1.5,0.0,0.03,0.25,0.19,3.15,0.33,0.11,0.14,0.04,1.85,1.0,0.0,3.2,14.8,14.87,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,3.33,0.0,0.33,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.21,0.17,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1258.0,-0.38205499276411,1.0,0.134,0.213,0.652
0,0,2,0,0.3,523,0.01,0.06,0.05,0.92,49,1,0,0.6,0.0,2022-08-31,21,13,0,0,0,0,5,0,13302,0,0,6,6.0,1,-1093,606,1699,4.5,False,0,0,1,0.0438648983836174,20,Manchester City,Nottingham Forest,6,0,18246,2022,546340,0.0,0,0,0,0.0438648983836174,0.0686174035072326,0.0247524995356798,Nottingham Forest,2,5,5,0.9,DEF,0.0,0.12,0.12,0.0,2.4,2.0,0.0,2.8,14.8,13.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,1.8,0.0,0.08,0.14,0.06,1.96,1.5,0.0,3.35,15.0,14.65,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,1.5,0.0,0.5,0.03,0.04,0.0,0.0,0.5,0.0,0.03,0.26,0.22,2.3,0.33,0.14,0.18,0.04,2.07,1.0,0.0,3.8,16.87,18.7,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,3.33,0.0,0.33,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.26,0.22,2.7,0.25,0.11,0.14,0.03,1.98,1.25,0.0,3.1,14.8,14.45,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,2.75,0.0,0.25,0.01,0.06,0.0,0.0,0.75,0.0,0.01,0.23,0.2,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-431.0,-0.4741865509761388,1.0,0.889,0.079,0.032
0,0,7,0,6.1,523,0.02,0.02,0.0,0.69,99,1,0,1.9,12.4,2022-10-10,90,2,0,0,0,0,10,0,12934,1,1,1,0.0,2,-913,201,1114,4.4,True,0,0,0,0.0,90,Nottingham Forest,Aston Villa,1,1,18300,2022,555418,0.0,0,0,0,0.0,0.053166601806879,0.053166601806879,Nottingham Forest,2,2,10,0.2,DEF,0.0,0.01,0.06,0.05,0.92,1.0,0.0,0.6,0.0,0.3,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.02,0.9,0.0,0.06,0.09,0.02,1.66,1.5,0.0,1.7,7.4,6.75,3.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.0,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.15,1.35,0.0,0.06,0.11,0.05,1.61,1.33,0.0,2.43,10.0,9.87,4.67,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,1.33,0.0,0.67,0.03,0.03,0.0,0.0,0.33,0.0,0.03,0.2,0.16,1.83,0.25,0.11,0.15,0.04,1.78,1.0,0.0,3.0,12.65,14.1,3.5,72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,2.0,2.75,0.0,0.5,0.02,0.06,0.0,0.0,0.75,0.0,0.02,0.22,0.17,2.25,0.2,0.09,0.12,0.03,1.77,1.2,0.0,2.6,11.84,11.62,2.8,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,2.0,2.4,0.0,0.4,0.02,0.05,0.0,0.0,0.6,0.0,0.02,0.2,0.16,2.08,-368.0,-0.694296577946768,2.0,0.277,0.285,0.438
0,0,4,0,1.0,523,0.01,0.01,0.0,1.32,110,1,0,0.3,2.4,2022-10-15,88,20,0,0,0,0,11,0,13748,1,0,1,0.0,2,630,1362,732,4.4,False,0,0,0,0.0,90,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555949,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,2,11,0.8,DEF,0.0,0.02,0.02,0.0,0.69,1.0,0.0,1.9,12.4,6.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.2,0.0,0.02,0.04,0.02,0.8,1.0,0.0,1.25,6.2,3.2,3.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.5,1.5,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.04,0.55,0.0,0.05,0.07,0.02,1.34,1.33,0.0,1.77,9.07,6.53,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.12,0.97,0.0,0.05,0.09,0.04,1.38,1.25,0.0,2.3,10.6,8.93,3.5,72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,2.0,1.5,0.0,0.5,0.02,0.02,0.0,0.0,0.25,0.0,0.02,0.16,0.13,1.42,0.2,0.09,0.12,0.03,1.56,1.0,0.0,2.78,12.6,12.5,2.8,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.8,2.6,0.0,0.4,0.02,0.05,0.0,0.0,0.6,0.0,0.02,0.18,0.15,1.84,814.0,0.3008595988538682,2.0,0.556,0.255,0.189
0,0,6,0,0.0,523,0.0,0.0,0.0,0.21,114,0,0,0.3,3.0,2022-10-18,17,5,0,0,0,0,12,0,13483,0,0,0,0.0,1,-298,814,1112,4.4,False,0,0,0,0.0,17,Brighton,Nottingham Forest,0,0,18315,2022,557336,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,3,12,0.0,DEF,0.0,0.01,0.01,0.0,1.32,1.0,0.0,0.3,2.4,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02,0.02,0.0,1.01,1.0,0.0,1.1,7.4,3.55,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.5,0.0,0.01,0.03,0.02,0.98,1.0,0.0,0.93,4.93,2.47,2.0,66.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.67,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,0.63,0.0,0.04,0.05,0.01,1.33,1.25,0.0,1.4,7.4,5.15,1.5,72.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,2.0,1.5,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.09,0.92,0.0,0.04,0.07,0.03,1.37,1.2,0.0,1.9,8.96,7.34,2.8,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.8,1.6,0.0,0.4,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.13,0.11,1.3,-265.0,-0.1547248182762201,1.0,0.673,0.209,0.118
0,0,4,0,14.4,523,0.43,0.44,0.01,1.1,169,1,0,3.5,8.4,2022-12-27,28,14,0,0,0,0,17,0,8883,0,0,3,12.0,1,-463,213,676,4.3,False,0,0,1,0.0285555999726057,25,Manchester United,Nottingham Forest,3,0,18370,2022,565712,0.1378650069236755,0,1,0,0.0285555999726057,0.1378650069236755,0.0,Nottingham Forest,2,4,17,0.5,DEF,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.3,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.5,0.0,0.3,2.7,0.5,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.01,0.0,0.74,0.67,0.0,0.83,5.93,2.37,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.33,0.0,0.01,0.02,0.01,0.78,0.75,0.0,0.78,4.45,1.85,1.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.0,1.5,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.48,0.0,0.03,0.04,0.01,1.11,1.0,0.0,1.18,6.52,4.12,1.2,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.6,1.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.07,0.74,-4600.0,-0.5208098987626547,1.0,0.719,0.181,0.1
0,0,4,0,0.0,523,0.0,0.0,0.0,0.13,190,0,0,0.6,6.0,2023-01-04,6,17,0,0,0,0,19,0,8815,0,1,0,0.0,1,-43,24,67,4.3,False,0,0,0,0.0,3,Southampton,Nottingham Forest,0,1,18391,2022,567380,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,2,19,0.2,DEF,0.0,0.43,0.44,0.01,1.1,1.0,0.0,3.5,8.4,14.4,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.03,0.14,0.0,0.0,1.0,0.0,0.03,0.14,0.0,0.5,0.0,0.22,0.22,0.0,0.66,0.5,0.0,1.9,5.7,7.2,6.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.5,0.01,0.07,0.0,0.0,0.5,0.0,0.01,0.07,0.0,0.25,0.0,0.15,0.15,0.0,0.88,0.67,0.0,1.37,4.6,5.13,4.0,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,1.33,0.0,0.33,0.01,0.05,0.0,0.0,0.33,0.0,0.01,0.05,0.0,0.43,0.0,0.12,0.12,0.0,0.83,0.75,0.0,1.5,6.55,5.38,3.0,55.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.25,1.5,0.0,0.25,0.01,0.03,0.0,0.0,0.25,0.0,0.01,0.05,0.01,0.38,0.0,0.09,0.11,0.01,0.85,0.8,0.0,1.32,5.24,4.36,3.6,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,2.2,1.4,0.0,0.4,0.01,0.03,0.0,0.0,0.2,0.0,0.01,0.05,0.02,0.48,-68.0,-0.4725274725274725,1.0,0.461,0.287,0.252
