assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,24,1,0.0,102,0.0,0.0,0.0,0.38,254,0,0,2.2,21.6,2023-03-04,90,19,0,0,0,0,26,2,74418,1,0,4,0.0,6,-943,582,1525,3.9,True,0,0,0,0,90,Brighton,West Ham,4,0,18455,2022,579571,0.0,0,0,0,0,0.1316470056772232,0.1316470056772232,Brighton,2,3,26,2.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4475557664926435,6.0,0.537,0.254,0.209
0,0,16,0,0.0,102,0.0,0.0,0.0,1.54,265,2,0,2.1,21.2,2023-03-11,90,11,0,0,0,0,27,2,117894,1,2,2,0.0,1,42854,47710,4856,3.9,False,0,0,0,0,90,Leeds,Brighton,2,2,18466,2022,581273,0.0,0,0,0,0,0.1420769989490509,0.1420769989490509,Brighton,3,2,27,8.4,GK,1.0,0.0,0.0,0.0,0.38,0.0,0.0,2.2,21.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.0,74418.0,1.0,0.0,0.0,0.0,0.38,0.0,0.0,2.2,21.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.0,74418.0,43476.0,0.8152417912719249,1.0,0.252,0.263,0.485
0,3,31,1,0.0,102,0.0,0.0,0.0,1.2,73,0,0,2.5,25.2,2023-03-15,90,7,0,0,0,0,27,3,117894,1,0,1,0.0,10,42854,47710,4856,3.9,True,0,0,0,0,90,Brighton,Crystal Palace,1,0,18276,2022,582515,0.0,0,0,0,0,0.0335013009607791,0.0335013009607791,Brighton,2,3,27,8.4,GK,1.0,0.0,0.0,0.0,0.38,0.0,0.0,2.2,21.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.0,74418.0,1.0,0.0,0.0,0.0,0.38,0.0,0.0,2.2,21.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.0,74418.0,0.0,0.8152417912719249,7.0,0.652,0.223,0.125
1,0,23,0,13.0,102,0.15,0.15,0.0,1.5,283,3,0,4.0,27.4,2023-04-01,90,4,0,0,0,0,29,2,315392,1,3,3,0.0,4,160985,166422,5437,3.9,True,0,0,0,0,90,Brighton,Brentford,3,3,18484,2022,584732,0.1888159960508346,1,1,0,0,0.3604629933834076,0.1716469973325729,Brighton,3,3,29,10.9,GK,2.0,0.0,0.0,0.0,1.58,0.0,0.0,4.7,46.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,10.4,192312.0,2.0,0.0,0.0,0.0,1.58,0.0,0.0,4.7,46.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,10.4,192312.0,197498.0,0.9367272007866914,4.0,0.57,0.241,0.188
0,0,26,1,0.0,102,0.0,0.0,0.0,1.92,62,0,0,2.3,23.0,2023-04-04,90,3,0,0,0,0,29,3,315392,1,2,0,0.0,6,160985,166422,5437,3.9,False,1,0,0,0,90,Bournemouth,Brighton,0,2,18266,2022,586018,0.0,0,0,0,0,0.2337449938058853,0.2337449938058853,Brighton,3,2,29,10.9,GK,2.0,0.0,0.0,0.0,1.58,0.0,0.0,4.7,46.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,10.4,192312.0,2.0,0.0,0.0,0.0,1.58,0.0,0.0,4.7,46.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,10.4,192312.0,0.0,0.9367272007866914,6.0,0.157,0.235,0.608
0,0,16,0,0.0,102,0.0,0.0,0.0,0.83,299,2,0,1.3,13.0,2023-04-08,90,18,0,0,0,0,30,1,334311,1,1,2,0.0,1,32302,40318,8016,3.9,False,0,0,0,0,90,Tottenham,Brighton,2,1,18500,2022,586733,0.0,0,0,0,0,0.0431962981820106,0.0431962981820106,Brighton,3,4,30,5.2,GK,2.0,0.0,0.0,0.0,3.12,0.0,0.0,4.8,48.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,19.3,433286.0,3.0,0.0,0.0,0.0,3.5,0.0,0.0,7.0,69.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,2.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,21.3,507704.0,18919.0,0.6683080233376092,1.0,0.379,0.271,0.351
0,3,36,0,0.0,102,0.0,0.0,0.0,2.48,324,3,0,5.1,50.8,2023-04-26,90,16,0,0,1,0,33,3,346222,1,1,3,0.0,10,-2269,26760,29029,3.9,False,0,0,0,0,90,Nottingham Forest,Brighton,3,1,18524,2022,591604,0.0,0,0,0,0,0.0340835005044937,0.0340835005044937,Brighton,3,2,33,4.2,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.75,2.0,0.0,3.6,36.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,16.1,649703.0,11911.0,-0.0406711000376418,7.0,0.157,0.224,0.619
0,0,24,1,0.0,102,0.0,0.0,0.0,0.7,334,0,0,2.2,22.4,2023-04-29,90,20,0,0,0,0,34,2,490850,1,0,6,0.0,6,117346,128842,11496,3.9,True,0,0,0,0,90,Brighton,Wolverhampton Wanderers,6,0,18535,2022,592354,0.0,0,0,0,0,0.0,0.0,Brighton,2,3,34,10.4,GK,0.0,0.0,0.0,0.0,2.48,3.0,0.0,5.1,50.8,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4.2,346222.0,1.0,0.0,0.0,0.0,5.23,5.0,0.0,8.7,86.8,0.0,0.0,270.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,4.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,20.3,995925.0,144628.0,0.8361669683193433,6.0,0.641,0.224,0.135
0,2,34,1,0.0,102,0.0,0.0,0.0,1.38,274,0,0,3.9,38.6,2023-05-04,90,14,0,0,0,0,34,5,490850,1,0,1,0.0,9,117346,128842,11496,3.9,True,0,0,0,0,90,Brighton,Manchester United,1,0,18475,2022,594333,0.0,0,0,0,0,0.0414333008229732,0.0414333008229732,Brighton,3,3,34,10.4,GK,0.0,0.0,0.0,0.0,2.48,3.0,0.0,5.1,50.8,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4.2,346222.0,1.0,0.0,0.0,0.0,5.23,5.0,0.0,8.7,86.8,0.0,0.0,270.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,4.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,20.3,995925.0,0.0,0.8361669683193433,7.0,0.47,0.254,0.276
0,0,4,0,0.0,102,0.0,0.0,0.0,2.28,342,5,0,0.6,6.2,2023-05-08,90,8,1,0,0,0,35,1,595853,1,5,1,0.0,-2,128173,133808,5635,4.0,True,0,0,0,0,90,Brighton,Everton,1,5,18543,2022,595782,0.0,0,0,0,0,0.0756725892424583,0.0756725892424583,Brighton,2,3,35,4.6,GK,1.0,0.0,0.0,0.0,3.86,3.0,0.0,9.0,89.4,0.0,0.0,180.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,14.6,837072.0,1.0,0.0,0.0,0.0,4.69,5.0,0.0,10.3,102.4,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,2.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,19.8,1171383.0,105003.0,0.9191784456731424,-2.0,0.707,0.188,0.105
