assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,1.5,508,0.0,0.0,0.0,0.06,19,0,0,0.2,0.2,2022-08-13,6,17,0,0,0,0,2,0,14374,0,2,2,0.0,1,-3591,589,4180,6.5,False,0,0,0,0.0,2,Southampton,Leeds,2,2,18215,2022,540611,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,2,0.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7529880478087649,1.0,0.422,0.271,0.306
0,0,0,0,0.8,508,0.01,0.01,0.0,0.08,25,0,0,0.2,1.6,2022-08-21,20,6,0,0,0,0,3,0,14605,0,0,3,0.0,1,-1045,1241,2286,6.5,True,0,0,0,0.0,18,Leeds,Chelsea,3,0,18228,2022,543081,0.0,0,0,0,0.0,0.0,0.0,Leeds,3,2,3,-0.3,MID,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.2,1.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,-0.2962857952934505,1.0,0.166,0.212,0.623
0,0,-2,0,1.0,508,0.03,1.02,0.99,0.12,34,1,0,0.7,0.0,2022-08-27,31,5,0,0,0,0,4,0,14768,0,0,1,7.0,1,-1123,1569,2692,6.5,False,0,0,1,0.6898660063743591,28,Brighton,Leeds,1,0,18234,2022,544424,0.0,0,0,0,0.6898660063743591,0.7600039839744568,0.0701372027397155,Leeds,2,3,4,0.3,MID,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.2,1.6,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,-0.2635531565360244,1.0,0.5,0.25,0.25
0,3,25,0,21.7,508,0.18,0.2,0.02,0.43,45,1,1,7.2,39.0,2022-08-30,63,8,0,0,0,0,5,0,15293,1,1,1,11.0,10,-461,1404,1865,6.5,True,0,1,1,0.0213677007704973,68,Leeds,Everton,1,1,18245,2022,545983,0.0167427994310855,0,1,1,0.0213677007704973,0.1154190003871917,0.0773087963461875,Leeds,2,2,5,2.1,MID,0.0,0.03,1.02,0.99,0.12,1.0,0.0,0.7,0.0,1.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.69,0.0,0.0,0.0,0.0,0.0,0.69,0.76,0.07,0.3,0.0,0.01,0.34,0.33,0.09,0.33,0.0,0.37,0.6,1.1,2.33,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.33,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.25,0.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0,-0.1410217191801774,7.0,0.441,0.271,0.288
0,0,24,0,7.3,508,0.03,0.17,0.14,1.3,52,3,1,7.0,39.0,2022-09-03,58,4,0,0,0,0,6,0,60455,1,2,5,24.0,5,39886,45554,5668,6.5,False,1,1,2,0.0741237998008728,62,Brentford,Leeds,5,2,18257,2022,547236,0.0,0,0,1,0.0741237998008728,0.1862400025129318,0.1121160015463829,Leeds,2,3,6,3.1,MID,0.0,0.18,0.2,0.02,0.43,1.0,1.0,7.2,39.0,21.7,11.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,1.0,0.02,0.02,0.0,0.0,1.0,1.0,0.02,0.12,0.08,2.1,0.0,0.07,0.41,0.34,0.21,0.67,0.33,2.7,13.53,7.83,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,4.0,0.33,0.67,0.24,0.01,0.0,0.0,0.33,0.33,0.24,0.29,0.05,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45162.0,0.77868884463707,5.0,0.451,0.271,0.279
0,0,-1,0,1.5,508,0.0,0.0,0.0,3.74,85,0,0,0.8,0.6,2022-10-02,47,2,0,0,0,1,9,0,112294,1,0,0,6.0,-2,34993,46647,11654,6.5,True,0,0,0,0.0,53,Leeds,Aston Villa,0,0,18286,2022,553300,0.0,0,0,0,0.0,0.1074689999222755,0.1074689999222755,Leeds,2,2,9,-2.0,MID,0.0,0.03,0.17,0.14,1.3,3.0,1.0,7.0,39.0,7.3,24.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,1.0,2.0,0.07,0.0,0.0,0.0,0.0,1.0,0.07,0.19,0.11,3.1,0.0,0.08,0.46,0.38,0.62,1.67,0.67,4.97,26.0,10.0,14.0,50.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.33,5.33,0.67,1.33,0.26,0.01,0.0,0.0,0.33,0.67,0.26,0.35,0.09,1.83,0.0,0.05,0.28,0.23,0.4,1.0,0.4,3.06,15.96,6.46,8.4,35.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,2.4,3.6,0.4,0.8,0.16,0.0,0.0,0.0,0.2,0.4,0.16,0.21,0.05,1.04,51839.0,0.6002126893192227,-2.0,0.404,0.279,0.317
0,0,12,0,27.3,508,0.1,0.34,0.24,0.55,104,1,0,9.3,13.0,2022-10-16,88,1,0,0,0,0,11,0,53115,1,1,0,53.0,2,-5908,1031,6939,6.5,True,0,0,4,0.2005739957094192,90,Leeds,Arsenal,0,1,18305,2022,556766,0.1216429993510246,0,2,0,0.2005739957094192,0.640753984451294,0.4169859886169433,Leeds,4,2,11,-0.5,MID,0.0,0.0,0.0,0.0,3.74,0.0,0.0,0.8,0.6,1.5,6.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,-2.0,0.0,0.07,0.12,0.05,1.82,1.33,0.67,5.0,26.2,10.17,13.67,56.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,2.0,4.33,0.67,1.0,0.03,0.01,0.0,0.0,0.33,0.67,0.03,0.14,0.1,1.07,0.0,0.05,0.28,0.23,1.13,1.0,0.4,3.18,16.04,6.46,9.6,43.8,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.6,2.0,3.0,0.4,0.8,0.16,0.0,0.0,0.0,0.2,0.4,0.16,0.23,0.07,0.64,-59179.0,-0.7412797992471769,2.0,0.159,0.227,0.614
0,0,4,0,6.4,508,0.03,0.11,0.08,0.79,117,2,0,2.2,4.2,2022-10-20,74,10,0,0,0,0,12,0,69908,1,0,2,11.0,2,8767,11288,2521,6.5,False,0,0,2,0.0516696013510227,77,Leicester,Leeds,2,0,18317,2022,557820,0.0,0,0,0,0.0516696013510227,0.6037520170211792,0.5693389773368835,Leeds,2,3,12,0.0,MID,0.0,0.1,0.34,0.24,0.55,1.0,0.0,9.3,13.0,27.3,53.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.2,0.12,0.0,0.0,2.0,0.0,0.2,0.64,0.42,-0.5,0.0,0.04,0.17,0.13,1.86,1.33,0.33,5.7,17.53,12.03,27.67,64.33,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,1.67,1.67,0.33,2.0,0.09,0.04,0.0,0.0,0.67,0.33,0.09,0.31,0.21,0.2,0.0,0.07,0.35,0.28,1.23,1.2,0.4,5.0,18.32,11.76,20.2,57.4,0.0,0.0,0.0,0.2,0.2,0.0,0.8,0.8,1.4,3.2,0.4,1.6,0.2,0.03,0.0,0.0,0.6,0.4,0.2,0.36,0.16,0.6,16793.0,0.6348758056340068,2.0,0.421,0.263,0.316
0,0,14,0,13.9,508,0.07,0.07,0.0,1.1,124,1,0,2.4,5.6,2022-10-23,63,9,0,0,0,0,13,0,59281,1,3,2,4.0,2,-3159,3466,6625,6.5,True,0,0,0,0.0,66,Leeds,Fulham,2,3,18325,2022,558820,0.073835901916027,0,1,0,0.0,0.2874659895896911,0.2136300057172775,Leeds,2,2,13,0.8,MID,0.0,0.03,0.11,0.08,0.79,2.0,0.0,2.2,4.2,6.4,11.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.6,0.57,0.0,0.0,0.04,0.15,0.11,1.69,1.0,0.0,4.1,5.93,11.73,23.33,69.67,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.33,0.67,0.67,0.0,2.0,0.08,0.04,0.0,0.0,0.67,0.0,0.08,0.45,0.36,-0.83,0.0,0.07,0.16,0.1,1.36,1.4,0.4,5.3,19.16,12.84,21.0,66.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.8,1.6,3.4,0.4,1.8,0.07,0.03,0.0,0.0,0.6,0.4,0.07,0.33,0.26,0.54,-10627.0,-0.3130512337726687,2.0,0.464,0.272,0.264
0,0,2,0,0.6,508,0.01,0.01,0.0,0.15,205,0,0,0.5,2.0,2023-01-22,21,4,0,0,0,0,21,0,26229,0,0,0,2.0,1,-117,301,418,6.5,True,0,0,0,0.0,19,Leeds,Brentford,0,0,18406,2022,570609,0.0,0,0,0,0.0,0.0,0.0,Leeds,3,2,21,0.2,MID,0.0,0.07,0.07,0.0,1.1,1.0,0.0,2.4,5.6,13.9,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.29,0.21,0.8,0.0,0.07,0.17,0.11,0.81,1.33,0.0,4.63,7.6,15.87,22.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,2.0,0.08,0.07,0.0,0.0,1.0,0.0,0.08,0.51,0.4,0.1,0.0,0.05,0.14,0.09,1.5,1.4,0.2,4.34,12.48,11.28,19.6,66.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.2,1.8,1.8,0.2,1.6,0.07,0.04,0.0,0.0,0.6,0.2,0.07,0.37,0.28,0.28,-33052.0,-0.1627260083449235,1.0,0.402,0.266,0.332
