assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,27,1,1.8,128,0.02,0.02,0.0,0.67,3,0,0,2.7,25.0,2022-08-06,90,8,0,0,0,0,1,0,501183,1,1,0,0.0,6,0,0,0,5.5,False,0,0,0,0.0,90,Everton,Chelsea,0,1,18208,2022,539622,0.0,0,0,0,0.0,0.0621876008808612,0.0621876008808612,Chelsea,3,2,1,3.1,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.173,0.237,0.59
0,0,11,0,11.9,128,0.01,0.01,0.0,1.01,15,2,0,3.3,19.0,2022-08-14,90,18,0,0,0,0,2,0,575179,1,2,2,2.0,1,-12915,23410,36325,5.5,True,0,0,0,0.0,90,Chelsea,Tottenham Hotspur,2,2,18220,2022,541407,0.0773603022098541,0,1,0,0.0,0.0,0.0,Chelsea,3,4,2,3.5,DEF,1.0,0.02,0.02,0.0,0.67,0.0,0.0,2.7,25.0,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.1,0.33,0.01,0.01,0.0,0.22,0.0,0.0,0.9,8.33,0.6,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.03,0.2,0.0,0.0,0.0,0.13,0.0,0.0,0.54,5.0,0.36,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.62,73996.0,-0.2162049049970704,1.0,0.423,0.28,0.297
0,0,16,0,1.1,128,0.01,0.04,0.03,2.22,25,3,0,2.0,15.2,2022-08-21,90,11,0,0,0,0,3,0,574809,1,0,3,4.0,1,-30346,20960,51306,5.5,False,0,0,1,0.0133389998227357,90,Leeds United,Chelsea,3,0,18228,2022,543087,0.0,0,0,0,0.0133389998227357,0.0277069006115198,0.0277069006115198,Chelsea,3,2,3,3.7,DEF,0.0,0.01,0.01,0.0,1.01,2.0,0.0,3.3,19.0,11.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.33,0.01,0.01,0.0,0.56,0.67,0.0,2.0,14.67,4.57,0.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,2.33,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.02,0.02,2.2,0.2,0.01,0.01,0.0,0.34,0.4,0.0,1.2,8.8,2.74,0.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,1.4,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.01,0.01,1.32,-370.0,-0.4199208479783023,1.0,0.166,0.212,0.623
0,0,21,0,1.1,128,0.01,0.11,0.1,2.52,35,1,0,5.3,33.6,2022-08-27,90,10,0,0,0,0,4,0,584898,1,1,2,18.0,2,-19217,34662,53879,5.5,True,0,0,1,0.0324863009154796,90,Chelsea,Leicester,2,1,18235,2022,544492,0.0,0,0,0,0.0324863009154796,0.7327420115470886,0.7327420115470886,Chelsea,3,4,4,3.0,DEF,0.0,0.01,0.04,0.03,2.22,3.0,0.0,2.0,15.2,1.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,3.7,0.33,0.01,0.02,0.01,1.3,1.67,0.0,2.67,19.73,4.93,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.67,0.0,0.33,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.03,0.03,3.43,0.2,0.01,0.01,0.01,0.78,1.0,0.0,1.6,11.84,2.96,1.2,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.6,0.0,0.2,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.02,0.02,2.06,10089.0,-0.2170406930122768,2.0,0.676,0.189,0.135
0,0,21,0,2.0,128,0.02,0.03,0.01,1.1,50,2,0,5.2,42.2,2022-08-30,90,17,0,0,0,0,5,0,582288,1,1,2,8.0,1,-20959,20488,41447,5.5,False,0,0,1,0.0114740999415516,90,Southampton,Chelsea,2,1,18244,2022,545963,0.0,0,0,0,0.0114740999415516,0.3493100106716156,0.3378359973430633,Chelsea,3,2,5,2.7,DEF,0.0,0.01,0.11,0.1,2.52,1.0,0.0,5.3,33.6,1.1,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.73,0.73,3.0,0.0,0.01,0.05,0.04,1.92,2.0,0.0,3.53,22.6,4.7,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,1.33,0.0,0.67,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.25,0.25,3.4,0.2,0.01,0.04,0.03,1.28,1.2,0.0,2.66,18.56,3.18,4.8,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4,2.0,0.0,0.4,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.16,0.16,2.66,-2610.0,-0.3384031646080568,1.0,0.179,0.235,0.585
1,3,33,0,13.4,128,0.08,0.08,0.0,1.1,54,1,0,5.4,38.8,2022-09-03,90,19,0,0,0,0,6,0,566440,1,1,2,2.0,8,-32559,19714,52273,5.5,True,0,0,0,0.0,90,Chelsea,West Ham United,2,1,18260,2022,547246,0.3437249958515167,1,1,0,0.0,0.3619610071182251,0.0182357002049684,Chelsea,2,4,6,3.1,DEF,0.0,0.02,0.03,0.01,1.1,2.0,0.0,5.2,42.2,2.0,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.35,0.34,2.7,0.0,0.01,0.06,0.05,1.95,2.0,0.0,4.17,30.33,1.4,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,1.33,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.37,0.37,3.13,0.2,0.01,0.04,0.03,1.5,1.6,0.0,3.7,27.0,3.58,6.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,2.2,0.0,0.6,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.23,0.23,3.2,-15848.0,-0.4522899968049786,5.0,0.615,0.212,0.173
1,2,26,0,12.6,128,0.15,0.31,0.16,0.44,83,1,0,6.9,38.4,2022-10-01,90,7,0,0,0,0,9,0,594617,1,2,1,18.0,6,9352,29137,19785,5.4,False,1,0,1,0.1091250032186508,90,Crystal Palace,Chelsea,1,2,18284,2022,552287,0.0647319033741951,1,1,0,0.1091250032186508,0.25382000207901,0.1890880018472671,Chelsea,3,2,9,6.5,DEF,0.0,0.08,0.08,0.0,1.1,1.0,0.0,5.4,38.8,13.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.34,1.0,1.0,1.0,0.0,0.0,0.36,0.02,3.1,0.0,0.04,0.07,0.04,1.57,1.33,0.0,5.3,38.2,5.5,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.67,0.0,0.67,0.01,0.11,0.33,0.33,0.33,0.0,0.01,0.48,0.36,2.93,0.0,0.03,0.05,0.03,1.59,1.8,0.0,4.24,29.76,5.9,6.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,2.6,0.0,0.6,0.01,0.08,0.2,0.2,0.4,0.0,0.01,0.29,0.22,3.2,28177.0,0.1911614406606434,4.0,0.225,0.263,0.512
0,1,28,1,0.2,128,0.0,0.0,0.0,1.79,101,0,0,1.9,19.0,2022-10-16,90,2,0,0,0,0,11,0,744178,1,2,0,0.0,7,-922,54494,55416,5.4,False,0,0,0,0.0,90,Aston Villa,Chelsea,0,2,18302,2022,556562,0.0,0,0,0,0.0,0.1055300012230873,0.1055300012230873,Chelsea,3,2,11,4.8,DEF,0.0,0.15,0.31,0.16,0.44,1.0,0.0,6.9,38.4,12.6,18.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,6.0,0.0,1.0,0.11,0.06,1.0,1.0,1.0,0.0,0.11,0.25,0.19,6.5,0.0,0.08,0.14,0.06,0.88,1.33,0.0,5.83,39.8,9.33,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,5.0,0.0,0.67,0.04,0.14,0.67,0.67,0.67,0.0,0.04,0.32,0.18,4.1,0.0,0.05,0.11,0.06,1.48,1.6,0.0,4.96,33.64,6.04,10.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.0,3.6,0.0,0.8,0.03,0.08,0.4,0.4,0.4,0.0,0.03,0.35,0.26,3.8,149561.0,-0.0083886816486216,6.0,0.219,0.253,0.528
0,0,15,0,0.3,128,0.0,0.0,0.0,0.84,122,1,0,1.4,14.0,2022-10-22,90,14,0,0,0,0,13,0,723623,1,1,1,0.0,2,-25793,19647,45440,5.4,True,0,0,0,0.0,90,Chelsea,Manchester United,1,1,18323,2022,558416,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,4,13,3.5,DEF,1.0,0.0,0.0,0.0,1.79,0.0,0.0,1.9,19.0,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.8,0.33,0.08,0.13,0.05,1.11,0.67,0.0,4.73,32.07,8.73,6.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,7.0,0.0,0.33,0.04,0.14,0.67,0.67,0.67,0.0,0.04,0.24,0.1,4.8,0.2,0.05,0.11,0.05,1.39,1.0,0.0,4.94,34.4,5.86,9.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,4.8,0.0,0.6,0.03,0.08,0.4,0.4,0.4,0.0,0.03,0.36,0.28,4.02,-20555.0,-0.3962849724215281,2.0,0.461,0.27,0.27
0,0,17,0,1.0,128,0.01,0.01,0.0,2.44,134,4,0,4.1,37.8,2022-10-29,90,5,0,0,0,0,14,0,749501,1,1,4,2.0,0,17661,43175,25514,5.4,False,0,0,0,0.0,90,Brighton and Hove Albion,Chelsea,4,1,18335,2022,560055,0.0,0,0,0,0.0,0.1514479964971542,0.1514479964971542,Chelsea,3,3,14,3.0,DEF,0.0,0.0,0.0,0.0,0.84,1.0,0.0,1.4,14.0,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.33,0.05,0.1,0.05,1.02,0.67,0.0,3.4,23.8,4.37,6.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,5.0,0.0,0.33,0.04,0.02,0.33,0.33,0.33,0.0,0.04,0.12,0.1,4.93,0.2,0.05,0.08,0.03,1.05,1.0,0.0,4.16,30.48,5.7,5.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,4.8,0.0,0.4,0.02,0.08,0.4,0.4,0.4,0.0,0.02,0.21,0.13,4.12,25878.0,0.2571154042131928,0.0,0.317,0.288,0.396
