assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,22,1,24.2,266,0.14,0.14,0.0,1.33,117,0,0,5.2,21.4,2022-10-20,90,11,0,0,0,0,12,0,109074,1,0,2,6.0,6,-1774,4265,6039,5.0,True,0,0,0,0.0,90,Leicester,Leeds,2,0,18317,2022,557804,0.3935309946537018,1,2,0,0.0,0.3791829943656921,0.0,Leicester,2,3,12,0.0,MID,1.0,0.05,0.12,0.07,0.39,0.0,0.0,4.8,10.4,25.4,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.05,0.12,0.0,0.0,2.0,0.0,0.05,0.27,0.14,3.2,0.67,0.03,0.17,0.13,0.9,0.67,0.0,3.9,10.67,17.23,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,3.67,0.0,1.33,0.07,0.07,0.33,0.0,1.33,0.0,0.07,0.46,0.35,3.5,0.4,0.03,0.12,0.09,0.87,1.4,0.0,3.66,8.76,19.8,8.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,3.4,2.8,0.0,1.0,0.05,0.07,0.2,0.0,1.6,0.0,0.05,0.36,0.25,2.62,-4438.0,-0.1721661490683229,6.0,0.421,0.263,0.316
1,0,17,1,12.6,266,0.11,0.11,0.0,2.1,130,0,0,4.3,22.6,2022-10-23,61,20,0,0,0,0,13,0,111228,1,4,0,8.0,6,-1412,6002,7414,5.0,False,0,0,0,0.0,63,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558892,0.3054029941558838,1,1,0,0.0,0.3054029941558838,0.0,Leicester,3,2,13,4.6,MID,1.0,0.14,0.14,0.0,1.33,0.0,0.0,5.2,21.4,24.2,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.39,1.0,1.0,2.0,0.0,0.0,0.38,0.0,0.0,0.67,0.07,0.1,0.02,0.95,0.67,0.0,5.0,16.33,24.2,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,3.67,0.0,0.33,0.02,0.2,0.33,0.33,2.0,0.0,0.02,0.46,0.26,2.33,0.6,0.06,0.15,0.09,1.07,1.2,0.0,4.68,12.88,24.52,9.2,86.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.8,3.8,0.0,1.0,0.05,0.15,0.4,0.2,2.0,0.0,0.05,0.43,0.25,2.3,2154.0,-0.1052474657125819,6.0,0.419,0.29,0.29
0,0,2,0,0.5,266,0.0,0.0,0.0,0.77,137,0,0,0.1,0.6,2022-10-29,45,13,0,0,0,0,14,0,108465,1,1,0,0.0,1,-3170,6254,9424,5.0,True,0,0,0,0.0,47,Leicester,Manchester City,0,1,18338,2022,559772,0.0,0,0,0,0.0,0.0,0.0,Leicester,5,3,14,3.0,MID,1.0,0.11,0.11,0.0,2.1,0.0,0.0,4.3,22.6,12.6,8.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.31,1.0,1.0,1.0,0.0,0.0,0.31,0.0,4.6,1.0,0.1,0.12,0.02,1.27,0.0,0.0,4.77,18.13,20.73,8.67,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,5.0,0.0,0.33,0.02,0.27,0.67,0.67,1.67,0.0,0.02,0.32,0.05,2.6,0.8,0.07,0.15,0.08,1.22,0.4,0.0,4.24,15.2,17.7,9.4,84.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,4.6,0.0,0.8,0.04,0.18,0.6,0.4,1.4,0.0,0.04,0.42,0.21,3.02,-2763.0,-0.202194157418038,1.0,0.095,0.146,0.759
0,0,14,1,57.5,266,0.31,0.42,0.11,1.05,143,0,0,9.5,15.4,2022-11-05,77,8,0,0,0,0,15,0,102592,1,2,0,22.0,3,-5995,4961,10956,5.0,False,0,0,1,0.0637454986572265,80,Everton,Leicester,0,2,18344,2022,562179,0.4847170114517212,0,5,0,0.0637454986572265,0.7706419825553894,0.2221789956092834,Leicester,3,2,15,3.8,MID,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.1,0.6,0.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.67,0.08,0.08,0.0,1.4,0.0,0.0,3.2,14.87,12.43,4.67,65.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,4.33,0.0,0.0,0.0,0.23,0.67,0.67,1.0,0.0,0.0,0.23,0.0,2.53,0.6,0.07,0.08,0.01,1.15,0.4,0.0,3.88,14.44,17.14,7.2,75.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.8,3.6,0.0,0.2,0.01,0.18,0.4,0.4,1.4,0.0,0.01,0.34,0.16,2.92,-5873.0,-0.3766413268832066,3.0,0.396,0.288,0.317
0,0,11,1,22.7,266,0.07,0.07,0.0,1.19,159,0,0,3.3,7.8,2022-11-12,68,19,0,0,0,0,16,0,96635,1,2,0,2.0,3,-6229,2463,8692,4.9,False,0,0,0,0.0,73,West Ham,Leicester,0,2,18360,2022,564464,0.0795376002788543,0,2,0,0.0,0.0795376002788543,0.0,Leicester,3,3,16,2.3,MID,1.0,0.31,0.42,0.11,1.05,0.0,0.0,9.5,15.4,57.5,22.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.06,0.48,0.0,0.0,5.0,0.0,0.06,0.77,0.22,3.8,0.67,0.14,0.18,0.04,1.31,0.0,0.0,4.63,12.87,23.53,10.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.0,3.33,0.0,0.33,0.02,0.26,0.33,0.33,2.0,0.0,0.02,0.36,0.07,3.8,0.8,0.12,0.16,0.04,1.13,0.0,0.0,4.78,14.08,24.04,9.6,72.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.4,3.8,0.0,0.4,0.02,0.26,0.4,0.4,2.0,0.0,0.02,0.34,0.07,2.92,-5957.0,-0.5584043030031376,3.0,0.465,0.28,0.254
0,0,12,0,21.5,266,0.37,0.45,0.08,1.9,168,3,0,5.5,12.4,2022-12-26,90,15,0,0,0,0,17,0,85994,1,3,0,21.0,2,-11081,12694,23775,4.9,True,0,0,1,0.0465577989816665,90,Leicester,Newcastle United,0,3,18369,2022,565512,0.0432768017053604,0,1,0,0.0465577989816665,0.1419139951467514,0.0520792007446289,Leicester,3,3,17,2.0,MID,1.0,0.07,0.07,0.0,1.19,0.0,0.0,3.3,7.8,22.7,2.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.08,0.0,2.3,0.67,0.13,0.16,0.04,1.0,0.0,0.0,4.3,7.93,26.9,8.0,63.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.0,2.33,0.0,0.33,0.02,0.19,0.0,0.0,2.33,0.0,0.02,0.28,0.07,3.03,0.8,0.13,0.15,0.02,1.29,0.0,0.0,4.48,13.56,23.5,7.6,68.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.4,3.8,0.0,0.2,0.01,0.25,0.4,0.4,2.0,0.0,0.01,0.31,0.04,2.74,-10641.0,-0.3038471030190024,2.0,0.294,0.273,0.434
0,2,22,0,18.9,266,0.14,0.85,0.71,2.12,174,2,1,8.5,44.0,2022-12-30,90,12,0,0,0,0,18,0,83129,1,1,2,22.0,9,-2991,1069,4060,4.9,False,0,1,3,0.5384479761123657,90,Liverpool,Leicester,2,1,18375,2022,566280,0.0,0,0,1,0.5384479761123657,0.7506899833679199,0.2341500073671341,Leicester,3,4,18,4.5,MID,0.0,0.37,0.45,0.08,1.9,3.0,0.0,5.5,12.4,21.5,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.05,0.04,0.0,0.0,1.0,0.0,0.05,0.14,0.05,2.0,0.67,0.25,0.31,0.06,1.38,1.0,0.0,6.1,11.87,33.9,15.0,78.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.0,2.67,0.0,0.67,0.04,0.2,0.0,0.0,2.67,0.0,0.04,0.33,0.09,2.7,0.6,0.17,0.21,0.04,1.4,0.6,0.0,4.54,11.76,22.96,10.6,68.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,0.0,3.0,0.0,0.4,0.02,0.18,0.2,0.2,1.8,0.0,0.02,0.26,0.05,3.14,-2865.0,-0.5831546110352895,7.0,0.74,0.159,0.101
0,0,7,0,23.1,266,0.09,0.09,0.0,1.16,206,1,0,3.6,10.6,2023-01-21,68,5,0,0,0,0,21,0,70337,1,2,2,2.0,2,-6780,126,6906,4.9,True,0,0,0,0.0,73,Leicester,Brighton,2,2,18407,2022,570183,0.1595759987831115,0,2,0,0.0,0.1595759987831115,0.1156459972262382,Leicester,3,3,21,2.0,MID,0.0,0.14,0.85,0.71,2.12,2.0,1.0,8.5,44.0,18.9,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,3.0,0.54,0.0,0.0,0.0,0.0,1.0,0.54,0.75,0.23,4.5,0.33,0.19,0.46,0.26,1.74,1.67,0.33,5.77,21.4,21.03,15.0,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,4.67,0.33,1.33,0.2,0.04,0.0,0.0,1.0,0.33,0.2,0.32,0.1,2.93,0.4,0.18,0.36,0.18,1.41,1.0,0.2,5.38,16.04,24.22,13.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.4,3.6,0.2,1.0,0.13,0.12,0.0,0.0,1.6,0.2,0.13,0.35,0.1,3.12,-12792.0,-0.9641638225255972,2.0,0.264,0.272,0.464
0,0,16,0,1.6,266,0.02,0.02,0.0,1.3,211,2,0,1.9,15.8,2023-02-04,66,2,0,0,0,0,22,0,67497,1,4,2,2.0,2,-3002,878,3880,4.9,False,0,0,0,0.0,70,Aston Villa,Leicester,2,4,18412,2022,573359,0.0,0,0,0,0.0,0.4310959875583648,0.4310959875583648,Leicester,3,2,22,1.3,MID,0.0,0.09,0.09,0.0,1.16,1.0,0.0,3.6,10.6,23.1,2.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.16,0.0,0.0,2.0,0.0,0.0,0.16,0.12,2.0,0.0,0.2,0.46,0.26,1.73,2.0,0.33,5.87,22.33,21.17,15.0,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,4.33,0.33,1.33,0.2,0.07,0.0,0.0,1.0,0.33,0.2,0.35,0.13,2.83,0.4,0.2,0.38,0.18,1.48,1.2,0.2,6.08,18.04,28.74,13.8,78.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.8,3.8,0.2,1.0,0.13,0.15,0.0,0.0,2.0,0.2,0.13,0.38,0.12,2.92,-2840.0,-0.6309373686422867,2.0,0.487,0.264,0.25
0,0,12,0,42.9,266,0.03,0.03,0.0,1.28,226,1,0,6.0,15.4,2023-02-11,90,18,0,0,0,0,23,0,65954,1,1,4,2.0,1,-1625,438,2063,4.9,True,1,0,0,0.0,90,Leicester,Tottenham,4,1,18427,2022,574938,0.2605989873409271,0,4,0,0.0,0.6838099956512451,0.4744209945201874,Leicester,3,3,23,1.7,MID,0.0,0.02,0.02,0.0,1.3,2.0,0.0,1.9,15.8,1.6,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1.3,0.0,0.08,0.32,0.24,1.53,1.67,0.33,4.67,23.47,14.53,8.67,74.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.0,4.33,0.33,1.0,0.18,0.05,0.0,0.0,0.67,0.33,0.18,0.45,0.26,2.6,0.2,0.14,0.3,0.16,1.53,1.6,0.2,4.56,18.12,17.56,9.8,76.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.2,3.6,0.2,0.8,0.12,0.06,0.0,0.0,1.0,0.2,0.12,0.31,0.17,2.42,-1543.0,-0.6497401039584166,1.0,0.281,0.265,0.454
