assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,3,44,0,19.3,104,0.06,0.96,0.9,1.38,9,1,2,16.7,72.0,2022-08-07,90,14,0,0,0,0,1,0,13469,1,2,1,76.0,15,0,0,0,5.5,False,0,2,3,1.2130000591278076,90,Manchester United,Brighton,1,2,18209,2022,539812,0.0235031004995107,0,1,2,1.2130000591278076,1.3999199867248535,0.1869249939918518,Brighton,3,4,1,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.0,0.588,0.241,0.171
0,0,7,1,45.2,104,0.57,1.11,0.54,0.22,14,0,0,7.4,9.6,2022-08-13,90,15,0,0,0,0,2,0,403559,1,0,0,19.0,3,254564,279157,24593,5.6,True,0,0,1,0.5221530199050903,90,Brighton,Newcastle United,0,0,18213,2022,540681,0.3224219977855682,0,4,0,0.5221530199050903,0.8080419898033142,0.0180575996637344,Brighton,3,3,2,9.0,MID,0.0,0.06,0.96,0.9,1.38,1.0,2.0,16.7,72.0,19.3,76.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,15.0,2.0,3.0,1.21,0.02,0.0,0.0,1.0,2.0,1.21,1.4,0.19,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390090.0,0.8380707818930041,3.0,0.396,0.29,0.314
1,0,24,1,33.8,104,0.13,0.13,0.0,0.89,30,0,0,7.2,36.2,2022-08-21,90,19,0,0,0,0,3,0,725950,1,2,0,2.0,6,263956,359928,95972,5.7,False,0,0,0,0.0,90,West Ham,Brighton,0,2,18229,2022,542939,0.4101260006427765,1,2,0,0.0,0.4107770025730133,0.0531885996460914,Brighton,3,3,3,8.0,MID,1.0,0.57,1.11,0.54,0.22,0.0,0.0,7.4,9.6,45.2,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.52,0.32,0.0,0.0,4.0,0.0,0.52,0.81,0.02,9.0,0.5,0.31,1.04,0.72,0.8,0.5,1.0,12.05,40.8,32.25,47.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,9.0,1.0,2.0,0.87,0.17,0.0,0.0,2.5,1.0,0.87,1.1,0.1,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322391.0,0.5789778460188638,6.0,0.419,0.277,0.304
0,3,40,1,32.5,104,0.31,0.7,0.39,1.84,34,0,1,10.7,46.2,2022-08-27,90,11,0,0,0,0,4,0,969426,1,0,1,28.0,11,202703,294441,91738,5.7,True,0,1,2,0.2232999950647354,90,Brighton,Leeds,1,0,18234,2022,544406,0.7929790019989014,0,2,1,0.2232999950647354,0.7252010107040405,0.0,Brighton,2,3,4,9.3,MID,1.0,0.13,0.13,0.0,0.89,0.0,0.0,7.2,36.2,33.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.41,1.0,1.0,2.0,0.0,0.0,0.41,0.05,8.0,1.0,0.35,0.62,0.27,0.55,0.0,0.0,7.3,22.9,39.5,10.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.5,0.0,0.5,0.26,0.37,0.5,0.5,3.0,0.0,0.26,0.61,0.04,8.5,0.67,0.25,0.73,0.48,0.83,0.33,0.67,10.43,39.27,32.77,32.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,8.0,0.67,1.33,0.58,0.25,0.33,0.33,2.33,0.67,0.58,0.87,0.09,6.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243476.0,0.5248938963537634,8.0,0.51,0.255,0.236
0,0,6,0,6.0,104,0.02,0.09,0.07,0.68,44,2,0,2.9,11.8,2022-08-30,90,9,0,0,0,0,5,0,1724176,1,1,2,11.0,2,688858,737577,48719,5.8,False,0,0,1,0.0583708994090557,90,Fulham,Brighton,2,1,18242,2022,545847,0.0,0,0,0,0.0583708994090557,0.4841519892215729,0.4257810115814209,Brighton,3,2,5,7.9,MID,1.0,0.31,0.7,0.39,1.84,0.0,1.0,10.7,46.2,32.5,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,2.0,0.22,0.79,0.0,0.0,2.0,1.0,0.22,0.73,0.0,9.3,1.0,0.22,0.42,0.2,1.37,0.0,0.5,8.95,41.2,33.15,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,8.5,0.5,1.0,0.11,0.6,0.5,0.5,2.0,0.5,0.11,0.57,0.03,8.65,1.0,0.34,0.65,0.31,0.98,0.0,0.33,8.43,30.67,37.17,16.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,6.67,0.33,1.0,0.25,0.51,0.33,0.33,2.67,0.33,0.25,0.65,0.02,8.77,0.75,0.27,0.72,0.46,1.08,0.25,0.75,10.5,41.0,32.7,31.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,8.75,0.75,1.5,0.49,0.39,0.25,0.25,2.25,0.75,0.49,0.84,0.06,6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754750.0,0.8760797460498336,2.0,0.295,0.295,0.41
1,0,34,0,65.7,104,0.32,0.37,0.05,1.45,53,2,0,12.7,38.2,2022-09-04,90,10,0,0,0,0,6,0,2570832,1,2,5,23.0,5,792273,898627,106354,5.9,True,0,0,2,0.0398413017392158,90,Brighton,Leicester,5,2,18259,2022,547882,0.8618280291557312,1,5,0,0.0398413017392158,1.1562800407409668,0.3417769968509674,Brighton,3,3,6,5.4,MID,0.0,0.02,0.09,0.07,0.68,2.0,0.0,2.9,11.8,6.0,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.48,0.43,7.9,0.5,0.17,0.39,0.23,1.26,1.0,0.5,6.8,29.0,19.25,19.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,6.5,0.5,1.5,0.14,0.4,0.0,0.0,1.0,0.5,0.14,0.6,0.21,8.6,0.67,0.15,0.31,0.15,1.14,0.67,0.33,6.93,31.4,24.1,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.33,0.33,1.0,0.09,0.4,0.33,0.33,1.33,0.33,0.09,0.54,0.16,8.4,0.75,0.26,0.51,0.25,0.91,0.5,0.25,7.05,25.95,29.38,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,5.5,0.25,1.0,0.2,0.38,0.25,0.25,2.0,0.25,0.2,0.61,0.12,8.55,0.6,0.22,0.6,0.38,1.0,0.6,0.6,8.98,35.16,27.36,27.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,7.4,0.6,1.4,0.4,0.31,0.2,0.2,1.8,0.6,0.4,0.77,0.14,7.14,846656.0,0.7883462473419895,5.0,0.514,0.277,0.209
0,0,4,0,3.1,104,0.05,0.05,0.0,1.31,87,3,0,0.9,0.0,2022-10-01,64,12,0,0,0,0,9,0,2435978,1,3,3,6.0,2,-101909,150056,251965,6.0,False,0,0,0,0.0,68,Liverpool,Brighton,3,3,18288,2022,552355,0.0,0,0,0,0.0,1.1383600234985352,1.1383600234985352,Brighton,3,4,9,2.5,MID,0.0,0.32,0.37,0.05,1.45,2.0,0.0,12.7,38.2,65.7,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,2.0,0.04,0.86,1.0,1.0,5.0,0.0,0.04,1.16,0.34,5.4,0.0,0.17,0.23,0.06,1.07,2.0,0.0,7.8,25.0,35.85,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.5,3.5,0.0,1.5,0.05,0.43,0.5,0.5,2.5,0.0,0.05,0.82,0.38,6.65,0.33,0.22,0.39,0.17,1.32,1.33,0.33,8.77,32.07,34.73,20.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,6.0,0.33,1.67,0.11,0.55,0.33,0.33,2.33,0.33,0.11,0.79,0.26,7.53,0.5,0.2,0.32,0.13,1.21,1.0,0.25,8.38,33.1,34.5,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.0,6.0,0.25,1.25,0.08,0.52,0.5,0.5,2.25,0.25,0.08,0.69,0.21,7.65,0.6,0.27,0.48,0.21,1.02,0.8,0.2,8.18,28.4,36.64,16.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,5.4,0.2,1.2,0.17,0.48,0.4,0.4,2.6,0.2,0.17,0.72,0.17,7.92,-134854.0,-0.2534917330189219,2.0,0.693,0.189,0.118
0,0,15,0,45.7,104,0.4,0.44,0.04,0.79,93,1,0,7.0,12.4,2022-10-08,81,18,0,0,0,0,10,0,2217438,1,1,0,12.0,2,-223260,90865,314125,5.9,True,0,0,1,0.0325492992997169,83,Brighton,Tottenham,0,1,18294,2022,554378,0.1498589962720871,0,3,0,0.0325492992997169,0.1984480023384094,0.0805025026202201,Brighton,3,3,10,1.5,MID,0.0,0.05,0.05,0.0,1.31,3.0,0.0,0.9,0.0,3.1,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.14,2.5,0.0,0.19,0.21,0.02,1.38,2.5,0.0,6.8,19.1,34.4,14.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,4.0,3.5,0.0,1.0,0.02,0.43,0.5,0.5,2.5,0.0,0.02,1.15,0.74,3.95,0.0,0.13,0.17,0.04,1.15,2.33,0.0,5.5,16.67,24.93,13.33,81.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.33,3.0,0.0,1.0,0.03,0.29,0.33,0.33,1.67,0.0,0.03,0.93,0.64,5.27,0.25,0.18,0.3,0.13,1.32,1.75,0.25,6.8,24.05,26.82,17.0,83.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.75,5.0,0.25,1.25,0.08,0.41,0.25,0.25,1.75,0.25,0.08,0.88,0.48,6.28,0.4,0.17,0.27,0.1,1.23,1.4,0.2,6.88,26.48,28.22,14.0,84.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.2,5.2,0.2,1.0,0.06,0.41,0.4,0.4,1.8,0.2,0.06,0.78,0.39,6.62,-218540.0,-0.5512728709350848,2.0,0.348,0.276,0.376
0,0,8,0,37.5,104,0.35,0.38,0.03,1.37,102,2,0,6.2,8.2,2022-10-14,67,4,0,0,0,0,11,0,2080960,1,0,2,16.0,2,-144222,56403,200625,5.9,False,0,0,1,0.0119957001879811,70,Brentford,Brighton,2,0,18303,2022,555559,0.7445629835128784,0,2,0,0.0119957001879811,0.0240803007036447,0.012084599584341,Brighton,3,3,11,2.0,MID,0.0,0.4,0.44,0.04,0.79,1.0,0.0,7.0,12.4,45.7,12.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.03,0.15,0.0,0.0,3.0,0.0,0.03,0.2,0.08,1.5,0.0,0.23,0.24,0.02,1.05,2.0,0.0,3.95,6.2,24.4,9.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,2.0,0.0,0.5,0.02,0.07,0.0,0.0,1.5,0.0,0.02,0.67,0.61,2.0,0.0,0.26,0.29,0.03,1.18,2.0,0.0,6.87,16.87,38.17,13.67,78.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,3.0,0.0,1.0,0.02,0.34,0.33,0.33,2.67,0.0,0.02,0.83,0.52,3.13,0.0,0.2,0.24,0.04,1.06,2.0,0.0,5.88,15.6,30.12,13.0,81.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2.5,2.75,0.0,1.0,0.03,0.25,0.25,0.25,2.0,0.0,0.03,0.74,0.5,4.32,0.2,0.22,0.33,0.11,1.21,1.6,0.2,6.84,21.72,30.6,16.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.2,4.4,0.2,1.2,0.07,0.36,0.2,0.2,2.0,0.2,0.07,0.74,0.4,5.32,-136478.0,-0.5611139642373594,2.0,0.294,0.289,0.417
0,0,6,1,45.0,104,0.21,0.54,0.33,0.13,114,0,0,9.9,12.4,2022-10-18,84,16,0,0,0,0,12,0,2006332,1,0,0,42.0,3,-35351,76950,112301,5.8,True,0,0,4,0.6260939836502075,86,Brighton,Nottingham Forest,0,0,18315,2022,557312,0.1873580068349838,0,3,0,0.6260939836502075,1.092039942741394,0.5391749739646912,Brighton,2,3,12,0.0,MID,0.0,0.35,0.38,0.03,1.37,2.0,0.0,6.2,8.2,37.5,16.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.01,0.74,0.0,0.0,2.0,0.0,0.01,0.02,0.01,2.0,0.0,0.38,0.41,0.04,1.08,1.5,0.0,6.6,10.3,41.6,14.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,1.0,0.02,0.45,0.0,0.0,2.5,0.0,0.02,0.11,0.05,1.75,0.0,0.27,0.29,0.02,1.16,2.0,0.0,4.7,6.87,28.77,11.33,70.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,0.67,0.01,0.3,0.0,0.0,1.67,0.0,0.01,0.45,0.41,2.0,0.0,0.28,0.31,0.03,1.23,2.0,0.0,6.7,14.7,38.0,14.25,75.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,2.75,0.0,1.0,0.02,0.44,0.25,0.25,2.5,0.0,0.02,0.63,0.39,2.85,0.0,0.23,0.27,0.04,1.12,2.0,0.0,5.94,14.12,31.6,13.6,78.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.4,2.6,0.0,1.0,0.03,0.35,0.2,0.2,2.0,0.0,0.03,0.6,0.4,3.86,-74628.0,-0.1867942573619161,3.0,0.673,0.209,0.118
