assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,13,0,3.5,185,0.02,0.14,0.12,1.64,3,1,0,3.9,10.0,2022-08-06,90,6,0,0,0,0,1,0,18221,1,1,0,25.0,2,0,0,0,5.5,True,0,0,2,0.0917133018374443,90,Everton,Chelsea,0,1,18208,2022,539614,0.0,0,0,0,0.0917133018374443,0.1154600009322166,0.1154600009322166,Everton,3,2,1,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.173,0.237,0.59
0,0,3,0,0.6,185,0.0,0.0,0.0,0.37,12,1,0,0.3,0.2,2022-08-13,34,2,0,0,0,0,2,0,24075,1,1,2,2.0,1,691,3774,3083,5.5,False,0,0,0,0.0,34,Aston Villa,Everton,2,1,18212,2022,540360,0.0,0,0,0,0.0,0.053813200443983,0.053813200443983,Everton,2,2,2,1.5,MID,0.0,0.02,0.14,0.12,1.64,1.0,0.0,3.9,10.0,3.5,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.12,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.0,0.1007729327694327,1.0,0.528,0.272,0.2
0,0,3,0,0.8,185,0.01,0.01,0.0,0.33,75,0,0,0.1,0.6,2022-09-18,9,19,0,0,0,0,8,0,6677,0,0,1,0.0,1,-153,82,235,5.3,True,0,0,0,0.0,8,Everton,West Ham,1,0,18277,2022,551391,0.0,0,0,0,0.0,0.0185572002083063,0.0185572002083063,Everton,2,2,8,0.2,MID,0.0,0.0,0.0,0.0,0.37,1.0,0.0,0.3,0.2,0.6,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17398.0,-0.4826498422712933,1.0,0.328,0.292,0.38
0,0,3,0,0.0,185,0.0,0.0,0.0,0.23,89,0,0,0.0,0.0,2022-10-01,1,17,0,0,0,0,9,0,6861,0,2,1,0.0,1,36,292,256,5.3,False,0,0,0,0.0,1,Southampton,Everton,1,2,18290,2022,552326,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,9,1.0,MID,0.0,0.01,0.01,0.0,0.33,0.0,0.0,0.1,0.6,0.8,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.2,0.0,0.01,0.05,0.04,0.78,0.67,0.0,1.43,3.6,1.63,9.0,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.06,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,0.0656934306569343,1.0,0.442,0.279,0.279
0,0,3,0,0.1,185,0.0,0.0,0.0,0.07,123,0,0,0.0,0.2,2022-10-22,4,7,0,0,0,0,13,0,6965,0,0,3,0.0,1,-72,127,199,5.3,True,0,0,0,0.0,1,Everton,Crystal Palace,3,0,18324,2022,558274,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,13,0.4,MID,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.33,0.0,0.13,0.27,0.47,0.67,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,-0.2208588957055214,1.0,0.368,0.299,0.333
0,0,3,0,3.5,185,0.03,0.03,0.0,0.83,143,1,0,0.8,0.6,2022-11-05,29,10,0,0,0,0,15,0,6914,0,2,0,4.0,1,-117,125,242,5.3,True,0,0,0,0.0,27,Everton,Leicester,0,2,18344,2022,562167,0.0,0,0,0,0.0,0.0235305000096559,0.0235305000096559,Everton,3,2,15,0.4,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.2,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.03,0.27,0.3,0.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.53,0.0,0.01,0.03,0.02,0.53,0.4,0.0,0.86,2.2,1.0,5.4,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.4,1.2,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.92,-51.0,-0.3188010899182561,1.0,0.396,0.288,0.317
0,0,3,0,0.7,185,0.0,0.0,0.0,0.21,151,0,0,0.3,2.2,2022-11-12,15,3,0,0,0,0,16,0,6880,0,0,3,0.0,1,-90,101,191,5.3,False,0,0,0,0.0,8,Bournemouth,Everton,3,0,18352,2022,564591,0.0,0,0,0,0.0,0.021476300433278,0.021476300433278,Everton,2,2,16,1.2,MID,0.0,0.03,0.03,0.0,0.83,1.0,0.0,0.8,0.6,3.5,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.4,0.0,0.01,0.01,0.0,0.38,0.33,0.0,0.27,0.27,1.2,1.33,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.6,0.0,0.01,0.01,0.0,0.37,0.4,0.0,0.24,0.32,1.0,1.2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.7,-34.0,-0.3082191780821918,1.0,0.34,0.293,0.366
0,0,3,0,0.6,185,0.0,0.0,0.0,0.23,166,1,0,0.1,0.2,2022-12-26,7,20,0,0,0,0,17,0,7045,0,2,1,0.0,1,65,428,363,5.3,True,0,0,0,0.0,5,Everton,Wolverhampton Wanderers,1,2,18367,2022,565545,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,17,1.0,MID,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.3,2.2,0.7,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.2,0.0,0.01,0.01,0.0,0.37,0.33,0.0,0.37,1.0,1.43,1.33,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.67,0.0,0.01,0.01,0.0,0.33,0.2,0.0,0.24,0.72,1.02,0.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.64,165.0,0.0821744627054361,1.0,0.412,0.292,0.296
0,0,3,0,0.0,185,0.0,0.0,0.0,0.48,175,0,0,0.1,1.0,2022-12-31,1,13,0,0,0,0,18,0,7004,0,1,1,0.0,1,-94,64,158,5.3,False,0,0,0,0.0,1,Manchester City,Everton,1,1,18376,2022,566469,0.0,0,0,0,0.0,0.0,0.0,Everton,2,5,18,0.0,MID,0.0,0.0,0.0,0.0,0.23,1.0,0.0,0.1,0.2,0.6,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0.42,0.67,0.0,0.4,1.0,1.6,1.33,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.87,0.0,0.01,0.01,0.0,0.31,0.4,0.0,0.24,0.64,0.98,0.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.8,-41.0,-0.4234234234234234,1.0,0.844,0.106,0.05
0,0,-2,0,0.4,185,0.0,0.06,0.06,0.33,186,0,0,0.1,0.0,2023-01-03,32,5,0,0,0,0,19,0,6982,0,4,1,4.0,0,-45,69,114,5.3,True,1,0,1,0.0729577988386154,30,Everton,Brighton,1,4,18387,2022,567056,0.0,0,0,0,0.0729577988386154,0.0729577988386154,0.0,Everton,3,2,19,0.7,MID,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.33,0.0,0.17,1.13,0.43,0.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.73,0.0,0.01,0.01,0.0,0.36,0.4,0.0,0.26,0.84,0.98,0.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.6,-22.0,-0.2459016393442623,0.0,0.273,0.273,0.455
