assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.3,150,0.0,0.03,0.03,0.0,3,0,0,2.5,5.2,2022-08-06,15,8,0,0,0,0,1,0,124903,0,1,0,19.0,1,0,0,0,5.5,False,0,150,,,0,1,0.0460848994553089,6,Sub,Everton,Chelsea,0,1,18208,2022,539632,0.0,0,0,0,0.0460848994553089,0.0,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,2,1,2.0,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.173,0.237,0.59
0,0,3,0,0.0,150,0.0,0.0,0.0,0.42,15,1,0,0.0,0.0,2022-08-14,1,18,0,0,0,0,2,0,118331,0,2,2,0.0,1,-13748,6822,20570,5.5,True,0,150,,,0,0,0.0,1,Sub,Chelsea,Tottenham Hotspur,2,2,18220,2022,541417,0.0,0,0,0,0.0,0.0,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,4,2,1.0,FWD,0.0,0.0,0.03,0.03,0.0,0.0,0.0,2.5,5.2,0.3,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.83,1.73,0.1,6.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.5,1.04,0.06,3.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.4,-6572.0,-0.5018983644859814,1.0,0.423,0.28,0.297
0,0,1,0,0.0,150,0.0,0.23,0.23,0.1,50,0,0,2.7,6.4,2022-08-30,24,17,0,0,0,0,5,0,67374,0,1,2,21.0,1,-9964,1964,11928,5.4,False,0,150,,,0,1,0.3960349857807159,21,Sub,Southampton,Chelsea,2,1,18244,2022,545972,0.0,0,0,0,0.3960349857807159,0.3960349857807159,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,2,5,1.1,FWD,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.14,0.33,0.0,0.83,1.73,0.1,6.33,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0.08,0.2,0.0,0.5,1.04,0.06,3.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.6,-50957.0,-0.7172473365966023,1.0,0.179,0.235,0.585
0,0,0,0,0.6,150,0.0,0.27,0.27,1.05,54,1,0,2.5,5.4,2022-09-03,30,19,0,0,0,0,6,0,60775,0,1,2,19.0,1,-8005,4520,12525,5.4,True,0,150,,,0,1,0.0961306989192962,28,Sub,Chelsea,West Ham United,2,1,18260,2022,547256,0.0,0,0,0,0.0961306989192962,0.0961306989192962,0.0,8384,Chelsea,Armando Broja,Armando Broja,2,4,6,1.1,FWD,0.0,0.0,0.23,0.23,0.1,0.0,0.0,2.7,6.4,0.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.1,0.0,0.0,0.09,0.09,0.17,0.33,0.0,1.73,3.87,0.1,13.33,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.67,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.13,0.0,1.37,0.0,0.0,0.05,0.05,0.1,0.2,0.0,1.04,2.32,0.06,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0,0.4,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.0,0.82,-6599.0,-0.46963919037841,1.0,0.615,0.212,0.173
0,0,3,0,0.0,150,0.0,0.0,0.0,0.06,83,0,0,0.0,0.0,2022-10-01,15,7,0,0,0,0,9,0,53060,0,2,1,0.0,1,-502,4453,4955,5.3,False,0,150,,,0,0,0.0,9,Sub,Crystal Palace,Chelsea,1,2,18284,2022,552296,0.0,0,0,0,0.0,0.0,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,2,9,1.5,FWD,0.0,0.0,0.27,0.27,1.05,1.0,0.0,2.5,5.4,0.6,19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.1,0.0,0.0,0.17,0.17,0.52,0.67,0.0,1.73,3.93,0.2,13.33,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,1.0,0.0,0.67,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,1.07,0.0,0.0,0.11,0.11,0.31,0.4,0.0,1.54,3.4,0.18,11.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.8,0.0,0.6,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,1.04,-7715.0,-0.0533588435374149,1.0,0.225,0.263,0.512
0,0,27,0,0.3,150,0.0,0.07,0.07,0.07,94,0,1,5.1,33.2,2022-10-08,18,20,0,0,0,0,10,0,50993,0,0,3,17.0,5,-2457,2715,5172,5.3,True,0,150,,,1,1,0.1387770026922226,15,Sub,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554160,0.0,0,0,1,0.1387770026922226,0.1387770026922226,0.0,8384,Chelsea,Armando Broja,Armando Broja,2,4,10,3.5,FWD,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.17,0.17,0.4,0.33,0.0,1.73,3.93,0.2,13.33,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,1.0,0.0,0.67,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,1.23,0.0,0.0,0.11,0.11,0.33,0.4,0.0,1.54,3.4,0.18,11.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.0,0.0,0.6,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,1.34,-2067.0,-0.3115252947888931,5.0,0.673,0.209,0.118
0,0,3,0,0.0,150,0.0,0.0,0.0,0.04,101,0,0,0.0,0.0,2022-10-16,1,2,0,0,0,0,11,0,57089,0,2,0,0.0,1,4786,7977,3191,5.3,False,0,150,,,0,0,0.0,1,Sub,Aston Villa,Chelsea,0,2,18302,2022,556572,0.0,0,0,0,0.0,0.0,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,2,11,2.8,FWD,0.0,0.0,0.07,0.07,0.07,0.0,1.0,5.1,33.2,0.3,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,0.14,0.0,0.0,0.0,0.0,1.0,0.14,0.14,0.0,3.5,0.0,0.0,0.11,0.11,0.39,0.33,0.33,2.53,12.87,0.3,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,0.33,0.67,0.08,0.0,0.0,0.0,0.0,0.33,0.08,0.08,0.0,2.03,0.0,0.0,0.11,0.11,0.34,0.4,0.2,2.06,9.0,0.18,11.4,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,1.8,0.2,0.6,0.13,0.0,0.0,0.0,0.0,0.2,0.13,0.13,0.0,1.64,6096.0,0.4285458452722063,1.0,0.219,0.253,0.528
0,0,3,1,3.8,150,0.02,0.15,0.13,0.96,113,0,0,2.1,1.2,2022-10-19,61,4,0,0,0,0,12,0,55019,1,0,0,16.0,2,-1468,2245,3713,5.3,False,0,150,,,0,1,0.0574999004602432,65,FW,Brentford,Chelsea,0,0,18314,2022,557603,0.0,0,0,0,0.0574999004602432,0.0574999004602432,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,3,12,0.0,FWD,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.02,0.02,0.06,0.0,0.33,1.7,11.07,0.1,5.67,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,2.33,0.33,0.33,0.05,0.0,0.0,0.0,0.0,0.33,0.05,0.05,0.0,2.6,0.0,0.0,0.11,0.11,0.26,0.2,0.2,2.06,9.0,0.18,11.4,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,1.8,0.2,0.6,0.13,0.0,0.0,0.0,0.0,0.2,0.13,0.13,0.0,2.0,-2070.0,-0.2463914065122524,2.0,0.2,0.249,0.551
1,0,10,0,0.0,150,0.0,0.0,0.0,0.09,122,1,0,0.2,0.0,2022-10-22,11,14,0,0,0,0,13,0,56233,0,1,1,2.0,4,43,3535,3492,5.3,True,0,150,,,0,0,0.0,10,Sub,Chelsea,Manchester United,1,1,18323,2022,558426,0.0,0,0,0,0.0,0.0,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,4,13,3.1,FWD,1.0,0.02,0.15,0.13,0.96,0.0,0.0,2.1,1.2,3.8,16.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.33,0.01,0.07,0.07,0.36,0.0,0.33,2.4,11.47,1.37,11.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,2.67,0.33,0.67,0.07,0.0,0.0,0.0,0.0,0.33,0.07,0.07,0.0,2.1,0.2,0.0,0.1,0.09,0.44,0.2,0.2,1.94,7.96,0.94,10.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.2,2.0,0.2,0.6,0.06,0.0,0.0,0.0,0.0,0.2,0.06,0.06,0.0,1.78,1214.0,0.0061192543048242,4.0,0.461,0.27,0.27
0,0,3,0,0.6,150,0.0,0.0,0.0,0.39,134,1,0,0.3,2.0,2022-10-29,11,5,0,0,0,0,14,0,60398,0,1,4,0.0,1,3160,7346,4186,5.3,False,0,150,,,0,0,0.0,10,Sub,Brighton and Hove Albion,Chelsea,4,1,18335,2022,560065,0.0,0,0,0,0.0,0.0,0.0,8384,Chelsea,Armando Broja,Armando Broja,3,3,14,2.8,FWD,0.0,0.0,0.0,0.0,0.09,1.0,0.0,0.2,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.33,0.01,0.05,0.04,0.36,0.33,0.0,0.77,0.4,1.27,6.0,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,2.33,0.0,0.33,0.02,0.0,0.33,0.0,0.0,0.0,0.02,0.02,0.0,1.97,0.2,0.0,0.04,0.04,0.24,0.2,0.2,1.48,6.88,0.82,7.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,2.6,0.2,0.4,0.04,0.0,0.2,0.0,0.0,0.2,0.04,0.04,0.0,2.18,4165.0,0.274020117932709,1.0,0.317,0.288,0.396
