assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,20,1,0.0,459,0.01,0.01,0.0,0.74,90,0,0,0.6,5.8,2022-10-01,90,20,0,0,0,0,9,0,17724,1,0,2,0.0,6,-74,829,903,4.8,True,0,459,,,0,0,0.0,90,DC,West Ham United,Wolverhampton Wanderers,2,0,18291,2022,552611,0.0,0,0,0,0.0,0.1814029961824417,0.1814029961824417,804,West Ham United,Craig Dawson,Craig Dawson,2,3,9,3.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0427251732101616,6.0,0.495,0.276,0.23
1,0,22,0,0.9,459,0.0,0.0,0.0,0.7,100,1,0,1.6,13.2,2022-10-09,90,9,0,0,0,0,10,0,21071,1,1,3,2.0,5,2449,3151,702,4.8,True,0,459,,,0,0,0.0,90,DC,West Ham United,Fulham,3,1,18301,2022,554741,0.0,0,0,0,0.0,0.0608721002936363,0.0608721002936363,804,West Ham United,Craig Dawson,Craig Dawson,2,3,10,3.7,DEF,1.0,0.01,0.01,0.0,0.74,0.0,0.0,0.6,5.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,3.0,0.33,0.0,0.0,0.0,0.25,0.0,0.0,0.2,1.93,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.0,0.2,0.0,0.0,0.0,0.15,0.0,0.0,0.12,1.16,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.6,3347.0,0.635608616662341,5.0,0.551,0.249,0.2
0,0,10,0,10.8,459,0.05,0.13,0.08,1.24,139,1,0,3.9,15.0,2022-10-30,90,14,0,0,0,0,14,0,18039,1,0,1,13.0,2,-1370,44,1414,4.8,False,0,459,,,0,1,0.033482801169157,90,DC,Manchester United,West Ham United,1,0,18340,2022,561010,0.0908621028065681,0,1,0,0.033482801169157,0.712693989276886,0.5883489847183228,804,West Ham United,Craig Dawson,Craig Dawson,2,4,14,1.1,DEF,0.0,0.0,0.0,0.0,0.7,1.0,0.0,1.6,13.2,0.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,3.7,0.33,0.0,0.0,0.0,0.48,0.33,0.0,0.73,6.33,0.3,0.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,3.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.08,0.08,2.23,0.2,0.0,0.0,0.0,0.29,0.2,0.0,0.44,3.8,0.18,0.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.0,2.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.05,1.34,-3032.0,-0.9396433470507544,2.0,0.568,0.236,0.196
0,0,10,0,0.2,459,0.0,0.02,0.02,1.02,149,2,0,3.0,25.8,2022-11-06,90,7,0,0,0,0,15,0,18479,1,2,1,4.0,0,214,749,535,4.8,True,1,459,,,0,1,0.0480605997145175,90,DC,West Ham United,Crystal Palace,1,2,18350,2022,562721,0.0,0,0,0,0.0480605997145175,0.0336729995906353,0.0336729995906353,804,West Ham United,Craig Dawson,Craig Dawson,2,3,15,0.4,DEF,0.0,0.05,0.13,0.08,1.24,1.0,0.0,3.9,15.0,10.8,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.03,0.09,0.0,0.0,1.0,0.0,0.03,0.71,0.59,1.1,0.33,0.02,0.05,0.03,0.89,0.67,0.0,2.03,11.33,3.9,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,4.33,0.0,0.33,0.01,0.03,0.33,0.0,0.33,0.0,0.01,0.32,0.28,2.6,0.2,0.01,0.03,0.02,0.54,0.4,0.0,1.22,6.8,2.34,3.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.2,2.6,0.0,0.2,0.01,0.02,0.2,0.0,0.2,0.0,0.01,0.19,0.17,1.56,440.0,0.1666666666666666,0.0,0.497,0.278,0.225
0,0,5,0,0.4,459,0.0,0.0,0.0,1.78,159,2,0,0.4,0.0,2022-11-12,90,10,0,0,0,0,16,0,18631,1,2,0,4.0,0,-54,578,632,4.8,True,1,459,,,0,0,0.0,90,DC,West Ham United,Leicester,0,2,18360,2022,564446,0.0,0,0,0,0.0,0.0239119008183479,0.0239119008183479,804,West Ham United,Craig Dawson,Craig Dawson,3,3,16,0.5,DEF,0.0,0.0,0.02,0.02,1.02,2.0,0.0,3.0,25.8,0.2,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.03,0.4,0.0,0.02,0.05,0.03,0.99,1.33,0.0,2.83,18.0,3.97,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.33,0.0,0.67,0.03,0.03,0.33,0.0,0.33,0.0,0.03,0.27,0.23,1.73,0.2,0.01,0.03,0.02,0.74,0.8,0.0,1.82,11.96,2.38,3.8,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.4,2.6,0.0,0.4,0.02,0.02,0.2,0.0,0.2,0.0,0.02,0.2,0.17,1.64,152.0,-0.0446280991735537,0.0,0.465,0.28,0.254
0,0,16,0,1.6,459,0.01,0.01,0.0,2.1,161,3,0,3.5,31.2,2022-12-26,90,1,0,0,0,0,17,0,19090,1,1,3,2.0,1,45,1881,1836,4.8,False,0,459,,,0,0,0.0,90,DC,Arsenal,West Ham United,3,1,18362,2022,565644,0.0,0,0,0,0.0,0.0,0.0,804,West Ham United,Craig Dawson,Craig Dawson,2,4,17,0.5,DEF,0.0,0.0,0.0,0.0,1.78,2.0,0.0,0.4,0.0,0.4,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,0.0,0.02,0.05,0.03,1.35,1.67,0.0,2.43,13.6,3.8,7.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,0.67,0.67,0.0,0.67,0.03,0.03,0.0,0.0,0.33,0.0,0.03,0.26,0.22,0.67,0.2,0.01,0.03,0.02,1.1,1.2,0.0,1.9,11.96,2.46,4.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.4,2.6,0.0,0.4,0.02,0.02,0.2,0.0,0.2,0.0,0.02,0.2,0.18,1.74,459.0,0.0121065375302663,1.0,0.634,0.22,0.146
0,0,7,0,2.5,459,0.05,0.44,0.39,1.63,179,2,0,4.6,8.2,2022-12-30,90,4,0,0,0,0,18,0,20329,1,2,0,35.0,1,969,1472,503,4.8,True,0,459,,,0,4,0.2926599979400635,90,DC,West Ham United,Brentford,0,2,18380,2022,566231,0.0,0,0,0,0.2926599979400635,0.202674999833107,0.1919430047273636,804,West Ham United,Craig Dawson,Craig Dawson,3,3,18,1.0,DEF,0.0,0.01,0.01,0.0,2.1,3.0,0.0,3.5,31.2,1.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.01,1.63,2.33,0.0,2.3,19.0,0.73,3.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,1.33,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.47,0.0,0.01,0.03,0.02,1.37,1.8,0.0,2.48,17.04,2.78,5.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.6,1.6,0.0,0.4,0.02,0.02,0.2,0.0,0.2,0.0,0.02,0.17,0.14,1.24,1239.0,0.490632911392405,1.0,0.474,0.263,0.263
0,0,11,0,0.0,459,0.0,0.0,0.0,1.48,187,2,0,0.9,9.2,2023-01-04,90,11,0,0,0,0,19,0,19830,1,2,2,0.0,1,-566,428,994,4.8,False,0,459,,,0,0,0.0,90,DC,Leeds United,West Ham United,2,2,18388,2022,567433,0.0,0,0,0,0.0,0.0,0.0,804,West Ham United,Craig Dawson,Craig Dawson,2,2,19,1.0,DEF,0.0,0.05,0.44,0.39,1.63,2.0,0.0,4.6,8.2,2.5,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.29,0.0,0.0,0.0,0.0,0.0,0.29,0.2,0.19,1.0,0.0,0.02,0.15,0.13,1.84,2.33,0.0,2.83,13.13,1.5,13.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,0.67,0.0,1.33,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.07,0.67,0.0,0.02,0.12,0.1,1.55,2.0,0.0,3.08,16.04,3.1,11.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.0,0.8,0.0,1.2,0.07,0.02,0.0,0.0,0.2,0.0,0.07,0.19,0.17,0.7,-499.0,-0.3980309423347398,1.0,0.365,0.271,0.365
0,1,32,1,10.3,459,0.0,0.25,0.25,1.91,220,0,1,8.5,54.0,2023-02-04,90,12,0,0,0,0,22,0,19340,1,0,3,21.0,12,-354,478,832,4.8,True,1,459,,,1,2,0.652649998664856,90,DC,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573247,0.0170389004051685,0,1,1,0.652649998664856,0.5432530045509338,0.5262140035629272,804,West Ham United,Craig Dawson,Craig Dawson,4,2,22,3.0,DEF,0.0,0.0,0.0,0.0,1.48,2.0,0.0,0.9,9.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.15,0.13,1.74,2.33,0.0,3.0,16.2,1.37,12.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.0,0.0,1.33,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.06,0.83,0.0,0.01,0.09,0.08,1.6,2.2,0.0,2.48,14.88,0.94,9.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.2,0.6,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.05,0.68,-490.0,-0.2702290076335877,11.0,0.237,0.25,0.513
0,1,19,0,0.7,459,0.01,0.01,0.0,1.14,229,1,0,3.1,30.4,2023-02-11,90,17,0,0,0,0,23,0,35843,1,2,1,0.0,3,15567,16776,1209,4.8,False,0,459,,,0,0,0.0,90,DC,Southampton,Wolverhampton Wanderers,1,2,18430,2022,574828,0.0,0,0,0,0.0,0.1877779960632324,0.1877779960632324,804,West Ham United,Craig Dawson,Craig Dawson,2,2,23,5.5,DEF,1.0,0.0,0.25,0.25,1.91,0.0,1.0,8.5,54.0,10.3,21.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,12.0,1.0,2.0,0.65,0.02,0.0,0.0,1.0,1.0,0.65,0.54,0.53,3.0,0.33,0.02,0.23,0.21,1.67,1.33,0.33,4.67,23.8,4.27,18.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,4.67,0.33,2.0,0.32,0.01,0.0,0.0,0.33,0.33,0.32,0.25,0.24,1.67,0.2,0.01,0.14,0.13,1.78,1.8,0.2,3.58,20.52,2.96,12.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.6,3.0,0.2,1.2,0.19,0.0,0.0,0.0,0.2,0.2,0.19,0.15,0.15,1.2,16503.0,0.8655546288573811,2.0,0.329,0.298,0.374
