assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,11.2,168,0.01,0.15,0.14,0.26,1,1,0,2.0,0.0,2022-08-05,32,1,0,0,0,0,1,0,67462,0,2,0,10.0,1,0,0,0,5.5,True,0,0,1,0.0621729008853435,31,Crystal Palace,Arsenal,0,2,18202,2022,539133,0.0895634964108467,0,1,0,0.0621729008853435,0.2157700061798095,0.0640330985188484,Crystal Palace,4,2,1,1.0,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.225,0.263,0.512
0,0,24,0,0.8,168,0.0,0.41,0.41,0.32,22,0,1,4.8,30.0,2022-08-20,20,2,0,0,0,0,3,0,56793,0,1,3,17.0,5,-7758,4857,12615,5.4,True,0,1,2,0.499424010515213,18,Crystal Palace,Aston Villa,3,1,18223,2022,542436,0.0,0,0,1,0.499424010515213,0.8700159788131714,0.3705919981002807,Crystal Palace,2,2,3,2.0,FWD,0.0,0.01,0.15,0.14,0.26,1.0,0.0,2.0,0.0,11.2,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.06,0.09,0.0,0.0,1.0,0.0,0.06,0.22,0.06,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10669.0,-0.4440247252747252,5.0,0.38,0.292,0.328
0,0,0,0,0.5,168,0.0,0.0,0.0,0.48,37,1,0,0.2,1.0,2022-08-27,16,13,0,0,0,0,4,0,65783,0,2,4,0.0,0,4615,13803,9188,5.4,False,1,0,0,0.0,12,Manchester City,Crystal Palace,4,2,18237,2022,544454,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,5,4,0.5,FWD,0.0,0.0,0.41,0.41,0.32,0.0,1.0,4.8,30.0,0.8,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.87,0.37,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8990.0,0.2007307207168022,0.0,0.801,0.126,0.073
0,0,4,0,22.3,168,0.0,0.11,0.11,0.55,43,0,0,5.3,6.4,2022-08-30,53,4,0,0,0,0,5,0,60934,1,1,1,24.0,1,-5809,5262,11071,5.4,True,0,0,2,0.1334899961948394,55,Crystal Palace,Brentford,1,1,18243,2022,545862,0.0988034009933471,0,2,0,0.1334899961948394,0.2814669907093048,0.1197630017995834,Crystal Palace,3,2,5,1.4,FWD,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.2,1.0,0.5,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.19,0.18,0.35,0.67,0.33,2.33,10.33,4.17,9.0,22.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,2.33,2.0,0.33,1.0,0.19,0.03,0.0,0.0,0.33,0.33,0.19,0.36,0.14,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4849.0,-0.3556603195983591,1.0,0.46,0.278,0.262
0,0,10,1,12.1,168,0.01,0.29,0.28,1.69,57,0,0,7.9,15.4,2022-09-03,62,15,0,0,0,0,6,0,53183,1,0,0,51.0,2,-8665,4152,12817,5.4,False,0,0,4,0.2779330015182495,65,Newcastle United,Crystal Palace,0,0,18253,2022,547299,0.0722327008843422,0,1,0,0.2779330015182495,0.2871260046958923,0.0,Crystal Palace,2,4,6,1.6,FWD,0.0,0.0,0.11,0.11,0.55,0.0,0.0,5.3,6.4,22.3,24.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.13,0.1,0.0,0.0,2.0,0.0,0.13,0.28,0.12,1.4,0.0,0.0,0.17,0.17,0.45,0.33,0.33,3.43,12.47,7.87,13.67,29.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,2.67,2.0,0.33,1.33,0.21,0.03,0.0,0.0,0.67,0.33,0.21,0.38,0.16,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7751.0,-0.5106370440214509,2.0,0.475,0.271,0.253
0,0,2,0,0.1,168,0.0,0.06,0.06,0.04,83,1,0,0.5,1.0,2022-10-01,6,6,0,0,0,0,9,0,45529,0,2,1,4.0,1,-1029,3577,4606,5.3,True,0,0,1,0.0583603009581565,1,Crystal Palace,Chelsea,1,2,18284,2022,552281,0.0,0,0,0,0.0583603009581565,0.0,0.0,Crystal Palace,3,2,9,0.5,FWD,1.0,0.01,0.29,0.28,1.69,0.0,0.0,7.9,15.4,12.1,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.28,0.07,0.0,0.0,1.0,0.0,0.28,0.29,0.0,1.6,0.33,0.0,0.13,0.13,0.91,0.33,0.0,4.47,7.6,11.63,25.0,43.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,1.0,0.0,2.0,0.14,0.06,0.0,0.0,1.0,0.0,0.14,0.19,0.04,1.17,0.2,0.0,0.19,0.19,0.66,0.4,0.2,4.04,10.56,9.38,20.4,36.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.6,1.8,0.2,1.8,0.19,0.05,0.0,0.0,0.8,0.2,0.19,0.33,0.11,1.3,-7654.0,-0.1257485029940119,1.0,0.225,0.263,0.512
0,0,1,0,0.0,168,0.0,0.0,0.0,0.08,95,0,0,0.0,0.0,2022-10-09,4,11,0,0,0,0,10,0,44314,0,1,2,0.0,1,-1670,3120,4790,5.3,True,0,0,0,0.0,1,Crystal Palace,Leeds,2,1,18296,2022,554719,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,2,10,1.0,FWD,0.0,0.0,0.06,0.06,0.04,1.0,0.0,0.5,1.0,0.1,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.5,0.33,0.0,0.15,0.15,0.76,0.33,0.0,4.57,7.6,11.5,26.33,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,1.33,0.0,2.33,0.16,0.06,0.0,0.0,1.0,0.0,0.16,0.19,0.04,1.17,0.2,0.0,0.17,0.17,0.62,0.4,0.2,3.74,10.76,7.16,19.2,31.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.8,1.8,0.2,1.8,0.19,0.03,0.0,0.0,0.6,0.2,0.19,0.29,0.1,1.2,-1215.0,-0.2111251580278129,1.0,0.464,0.272,0.264
0,0,2,0,0.0,168,0.0,0.0,0.0,0.33,105,0,0,0.5,5.2,2022-10-15,13,10,0,0,0,0,11,0,43222,0,0,0,0.0,1,-1474,2175,3649,5.2,False,0,0,0,0.0,11,Leicester,Crystal Palace,0,0,18306,2022,555713,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,3,11,1.0,FWD,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.12,0.11,0.6,0.33,0.0,2.8,5.47,4.07,18.33,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,1.33,0.0,1.67,0.11,0.02,0.0,0.0,0.33,0.0,0.11,0.1,0.0,1.03,0.2,0.0,0.09,0.09,0.57,0.4,0.0,2.78,4.76,7.0,15.8,28.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.6,1.0,0.0,1.4,0.09,0.03,0.0,0.0,0.6,0.0,0.09,0.11,0.02,1.0,-1092.0,-0.2530906593406593,1.0,0.413,0.28,0.307
0,0,3,0,0.1,168,0.0,0.0,0.0,0.22,115,0,0,0.0,0.2,2022-10-18,9,20,0,0,0,0,12,0,43993,0,1,2,0.0,1,-282,2656,2938,5.2,True,0,0,0,0.0,5,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557379,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,2,12,0.0,FWD,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.5,5.2,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.02,0.15,0.33,0.0,0.33,2.07,0.03,1.33,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.83,0.2,0.0,0.09,0.09,0.54,0.2,0.0,2.84,5.6,6.9,15.8,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.8,1.2,0.0,1.4,0.09,0.03,0.0,0.0,0.6,0.0,0.09,0.11,0.02,1.1,771.0,-0.0504111548087236,1.0,0.419,0.304,0.277
0,0,-4,0,0.3,168,0.0,0.17,0.17,0.97,123,2,0,0.4,0.0,2022-10-22,28,8,0,0,0,0,13,0,43070,0,0,3,7.0,0,-454,2773,3227,5.2,False,1,0,1,0.0716160014271736,25,Everton,Crystal Palace,3,0,18324,2022,558289,0.0,0,0,0,0.0716160014271736,0.0716160014271736,0.0,Crystal Palace,2,2,13,0.8,FWD,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.2,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.17,1.8,0.03,0.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.2,0.0,0.07,0.07,0.47,0.2,0.0,1.78,4.36,2.46,11.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.0,1.2,0.0,1.0,0.07,0.01,0.0,0.0,0.2,0.0,0.07,0.06,0.0,0.82,-923.0,-0.0756666666666666,0.0,0.368,0.299,0.333
