assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,11,0,22.3,47,0.07,0.16,0.09,0.48,2,1,0,4.0,10.0,2022-08-06,45,3,0,0,0,0,1,0,172950,1,0,2,8.0,0,0,0,0,5.5,False,1,0,2,0.0588858984410762,49,Bournemouth,Aston Villa,2,0,18204,2022,539416,0.136911004781723,0,2,0,0.0588858984410762,0.1592140048742294,0.0767118036746978,Aston Villa,2,2,1,2.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0.287,0.461
0,0,14,0,18.5,47,0.05,0.05,0.0,1.33,12,1,0,3.8,13.4,2022-08-13,90,8,0,0,0,0,2,0,154255,1,1,2,6.0,2,-28430,4260,32690,5.5,True,0,0,0,0.0,90,Aston Villa,Everton,2,1,18212,2022,540344,0.0779934972524643,0,1,0,0.0,0.209523007273674,0.1315290033817291,Aston Villa,2,2,2,1.0,MID,0.0,0.07,0.16,0.09,0.48,1.0,0.0,4.0,10.0,22.3,8.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.06,0.14,0.0,2.0,0.0,0.06,0.16,0.08,2.5,172950.0,0.0,0.07,0.16,0.09,0.48,1.0,0.0,4.0,10.0,22.3,8.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.06,0.14,0.0,2.0,0.0,0.06,0.16,0.08,2.5,172950.0,-18695.0,-0.7694181326116374,2.0,0.524,0.277,0.199
0,0,14,0,12.6,47,0.02,0.02,0.0,2.69,22,3,0,2.0,7.6,2022-08-20,90,7,0,0,0,0,3,0,139775,1,1,3,0.0,2,-19268,8863,28131,5.4,False,0,0,0,0.0,90,Crystal Palace,Aston Villa,3,1,18223,2022,542447,0.0455965995788574,0,1,0,0.0,0.0719256997108459,0.0263289995491504,Aston Villa,2,2,3,1.3,MID,0.0,0.12,0.21,0.09,1.81,2.0,0.0,7.8,23.4,40.8,14.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,0.06,0.21,0.0,3.0,0.0,0.06,0.37,0.21,3.5,327205.0,0.0,0.12,0.21,0.09,1.81,2.0,0.0,7.8,23.4,40.8,14.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,0.06,0.21,0.0,3.0,0.0,0.06,0.37,0.21,3.5,327205.0,-14480.0,-0.5208412174947289,2.0,0.378,0.296,0.326
0,0,4,0,11.8,47,0.06,0.1,0.04,0.18,32,1,0,2.7,6.4,2022-08-28,24,19,0,0,0,0,4,0,114625,0,1,0,9.0,1,-27037,2052,29089,5.3,True,0,0,1,0.022970100864768,23,Aston Villa,West Ham,0,1,18239,2022,545248,0.0674521997570991,0,1,0,0.022970100864768,0.0904223024845123,0.0,Aston Villa,2,2,4,1.2,MID,0.0,0.14,0.23,0.09,4.5,5.0,0.0,9.8,31.0,53.4,14.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,4.0,0.0,2.0,0.06,0.26,0.0,4.0,0.0,0.06,0.44,0.23,4.8,466980.0,0.0,0.14,0.23,0.09,4.5,5.0,0.0,9.8,31.0,53.4,14.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,4.0,0.0,2.0,0.06,0.26,0.0,4.0,0.0,0.06,0.44,0.23,4.8,466980.0,-25150.0,-0.8682123245881636,1.0,0.419,0.277,0.304
0,0,10,0,23.6,47,0.11,0.11,0.0,2.56,41,2,0,4.4,20.0,2022-08-31,90,1,0,0,0,0,5,0,97152,1,1,2,0.0,1,-18904,1343,20247,5.3,False,1,0,0,0.0,90,Arsenal,Aston Villa,2,1,18247,2022,546274,0.2268490046262741,0,2,0,0.0,0.2268490046262741,0.0,Aston Villa,2,4,5,0.7,MID,0.0,0.13,0.17,0.04,4.2,5.0,0.0,8.5,27.4,42.9,15.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,0.02,0.19,0.0,3.0,0.0,0.02,0.37,0.16,3.5,408655.0,0.0,0.2,0.33,0.13,4.68,6.0,0.0,12.5,37.4,65.2,23.0,249.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,0.08,0.33,0.0,5.0,0.0,0.08,0.53,0.23,6.0,581605.0,-17473.0,-0.8755905511811024,1.0,0.652,0.213,0.134
1,0,15,0,11.8,47,0.07,0.07,0.0,2.1,51,1,0,4.8,23.8,2022-09-03,90,13,0,0,0,0,6,0,86293,1,1,1,12.0,5,-12099,1792,13891,5.2,True,0,0,0,0.0,90,Aston Villa,Manchester City,1,1,18258,2022,547434,0.0898905992507934,1,1,0,0.0,0.0898905992507934,0.0,Aston Villa,5,2,6,1.2,MID,0.0,0.19,0.23,0.04,5.43,6.0,0.0,9.1,34.0,48.0,9.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,4.0,0.0,1.0,0.02,0.34,0.0,4.0,0.0,0.02,0.39,0.03,3.2,351552.0,0.0,0.31,0.44,0.13,7.24,8.0,0.0,16.9,57.4,88.8,23.0,339.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,9.0,6.0,0.0,3.0,0.08,0.55,0.0,7.0,0.0,0.08,0.76,0.23,6.7,678757.0,-10859.0,-0.7714722948415482,5.0,0.105,0.18,0.715
0,3,26,1,3.1,47,0.02,0.5,0.48,0.23,71,0,1,10.0,45.4,2022-09-16,66,17,0,0,0,0,8,0,95288,1,0,1,51.0,10,4981,8710,3729,5.2,True,1,1,2,0.8018079996109009,70,Aston Villa,Southampton,1,0,18272,2022,550339,0.0,0,0,1,0.8018079996109009,0.2843739986419678,0.2843739986419678,Aston Villa,2,2,8,4.2,MID,0.0,0.18,0.18,0.0,4.66,3.0,0.0,9.2,43.8,35.4,12.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,0.0,0.32,1.0,3.0,0.0,0.0,0.32,0.0,1.9,183445.0,0.0,0.26,0.3,0.04,7.53,7.0,0.0,13.9,57.8,59.8,21.0,294.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,9.0,0.0,1.0,0.02,0.43,1.0,5.0,0.0,0.02,0.48,0.03,4.4,437845.0,8995.0,0.4004341184982715,7.0,0.461,0.27,0.27
0,0,9,1,23.9,47,0.04,0.11,0.07,0.3,85,0,0,4.6,9.2,2022-10-02,82,11,0,0,0,0,9,0,128982,1,0,0,13.0,3,32484,42375,9891,5.2,False,0,0,2,0.0376464016735553,88,Leeds,Aston Villa,0,0,18286,2022,553313,0.1174610033631324,0,2,0,0.0376464016735553,0.4040690064430237,0.268121987581253,Aston Villa,2,2,9,6.5,MID,1.0,0.09,0.57,0.48,2.33,1.0,1.0,14.8,69.2,14.9,63.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,15.0,1.0,2.0,0.8,0.09,1.0,1.0,1.0,0.8,0.37,0.28,5.4,181581.0,1.0,0.26,0.78,0.52,5.07,4.0,1.0,21.9,95.6,50.3,72.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,17.0,1.0,3.0,0.82,0.38,1.0,4.0,1.0,0.82,0.69,0.28,7.3,393358.0,33694.0,0.6215130295029273,3.0,0.4,0.276,0.324
0,0,11,0,13.3,47,0.04,0.04,0.0,0.25,99,1,0,3.5,11.8,2022-10-10,80,16,0,0,0,0,10,0,140956,1,1,1,10.0,1,11595,24195,12600,5.2,False,1,0,0,0.0,83,Nottingham Forest,Aston Villa,1,1,18300,2022,555434,0.052811998873949,0,1,0,0.0,0.1081769987940788,0.0553647987544536,Aston Villa,2,2,10,5.2,MID,2.0,0.06,0.61,0.55,0.53,0.0,1.0,14.6,54.6,27.0,64.0,148.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,13.0,1.0,4.0,0.84,0.12,0.0,2.0,1.0,0.84,0.69,0.55,10.7,224270.0,2.0,0.24,0.79,0.55,5.19,3.0,1.0,23.8,98.4,62.4,76.0,328.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,19.0,1.0,4.0,0.84,0.43,1.0,5.0,1.0,0.84,1.01,0.55,12.6,407715.0,11974.0,0.3151243375458622,1.0,0.277,0.285,0.438
0,0,8,0,3.2,47,0.01,0.19,0.18,0.75,101,2,0,3.2,5.6,2022-10-16,77,6,0,0,0,0,11,0,128316,1,2,0,23.0,2,-12280,3501,15781,5.2,True,0,0,1,0.0613421015441417,80,Aston Villa,Chelsea,0,2,18302,2022,556553,0.0,0,0,0,0.0613421015441417,0.7074260115623474,0.6460840106010437,Aston Villa,3,2,11,1.5,MID,2.0,0.1,0.65,0.55,0.78,1.0,1.0,18.1,66.4,40.3,74.0,228.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,14.0,1.0,4.0,0.84,0.17,0.0,3.0,1.0,0.84,0.8,0.61,15.9,365226.0,2.0,0.17,0.72,0.55,2.88,2.0,1.0,22.9,90.2,52.1,86.0,318.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,3.0,19.0,1.0,4.0,0.84,0.26,1.0,4.0,1.0,0.84,0.89,0.61,17.1,451519.0,-12640.0,-0.636863395913287,2.0,0.214,0.262,0.524
