assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,27.6,342,0.04,0.31,0.27,1.5,9,2,0,10.1,17.8,2022-08-07,90,5,0,0,0,0,1,0,370352,1,2,1,56.0,1,0,0,0,4.5,True,0,0,2,0.465391993522644,90,Manchester United,Brighton,1,2,18209,2022,539793,0.0496624000370502,0,2,0,0.465391993522644,0.268779993057251,0.1814170032739639,Manchester United,3,4,1,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.588,0.241,0.171
0,0,12,0,31.6,342,0.25,0.32,0.07,1.61,13,4,0,7.1,16.2,2022-08-13,90,4,0,0,0,0,2,0,372455,1,0,4,23.0,0,-20653,20532,41185,4.5,False,0,0,1,0.0602867007255554,90,Brentford,Manchester United,4,0,18218,2022,540810,0.0808212980628013,0,2,0,0.0602867007255554,0.3443529903888702,0.203244999051094,Manchester United,3,3,2,1.0,DEF,0.0,0.04,0.31,0.27,1.5,2.0,0.0,10.1,17.8,27.6,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.47,0.05,0.0,2.0,0.0,0.47,0.27,0.18,2.4,370352.0,0.0,0.04,0.31,0.27,1.5,2.0,0.0,10.1,17.8,27.6,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.47,0.05,0.0,2.0,0.0,0.47,0.27,0.18,2.4,370352.0,2103.0,-0.3346403746131536,0.0,0.248,0.269,0.483
0,0,12,0,20.7,342,0.0,0.01,0.01,1.35,27,1,0,5.1,20.4,2022-08-22,85,12,0,0,0,0,3,0,254053,1,1,2,10.0,1,-119847,6410,126257,4.4,True,1,0,1,0.0108019998297095,87,Manchester United,Liverpool,2,1,18231,2022,543817,0.494823008775711,0,2,0,0.0108019998297095,0.6195359826087952,0.1632560044527053,Manchester United,4,4,3,0.2,DEF,0.0,0.29,0.63,0.34,3.11,6.0,0.0,17.2,34.0,59.2,79.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,3.0,0.53,0.13,0.0,4.0,0.0,0.53,0.61,0.38,3.4,742807.0,0.0,0.29,0.63,0.34,3.11,6.0,0.0,17.2,34.0,59.2,79.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,3.0,0.53,0.13,0.0,4.0,0.0,0.53,0.61,0.38,3.4,742807.0,-118402.0,-0.9033670769671432,1.0,0.18,0.218,0.602
1,3,35,1,29.8,342,0.28,0.28,0.0,1.45,39,0,0,8.1,46.8,2022-08-27,90,17,0,0,0,0,4,0,243300,1,1,0,4.0,11,-18642,17306,35948,4.4,False,1,0,0,0.0,90,Southampton,Manchester United,0,1,18232,2022,544169,0.1411540061235427,1,2,0,0.0,0.2583290040493011,0.1923960000276565,Manchester United,3,2,4,3.7,DEF,0.0,0.29,0.64,0.35,4.46,7.0,0.0,22.3,54.4,79.9,89.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,2.0,0.0,4.0,0.54,0.63,0.0,6.0,0.0,0.54,1.23,0.55,3.6,996860.0,0.0,0.29,0.64,0.35,4.46,7.0,0.0,22.3,54.4,79.9,89.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,2.0,0.0,4.0,0.54,0.63,0.0,6.0,0.0,0.54,1.23,0.55,3.6,996860.0,-10753.0,-0.3500582115897397,8.0,0.225,0.236,0.539
0,3,29,1,12.1,342,0.03,0.03,0.0,0.73,46,0,0,3.1,15.2,2022-09-01,90,10,0,0,0,0,5,0,385006,1,1,0,4.0,8,120196,141835,21639,4.4,False,1,0,0,0.0,90,Leicester,Manchester United,0,1,18251,2022,546684,0.0457704998552799,0,1,0,0.0,0.7151169776916504,0.7151169776916504,Manchester United,3,3,5,4.7,DEF,1.0,0.53,0.61,0.08,4.41,5.0,0.0,20.3,83.4,82.1,37.0,265.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,6.0,12.0,0.0,2.0,0.07,0.72,1.0,6.0,0.0,0.07,1.22,0.56,4.9,869808.0,1.0,0.57,0.92,0.35,5.91,7.0,0.0,30.4,101.2,109.7,93.0,355.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,7.0,13.0,0.0,4.0,0.54,0.77,1.0,8.0,0.0,0.54,1.49,0.74,7.3,1240160.0,141706.0,0.735260653070213,5.0,0.286,0.255,0.46
0,0,12,0,15.4,342,0.06,0.06,0.0,1.32,56,1,0,3.4,14.4,2022-09-04,90,1,0,0,0,0,6,0,554731,1,1,3,4.0,2,153344,186715,33371,4.4,True,0,0,0,0.0,90,Manchester United,Arsenal,3,1,18261,2022,548090,0.3088349997997284,0,1,0,0.0,0.9638850092887878,0.9638850092887878,Manchester United,4,4,6,4.4,DEF,2.0,0.31,0.32,0.01,3.53,1.0,0.0,16.3,82.4,62.6,18.0,265.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,20.0,0.0,1.0,0.01,0.68,1.0,5.0,0.0,0.01,1.59,1.07,8.6,882359.0,2.0,0.6,0.95,0.35,6.64,7.0,0.0,33.5,116.4,121.8,97.0,445.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,7.0,21.0,0.0,4.0,0.54,0.81,1.0,9.0,0.0,0.54,2.21,1.46,12.0,1625166.0,169725.0,0.696745817544051,2.0,0.379,0.271,0.351
0,0,11,0,12.7,342,0.02,0.02,0.0,3.3,88,6,0,2.6,13.0,2022-10-02,90,13,0,0,0,0,9,0,803887,1,3,6,0.0,-2,89363,139237,49874,4.5,False,1,0,0,0.0,90,Manchester City,Manchester United,6,3,18289,2022,552932,0.0653427988290786,0,1,0,0.0,0.2455630004405975,0.1802199929952621,Manchester United,3,5,9,-1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.37,0.37,0.0,3.5,1.0,0.0,14.6,76.4,57.3,12.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,21.0,0.0,0.0,0.0,0.5,1.0,4.0,0.0,0.0,1.94,1.87,12.8,1183037.0,249156.0,0.4725425808123271,-2.0,0.709,0.18,0.111
0,0,13,0,3.2,342,0.02,0.09,0.07,0.65,96,1,0,4.3,21.8,2022-10-09,90,8,0,0,0,0,10,0,852123,1,2,1,18.0,2,42697,95197,52500,4.5,False,0,0,1,0.0475273989140987,90,Everton,Manchester United,1,2,18297,2022,555247,0.0,0,0,0,0.0475273989140987,0.4253079891204834,0.4253079891204834,Manchester United,3,2,10,0.0,DEF,0.0,0.02,0.02,0.0,3.3,6.0,0.0,2.6,13.0,12.7,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,-2.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.25,0.18,-1.0,803887.0,1.0,0.11,0.11,0.0,5.35,7.0,0.0,9.1,42.6,40.2,8.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,9.0,8.0,0.0,0.0,0.0,0.42,0.0,3.0,0.0,0.0,1.92,1.86,8.1,1743624.0,48236.0,0.2890850863592354,2.0,0.27,0.27,0.461
0,3,32,1,28.3,342,0.06,0.06,0.0,0.91,107,0,0,4.9,19.0,2022-10-16,90,15,0,0,0,0,11,0,881184,1,0,0,2.0,9,24602,58809,34207,4.5,True,0,0,0,0.0,90,Manchester United,Newcastle United,0,0,18308,2022,556578,0.0618162006139755,0,2,0,0.0,0.1074799969792366,0.1074799969792366,Manchester United,3,4,11,3.0,DEF,0.0,0.04,0.11,0.07,3.95,7.0,0.0,6.9,34.8,15.9,18.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,0.05,0.07,0.0,1.0,0.0,0.05,0.67,0.61,-1.0,1656010.0,0.0,0.1,0.17,0.07,5.27,8.0,0.0,10.3,49.2,31.3,22.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,10.0,2.0,0.0,1.0,0.05,0.37,0.0,2.0,0.0,0.05,1.63,1.57,3.4,2210741.0,29061.0,0.2644921303861701,6.0,0.483,0.255,0.262
0,0,26,1,34.0,342,0.08,0.28,0.2,0.61,119,0,0,8.7,14.0,2022-10-19,90,18,0,0,0,0,12,0,913089,1,0,2,39.0,6,41131,64209,23078,4.6,True,0,0,4,0.1453119963407516,90,Manchester United,Tottenham,2,0,18321,2022,557641,0.0521542988717556,0,2,0,0.1453119963407516,0.5636469721794128,0.403342992067337,Manchester United,3,4,12,0.0,DEF,1.0,0.1,0.17,0.07,4.86,7.0,0.0,11.8,53.8,44.2,20.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,9.0,0.0,1.0,0.05,0.13,0.0,3.0,0.0,0.05,0.78,0.71,2.0,2537194.0,1.0,0.1,0.17,0.07,4.86,7.0,0.0,11.8,53.8,44.2,20.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,9.0,0.0,1.0,0.05,0.13,0.0,3.0,0.0,0.05,0.78,0.71,2.0,2537194.0,31905.0,0.4712156449414002,6.0,0.395,0.269,0.336
