assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,1,0,0.8,570,0.0,0.05,0.05,0.0,96,0,0,2.8,1.8,2022-10-09,15,14,0,0,0,0,10,0,6978,0,2,1,25.0,1,-333,503,836,4.5,True,0,570,,,0,2,0.0383724011480808,13,Sub,Everton,Manchester United,1,2,18297,2022,555244,0.0,0,0,0,0.0383724011480808,0.023650100454688,0.0,7438,Everton,James Garner,James Garner,3,2,10,0.3,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.2486930545182972,1.0,0.264,0.272,0.464
0,0,5,0,0.7,570,0.0,0.0,0.0,0.43,109,1,0,0.5,3.8,2022-10-15,23,18,0,0,0,0,11,0,7184,0,0,2,0.0,1,48,668,620,4.5,False,0,570,,,0,0,0.0,21,Sub,Tottenham Hotspur,Everton,2,0,18310,2022,556200,0.0,0,0,0,0.0,0.0,0.0,7438,Everton,James Garner,James Garner,2,4,11,0.0,MID,0.0,0.0,0.05,0.05,0.0,0.0,0.0,2.8,1.8,0.8,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.3,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.93,0.6,0.27,8.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.1,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.56,0.36,0.16,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,206.0,0.0372670807453416,1.0,0.639,0.213,0.148
0,0,3,0,0.9,570,0.0,0.0,0.0,0.58,120,0,0,0.3,1.8,2022-10-19,17,15,0,0,0,0,12,0,7125,0,0,1,0.0,1,-92,358,450,4.5,False,0,570,,,0,0,0.0,15,Sub,Newcastle United,Everton,1,0,18319,2022,557577,0.0,0,0,0,0.0,0.0,0.0,7438,Everton,James Garner,James Garner,2,4,12,0.0,MID,0.0,0.0,0.0,0.0,0.43,1.0,0.0,0.5,3.8,0.7,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.14,0.33,0.0,1.1,1.87,0.5,8.33,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.1,0.0,0.0,0.01,0.01,0.09,0.2,0.0,0.66,1.12,0.3,5.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,-59.0,-0.1138613861386138,1.0,0.588,0.248,0.164
0,0,1,0,0.4,570,0.0,0.0,0.0,0.07,123,0,0,0.1,0.4,2022-10-22,12,7,0,0,0,0,13,0,7315,0,0,3,0.0,0,63,534,471,4.5,True,1,570,,,0,0,0.0,9,Sub,Everton,Crystal Palace,3,0,18324,2022,558276,0.0,0,0,0,0.0,0.0,0.0,7438,Everton,James Garner,James Garner,2,2,13,0.6,MID,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.3,1.8,0.9,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.34,0.33,0.0,1.2,2.47,0.8,8.33,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.1,0.0,0.0,0.01,0.01,0.2,0.2,0.0,0.72,1.48,0.48,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.6,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,190.0,0.0626865671641791,0.0,0.368,0.299,0.333
0,0,5,0,0.3,570,0.0,0.0,0.0,0.45,136,0,0,0.9,8.2,2022-10-29,25,9,0,0,0,0,14,0,6894,0,0,0,0.0,1,-480,324,804,4.5,False,0,570,,,0,0,0.0,24,Sub,Fulham,Everton,0,0,18337,2022,560374,0.0,0,0,0,0.0,0.0,0.0,7438,Everton,James Garner,James Garner,2,2,14,0.7,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,0.4,0.4,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.36,0.33,0.0,0.3,2.0,0.67,0.0,17.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.01,0.01,0.22,0.2,0.0,0.74,1.56,0.56,5.0,13.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.4,0.6,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.18,-421.0,-0.425531914893617,1.0,0.402,0.28,0.318
0,0,6,0,2.2,570,0.01,0.01,0.0,1.14,143,1,0,1.2,3.8,2022-11-05,45,10,0,0,0,0,15,0,6541,0,2,0,6.0,1,-407,250,657,4.5,True,0,570,,,0,0,0.0,42,Sub,Everton,Leicester,0,2,18344,2022,562169,0.0,0,0,0,0.0,0.0235305000096559,0.0235305000096559,7438,Everton,James Garner,James Garner,3,2,15,0.8,MID,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.9,8.2,0.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.43,3.47,0.53,0.0,18.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.01,0.01,0.31,0.2,0.0,0.92,3.2,0.62,5.0,18.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.4,0.8,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.32,-353.0,-0.4487320837927233,1.0,0.396,0.288,0.317
0,0,3,0,0.9,570,0.0,0.0,0.0,0.14,286,0,0,0.2,0.6,2023-04-03,6,18,0,0,0,0,29,0,4188,0,1,1,0.0,1,-11,34,45,4.5,True,0,570,,,0,0,0.0,3,Sub,Everton,Tottenham Hotspur,1,1,18487,2022,585929,0.0,0,0,0,0.0,0.0171346999704837,0.0171346999704837,7438,Everton,James Garner,James Garner,3,2,29,0.3,MID,0.0,0.01,0.01,0.0,1.14,1.0,0.0,1.2,3.8,2.2,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.8,0.0,0.0,0.0,0.0,0.55,0.33,0.0,0.73,4.13,0.97,2.0,27.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.7,0.0,0.0,0.0,0.0,0.53,0.4,0.0,0.6,3.6,0.9,1.2,24.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,-2353.0,-0.1392405063291139,1.0,0.28,0.288,0.432
0,0,5,0,1.3,570,0.03,0.06,0.03,0.77,297,1,0,0.9,3.0,2023-04-08,30,14,0,0,0,0,30,0,4256,0,0,2,5.0,1,57,88,31,4.5,False,0,570,,,0,1,0.0168792996555566,29,Sub,Manchester United,Everton,2,0,18498,2022,586403,0.0,0,0,0,0.0168792996555566,0.0588892996311187,0.0588892996311187,7438,Everton,James Garner,James Garner,2,4,30,0.7,MID,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.2,0.6,0.9,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.3,0.0,0.0,0.0,0.0,0.58,0.33,0.0,0.77,4.2,1.13,2.0,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.6,0.0,0.0,0.0,0.0,0.48,0.2,0.0,0.54,2.96,0.94,1.2,21.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.48,68.0,0.4789915966386555,1.0,0.634,0.22,0.146
1,0,19,0,27.4,570,0.12,0.21,0.09,1.83,303,3,0,6.1,24.4,2023-04-15,90,9,0,0,0,0,31,0,4312,1,3,1,9.0,5,44,101,57,4.5,True,0,570,,,0,3,0.0765673965215683,90,MC,Everton,Fulham,1,3,18504,2022,588489,0.132309004664421,1,2,0,0.0765673965215683,0.0795508027076721,0.0,7438,Everton,James Garner,James Garner,2,2,31,2.3,MID,0.0,0.03,0.06,0.03,0.77,1.0,0.0,0.9,3.0,1.3,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,0.7,0.0,0.01,0.02,0.01,0.68,0.67,0.0,0.77,2.47,1.47,3.67,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.6,0.0,0.01,0.01,0.01,0.51,0.4,0.0,0.66,3.2,1.02,2.2,23.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.2,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.62,56.0,0.2784810126582278,5.0,0.464,0.28,0.257
0,0,12,1,0.7,570,0.0,0.0,0.0,0.49,315,0,0,0.8,7.2,2023-04-22,90,7,0,0,0,0,32,0,4901,1,0,0,0.0,3,407,463,56,4.5,False,0,570,,,0,0,0.0,90,DMC,Crystal Palace,Everton,0,0,18516,2022,590101,0.0,0,0,0,0.0,0.1156622916460037,0.1156622916460037,7438,Everton,James Garner,James Garner,2,2,32,2.5,MID,0.0,0.12,0.21,0.09,1.83,3.0,0.0,6.1,24.4,27.4,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,3.0,0.08,0.13,1.0,1.0,2.0,0.0,0.08,0.08,0.0,2.3,0.0,0.05,0.09,0.04,0.91,1.33,0.0,2.4,9.33,9.87,4.67,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,2.33,0.0,1.33,0.03,0.04,0.33,0.33,0.67,0.0,0.03,0.05,0.03,1.1,0.0,0.03,0.06,0.02,0.87,1.0,0.0,1.86,8.0,6.42,4.0,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.8,1.8,0.0,0.8,0.02,0.03,0.2,0.2,0.4,0.0,0.02,0.04,0.02,0.96,589.0,0.7842003853564548,3.0,0.457,0.293,0.25
