assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,26,0,0.0,398,0.0,0.0,0.0,1.74,7,2,0,4.8,48.0,2022-08-06,90,15,0,0,0,0,1,7,434219,1,0,2,0.0,3,0,0,0,4.5,False,0,0,0,0.0,90,Newcastle United,Nottingham Forest,2,0,18206,2022,539468,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,1,1.7,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.57,0.249,0.18
0,3,43,1,0.0,398,0.0,0.0,0.0,2.29,18,0,0,5.0,50.0,2022-08-14,90,19,0,0,1,0,2,4,466426,1,0,1,0.0,14,-7699,14056,21755,4.5,True,1,0,0,0.0,90,Nottingham Forest,West Ham,1,0,18219,2022,541253,0.0,0,0,0,0.0,0.1272210031747818,0.1272210031747818,Nottingham Forest,2,2,2,8.0,GK,0.0,0.0,0.0,0.0,1.74,2.0,0.0,4.8,48.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32207.0,-0.2149898076010164,11.0,0.225,0.263,0.512
0,0,26,0,0.0,398,0.01,0.01,0.0,1.51,23,1,0,4.9,48.8,2022-08-20,90,8,0,0,0,0,3,7,765065,1,1,1,0.0,4,185685,219118,33433,4.5,False,0,0,0,0.0,90,Everton,Nottingham Forest,1,1,18224,2022,542354,0.0,0,0,0,0.0,0.0168296992778778,0.0168296992778778,Nottingham Forest,2,2,3,6.5,GK,1.0,0.0,0.0,0.0,2.29,0.0,0.0,5.0,50.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,8.0,0.5,0.0,0.0,0.0,2.02,1.0,0.0,4.9,49.0,0.0,0.0,90.0,0.0,0.0,0.5,0.0,0.5,5.5,1.0,0.0,1.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298639.0,0.7352376351707179,4.0,0.499,0.264,0.237
0,2,30,0,0.0,398,0.0,0.0,0.0,2.4,38,2,0,5.2,52.2,2022-08-28,90,18,0,0,1,0,4,4,937244,1,2,0,0.0,9,104903,161401,56498,4.6,True,0,0,0,0.0,90,Nottingham Forest,Tottenham,0,2,18241,2022,545386,0.0,0,0,0,0.0,0.0739360973238945,0.0739360973238945,Nottingham Forest,3,2,4,6.5,GK,0.0,0.01,0.01,0.0,1.51,1.0,0.0,4.9,48.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,6.5,0.5,0.0,0.0,0.0,1.9,0.5,0.0,4.95,49.4,0.0,0.0,90.0,0.0,0.0,0.5,0.0,0.5,5.5,1.0,0.5,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,7.25,0.33,0.0,0.0,0.0,1.85,1.0,0.0,4.9,48.93,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.33,6.0,1.0,0.33,1.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172179.0,0.4814294696166573,7.0,0.135,0.206,0.658
0,0,15,0,0.0,398,0.0,0.0,0.0,3.32,49,6,0,2.0,19.8,2022-08-31,90,13,0,0,0,0,5,3,1063741,1,0,6,0.0,0,82005,127467,45462,4.6,False,0,0,0,0.0,90,Manchester City,Nottingham Forest,6,0,18246,2022,546326,0.0,0,0,0,0.0,0.0845815017819404,0.0845815017819404,Nottingham Forest,2,5,5,4.5,GK,0.0,0.0,0.0,0.0,2.4,2.0,0.0,5.2,52.2,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,6.5,0.0,0.0,0.0,0.0,1.96,1.5,0.0,5.05,50.5,0.0,0.0,90.0,0.0,0.0,0.5,0.0,0.0,5.5,1.0,1.5,0.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,6.5,0.33,0.0,0.0,0.0,2.07,1.0,0.0,5.03,50.33,0.0,0.0,90.0,0.0,0.0,0.67,0.0,0.33,5.0,1.0,1.0,0.67,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,7.0,0.25,0.0,0.0,0.0,1.98,1.25,0.0,4.97,49.75,0.0,0.0,90.0,0.0,0.0,0.5,0.0,0.25,5.5,1.0,0.75,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,5.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126497.0,0.4742119598216609,0.0,0.894,0.073,0.033
0,0,8,0,0.0,398,0.0,0.0,0.0,0.78,58,3,0,0.3,2.8,2022-09-03,90,3,0,0,0,0,6,0,1400374,1,3,2,0.0,1,257171,303372,46201,4.7,True,0,0,0,0.0,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547125,0.0,0,0,0,0.0,0.1544360071420669,0.1544360071420669,Nottingham Forest,2,2,6,5.6,GK,0.0,0.0,0.0,0.0,3.32,6.0,0.0,2.0,19.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.5,0.0,0.0,0.0,0.0,2.86,4.0,0.0,3.6,36.0,0.0,0.0,90.0,0.0,0.0,0.5,0.0,0.0,3.5,1.0,1.0,3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.5,0.0,0.0,0.0,0.0,2.41,3.0,0.0,4.03,40.27,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.0,4.67,1.0,1.0,2.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,5.83,0.25,0.0,0.0,0.0,2.38,2.25,0.0,4.28,42.7,0.0,0.0,90.0,0.0,0.0,0.5,0.0,0.25,4.5,1.0,0.75,2.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,6.38,0.2,0.0,0.0,0.0,2.25,2.2,0.0,4.38,43.76,0.0,0.0,90.0,0.0,0.0,0.4,0.0,0.2,5.0,1.0,0.6,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,5.44,336633.0,0.7356718053167722,1.0,0.483,0.269,0.248
0,0,17,0,0.0,398,0.0,0.0,0.0,0.94,78,3,0,3.3,32.8,2022-09-16,90,9,0,0,0,0,8,3,1438231,1,3,2,0.0,2,48065,87366,39301,4.7,True,0,0,0,0.0,90,Nottingham Forest,Fulham,2,3,18273,2022,550240,0.0,0,0,0,0.0,0.0770971998572349,0.0770971998572349,Nottingham Forest,2,2,8,2.5,GK,0.0,0.0,0.0,0.0,0.78,3.0,0.0,0.3,2.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,5.6,0.0,0.0,0.0,0.0,2.05,4.5,0.0,1.15,11.3,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.5,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,5.05,0.0,0.0,0.0,0.0,2.17,3.67,0.0,2.5,24.93,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.0,2.33,1.0,1.67,2.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5.53,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.1,30.9,0.0,0.0,90.0,0.0,0.0,0.25,0.0,0.0,3.5,1.0,1.5,2.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.78,0.2,0.0,0.0,0.0,2.06,2.4,0.0,3.48,34.72,0.0,0.0,90.0,0.0,0.0,0.4,0.0,0.2,3.6,1.0,1.2,2.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,6.22,37857.0,0.3794595277380849,2.0,0.347,0.289,0.364
0,0,16,0,0.0,398,0.0,0.0,0.0,1.32,86,4,0,2.9,29.2,2022-10-03,90,10,0,0,0,0,9,4,1425648,1,0,4,0.0,1,-10747,59757,70504,4.7,False,0,0,0,0.0,90,Leicester,Nottingham Forest,4,0,18287,2022,553614,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,3,9,1.0,GK,0.0,0.0,0.0,0.0,0.94,3.0,0.0,3.3,32.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.5,0.0,0.0,0.0,0.0,0.86,3.0,0.0,1.8,17.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,4.05,0.0,0.0,0.0,0.0,1.68,4.0,0.0,1.87,18.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.2,0.0,0.0,0.0,0.0,1.86,3.5,0.0,2.7,26.9,0.0,0.0,90.0,0.0,0.0,0.25,0.0,0.0,2.5,1.0,2.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.78,0.0,0.0,0.0,0.0,1.79,3.0,0.0,3.14,31.28,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.0,3.4,1.0,1.8,2.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.12,-12583.0,-0.0825035889483421,1.0,0.543,0.238,0.219
0,0,11,0,0.0,398,0.0,0.0,0.0,0.69,99,1,0,1.2,11.8,2022-10-10,90,2,0,0,0,0,10,1,1375575,1,1,1,0.0,2,-53083,23412,76495,4.7,True,0,0,0,0.0,90,Nottingham Forest,Aston Villa,1,1,18300,2022,555414,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,2,10,1.2,GK,0.0,0.0,0.0,0.0,1.32,4.0,0.0,2.9,29.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.13,3.5,0.0,3.1,31.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.75,0.0,0.0,0.0,0.0,1.01,3.33,0.0,2.17,21.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,2.0,2.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.03,0.0,0.0,0.0,0.0,1.59,4.0,0.0,2.12,21.15,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.4,0.0,0.0,0.0,0.0,1.75,3.6,0.0,2.74,27.36,0.0,0.0,90.0,0.0,0.0,0.2,0.0,0.0,2.8,1.0,1.6,2.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.02,-50073.0,-0.5313241314422413,2.0,0.288,0.28,0.432
0,0,12,0,0.0,398,0.0,0.0,0.0,1.32,110,1,0,0.7,7.0,2022-10-15,90,20,0,0,0,0,11,1,1340776,1,0,1,0.0,2,-38917,14245,53162,4.7,False,0,0,0,0.0,90,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555945,0.0,0,0,0,0.0,0.0570128001272678,0.0570128001272678,Nottingham Forest,2,2,11,1.2,GK,0.0,0.0,0.0,0.0,0.69,1.0,0.0,1.2,11.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.0,2.5,0.0,2.05,20.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.98,2.67,0.0,2.47,24.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.33,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.57,0.0,0.0,0.0,0.0,0.93,2.75,0.0,1.92,19.15,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.75,2.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.58,0.0,0.0,0.0,0.0,1.41,3.4,0.0,1.94,19.28,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,1.4,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.96,-34799.0,-0.5773435993294465,2.0,0.558,0.253,0.19
