assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,6,0,1.6,564,0.02,0.02,0.0,0.0,36,0,0,0.5,3.8,2022-08-27,20,3,0,0,0,0,4,0,722,0,0,9,0.0,1,-65,84,149,4.5,True,0,564,,,0,0,0.0,18,Sub,Liverpool,Bournemouth,9,0,18236,2022,544472,0.0,0,0,0,0.0,0.5863479971885681,0.5863479971885681,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,2,4,4,1.7,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.278969957081545,1.0,0.868,0.095,0.037
0,0,25,0,0.4,564,0.0,0.58,0.58,0.14,162,0,1,8.2,38.4,2022-12-26,11,2,0,0,0,0,17,0,1434,0,3,1,43.0,6,106,245,139,4.4,False,0,564,,,1,2,0.8386340141296387,8,Sub,Aston Villa,Liverpool,1,3,18363,2022,565626,0.0,0,0,1,0.8386340141296387,0.8631709814071655,0.0245370008051395,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,4,2,17,7.0,MID,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.5,3.8,1.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,1.7,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.17,1.27,0.53,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.76,0.32,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.34,712.0,0.2760416666666667,6.0,0.201,0.238,0.561
0,0,3,0,0.3,564,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30,4,10,0,0,0,0,18,0,4248,0,1,2,0.0,1,2599,3027,428,4.4,True,0,564,,,0,0,0.0,1,Sub,Liverpool,Leicester,2,1,18375,2022,566271,0.0,0,0,0,0.0,0.0,0.0,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,3,4,18,4.5,MID,0.0,0.0,0.58,0.58,0.14,0.0,1.0,8.2,38.4,0.4,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,2.0,0.84,0.0,0.0,0.0,0.0,1.0,0.84,0.86,0.02,7.0,0.0,0.01,0.2,0.19,0.05,0.0,0.33,2.9,14.07,0.67,14.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,2.33,0.33,0.67,0.28,0.0,0.0,0.0,0.0,0.33,0.28,0.48,0.2,2.9,0.0,0.0,0.12,0.12,0.03,0.0,0.2,1.74,8.44,0.4,8.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.4,0.2,0.4,0.17,0.0,0.0,0.0,0.0,0.2,0.17,0.29,0.12,1.74,2814.0,0.7522431259044863,1.0,0.74,0.159,0.101
0,0,6,1,25.8,564,0.23,0.23,0.0,1.59,207,0,0,3.6,8.2,2023-01-21,81,6,0,0,0,0,21,0,3562,1,0,0,2.0,2,-166,382,548,4.4,True,1,564,,,0,0,0.0,86,MC,Liverpool,Chelsea,0,0,18408,2022,569910,0.5776979923248291,0,2,0,0.0,0.1124280020594596,0.0888347029685974,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,3,4,21,2.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.01,0.2,0.19,0.05,0.0,0.33,2.9,14.07,0.77,14.33,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,4.0,2.67,0.33,0.67,0.28,0.0,0.0,0.0,0.0,0.33,0.28,0.48,0.2,4.4,0.0,0.0,0.12,0.12,0.03,0.0,0.2,1.74,8.44,0.46,8.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,1.6,0.2,0.4,0.17,0.0,0.0,0.0,0.0,0.2,0.17,0.29,0.12,2.64,-686.0,-0.1784946236559139,2.0,0.511,0.252,0.236
0,0,8,0,2.8,564,0.04,0.04,0.0,1.52,220,3,0,1.0,7.0,2023-02-04,76,20,0,0,0,0,22,0,3838,1,0,3,0.0,2,178,794,616,4.4,False,0,564,,,0,0,0.0,81,MC,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573268,0.0,0,0,0,0.0,0.2949019968509674,0.2949019968509674,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,4,2,22,2.3,MID,1.0,0.23,0.23,0.0,1.59,0.0,0.0,3.6,8.2,25.8,2.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.58,0.0,0.0,2.0,0.0,0.0,0.11,0.09,2.3,0.33,0.08,0.27,0.19,0.58,0.0,0.33,3.93,15.53,8.83,15.0,32.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.0,3.0,0.33,0.67,0.28,0.19,0.0,0.0,0.67,0.33,0.28,0.33,0.04,4.6,0.2,0.05,0.17,0.12,0.35,0.0,0.2,2.46,10.08,5.62,9.0,23.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,2.4,2.0,0.2,0.4,0.17,0.12,0.0,0.0,0.4,0.2,0.17,0.31,0.14,3.1,276.0,0.126241134751773,2.0,0.237,0.25,0.513
0,0,13,1,22.6,564,0.08,0.1,0.02,0.28,227,0,0,4.7,17.2,2023-02-13,89,8,0,0,0,0,23,0,4062,1,0,2,7.0,3,157,504,347,4.4,True,0,564,,,0,1,0.0114102000370621,90,MC,Liverpool,Everton,2,0,18428,2022,575862,0.172993004322052,0,2,0,0.0114102000370621,0.3833779990673065,0.2103859931230545,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,2,4,23,2.8,MID,0.0,0.04,0.04,0.0,1.52,3.0,0.0,1.0,7.0,2.8,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.3,0.33,0.09,0.09,0.0,1.04,1.0,0.0,1.53,5.07,9.63,0.67,53.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.67,1.67,0.0,0.0,0.0,0.19,0.0,0.0,0.67,0.0,0.0,0.14,0.13,3.03,0.2,0.06,0.17,0.12,0.65,0.6,0.2,2.66,11.48,6.18,9.0,38.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,3.0,2.4,0.2,0.4,0.17,0.12,0.0,0.0,0.4,0.2,0.17,0.37,0.2,3.56,224.0,0.1844888366627497,3.0,0.634,0.22,0.146
0,0,1,0,1.0,564,0.01,0.03,0.02,1.51,237,0,0,0.8,3.2,2023-02-18,58,15,0,0,0,0,24,0,9706,1,2,0,4.0,1,5430,5816,386,4.4,False,0,564,,,0,1,0.0114441998302936,63,MC,Newcastle United,Liverpool,0,2,18438,2022,576622,0.0,0,0,0,0.0114441998302936,0.5847669839859009,0.5733219981193542,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,4,4,24,2.0,MID,1.0,0.08,0.1,0.02,0.28,0.0,0.0,4.7,17.2,22.6,7.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.01,0.17,0.0,0.0,2.0,0.0,0.01,0.38,0.21,2.8,0.67,0.12,0.12,0.01,1.13,1.0,0.0,3.1,10.8,17.07,3.0,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,1.67,2.33,0.0,0.33,0.0,0.25,0.0,0.0,1.33,0.0,0.0,0.26,0.2,2.47,0.4,0.07,0.19,0.12,0.71,0.6,0.2,3.5,14.16,10.38,10.4,52.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.6,2.8,0.2,0.6,0.17,0.15,0.0,0.0,0.8,0.2,0.17,0.33,0.12,3.78,5644.0,0.8755240245082232,1.0,0.379,0.271,0.351
0,0,5,0,0.3,564,0.0,0.0,0.0,0.0,242,0,0,0.4,4.0,2023-02-25,6,7,0,0,0,0,25,0,35147,0,0,0,0.0,1,22390,24959,2569,4.4,False,0,564,,,0,0,0.0,4,Sub,Crystal Palace,Liverpool,0,0,18443,2022,578132,0.0,0,0,0,0.0,0.0,0.0,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,4,2,25,4.6,MID,0.0,0.01,0.03,0.02,1.51,0.0,0.0,0.8,3.2,1.0,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.58,0.57,2.0,0.33,0.04,0.06,0.01,1.1,1.0,0.0,2.17,9.13,8.8,3.67,74.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.0,0.0,0.67,0.01,0.06,0.0,0.0,0.67,0.0,0.01,0.42,0.36,2.37,0.4,0.07,0.08,0.01,0.98,0.6,0.0,2.02,7.12,10.5,2.6,61.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.4,1.8,0.0,0.4,0.0,0.15,0.0,0.0,0.8,0.0,0.0,0.28,0.23,2.78,25441.0,0.813353676256902,1.0,0.2,0.25,0.55
0,0,6,1,1.9,564,0.04,0.18,0.14,0.93,67,0,0,2.4,3.4,2023-03-01,78,20,0,0,0,0,25,0,35147,1,0,2,19.0,2,22390,24959,2569,4.4,True,1,564,,,0,1,0.089442603290081,83,MC,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578972,0.0,0,0,0,0.089442603290081,0.1165629997849464,0.0271205995231866,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,2,4,25,4.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.33,0.03,0.04,0.01,0.6,0.0,0.0,1.97,8.13,7.97,3.67,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.67,0.0,0.67,0.01,0.06,0.0,0.0,0.67,0.0,0.01,0.32,0.26,3.13,0.4,0.07,0.08,0.01,0.98,0.6,0.0,2.1,7.92,10.5,2.6,62.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.4,1.0,1.8,0.0,0.4,0.0,0.15,0.0,0.0,0.8,0.0,0.0,0.28,0.23,2.8,0.0,0.813353676256902,2.0,0.639,0.202,0.16
0,0,5,0,0.8,564,0.0,0.0,0.0,0.0,256,0,0,0.6,4.8,2023-03-05,12,14,0,0,0,0,26,0,26865,0,0,7,0.0,1,-5317,1416,6733,4.4,True,0,564,,,0,0,0.0,11,Sub,Liverpool,Manchester United,7,0,18457,2022,580376,0.0,0,0,0,0.0,0.1406909972429275,0.1406909972429275,10723,Liverpool,Stefan Bajcetic,Stefan Bajcetic,3,4,26,2.1,MID,1.0,0.04,0.18,0.14,0.93,0.0,0.0,2.4,3.4,1.9,19.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.03,4.6,0.33,0.02,0.07,0.05,0.81,0.0,0.0,1.2,3.53,1.07,7.67,47.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.23,0.2,3.73,0.4,0.03,0.07,0.04,0.85,0.6,0.0,1.86,6.96,5.72,6.0,61.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.4,1.4,1.8,0.0,0.6,0.02,0.03,0.0,0.0,0.4,0.0,0.02,0.28,0.22,3.26,-8282.0,-0.6524726960363235,1.0,0.402,0.266,0.332
