assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,0,10.3,370,0.06,0.06,0.0,0.0,7,0,0,1.7,4.4,2022-08-06,10,16,0,0,0,0,1,0,91852,0,0,2,2.0,1,0,0,0,4.5,True,0,370,,,0,0,0.0,8,Sub,Newcastle United,Nottingham Forest,2,0,18206,2022,539466,0.4005250036716461,0,1,0,0.0,0.4005250036716461,0.0,7078,Newcastle United,Sean Longstaff,Sean Longstaff,2,4,1,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.57,0.249,0.18
0,0,3,0,0.3,370,0.0,0.0,0.0,0.66,14,0,0,0.1,0.2,2022-08-13,14,5,0,0,0,0,2,0,96764,0,0,0,0.0,1,-2124,6704,8828,4.5,False,0,370,,,0,0,0.0,12,Sub,Brighton and Hove Albion,Newcastle United,0,0,18213,2022,540700,0.0,0,0,0,0.0,0.0,0.0,7078,Newcastle United,Sean Longstaff,Sean Longstaff,3,3,2,1.0,MID,0.0,0.06,0.06,0.0,0.0,0.0,0.0,1.7,4.4,10.3,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.4,0.0,1.5,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.57,1.47,3.43,0.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.13,0.0,0.0,0.33,0.0,0.0,0.13,0.0,0.5,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.34,0.88,2.06,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.2,0.0,0.0,0.08,0.0,0.3,4912.0,-0.1367499356167911,1.0,0.387,0.296,0.316
0,0,3,0,0.3,370,0.0,0.0,0.0,0.28,28,0,0,0.2,0.0,2022-08-21,20,13,0,0,0,0,3,0,94286,0,3,3,2.0,1,-5289,8559,13848,4.5,True,0,370,,,0,0,0.0,16,Sub,Newcastle United,Manchester City,3,3,18230,2022,543275,0.0,0,0,0,0.0,0.0,0.0,7078,Newcastle United,Sean Longstaff,Sean Longstaff,5,4,3,0.0,MID,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.1,0.2,0.3,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.0,0.22,0.0,0.0,0.6,1.53,3.53,0.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.13,0.0,0.0,0.33,0.0,0.0,0.13,0.0,0.83,0.0,0.01,0.01,0.0,0.13,0.0,0.0,0.36,0.92,2.12,0.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.08,0.0,0.0,0.2,0.0,0.0,0.08,0.0,0.5,-2478.0,-0.2360423082072566,1.0,0.125,0.187,0.688
0,0,7,0,3.1,370,0.05,0.22,0.17,0.71,40,1,0,3.9,10.2,2022-08-28,90,20,0,0,0,0,4,0,84722,1,1,1,26.0,2,-10373,2639,13012,4.5,False,0,370,,,0,2,0.1120480000972747,90,MC,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545099,0.0,0,0,0,0.1120480000972747,0.4021899998188019,0.2901419997215271,7078,Newcastle United,Sean Longstaff,Sean Longstaff,3,2,4,1.2,MID,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.2,0.0,0.3,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.31,0.0,0.0,0.67,1.53,3.63,1.33,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.0,0.0,0.13,0.0,0.0,0.33,0.0,0.0,0.13,0.0,0.83,0.0,0.01,0.01,0.0,0.19,0.0,0.0,0.4,0.92,2.18,0.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.6,0.0,0.0,0.0,0.08,0.0,0.0,0.2,0.0,0.0,0.08,0.0,0.5,-9564.0,-0.6627691521308543,2.0,0.355,0.29,0.355
1,1,26,0,13.8,370,0.26,0.26,0.0,1.5,48,2,0,4.7,33.4,2022-08-31,90,12,0,0,0,0,5,0,90509,1,1,2,0.0,6,2940,11985,9045,4.4,False,0,370,,,0,0,0.0,90,MC,Liverpool,Newcastle United,2,1,18250,2022,546453,0.3744980096817016,1,1,0,0.0,0.3744980096817016,0.0,7078,Newcastle United,Sean Longstaff,Sean Longstaff,3,4,5,1.2,MID,0.0,0.05,0.22,0.17,0.71,1.0,0.0,3.9,10.2,3.1,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.4,0.29,1.2,0.0,0.02,0.07,0.06,0.55,0.33,0.0,1.4,3.47,1.23,9.33,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,1.33,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.1,0.73,0.0,0.02,0.06,0.03,0.33,0.2,0.0,1.18,2.96,2.8,6.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.2,1.0,0.0,0.4,0.02,0.08,0.0,0.0,0.2,0.0,0.02,0.16,0.06,0.74,5787.0,0.1398002853067047,5.0,0.714,0.181,0.105
0,0,14,1,22.9,370,0.05,0.2,0.15,1.01,57,0,0,8.1,16.8,2022-09-03,90,7,0,0,0,0,6,0,202243,1,0,0,41.0,2,94718,111472,16754,4.4,True,1,370,,,0,2,0.1018560007214546,90,MC,Newcastle United,Crystal Palace,0,0,18253,2022,547282,0.3088830113410949,0,2,0,0.1018560007214546,0.0852625966072082,0.0852625966072082,7078,Newcastle United,Sean Longstaff,Sean Longstaff,2,4,6,2.4,MID,0.0,0.26,0.26,0.0,1.5,2.0,0.0,4.7,33.4,13.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.37,1.0,1.0,1.0,0.0,0.0,0.37,0.0,1.2,0.0,0.1,0.16,0.06,0.83,1.0,0.0,2.93,14.53,5.73,9.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,3.0,0.0,0.67,0.04,0.12,0.33,0.33,0.33,0.0,0.04,0.26,0.1,0.8,0.0,0.07,0.11,0.03,0.63,0.6,0.0,2.12,9.64,5.56,6.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.6,2.2,0.0,0.4,0.02,0.16,0.2,0.2,0.4,0.0,0.02,0.24,0.06,0.98,111734.0,0.7386801428727403,2.0,0.475,0.271,0.253
0,0,3,0,13.5,370,0.03,0.03,0.0,0.13,77,0,0,2.3,9.4,2022-09-17,18,3,0,0,0,0,8,0,229450,0,1,1,0.0,1,3301,21171,17870,4.4,True,0,370,,,0,0,0.0,13,Sub,Newcastle United,Bournemouth,1,1,18275,2022,550687,0.0125238997861742,0,1,0,0.0,0.0777638033032417,0.0777638033032417,7078,Newcastle United,Sean Longstaff,Sean Longstaff,2,4,8,3.3,MID,1.0,0.05,0.2,0.15,1.01,0.0,0.0,8.1,16.8,22.9,41.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.1,0.31,0.0,0.0,2.0,0.0,0.1,0.09,0.09,2.4,0.33,0.12,0.23,0.11,1.07,1.0,0.0,5.57,20.13,13.27,22.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,3.33,0.0,1.33,0.07,0.23,0.33,0.33,1.0,0.0,0.07,0.29,0.13,1.6,0.2,0.07,0.14,0.06,0.83,0.6,0.0,3.4,12.12,8.08,13.8,60.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.2,2.4,0.0,0.8,0.04,0.14,0.2,0.2,0.6,0.0,0.04,0.17,0.08,1.16,27207.0,0.084552137496478,1.0,0.658,0.215,0.126
0,0,27,0,27.4,370,0.11,0.33,0.22,0.47,84,1,1,11.5,47.4,2022-10-01,90,9,0,0,0,0,9,0,229975,1,4,1,40.0,7,2837,26595,23758,4.4,False,0,370,,,1,2,0.5658050179481506,90,MC,Fulham,Newcastle United,1,4,18285,2022,552382,0.1201860010623931,0,2,1,0.5658050179481506,0.6838269829750061,0.5287749767303467,7078,Newcastle United,Sean Longstaff,Sean Longstaff,3,2,9,4.0,MID,0.0,0.03,0.03,0.0,0.13,0.0,0.0,2.3,9.4,13.5,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.08,0.08,3.3,0.33,0.11,0.16,0.05,0.88,0.67,0.0,5.03,19.87,16.73,13.67,66.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,3.0,0.0,0.67,0.03,0.23,0.33,0.33,1.33,0.0,0.03,0.18,0.05,2.3,0.2,0.08,0.14,0.06,0.73,0.6,0.0,3.84,13.96,10.72,13.8,61.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.4,2.4,0.0,0.8,0.04,0.14,0.2,0.2,0.8,0.0,0.04,0.19,0.09,1.62,525.0,0.0563422238992711,7.0,0.318,0.28,0.402
0,0,6,0,4.9,370,0.04,0.04,0.0,1.19,98,1,0,1.5,2.2,2022-10-08,90,4,0,0,0,0,10,0,259523,1,1,5,8.0,2,26960,44631,17671,4.4,True,0,370,,,0,0,0.0,90,MC,Newcastle United,Brentford,5,1,18299,2022,554093,0.0,0,0,0,0.0,0.1148929968476295,0.1148929968476295,7078,Newcastle United,Sean Longstaff,Sean Longstaff,3,4,10,3.3,MID,0.0,0.11,0.33,0.22,0.47,1.0,1.0,11.5,47.4,27.4,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,1.0,2.0,0.57,0.12,0.0,0.0,2.0,1.0,0.57,0.68,0.53,4.0,0.33,0.06,0.19,0.12,0.54,0.33,0.33,7.3,24.53,21.27,27.0,66.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,0.67,3.33,0.33,1.33,0.22,0.15,0.0,0.0,1.67,0.33,0.22,0.28,0.23,3.23,0.2,0.1,0.21,0.11,0.76,0.8,0.2,6.1,23.44,16.14,21.4,75.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.0,3.6,0.2,1.2,0.16,0.16,0.2,0.2,1.2,0.2,0.16,0.32,0.2,2.42,29548.0,0.4327308914641584,2.0,0.522,0.251,0.227
0,0,8,1,2.8,370,0.03,0.03,0.0,0.82,107,0,0,1.7,12.6,2022-10-16,90,14,0,0,0,0,11,0,248606,1,0,0,2.0,3,-9813,11120,20933,4.4,False,0,370,,,0,0,0.0,90,MC,Manchester United,Newcastle United,0,0,18308,2022,556596,0.0,0,0,0,0.0,0.0,0.0,7078,Newcastle United,Sean Longstaff,Sean Longstaff,3,4,11,3.2,MID,0.0,0.04,0.04,0.0,1.19,1.0,0.0,1.5,2.2,4.9,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.3,0.0,0.06,0.13,0.07,0.6,0.67,0.33,5.1,19.67,15.27,16.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,3.33,0.33,0.67,0.19,0.04,0.0,0.0,1.0,0.33,0.19,0.29,0.24,3.53,0.2,0.1,0.17,0.07,0.86,0.8,0.2,5.62,21.84,16.5,17.8,75.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.8,3.6,0.2,0.8,0.13,0.16,0.2,0.2,1.2,0.2,0.13,0.27,0.16,2.84,-10917.0,-0.3061491904033944,3.0,0.483,0.248,0.269
