assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,18.5,527,0.18,0.24,0.06,1.74,7,2,0,4.3,6.0,2022-08-06,90,15,0,0,0,0,1,0,459837,1,0,2,18.0,2,0,0,0,6.0,False,0,527,,,0,1,0.0789579004049301,90,MC,Newcastle United,Nottingham Forest,2,0,18206,2022,539475,0.0164886992424726,0,1,0,0.0789579004049301,0.1381939947605133,0.042747501283884,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,2,4,1,1.7,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.57,0.249,0.18
1,0,18,1,22.3,527,0.03,0.25,0.22,2.29,18,0,0,4.5,6.6,2022-08-14,90,19,0,0,0,0,2,0,439064,1,0,1,16.0,6,-57676,15405,73081,6.0,True,0,527,,,0,1,0.1272210031747818,90,AMC,Nottingham Forest,West Ham United,1,0,18219,2022,541261,0.087042398750782,0,2,0,0.1272210031747818,0.2142640054225921,0.0611671991646289,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,2,2,2,3.5,MID,0.0,0.18,0.24,0.06,1.74,2.0,0.0,4.3,6.0,18.5,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.08,0.02,0.0,0.0,1.0,0.0,0.08,0.14,0.04,1.7,0.0,0.06,0.08,0.02,0.58,0.67,0.0,1.43,2.0,6.17,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.0,0.33,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.05,0.01,0.57,0.0,0.04,0.05,0.01,0.35,0.4,0.0,0.86,1.2,3.7,3.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.2,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.03,0.01,0.34,-20773.0,-0.6518093257690483,6.0,0.225,0.263,0.512
0,0,9,1,18.0,527,0.03,0.03,0.0,0.73,23,0,0,2.1,3.2,2022-08-20,83,8,0,0,0,0,3,0,464906,1,1,1,0.0,3,1855,58145,56290,6.0,False,0,527,,,0,0,0.0,85,AMC,Everton,Nottingham Forest,1,1,18224,2022,542362,0.0168296992778778,0,1,0,0.0,0.1071740016341209,0.1071740016341209,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,2,2,3,3.2,MID,1.0,0.03,0.25,0.22,2.29,0.0,0.0,4.5,6.6,22.3,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.13,0.09,1.0,0.0,2.0,0.0,0.13,0.21,0.06,3.5,0.33,0.07,0.16,0.09,1.34,0.67,0.0,2.93,4.2,13.6,11.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,0.0,0.67,0.07,0.03,0.33,0.0,1.0,0.0,0.07,0.12,0.03,1.73,0.2,0.04,0.1,0.06,0.81,0.4,0.0,1.76,2.52,8.16,6.8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,0.0,0.4,0.04,0.02,0.2,0.0,0.6,0.0,0.04,0.07,0.02,1.04,25842.0,0.0162100755887621,3.0,0.499,0.264,0.237
0,0,9,0,35.9,527,0.11,0.14,0.03,1.52,38,1,0,5.7,7.2,2022-08-28,68,18,0,0,0,0,4,0,368337,1,2,0,14.0,2,-102766,9615,112381,5.9,True,0,527,,,0,1,0.0179025009274482,70,FW,Nottingham Forest,Tottenham Hotspur,0,2,18241,2022,545396,0.127373993396759,0,3,0,0.0179025009274482,0.2266670018434524,0.1813610047101974,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,3,2,4,2.2,MID,1.0,0.03,0.03,0.0,0.73,0.0,0.0,2.1,3.2,18.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.11,0.11,3.2,0.67,0.08,0.17,0.09,1.59,0.67,0.0,3.63,5.27,19.6,11.33,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,3.67,0.0,0.67,0.07,0.04,0.33,0.0,1.33,0.0,0.07,0.15,0.07,2.8,0.4,0.05,0.1,0.06,0.95,0.4,0.0,2.18,3.16,11.76,6.8,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.8,2.2,0.0,0.4,0.04,0.02,0.2,0.0,0.8,0.0,0.04,0.09,0.04,1.68,-96569.0,-0.8423718810452802,2.0,0.135,0.206,0.658
0,0,8,0,11.4,527,0.01,0.12,0.11,0.24,58,2,0,3.5,7.0,2022-09-03,66,3,0,0,0,0,6,0,301562,1,3,2,17.0,2,-12821,41802,54623,5.8,True,0,527,,,0,2,0.061337798833847,72,AMC,Nottingham Forest,Bournemouth,2,3,18254,2022,547134,0.0484615005552768,0,1,0,0.061337798833847,0.0918644964694976,0.0484615005552768,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,2,2,6,2.6,MID,0.0,0.11,0.14,0.03,1.52,1.0,0.0,5.7,7.2,35.9,14.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.02,0.13,0.0,0.0,3.0,0.0,0.02,0.23,0.18,2.2,0.67,0.06,0.14,0.08,1.51,0.33,0.0,4.1,5.67,25.4,10.0,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,3.67,0.0,0.67,0.05,0.08,0.33,0.0,2.0,0.0,0.05,0.18,0.12,2.97,0.4,0.07,0.13,0.06,1.26,0.6,0.0,3.32,4.6,18.94,9.6,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,2.6,0.0,0.6,0.04,0.05,0.2,0.0,1.4,0.0,0.04,0.14,0.08,2.12,-66775.0,-0.1329634430904848,2.0,0.483,0.269,0.248
0,0,3,0,0.8,527,0.01,0.01,0.0,0.43,78,0,0,0.1,0.4,2022-09-16,27,9,0,0,0,0,8,0,291488,0,3,2,0.0,1,10518,25718,15200,5.7,True,0,527,,,0,0,0.0,26,Sub,Nottingham Forest,Fulham,2,3,18273,2022,550255,0.0,0,0,0,0.0,0.0187522992491722,0.0187522992491722,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,2,2,8,0.7,MID,0.0,0.01,0.12,0.11,0.24,2.0,0.0,3.5,7.0,11.4,17.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.06,0.05,0.0,0.0,1.0,0.0,0.06,0.09,0.05,2.6,0.33,0.05,0.1,0.05,0.83,1.0,0.0,3.77,5.8,21.77,10.33,72.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.33,0.0,1.0,0.03,0.06,0.0,0.0,1.67,0.0,0.03,0.14,0.11,2.67,0.4,0.07,0.16,0.08,1.3,1.0,0.0,4.02,6.0,21.22,13.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,3.0,0.0,1.0,0.06,0.06,0.2,0.0,1.6,0.0,0.06,0.16,0.09,2.64,-10074.0,0.2570506867393323,1.0,0.347,0.289,0.364
0,0,1,0,1.9,527,0.01,0.1,0.09,1.16,86,3,0,1.9,0.0,2022-10-03,68,10,0,0,0,0,9,0,244939,1,0,4,18.0,1,-38670,5871,44541,5.7,False,1,527,,,0,1,0.1103790029883384,70,AML,Leicester,Nottingham Forest,4,0,18287,2022,553623,0.0,0,0,0,0.1103790029883384,0.467983990907669,0.3576039969921112,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,2,3,9,0.5,MID,0.0,0.01,0.01,0.0,0.43,0.0,0.0,0.1,0.4,0.8,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.7,0.0,0.04,0.09,0.05,0.73,1.0,0.0,3.1,4.87,16.03,10.33,53.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.33,1.67,0.0,1.0,0.03,0.06,0.0,0.0,1.33,0.0,0.03,0.11,0.08,1.83,0.4,0.04,0.11,0.07,1.04,0.6,0.0,3.18,4.88,17.68,9.4,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.2,2.8,0.0,0.8,0.04,0.06,0.2,0.0,1.4,0.0,0.04,0.13,0.08,2.44,-46549.0,-0.7670792668412283,1.0,0.543,0.238,0.219
0,0,4,0,10.9,527,0.02,0.02,0.0,0.01,110,0,0,1.9,2.4,2022-10-15,20,20,0,0,0,0,11,0,196579,0,0,1,6.0,1,-18611,1297,19908,5.6,False,0,527,,,0,0,0.0,19,Sub,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555959,0.0235533006489276,0,1,0,0.0,0.0235533006489276,0.0,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,2,2,11,0.2,MID,0.0,0.01,0.1,0.09,1.16,3.0,0.0,1.9,0.0,1.9,18.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.47,0.36,0.5,0.0,0.01,0.08,0.07,0.61,1.67,0.0,1.83,2.47,4.7,11.67,53.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.67,1.33,0.0,1.0,0.06,0.02,0.0,0.0,0.33,0.0,0.06,0.19,0.14,1.27,0.2,0.03,0.08,0.05,0.82,1.2,0.0,2.66,3.56,13.6,9.8,62.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.8,1.8,0.0,0.8,0.04,0.04,0.0,0.0,1.0,0.0,0.04,0.18,0.14,1.84,-48360.0,-0.8776703607639708,1.0,0.558,0.253,0.19
0,0,5,1,3.5,527,0.0,0.0,0.0,1.58,114,0,0,0.4,0.0,2022-10-18,85,5,0,0,0,0,12,0,184682,1,0,0,0.0,3,-9138,936,10074,5.5,False,0,527,,,0,0,0.0,87,FWL,Brighton and Hove Albion,Nottingham Forest,0,0,18315,2022,557331,0.0,0,0,0,0.0,0.0,0.0,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,2,3,12,0.0,MID,0.0,0.02,0.02,0.0,0.01,0.0,0.0,1.9,2.4,10.9,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.2,0.0,0.01,0.04,0.03,0.53,1.0,0.0,1.3,0.93,4.53,8.0,38.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.33,1.0,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.17,0.13,0.47,0.0,0.03,0.08,0.05,0.67,1.2,0.0,2.62,3.4,12.18,11.0,49.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,1.8,1.4,0.0,0.8,0.04,0.04,0.0,0.0,1.0,0.0,0.04,0.17,0.12,1.24,-11897.0,-0.8299727520435968,3.0,0.669,0.197,0.134
0,0,5,1,0.6,527,0.0,0.13,0.13,1.09,126,0,0,1.5,7.6,2022-10-22,63,12,0,0,0,0,13,0,179604,1,0,1,7.0,3,-9648,741,10389,5.5,True,0,527,,,0,1,0.0820420980453491,65,FWL,Nottingham Forest,Liverpool,1,0,18327,2022,557964,0.0,0,0,0,0.0820420980453491,0.5284320116043091,0.4463900029659271,558,Nottingham Forest,Jesse Lingard,Jesse Lingard,4,2,13,0.1,MID,1.0,0.0,0.0,0.0,1.58,0.0,0.0,0.4,0.0,3.5,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.04,0.03,0.92,1.0,0.0,1.4,0.8,5.43,8.0,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,1.67,1.67,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.16,0.12,0.23,0.2,0.01,0.05,0.04,0.68,1.0,0.0,1.56,1.96,5.7,8.2,53.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.8,1.6,0.0,0.6,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.12,0.08,0.8,-5078.0,-0.8668463611859838,3.0,0.086,0.158,0.756
