assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,6,0,3.1,331,0.01,0.04,0.03,1.45,9,2,0,0.5,1.0,2022-08-07,52,5,0,0,0,0,1,0,83919,1,2,1,1.0,1,0,0,0,5.5,True,0,0,1,0.0186694990843534,55,Manchester United,Brighton,1,2,18209,2022,539797,0.0,0,0,0,0.0186694990843534,0.0892430990934372,0.0705735981464386,Manchester United,3,4,1,2.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.588,0.241,0.171
0,0,10,0,4.2,331,0.03,0.03,0.0,1.32,13,4,0,1.2,3.8,2022-08-13,45,4,0,0,0,0,2,0,82724,1,0,4,4.0,1,-15682,5771,21453,5.5,False,0,0,0,0.0,50,Brentford,Manchester United,4,0,18218,2022,540814,0.0,0,0,0,0.0,0.105784997344017,0.105784997344017,Manchester United,3,3,2,1.5,MID,0.0,0.01,0.04,0.03,1.45,2.0,0.0,0.5,1.0,3.1,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.09,0.07,2.5,83919.0,0.0,0.01,0.04,0.03,1.45,2.0,0.0,0.5,1.0,3.1,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.09,0.07,2.5,83919.0,-1195.0,-0.576035850719953,1.0,0.248,0.269,0.483
0,0,7,0,0.1,331,0.0,0.0,0.0,0.32,27,1,0,0.7,6.8,2022-08-22,19,12,0,0,0,0,3,0,65145,0,1,2,0.0,1,-20961,2951,23912,5.4,True,0,0,0,0.0,18,Manchester United,Liverpool,2,1,18231,2022,543827,0.0,0,0,0,0.0,0.0,0.0,Manchester United,4,4,3,0.5,MID,0.0,0.04,0.07,0.03,2.77,6.0,0.0,1.7,4.8,7.3,5.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.2,0.18,4.0,166643.0,0.0,0.04,0.07,0.03,2.77,6.0,0.0,1.7,4.8,7.3,5.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.2,0.18,4.0,166643.0,-17579.0,-0.7802925957636898,1.0,0.18,0.218,0.602
0,0,-2,0,0.0,331,0.0,0.0,0.0,0.25,39,0,0,0.0,0.0,2022-08-27,1,17,0,0,0,0,4,0,57783,0,1,0,0.0,0,-10603,2659,13262,5.3,False,1,0,0,0.0,1,Southampton,Manchester United,0,1,18232,2022,544180,0.0,0,0,0,0.0,0.0,0.0,Manchester United,3,2,4,1.3,MID,0.0,0.04,0.07,0.03,3.09,7.0,0.0,2.4,11.6,7.4,5.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.2,0.18,4.5,231788.0,0.0,0.04,0.07,0.03,3.09,7.0,0.0,2.4,11.6,7.4,5.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.2,0.18,4.5,231788.0,-7362.0,-0.665975755291753,0.0,0.225,0.236,0.539
0,0,4,0,0.0,331,0.0,0.0,0.0,0.24,46,0,0,0.1,1.0,2022-09-01,3,10,0,0,0,0,5,0,51985,0,1,0,0.0,1,-7632,1831,9463,5.3,False,0,0,0,0.0,2,Leicester,Manchester United,0,1,18251,2022,546694,0.0,0,0,0,0.0,0.0,0.0,Manchester United,3,3,5,1.3,MID,0.0,0.03,0.03,0.0,1.89,5.0,0.0,1.9,10.6,4.3,4.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.3,205652.0,0.0,0.04,0.07,0.03,3.34,7.0,0.0,2.4,11.6,7.4,5.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.2,0.18,5.8,289571.0,-5798.0,-0.6757570391358243,1.0,0.286,0.255,0.46
0,0,7,0,14.9,331,0.03,0.03,0.0,0.23,56,0,0,2.2,4.6,2022-09-04,23,1,0,0,0,0,6,0,49461,0,1,3,2.0,1,-4234,2504,6738,5.2,True,0,0,0,0.0,20,Manchester United,Arsenal,3,1,18261,2022,548100,0.3560410141944885,0,1,0,0.0,0.3560410141944885,0.0,Manchester United,4,4,6,0.8,MID,0.0,0.0,0.0,0.0,0.81,1.0,0.0,0.8,7.8,0.1,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,174913.0,0.0,0.04,0.07,0.03,3.58,7.0,0.0,2.5,12.6,7.4,5.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.2,0.18,7.1,341556.0,-2524.0,-0.4581259467647695,1.0,0.379,0.271,0.351
1,0,14,0,20.8,331,0.01,0.11,0.1,0.35,88,1,0,4.7,9.6,2022-10-02,20,13,0,0,0,0,9,0,46149,0,3,6,17.0,4,-1365,889,2254,5.2,False,0,0,1,0.088919997215271,18,Manchester City,Manchester United,6,3,18289,2022,552942,0.0250957999378442,0,2,0,0.088919997215271,0.1793590039014816,0.0807043015956878,Manchester United,3,5,9,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.72,0.0,0.0,2.3,5.6,14.9,2.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.36,0.0,1.0,0.0,0.0,0.36,0.0,3.4,159229.0,-3312.0,-0.4342984409799554,4.0,0.709,0.18,0.111
0,0,5,1,29.1,331,0.07,0.24,0.17,0.91,107,0,0,7.0,5.6,2022-10-16,90,15,0,0,0,0,11,0,45199,1,0,0,35.0,3,-1328,770,2098,5.1,True,0,0,4,0.4654690027236938,90,Manchester United,Newcastle United,0,0,18308,2022,556583,0.0320277996361255,0,2,0,0.4654690027236938,1.1325600147247314,0.6496530175209045,Manchester United,3,4,11,2.3,MID,0.0,0.01,0.11,0.1,0.35,1.0,0.0,4.7,9.6,20.8,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,1.0,0.09,0.03,0.0,2.0,0.0,0.09,0.18,0.08,1.5,46149.0,0.0,0.04,0.14,0.1,0.58,1.0,0.0,6.9,14.2,35.7,19.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,0.0,1.0,0.09,0.38,0.0,3.0,0.0,0.09,0.54,0.08,2.3,95610.0,-950.0,-0.4630404463040446,3.0,0.483,0.255,0.262
0,2,38,1,44.2,331,0.34,0.69,0.35,0.61,119,0,1,15.9,51.8,2022-10-19,90,18,0,0,0,0,12,0,45520,1,0,2,63.0,10,-144,793,937,5.1,True,0,1,6,0.3191109895706177,90,Manchester United,Tottenham,2,0,18321,2022,557646,0.4356490075588226,0,3,1,0.3191109895706177,1.1234899759292605,0.7360789775848389,Manchester United,3,4,12,0.0,MID,1.0,0.08,0.35,0.27,1.26,1.0,0.0,11.7,15.2,49.9,52.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,0.0,5.0,0.55,0.06,0.0,4.0,0.0,0.55,1.31,0.73,3.8,91348.0,1.0,0.08,0.35,0.27,1.26,1.0,0.0,11.7,15.2,49.9,52.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,0.0,5.0,0.55,0.06,0.0,4.0,0.0,0.55,1.31,0.73,3.8,91348.0,321.0,-0.0832369942196531,8.0,0.395,0.269,0.336
0,0,-1,0,11.4,331,0.01,0.05,0.04,0.92,122,1,0,1.6,0.2,2022-10-22,38,6,0,0,0,0,13,0,52573,0,1,1,4.0,0,6223,7441,1218,5.1,False,1,0,1,0.0301846992224454,37,Chelsea,Manchester United,1,1,18323,2022,558441,0.0169358998537063,0,1,0,0.0301846992224454,0.1130170002579689,0.0658965036273002,Manchester United,3,4,13,2.9,MID,2.0,0.41,0.93,0.52,1.52,0.0,1.0,22.9,57.4,73.3,98.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13.0,1.0,10.0,0.78,0.47,0.0,5.0,1.0,0.78,2.26,1.39,2.3,90719.0,2.0,0.42,1.04,0.62,1.87,1.0,1.0,27.6,67.0,94.1,115.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,17.0,1.0,11.0,0.87,0.49,0.0,7.0,1.0,0.87,2.44,1.47,3.8,136868.0,7053.0,0.7186742118027486,0.0,0.447,0.276,0.276
