assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,3,38,1,23.3,313,0.35,0.38,0.03,1.21,1,0,0,8.4,40.0,2022-08-05,82,7,0,0,0,0,1,0,1170032,1,2,0,21.0,12,0,0,0,5.0,False,0,313,,,0,1,0.0448005981743335,84,DL,Crystal Palace,Arsenal,0,2,18202,2022,539141,0.5875210165977478,1,2,0,0.0448005981743335,0.0938266962766647,0.0490261018276214,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,4,2,1,2.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.225,0.263,0.512
0,0,15,0,7.9,313,0.04,0.12,0.08,0.3,11,2,0,2.7,7.4,2022-08-13,76,10,0,0,0,0,2,0,2282170,1,2,4,12.0,1,603981,642617,38636,5.1,True,0,313,,,0,2,0.0696581006050109,81,DL,Arsenal,Leicester,4,2,18217,2022,540648,0.0,0,0,0,0.0696581006050109,0.8177080154418945,0.7480499744415283,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,3,4,2,7.0,DEF,1.0,0.35,0.38,0.03,1.21,0.0,0.0,8.4,40.0,23.3,21.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,1.0,0.04,0.59,1.0,1.0,2.0,0.0,0.04,0.09,0.05,2.9,0.33,0.12,0.13,0.01,0.4,0.0,0.0,2.8,13.33,7.77,7.0,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,4.0,0.0,0.33,0.01,0.2,0.33,0.33,0.67,0.0,0.01,0.03,0.02,0.97,0.2,0.07,0.08,0.01,0.24,0.0,0.0,1.68,8.0,4.66,4.2,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,2.4,0.0,0.2,0.01,0.12,0.2,0.2,0.4,0.0,0.01,0.02,0.01,0.58,1112138.0,0.8865737105010913,1.0,0.617,0.218,0.164
0,0,27,1,12.5,313,0.04,0.04,0.0,0.28,21,0,0,2.6,13.6,2022-08-20,90,3,0,0,0,0,3,0,2667853,1,3,0,0.0,6,248945,434468,185523,5.2,False,0,313,,,0,0,0.0,90,DL,Bournemouth,Arsenal,0,3,18227,2022,542566,0.0,0,0,0,0.0,0.3913300037384033,0.3913300037384033,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,4,2,3,7.3,DEF,0.0,0.04,0.12,0.08,0.3,2.0,0.0,2.7,7.4,7.9,12.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.82,0.75,7.0,0.33,0.13,0.17,0.04,0.5,0.67,0.0,3.7,15.8,10.4,11.0,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,4.33,0.0,1.0,0.04,0.2,0.33,0.33,0.67,0.0,0.04,0.3,0.27,3.3,0.2,0.08,0.1,0.02,0.3,0.4,0.0,2.22,9.48,6.24,6.6,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.8,2.6,0.0,0.6,0.02,0.12,0.2,0.2,0.4,0.0,0.02,0.18,0.16,1.98,385683.0,0.4015300222099998,6.0,0.119,0.201,0.68
0,0,12,0,3.2,313,0.04,0.04,0.0,1.25,56,2,0,0.7,2.2,2022-09-04,73,14,0,0,0,0,6,0,1575523,1,1,3,2.0,1,-522740,15109,537849,5.1,False,0,313,,,0,0,0.0,77,DL,Manchester United,Arsenal,3,1,18261,2022,548108,0.0,0,0,0,0.0,0.0241711009293794,0.0241711009293794,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,4,4,6,0.8,DEF,1.0,0.04,0.04,0.0,0.28,0.0,0.0,2.6,13.6,12.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,7.3,0.67,0.14,0.18,0.04,0.6,0.67,0.0,4.57,20.33,14.57,11.0,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,6.33,0.0,1.0,0.04,0.2,0.33,0.33,0.67,0.0,0.04,0.43,0.4,5.73,0.4,0.09,0.11,0.02,0.36,0.4,0.0,2.74,12.2,8.74,6.6,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,0.8,3.8,0.0,0.6,0.02,0.12,0.2,0.2,0.4,0.0,0.02,0.26,0.24,3.44,-1092330.0,-0.9453520882236988,1.0,0.379,0.271,0.351
0,0,15,0,11.6,313,0.1,0.11,0.01,1.56,81,1,0,2.7,12.2,2022-10-01,72,18,0,0,0,0,9,0,1272059,1,1,3,3.0,2,-282222,4079,286301,5.1,True,0,313,,,0,1,0.0140920002013444,75,DL,Arsenal,Tottenham Hotspur,3,1,18282,2022,551993,0.0,0,0,0,0.0140920002013444,0.9348170161247252,0.9207249879837036,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,3,4,9,0.8,DEF,0.0,0.04,0.04,0.0,1.25,2.0,0.0,0.7,2.2,3.2,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.8,0.33,0.04,0.07,0.03,0.61,1.33,0.0,2.0,7.73,7.87,4.67,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,2.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.41,0.39,5.03,0.4,0.09,0.12,0.02,0.61,0.8,0.0,2.88,12.64,9.38,7.0,64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.4,4.0,0.0,0.6,0.02,0.12,0.2,0.2,0.4,0.0,0.02,0.27,0.24,3.6,-303464.0,-0.9719057786348922,2.0,0.461,0.252,0.287
0,1,24,1,1.7,313,0.01,0.01,0.0,0.24,142,0,0,1.4,12.4,2022-11-06,77,6,0,0,0,0,15,0,822365,1,1,0,0.0,7,-43018,3028,46046,5.0,False,0,313,,,0,0,0.0,79,DL,Chelsea,Arsenal,0,1,18343,2022,562363,0.0,0,0,0,0.0,0.0622779987752437,0.0622779987752437,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,4,4,15,1.8,DEF,0.0,0.1,0.11,0.01,1.56,1.0,0.0,2.7,12.2,11.6,3.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.93,0.92,0.8,0.33,0.06,0.06,0.0,1.03,1.0,0.0,2.0,9.33,9.1,1.67,78.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,3.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2.97,0.4,0.11,0.14,0.02,0.92,1.0,0.0,3.42,15.08,11.7,7.6,78.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.0,4.4,0.0,0.8,0.03,0.12,0.2,0.2,0.4,0.0,0.03,0.45,0.43,3.76,-449694.0,-0.8765945307087256,6.0,0.371,0.278,0.351
0,1,29,1,28.5,313,0.13,0.14,0.01,0.68,160,0,0,5.0,16.2,2022-11-12,90,20,0,0,0,0,16,0,862036,1,2,0,5.0,7,34886,45922,11036,5.0,False,0,313,,,0,1,0.0140161998569965,90,DL,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564797,0.1814160048961639,0,2,0,0.0140161998569965,1.3514900207519531,1.1700700521469116,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,4,2,16,5.2,DEF,1.0,0.01,0.01,0.0,0.24,0.0,0.0,1.4,12.4,1.7,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.8,0.33,0.05,0.05,0.0,1.02,1.0,0.0,1.6,8.93,5.5,1.67,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1.13,0.4,0.05,0.06,0.02,0.73,1.0,0.0,2.02,9.56,7.38,3.4,77.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,3.4,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.45,0.43,3.54,39671.0,0.6124863934829172,6.0,0.159,0.227,0.614
0,0,10,0,3.1,313,0.03,0.03,0.0,0.1,161,0,0,0.8,4.6,2022-12-26,17,19,0,0,0,0,17,0,788644,0,1,3,0.0,1,-75496,75251,150747,5.0,True,0,313,,,0,0,0.0,12,Sub,Arsenal,West Ham United,3,1,18362,2022,565640,0.0,0,0,0,0.0,0.0,0.0,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,2,4,17,0.8,DEF,1.0,0.13,0.14,0.01,0.68,0.0,0.0,5.0,16.2,28.5,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,0.01,0.18,0.0,0.0,2.0,0.0,0.01,1.35,1.17,5.2,0.67,0.08,0.09,0.01,0.83,0.33,0.0,3.03,13.6,13.93,2.67,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.33,0.0,0.67,0.01,0.06,0.0,0.0,0.67,0.0,0.01,0.78,0.72,2.6,0.6,0.06,0.07,0.0,0.8,0.6,0.0,2.48,11.32,11.5,2.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,4.6,0.0,0.4,0.01,0.04,0.0,0.0,0.4,0.0,0.01,0.55,0.51,3.18,-73392.0,-0.3340560535933946,1.0,0.634,0.22,0.146
0,0,3,0,12.9,313,0.05,0.44,0.39,0.36,172,0,0,5.8,12.0,2022-12-31,59,5,0,0,0,0,18,0,787013,1,4,2,33.0,1,-3115,10198,13313,5.0,False,0,313,,,0,1,0.4339840114116668,63,DL,Brighton and Hove Albion,Arsenal,2,4,18373,2022,566581,0.0435111001133918,0,1,0,0.4339840114116668,0.477495014667511,0.0,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,4,3,18,1.5,DEF,0.0,0.03,0.03,0.0,0.1,0.0,0.0,0.8,4.6,3.1,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.67,0.06,0.06,0.0,0.34,0.0,0.0,2.4,11.07,11.1,1.67,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,5.0,0.0,0.33,0.0,0.06,0.0,0.0,0.67,0.0,0.0,0.47,0.41,2.6,0.4,0.06,0.07,0.0,0.77,0.6,0.0,2.12,9.52,9.62,2.0,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.8,3.6,0.0,0.4,0.01,0.04,0.0,0.0,0.4,0.0,0.01,0.47,0.44,1.88,-1631.0,-0.1324911743439241,1.0,0.279,0.271,0.451
0,0,21,1,8.3,313,0.07,0.11,0.04,1.08,181,0,0,2.7,10.2,2023-01-03,90,15,0,0,0,0,19,0,792620,1,0,0,8.0,5,4371,13822,9451,5.0,True,1,313,,,0,1,0.0600562989711761,90,DL,Arsenal,Newcastle United,0,0,18382,2022,567021,0.0,0,0,0,0.0600562989711761,0.4145910143852234,0.4145910143852234,2958,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,3,4,19,2.8,DEF,0.0,0.05,0.44,0.39,0.36,0.0,0.0,5.8,12.0,12.9,33.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.43,0.04,0.0,0.0,1.0,0.0,0.43,0.48,0.0,1.5,0.33,0.07,0.2,0.13,0.38,0.0,0.0,3.87,10.93,14.83,12.67,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,3.0,0.0,0.67,0.15,0.07,0.0,0.0,1.0,0.0,0.15,0.61,0.39,2.5,0.4,0.06,0.15,0.08,0.59,0.2,0.0,3.14,11.48,11.56,8.2,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.6,3.6,0.0,0.6,0.09,0.04,0.0,0.0,0.6,0.0,0.09,0.57,0.43,2.02,5607.0,0.1878142053022816,5.0,0.529,0.251,0.22
