assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,4,0,0.1,271,0.0,0.0,0.0,0.21,6,1,0,0.1,1.2,2022-08-07,17,4,0,0,0,0,1,0,113131,0,2,2,0.0,1,0,0,0,6.0,True,0,0,0,0.0,16,Leicester,Brentford,2,2,18210,2022,539834,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,3,1,1.8,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.475,0.253,0.271
0,0,2,0,3.3,271,0.0,0.07,0.07,0.86,11,1,0,3.2,9.0,2022-08-13,27,1,0,0,0,0,2,0,112697,0,2,4,20.0,1,-18403,8046,26449,6.0,False,0,0,1,0.0795345976948738,23,Arsenal,Leicester,4,2,18217,2022,540672,0.0,0,0,0,0.0795345976948738,0.1427830010652542,0.063248798251152,Leicester,3,4,2,0.5,FWD,0.0,0.0,0.0,0.0,0.21,1.0,0.0,0.1,1.2,0.1,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-434.0,-0.5334976083490361,1.0,0.617,0.218,0.164
0,0,-2,0,0.3,271,0.0,0.0,0.0,0.58,26,2,0,0.0,0.0,2022-08-20,25,17,0,0,0,0,3,0,101732,0,2,1,0.0,0,-18438,7363,25801,5.9,True,1,0,0,0.0,24,Leicester,Southampton,1,2,18226,2022,542381,0.0,0,0,0,0.0,0.0,0.0,Leicester,2,3,3,0.7,FWD,0.0,0.0,0.07,0.07,0.86,1.0,0.0,3.2,9.0,3.3,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.14,0.06,0.5,0.0,0.0,0.04,0.04,0.54,1.0,0.0,1.65,5.1,1.7,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.03,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10965.0,-0.5559642986370763,0.0,0.522,0.239,0.239
0,0,4,0,10.5,271,0.02,0.02,0.0,0.0,46,0,0,1.3,2.2,2022-09-01,3,14,0,0,0,0,5,0,79411,0,1,0,0.0,1,-10964,2646,13610,5.8,True,0,0,0,0.0,2,Leicester,Manchester United,0,1,18251,2022,546682,0.0514401011168956,0,1,0,0.0,0.0722780004143714,0.0208378005772829,Leicester,3,3,5,0.1,FWD,0.0,0.0,0.0,0.0,0.58,2.0,0.0,0.0,0.0,0.3,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.04,0.04,0.72,1.5,0.0,1.6,4.5,1.8,10.0,26.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,2.5,0.5,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.03,0.6,0.0,0.0,0.02,0.02,0.55,1.33,0.0,1.1,3.4,1.23,6.67,23.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,2.33,0.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22321.0,-0.6744586614173228,1.0,0.28,0.254,0.465
1,2,44,0,10.8,271,0.3,0.75,0.45,2.76,53,5,1,10.3,62.4,2022-09-04,90,5,0,0,0,0,6,0,71351,1,2,5,30.0,11,-10041,2615,12656,5.7,False,0,1,3,0.3791359961032867,90,Brighton,Leicester,5,2,18259,2022,547899,0.5135369896888733,1,1,1,0.3791359961032867,0.8926720023155212,0.0,Leicester,3,3,6,2.6,FWD,0.0,0.02,0.02,0.0,0.0,0.0,0.0,1.3,2.2,10.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.07,0.02,0.1,0.0,0.01,0.01,0.0,0.29,1.0,0.0,0.65,1.1,5.4,0.0,14.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.5,0.5,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.04,0.01,0.4,0.0,0.01,0.03,0.02,0.48,1.0,0.0,1.5,3.73,4.7,6.67,18.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,1.67,0.67,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.07,0.03,0.43,0.0,0.0,0.02,0.02,0.41,1.0,0.0,1.15,3.1,3.55,5.0,18.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.75,1.75,0.75,0.0,0.25,0.02,0.01,0.0,0.0,0.25,0.0,0.02,0.05,0.02,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8060.0,-0.657520791041844,9.0,0.518,0.271,0.211
0,0,9,0,21.8,271,0.04,0.29,0.25,1.31,79,4,0,6.8,9.8,2022-09-17,73,18,0,0,0,0,8,0,76971,1,2,6,36.0,1,-1988,2267,4255,5.7,False,1,0,3,0.0826575979590416,76,Tottenham,Leicester,6,2,18278,2022,550912,0.2615039944648742,0,2,0,0.0826575979590416,0.4912790060043335,0.1471170037984848,Leicester,3,4,8,2.7,FWD,0.0,0.3,0.75,0.45,2.76,5.0,1.0,10.3,62.4,10.8,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,11.0,1.0,3.0,0.38,0.51,1.0,1.0,1.0,1.0,0.38,0.89,0.0,2.6,0.0,0.16,0.38,0.22,1.38,2.5,0.5,5.8,32.3,10.65,15.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.5,6.0,0.5,1.5,0.19,0.28,0.5,0.5,1.0,0.5,0.19,0.48,0.01,1.35,0.0,0.11,0.26,0.15,1.11,2.33,0.33,3.87,21.53,7.2,10.0,39.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.0,4.0,0.33,1.0,0.13,0.19,0.33,0.33,0.67,0.33,0.13,0.32,0.01,1.13,0.0,0.08,0.21,0.13,1.05,2.0,0.25,3.7,18.4,6.22,12.5,36.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.75,2.5,3.25,0.25,1.0,0.11,0.14,0.25,0.25,0.5,0.25,0.11,0.28,0.02,0.98,0.0,0.06,0.17,0.1,0.88,1.8,0.2,2.98,14.96,5.0,10.0,32.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,2.4,2.8,0.2,0.8,0.09,0.11,0.2,0.2,0.4,0.2,0.09,0.22,0.02,1.14,5620.0,-0.3048144740877032,1.0,0.654,0.211,0.135
0,0,25,0,1.8,271,0.01,0.18,0.17,0.54,86,0,1,5.4,33.4,2022-10-03,28,16,0,0,0,0,9,0,75653,0,0,4,19.0,5,-2675,6887,9562,5.7,True,0,1,1,0.1451700031757354,27,Leicester,Nottingham Forest,4,0,18287,2022,553612,0.0,0,0,1,0.1451700031757354,0.2066369950771331,0.0614665001630783,Leicester,2,3,9,4.7,FWD,0.0,0.04,0.29,0.25,1.31,4.0,0.0,6.8,9.8,21.8,36.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0,3.0,0.08,0.26,0.0,0.0,2.0,0.0,0.08,0.49,0.15,2.7,0.0,0.17,0.52,0.35,2.04,4.5,0.5,8.55,36.1,16.3,33.0,81.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,5.5,6.0,0.5,3.0,0.23,0.39,0.5,0.5,1.5,0.5,0.23,0.69,0.07,2.65,0.0,0.12,0.35,0.23,1.36,3.0,0.33,6.13,24.8,14.37,22.0,55.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,3.67,4.33,0.33,2.0,0.15,0.28,0.33,0.33,1.33,0.33,0.15,0.49,0.06,1.8,0.0,0.09,0.26,0.18,1.16,2.75,0.25,4.6,18.6,10.85,16.5,47.75,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.75,3.0,3.25,0.25,1.5,0.12,0.21,0.25,0.25,1.0,0.25,0.12,0.36,0.04,1.52,0.0,0.07,0.23,0.15,1.1,2.4,0.2,4.32,16.68,9.34,17.2,43.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.8,3.2,2.8,0.2,1.4,0.11,0.17,0.2,0.2,0.8,0.2,0.11,0.32,0.05,1.32,-1318.0,-0.1626238677123229,5.0,0.543,0.238,0.219
0,0,25,1,3.2,271,0.01,0.52,0.51,0.49,92,0,1,9.1,34.2,2022-10-08,66,3,0,0,0,0,10,0,103616,1,1,2,54.0,6,25066,33243,8177,5.7,False,0,1,2,0.755308985710144,69,Bournemouth,Leicester,2,1,18293,2022,554081,0.0,0,0,1,0.755308985710144,0.7872880101203918,0.0319788008928298,Leicester,3,2,10,4.5,FWD,0.0,0.01,0.18,0.17,0.54,0.0,1.0,5.4,33.4,1.8,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,0.15,0.0,0.0,0.0,0.0,1.0,0.15,0.21,0.06,4.7,0.0,0.02,0.24,0.21,0.92,2.0,0.5,6.1,21.6,11.8,27.5,50.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,5.0,3.0,0.5,2.0,0.11,0.13,0.0,0.0,1.0,0.5,0.11,0.35,0.1,3.7,0.0,0.12,0.41,0.29,1.54,3.0,0.67,7.5,35.2,11.47,28.33,63.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,5.0,5.67,0.67,2.33,0.2,0.26,0.33,0.33,1.0,0.67,0.2,0.53,0.07,3.33,0.0,0.09,0.31,0.22,1.15,2.25,0.5,5.95,26.95,11.23,21.25,48.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.25,3.75,4.5,0.5,1.75,0.15,0.21,0.25,0.25,1.0,0.5,0.15,0.42,0.06,2.53,0.0,0.07,0.25,0.17,1.04,2.2,0.4,4.76,21.56,9.04,17.0,43.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.4,3.2,3.6,0.4,1.4,0.12,0.17,0.2,0.2,0.8,0.4,0.12,0.33,0.05,2.16,27963.0,0.6051665861902462,6.0,0.262,0.278,0.46
0,0,9,1,18.3,271,0.48,0.58,0.1,0.39,105,0,0,5.2,6.6,2022-10-15,64,7,0,0,0,0,11,0,144680,1,0,0,27.0,2,37928,46626,8698,5.7,True,0,0,1,0.0409906990826129,67,Leicester,Crystal Palace,0,0,18306,2022,555697,0.384099006652832,0,1,0,0.0409906990826129,0.4250890016555786,0.0,Leicester,2,3,11,3.5,FWD,1.0,0.01,0.52,0.51,0.49,0.0,1.0,9.1,34.2,3.2,54.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,2.0,0.76,0.0,0.0,0.0,0.0,1.0,0.76,0.79,0.03,4.5,0.5,0.01,0.35,0.34,0.52,0.0,1.0,7.25,33.8,2.5,36.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,5.5,1.0,1.5,0.45,0.0,0.0,0.0,0.0,1.0,0.45,0.5,0.05,4.6,0.33,0.02,0.33,0.31,0.78,1.33,0.67,7.1,25.8,8.93,36.33,55.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,4.0,4.0,0.67,2.0,0.33,0.09,0.0,0.0,0.67,0.67,0.33,0.5,0.08,3.97,0.25,0.09,0.44,0.34,1.27,2.25,0.75,7.9,34.95,9.4,34.75,64.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.25,4.25,5.75,0.75,2.25,0.34,0.19,0.25,0.25,0.75,0.75,0.34,0.59,0.06,3.62,0.2,0.08,0.35,0.28,1.02,1.8,0.6,6.58,28.4,9.62,27.8,52.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,3.4,4.8,0.6,1.8,0.27,0.17,0.2,0.2,0.8,0.6,0.27,0.49,0.05,2.92,41064.0,0.685561419998554,2.0,0.413,0.28,0.307
0,0,2,0,11.0,271,0.08,0.08,0.0,0.14,117,0,0,1.6,5.2,2022-10-20,26,11,0,0,0,0,12,0,157282,0,0,2,0.0,1,3924,18169,14245,5.7,True,0,0,0,0.0,24,Leicester,Leeds,2,0,18317,2022,557810,0.1132149994373321,0,1,0,0.0,0.1132149994373321,0.0,Leicester,2,3,12,0.0,FWD,1.0,0.48,0.58,0.1,0.39,0.0,0.0,5.2,6.6,18.3,27.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.04,0.38,0.0,0.0,1.0,0.0,0.04,0.43,0.0,3.5,1.0,0.24,0.55,0.3,0.44,0.0,0.5,7.15,20.4,10.75,40.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,4.0,0.5,1.5,0.4,0.19,0.0,0.0,0.5,0.5,0.4,0.61,0.02,4.0,0.67,0.17,0.43,0.26,0.47,0.0,0.67,6.57,24.73,7.77,33.33,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,4.33,0.67,1.33,0.31,0.13,0.0,0.0,0.33,0.67,0.31,0.47,0.03,4.23,0.5,0.14,0.39,0.26,0.68,1.0,0.5,6.62,21.0,11.28,34.0,57.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,3.0,3.5,0.5,1.75,0.26,0.16,0.0,0.0,0.75,0.5,0.26,0.48,0.06,3.85,0.4,0.17,0.46,0.3,1.1,1.8,0.6,7.36,29.28,11.18,33.2,64.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,3.4,5.0,0.6,2.0,0.28,0.23,0.2,0.2,0.8,0.6,0.28,0.56,0.05,3.6,12602.0,0.1210588017523292,1.0,0.421,0.263,0.316
