assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,11,0,0.0,254,0.0,0.0,0.0,0.77,6,2,0,1.0,9.8,2022-08-07,90,4,0,0,0,0,1,1,1983925,1,2,2,0.0,1,0,0,0,4.0,True,0,254,,,0,0,0,90,GK,Leicester,Brentford,2,2,18210,2022,539823,0,0,0,0,0,0.0745968967676162,0.0745968967676162,473,Leicester,Danny Ward,Danny Ward,3,3,1,1.0,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.475,0.253,0.271
0,0,12,0,0.0,254,0.0,0.0,0.0,2.96,11,4,0,2.8,28.0,2022-08-13,90,1,0,0,0,0,2,4,2358777,1,2,4,0.0,1,125098,149823,24725,4.0,False,0,254,,,0,0,0,90,GK,Arsenal,Leicester,4,2,18217,2022,540659,0,0,0,0,0,0.0404197983443737,0.0404197983443737,473,Leicester,Danny Ward,Danny Ward,3,4,2,0.5,GK,0.0,0.0,0.0,0.0,0.77,2.0,0.0,1.0,9.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,0.0,0.0,0.0,0.0,0.26,0.67,0.0,0.33,3.27,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.33,0.0,0.0,0.0,0.0,0.15,0.4,0.0,0.2,1.96,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.2,374852.0,0.7166968398377523,1.0,0.617,0.218,0.164
0,0,11,0,0.0,254,0.0,0.0,0.0,0.92,26,2,0,0.7,7.0,2022-08-20,90,17,0,0,0,0,3,1,2576533,1,2,1,0.0,1,121952,189299,67347,4.0,True,0,254,,,0,0,0,90,GK,Leicester,Southampton,1,2,18226,2022,542368,0,0,0,0,0,0.0410360991954803,0.0410360991954803,473,Leicester,Danny Ward,Danny Ward,2,3,3,1.0,GK,0.0,0.0,0.0,0.0,2.96,4.0,0.0,2.8,28.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.0,0.0,0.0,1.24,2.0,0.0,1.27,12.6,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,1.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.0,0.0,0.0,0.75,1.2,0.0,0.76,7.56,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.8,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.3,217756.0,0.4751759232561582,1.0,0.522,0.239,0.239
0,0,9,0,0.0,254,0.0,0.0,0.0,1.75,35,2,0,1.0,10.4,2022-08-27,90,6,0,0,0,0,4,1,2645665,1,1,2,0.0,1,23240,117112,93872,4.0,False,0,254,,,0,0,0,90,GK,Chelsea,Leicester,2,1,18235,2022,544505,0,0,0,0,0,0.324176013469696,0.324176013469696,473,Leicester,Danny Ward,Danny Ward,3,4,4,0.5,GK,0.0,0.0,0.0,0.0,0.92,2.0,0.0,0.7,7.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,0.0,0.0,0.0,0.0,1.55,2.67,0.0,1.5,14.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.83,0.0,0.0,0.0,0.0,0.93,1.6,0.0,0.9,8.96,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,1.2,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.5,69132.0,0.1101505327418192,1.0,0.676,0.189,0.135
0,0,15,0,0.0,254,0.0,0.0,0.0,1.55,46,1,0,1.2,11.8,2022-09-01,90,14,0,0,0,0,5,1,2662635,1,1,0,0.0,2,-7950,79635,87585,4.0,True,0,254,,,0,0,0,90,GK,Leicester,Manchester United,0,1,18251,2022,546670,0,0,0,0,0,0.0186934992671012,0.0186934992671012,473,Leicester,Danny Ward,Danny Ward,3,3,5,0.7,GK,0.0,0.0,0.0,0.0,1.75,2.0,0.0,1.0,10.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.5,0.0,0.0,0.0,0.0,1.88,2.67,0.0,1.5,15.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.67,0.0,0.0,0.0,0.0,1.28,2.0,0.0,1.1,11.04,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,1.4,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,16970.0,-0.0475421600287047,2.0,0.28,0.254,0.465
0,0,23,0,0.0,254,0.0,0.0,0.0,2.76,53,5,0,5.1,51.0,2022-09-04,90,5,0,0,0,0,6,7,2723072,1,2,5,0.0,2,30176,109392,79216,4.0,False,0,254,,,0,0,0,90,GK,Brighton and Hove Albion,Leicester,5,2,18259,2022,547889,0,0,0,0,0,0.0,0.0,473,Leicester,Danny Ward,Danny Ward,3,3,6,1.4,GK,0.0,0.0,0.0,0.0,1.55,1.0,0.0,1.2,11.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.7,0.0,0.0,0.0,0.0,1.41,1.67,0.0,0.97,9.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.73,0.0,0.0,0.0,0.0,1.59,2.2,0.0,1.34,13.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,1.6,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.74,60437.0,0.1599932134373939,2.0,0.518,0.271,0.211
0,0,17,0,0.0,254,0.0,0.0,0.0,2.19,79,6,0,3.9,38.8,2022-09-17,90,18,0,0,0,0,8,5,2704953,1,2,6,0.0,0,-33523,89551,123074,4.0,False,0,254,,,0,0,0,90,GK,Tottenham Hotspur,Leicester,6,2,18278,2022,550902,0,0,0,0,0,0.0767560973763465,0.0767560973763465,473,Leicester,Danny Ward,Danny Ward,3,4,8,0.7,GK,0.0,0.0,0.0,0.0,2.76,5.0,0.0,5.1,51.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,2.02,2.67,0.0,2.43,24.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.33,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.87,0.0,0.0,0.0,0.0,1.99,2.8,0.0,2.16,21.64,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,1.6,2.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.82,-18119.0,-0.1576625514403292,0.0,0.654,0.211,0.135
0,1,26,1,0.0,254,0.0,0.0,0.0,1.16,86,0,0,2.4,24.2,2022-10-03,90,16,0,0,0,0,9,3,2708331,1,0,4,0.0,8,-22199,94247,116446,4.0,True,0,254,,,0,0,0,90,GK,Leicester,Nottingham Forest,4,0,18287,2022,553599,0,0,0,0,0,0.2379129976034164,0.2379129976034164,473,Leicester,Danny Ward,Danny Ward,2,3,9,3.8,GK,0.0,0.0,0.0,0.0,2.19,6.0,0.0,3.9,38.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.7,0.0,0.0,0.0,0.0,2.17,4.0,0.0,3.4,33.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,1.67,3.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.93,0.0,0.0,0.0,0.0,1.83,3.2,0.0,2.38,23.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.6,2.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.86,3378.0,-0.1053618297712785,7.0,0.543,0.238,0.219
0,0,17,0,0.0,254,0.0,0.0,0.0,1.14,92,2,0,2.0,20.2,2022-10-08,90,3,0,0,0,0,10,2,2762134,1,1,2,0.0,1,42678,82390,39712,4.1,False,0,254,,,0,0,0,90,GK,Bournemouth,Leicester,2,1,18293,2022,554071,0,0,0,0,0,0.0,0.0,473,Leicester,Danny Ward,Danny Ward,3,2,10,3.5,GK,1.0,0.0,0.0,0.0,1.16,0.0,0.0,2.4,24.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,3.8,0.33,0.0,0.0,0.0,2.04,3.67,0.0,3.8,38.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.33,5.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.97,0.2,0.0,0.0,0.0,1.88,2.8,0.0,2.72,27.24,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,1.2,3.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.42,53803.0,0.3495274442679071,1.0,0.262,0.278,0.46
0,0,22,1,0.0,254,0.0,0.0,0.0,0.39,105,0,0,0.7,7.4,2022-10-15,90,7,0,0,0,0,11,1,2764649,1,0,0,0.0,6,-1263,39545,40808,4.1,True,0,254,,,0,0,0,90,GK,Leicester,Crystal Palace,0,0,18306,2022,555687,0,0,0,0,0,0.0379148982465267,0.0379148982465267,473,Leicester,Danny Ward,Danny Ward,2,3,11,3.8,GK,0.0,0.0,0.0,0.0,1.14,2.0,0.0,2.0,20.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.33,0.0,0.0,0.0,1.5,2.67,0.0,2.77,27.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.67,0.2,0.0,0.0,0.0,1.76,2.8,0.0,2.92,29.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,1.2,3.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.02,2515.0,-0.0157181436909636,6.0,0.413,0.28,0.307
