assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,0,14.6,463,0.01,0.01,0.0,2.23,10,2,0,2.6,11.0,2022-08-07,90,13,0,0,0,0,1,0,88668,1,2,0,0.0,1,0,0,0,4.5,True,0,463,,,0,0,0.0,90,DR,West Ham United,Manchester City,0,2,18211,2022,540062,0.0238326992839574,0,1,0,0.0,0.0238326992839574,0.0,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,5,3,1,0.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.118,0.189,0.693
0,0,7,0,2.6,463,0.02,0.11,0.09,1.36,18,1,0,1.6,4.6,2022-08-14,90,16,0,0,0,0,2,0,111299,1,0,1,9.0,2,12397,20668,8271,4.5,False,0,463,,,0,2,0.0494516007602214,90,DR,Nottingham Forest,West Ham United,1,0,18219,2022,541268,0.0,0,0,0,0.0494516007602214,0.1507720053195953,0.1013209968805313,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,2,2,2,2.0,DEF,0.0,0.01,0.01,0.0,2.23,2.0,0.0,2.6,11.0,14.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.9,0.0,0.0,0.0,0.0,0.74,0.67,0.0,0.87,3.67,4.87,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.3,0.0,0.0,0.0,0.0,0.45,0.4,0.0,0.52,2.2,2.92,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,22631.0,0.4283838418742873,2.0,0.225,0.263,0.512
0,0,8,0,11.3,463,0.02,0.02,0.0,1.57,30,2,0,2.4,12.4,2022-08-21,74,5,0,0,0,0,3,0,106619,1,2,0,0.0,1,-6119,7632,13751,4.5,True,0,463,,,0,0,0.0,77,DR,West Ham United,Brighton and Hove Albion,0,2,18229,2022,542917,0.0398867018520832,0,1,0,0.0,0.0398867018520832,0.0,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,3,3,3,1.3,DEF,0.0,0.02,0.11,0.09,1.36,1.0,0.0,1.6,4.6,2.6,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.1,2.0,0.0,0.01,0.04,0.03,1.2,1.0,0.0,1.4,5.2,5.73,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,1.0,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.06,0.03,0.97,0.0,0.01,0.02,0.02,0.72,0.6,0.0,0.84,3.12,3.44,1.8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.03,0.02,0.58,-4680.0,-0.2861619043165131,1.0,0.413,0.28,0.307
0,0,21,1,1.8,463,0.0,0.0,0.0,0.3,32,0,0,1.0,8.4,2022-08-28,67,2,0,0,0,0,4,0,78549,0,1,0,0.0,6,-28222,669,28891,4.5,False,0,463,,,0,0,0.0,68,Sub,Aston Villa,West Ham United,0,1,18239,2022,545262,0.0,0,0,0,0.0,0.0674934983253479,0.0674934983253479,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,2,2,4,1.9,DEF,0.0,0.02,0.02,0.0,1.57,2.0,0.0,2.4,12.4,11.3,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,1.3,0.0,0.02,0.05,0.03,1.72,1.67,0.0,2.2,9.33,9.5,3.0,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,1.33,0.0,0.67,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.07,0.03,1.4,0.0,0.01,0.03,0.02,1.03,1.0,0.0,1.32,5.6,5.7,1.8,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.2,0.8,0.0,0.4,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.04,0.02,0.84,-28070.0,-0.9547361299052776,6.0,0.413,0.28,0.307
0,0,11,0,30.9,463,0.18,0.18,0.0,0.63,47,1,0,4.9,16.2,2022-08-31,90,18,0,0,0,0,5,0,70869,1,1,1,2.0,2,-8888,1616,10504,4.4,True,0,463,,,0,0,0.0,90,DR,West Ham United,Tottenham Hotspur,1,1,18249,2022,546407,0.1567199975252151,0,2,0,0.0,0.5877509713172913,0.5877509713172913,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,3,3,5,1.9,DEF,1.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,8.4,1.8,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.9,0.33,0.01,0.04,0.03,1.08,1.0,0.0,1.67,8.47,5.23,3.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,3.0,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.09,0.06,1.73,0.2,0.01,0.03,0.02,1.09,1.0,0.0,1.52,7.28,6.06,1.8,64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.2,2.0,0.0,0.4,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.06,0.03,1.22,-7680.0,-0.7333333333333333,2.0,0.264,0.25,0.487
0,0,12,0,1.7,463,0.0,0.0,0.0,0.87,54,2,0,1.3,11.0,2022-09-03,90,6,0,0,0,0,6,0,68997,1,1,2,0.0,1,-2741,3530,6271,4.4,False,0,463,,,0,0,0.0,90,DR,Chelsea,West Ham United,2,1,18260,2022,547262,0.0,0,0,0,0.0,0.0,0.0,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,2,4,6,1.9,DEF,0.0,0.18,0.18,0.0,0.63,1.0,0.0,4.9,16.2,30.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.16,0.0,0.0,2.0,0.0,0.0,0.59,0.59,1.9,0.33,0.07,0.07,0.0,0.83,1.0,0.0,2.77,12.33,14.67,0.67,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,3.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.23,0.22,1.7,0.2,0.05,0.06,0.02,1.22,1.2,0.0,2.5,10.52,12.24,2.2,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.4,2.4,0.0,0.4,0.01,0.04,0.0,0.0,0.8,0.0,0.01,0.17,0.15,1.6,-1872.0,-0.2796653402714009,1.0,0.615,0.212,0.173
0,0,9,0,1.8,463,0.01,0.01,0.0,0.36,75,1,0,1.8,13.8,2022-09-18,90,8,0,0,0,0,8,0,133493,1,0,1,2.0,2,57074,86170,29096,4.4,False,0,463,,,0,0,0.0,90,DR,Everton,West Ham United,1,0,18277,2022,551395,0.0,0,0,0,0.0,0.1842119991779327,0.1842119991779327,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,2,2,8,2.8,DEF,0.0,0.0,0.0,0.0,0.87,2.0,0.0,1.3,11.0,1.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.33,0.06,0.06,0.0,0.6,1.0,0.0,2.4,11.87,11.47,0.67,82.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,3.0,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.22,0.22,1.9,0.2,0.04,0.06,0.02,0.95,1.2,0.0,2.24,10.52,9.66,2.2,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.8,2.4,0.0,0.4,0.01,0.04,0.0,0.0,0.6,0.0,0.01,0.17,0.15,1.8,64496.0,0.4951503478909652,2.0,0.328,0.292,0.38
0,0,14,0,41.2,463,0.17,0.17,0.0,0.45,108,1,0,6.4,20.8,2022-10-16,90,17,0,0,0,0,11,0,109608,1,1,1,2.0,1,-17618,1685,19303,4.4,False,1,463,,,0,0,0.0,90,DMR,Southampton,West Ham United,1,1,18309,2022,556685,0.1366109997034073,0,3,0,0.0,0.2482459992170334,0.1116349995136261,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,2,2,11,0.8,DEF,0.0,0.01,0.01,0.0,0.36,1.0,0.0,1.8,13.8,1.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.8,0.0,0.06,0.06,0.0,0.62,1.33,0.0,2.67,13.67,11.47,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,1.67,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.26,0.26,2.2,0.2,0.04,0.04,0.0,0.75,1.2,0.0,2.28,12.36,9.5,0.8,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.8,2.4,0.0,0.0,0.0,0.04,0.0,0.0,0.6,0.0,0.0,0.18,0.17,1.96,-23885.0,-0.8394320564131885,1.0,0.327,0.279,0.395
1,0,12,0,0.3,463,0.0,0.0,0.0,0.0,129,0,0,0.1,0.2,2022-10-24,2,3,0,0,0,0,13,0,91379,0,0,2,0.0,4,-8705,1906,10611,4.3,True,0,463,,,0,0,0.0,1,Sub,West Ham United,Bournemouth,2,0,18330,2022,559530,0.0,0,0,0,0.0,0.0,0.0,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,2,3,13,1.5,DEF,0.0,0.17,0.17,0.0,0.45,1.0,0.0,6.4,20.8,41.2,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,3.0,0.0,0.0,0.25,0.11,0.8,0.0,0.06,0.06,0.0,0.56,1.33,0.0,3.17,15.2,14.9,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.33,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.14,0.1,1.83,0.2,0.07,0.07,0.0,0.52,1.0,0.0,3.08,14.04,15.48,1.2,85.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.0,2.4,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.22,0.19,1.86,-18229.0,-0.6954541823120556,4.0,0.608,0.235,0.157
0,0,9,0,1.4,463,0.02,0.02,0.0,2.1,161,3,0,2.0,19.0,2022-12-26,90,1,0,0,0,0,17,0,74564,1,1,3,0.0,0,-2214,30922,33136,4.1,False,1,463,,,0,0,0.0,90,DR,Arsenal,West Ham United,3,1,18362,2022,565642,0.0,0,0,0,0.0,0.0584550015628337,0.0584550015628337,8965,West Ham United,Vladimir Coufal,Vladimir Coufal,2,4,17,-0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.06,0.06,0.0,0.27,0.67,0.0,2.77,11.6,14.43,1.33,60.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.33,2.33,0.0,0.0,0.0,0.05,0.33,0.0,1.0,0.0,0.0,0.14,0.1,1.7,0.0,0.07,0.07,0.0,0.46,1.0,0.0,2.9,12.4,15.18,1.2,72.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.4,2.0,0.0,0.0,0.0,0.06,0.2,0.0,1.0,0.0,0.0,0.2,0.18,1.78,-16815.0,-0.0345624277998064,0.0,0.634,0.22,0.146
