assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,6,1,17.7,368,0.24,0.59,0.35,0.28,7,0,0,10.6,6.8,2022-08-06,89,16,0,0,0,0,1,0,596955,1,0,2,81.0,3,0,0,0,6.5,True,0,368,,,0,4,0.3583970069885254,90,FWL,Newcastle United,Nottingham Forest,2,0,18206,2022,539462,0.0222724992781877,0,1,0,0.3583970069885254,1.1585400104522705,0.9281280040740968,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,2,4,1,2.8,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.57,0.249,0.18
0,0,5,1,13.1,368,0.02,0.02,0.0,0.84,14,0,0,2.7,5.4,2022-08-13,74,5,0,0,0,0,2,0,656140,1,0,0,8.0,2,-19553,46678,66231,6.5,False,1,368,,,0,0,0.0,77,FWL,Brighton and Hove Albion,Newcastle United,0,0,18213,2022,540697,0.0414848998188972,0,1,0,0.0,0.0414848998188972,0.0,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,3,3,2,2.5,MID,1.0,0.24,0.59,0.35,0.28,0.0,0.0,10.6,6.8,17.7,81.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,4.0,0.36,0.02,0.0,0.0,1.0,0.0,0.36,1.16,0.93,2.8,0.33,0.08,0.2,0.12,0.09,0.0,0.0,3.53,2.27,5.9,27.0,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.0,1.33,0.12,0.01,0.0,0.0,0.33,0.0,0.12,0.39,0.31,0.93,0.2,0.05,0.12,0.07,0.06,0.0,0.0,2.12,1.36,3.54,16.2,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,0.0,0.8,0.07,0.0,0.0,0.0,0.2,0.0,0.07,0.23,0.19,0.56,59185.0,-0.1731748576287098,2.0,0.387,0.296,0.316
3,2,43,0,50.6,368,0.68,0.91,0.23,2.11,28,3,0,13.5,49.6,2022-08-21,90,13,0,0,0,0,3,0,550959,1,3,3,35.0,13,-125887,33343,159230,6.4,True,0,368,,,0,3,0.2188100069761276,90,FWL,Newcastle United,Manchester City,3,3,18230,2022,543271,1.1276400089263916,2,4,0,0.2188100069761276,1.409209966659546,0.0627605020999908,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,5,4,3,5.0,MID,1.0,0.02,0.02,0.0,0.84,0.0,0.0,2.7,5.4,13.1,8.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,2.5,0.67,0.09,0.2,0.12,0.37,0.0,0.0,4.43,4.07,10.27,29.67,54.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.67,1.67,0.0,1.33,0.12,0.02,0.0,0.0,0.67,0.0,0.12,0.4,0.31,1.77,0.4,0.05,0.12,0.07,0.22,0.0,0.0,2.66,2.44,6.16,17.8,32.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.4,1.0,0.0,0.8,0.07,0.01,0.0,0.0,0.4,0.0,0.07,0.24,0.19,1.06,-105181.0,-0.6537105409377223,11.0,0.125,0.187,0.688
0,2,22,0,14.3,368,0.07,0.32,0.25,0.71,40,1,1,11.2,44.8,2022-08-28,90,20,0,0,0,0,4,0,897280,1,1,1,53.0,9,252902,313410,60508,6.5,False,0,368,,,1,5,0.2091190069913864,90,FWL,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545102,0.077469602227211,0,1,1,0.2091190069913864,0.5549079775810242,0.2683199942111969,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,3,2,4,6.8,MID,0.0,0.68,0.91,0.23,2.11,3.0,0.0,13.5,49.6,50.6,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,13.0,0.0,3.0,0.22,1.13,3.0,2.0,4.0,0.0,0.22,1.41,0.06,5.0,0.67,0.31,0.51,0.19,1.08,1.0,0.0,8.93,20.6,27.13,41.33,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,6.0,0.0,2.33,0.19,0.4,1.0,0.67,2.0,0.0,0.19,0.87,0.33,3.43,0.4,0.19,0.3,0.12,0.65,0.6,0.0,5.36,12.36,16.28,24.8,50.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.0,3.6,0.0,1.4,0.12,0.24,0.6,0.4,1.2,0.0,0.12,0.52,0.2,2.06,346321.0,0.6763568482929412,7.0,0.355,0.29,0.355
0,0,5,0,0.1,368,0.0,0.0,0.0,0.02,98,0,0,0.2,1.4,2022-10-08,12,4,0,0,0,0,10,0,516207,0,1,5,0.0,1,-81173,11206,92379,6.4,True,0,368,,,0,0,0.0,10,Sub,Newcastle United,Brentford,5,1,18299,2022,554098,0.0,0,0,0,0.0,0.0,0.0,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,3,4,10,0.2,MID,0.0,0.07,0.32,0.25,0.71,1.0,1.0,11.2,44.8,14.3,53.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,5.0,0.21,0.08,0.0,0.0,1.0,1.0,0.21,0.55,0.27,6.8,0.33,0.26,0.42,0.16,1.22,1.33,0.33,9.13,33.27,26.0,32.0,84.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,8.0,0.33,2.67,0.14,0.42,1.0,0.67,2.0,0.33,0.14,0.67,0.11,4.77,0.4,0.2,0.37,0.17,0.79,0.8,0.2,7.6,21.32,19.14,35.4,68.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.2,5.4,0.2,2.4,0.16,0.25,0.6,0.4,1.4,0.2,0.16,0.63,0.25,3.42,-381073.0,-0.7836366269247478,1.0,0.522,0.251,0.227
0,0,2,0,0.3,368,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2022-10-29,4,2,0,0,0,0,14,0,367658,0,0,4,0.0,1,-43065,926,43991,6.2,True,0,368,,,0,0,0.0,1,Sub,Newcastle United,Aston Villa,4,0,18341,2022,560081,0.0,0,0,0,0.0,0.0,0.0,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,2,4,14,0.2,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,1.4,0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.41,0.16,0.95,1.33,0.33,8.3,31.93,21.67,29.33,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,3.0,7.67,0.33,2.67,0.14,0.4,1.0,0.67,1.67,0.33,0.14,0.65,0.11,4.0,0.4,0.2,0.37,0.17,0.79,0.8,0.2,7.64,21.6,19.16,35.4,71.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,2.2,5.6,0.2,2.4,0.16,0.25,0.6,0.4,1.4,0.2,0.16,0.63,0.25,3.46,-148549.0,-0.95876839503974,1.0,0.532,0.255,0.213
1,0,9,0,10.5,368,0.0,0.0,0.0,0.6,147,1,0,2.9,18.6,2022-11-06,17,17,0,0,0,0,15,0,380002,0,4,1,0.0,4,9380,21353,11973,6.2,False,0,368,,,0,0,0.0,12,Sub,Southampton,Newcastle United,1,4,18348,2022,562649,0.0191038995981216,1,1,0,0.0,0.0191038995981216,0.0,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,3,2,15,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.02,0.11,0.08,0.24,0.33,0.33,3.8,15.4,4.9,17.67,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,3.33,3.67,0.33,1.67,0.07,0.03,0.0,0.0,0.33,0.33,0.07,0.18,0.09,2.4,0.2,0.15,0.25,0.1,0.74,0.8,0.2,5.52,20.24,15.68,19.2,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,2.6,5.2,0.2,1.6,0.09,0.25,0.6,0.4,1.2,0.2,0.09,0.4,0.07,2.94,12344.0,0.281461921622757,4.0,0.237,0.264,0.499
0,0,2,0,0.4,368,0.01,0.01,0.0,0.1,168,0,0,0.1,0.4,2022-12-26,7,10,0,0,0,0,17,0,394730,0,3,0,0.0,1,8048,43907,35859,6.2,False,0,368,,,0,0,0.0,4,Sub,Leicester,Newcastle United,0,3,18369,2022,565530,0.0,0,0,0,0.0,0.0,0.0,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,3,3,17,1.0,MID,0.0,0.0,0.0,0.0,0.6,1.0,0.0,2.9,18.6,10.5,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.33,0.0,1.03,6.67,3.63,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,3.33,2.0,0.0,0.0,0.0,0.01,0.33,0.33,0.33,0.0,0.0,0.01,0.0,0.47,0.0,0.15,0.25,0.1,0.69,1.0,0.2,5.56,22.88,15.16,17.6,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,2.8,5.6,0.2,1.6,0.09,0.24,0.8,0.6,1.2,0.2,0.09,0.4,0.07,2.64,14728.0,0.1008951182207958,1.0,0.294,0.273,0.434
0,0,4,0,12.0,368,0.04,0.04,0.0,0.05,176,0,0,1.9,5.0,2022-12-31,26,11,0,0,0,0,18,0,382328,0,0,0,2.0,1,-13314,4580,17894,6.2,True,0,368,,,0,0,0.0,24,Sub,Newcastle United,Leeds United,0,0,18377,2022,566393,0.0837031006813049,0,1,0,0.0,0.0837031006813049,0.0,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,2,4,18,1.0,MID,0.0,0.01,0.01,0.0,0.1,0.0,0.0,0.1,0.4,0.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.33,0.0,1.0,6.33,3.73,0.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,2.0,0.0,0.0,0.0,0.01,0.33,0.33,0.33,0.0,0.0,0.01,0.0,0.73,0.0,0.02,0.07,0.05,0.29,0.4,0.2,2.88,13.04,5.12,10.6,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,2.2,3.2,0.2,1.0,0.04,0.02,0.2,0.2,0.4,0.2,0.04,0.11,0.05,1.84,-12402.0,-0.5924179051348225,1.0,0.654,0.211,0.135
0,0,5,0,0.0,368,0.0,0.0,0.0,0.13,181,0,0,0.2,2.0,2023-01-03,3,1,0,0,0,0,19,0,372044,0,0,0,0.0,1,-10818,1947,12765,6.2,False,0,368,,,0,0,0.0,1,Sub,Arsenal,Newcastle United,0,0,18382,2022,567040,0.0,0,0,0,0.0,0.0,0.0,101,Newcastle United,Allan Saint-Maximin,Allan Saint-Maximin,3,4,19,0.5,MID,0.0,0.04,0.04,0.0,0.05,0.0,0.0,1.9,5.0,12.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.08,0.0,1.0,0.0,0.02,0.02,0.0,0.25,0.33,0.0,1.63,8.0,7.63,0.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.33,2.0,0.0,0.0,0.0,0.03,0.33,0.33,0.67,0.0,0.0,0.03,0.0,1.0,0.0,0.01,0.01,0.0,0.15,0.2,0.0,1.02,5.08,4.66,0.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.0,1.6,0.0,0.0,0.0,0.02,0.2,0.2,0.4,0.0,0.0,0.02,0.0,0.68,-10284.0,-0.7353181076672104,1.0,0.529,0.251,0.22
