assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,25,1,10.7,76,0.01,0.01,0.0,0.66,2,0,0,3.4,21.6,2022-08-06,90,2,0,0,0,0,1,0,9212,1,0,2,2.0,6,0,0,0,4.5,True,0,0,0,0.0,90,Bournemouth,Aston Villa,2,0,18204,2022,539401,0.0867407023906707,0,1,0,0.0,0.3490220010280609,0.2622810006141662,Bournemouth,2,2,1,1.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.252,0.287,0.461
0,0,3,0,5.6,76,0.03,0.03,0.0,1.32,21,3,0,2.0,12.0,2022-08-20,90,1,0,0,0,0,3,0,13138,1,3,0,2.0,0,-4450,302,4752,4.5,True,1,0,0,0.0,90,Bournemouth,Arsenal,0,3,18227,2022,542556,0.0,0,0,0,0.0,0.0258002001792192,0.0258002001792192,Bournemouth,4,2,3,0.8,DEF,1.0,0.01,0.01,0.0,0.66,0.0,0.0,3.4,21.6,10.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.35,0.26,1.4,9212.0,1.0,0.01,0.01,0.0,0.66,0.0,0.0,3.4,21.6,10.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.35,0.26,1.4,9212.0,3926.0,-0.8804907004352988,0.0,0.118,0.209,0.673
0,0,12,0,11.4,76,0.03,0.03,0.0,3.32,36,9,0,3.4,22.6,2022-08-27,90,12,0,0,0,0,4,0,14021,1,0,9,0.0,-2,-135,1825,1960,4.4,False,0,0,0,0.0,90,Liverpool,Bournemouth,9,0,18236,2022,544478,0.0283233001828193,0,1,0,0.0,0.0283233001828193,0.0,Bournemouth,2,4,4,-0.5,DEF,1.0,0.04,0.04,0.0,1.98,3.0,0.0,5.4,33.6,16.3,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,6.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.37,0.29,2.2,22350.0,1.0,0.04,0.04,0.0,1.98,3.0,0.0,5.4,33.6,16.3,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,6.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.37,0.29,2.2,22350.0,883.0,-0.035667107001321,-2.0,0.856,0.099,0.045
0,0,19,1,0.8,76,0.01,0.01,0.0,0.62,42,0,0,0.8,3.6,2022-08-31,68,20,0,0,0,0,5,0,12990,1,0,0,4.0,6,-1224,450,1674,4.4,True,0,0,0,0.0,72,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546286,0.0,0,0,0,0.0,0.1205440014600753,0.1205440014600753,Bournemouth,2,2,5,1.5,DEF,0.0,0.06,0.06,0.0,4.64,12.0,0.0,5.4,34.6,17.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,9.0,-2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.05,0.03,0.3,27159.0,1.0,0.07,0.07,0.0,5.3,12.0,0.0,8.8,56.2,27.7,4.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,11.0,4.0,0.0,0.0,0.0,0.12,0.0,2.0,0.0,0.0,0.4,0.29,1.7,36371.0,-1031.0,-0.576271186440678,6.0,0.271,0.279,0.451
0,0,5,0,1.8,76,0.03,0.03,0.0,1.22,58,2,0,0.9,5.2,2022-09-03,45,16,0,0,0,0,6,0,14183,1,3,2,2.0,0,468,1530,1062,4.4,False,0,0,0,0.0,51,Nottingham Forest,Bournemouth,2,3,18254,2022,547143,0.0,0,0,0,0.0,0.1188059970736503,0.1188059970736503,Bournemouth,2,2,6,0.8,DEF,1.0,0.07,0.07,0.0,5.26,12.0,0.0,6.2,38.2,17.8,6.0,248.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,9.0,4.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.17,0.15,1.8,40149.0,2.0,0.08,0.08,0.0,5.92,12.0,0.0,9.6,59.8,28.5,8.0,338.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,11.0,10.0,0.0,0.0,0.0,0.12,0.0,2.0,0.0,0.0,0.52,0.41,3.2,49361.0,1193.0,0.1805555555555555,0.0,0.473,0.278,0.249
1,1,29,0,51.5,76,0.55,0.55,0.0,1.92,77,1,0,9.5,39.0,2022-09-17,90,15,0,0,0,0,8,0,13446,1,1,1,4.0,6,-183,294,477,4.4,False,0,0,0,0.0,90,Newcastle United,Bournemouth,1,1,18275,2022,550692,0.7701650261878967,1,5,0,0.0,0.7701650261878967,0.0184608995914459,Bournemouth,2,4,8,2.0,DEF,1.0,0.04,0.04,0.0,1.84,2.0,0.0,1.7,8.8,2.6,6.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,2.3,27173.0,1.0,0.1,0.1,0.0,6.48,14.0,0.0,7.1,43.4,19.6,8.0,293.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,11.0,4.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.29,0.27,2.6,54332.0,-737.0,-0.2373540856031128,5.0,0.652,0.223,0.125
0,0,18,1,2.1,76,0.02,0.02,0.0,0.87,82,0,0,1.2,9.4,2022-10-01,90,4,0,0,0,0,9,0,18588,1,0,0,0.0,6,4276,5610,1334,4.4,True,0,0,0,0.0,90,Bournemouth,Brentford,0,0,18283,2022,552395,0.0,0,0,0,0.0,0.0255353990942239,0.0255353990942239,Bournemouth,3,2,9,5.5,DEF,0.0,0.58,0.58,0.0,3.14,3.0,0.0,10.4,44.2,53.3,6.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,0.0,0.0,0.0,0.77,1.0,5.0,0.0,0.0,0.89,0.14,2.8,27629.0,1.0,0.62,0.62,0.0,7.08,12.0,0.0,14.6,70.4,65.5,10.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,10.0,0.0,0.0,0.0,0.8,1.0,6.0,0.0,0.0,1.04,0.26,3.8,54640.0,5142.0,0.6157834101382489,6.0,0.285,0.277,0.438
0,0,4,0,10.8,76,0.0,0.0,0.0,0.13,103,0,0,1.7,4.0,2022-10-15,10,9,0,0,0,0,11,0,27605,0,2,2,2.0,1,-936,2581,3517,4.4,False,0,0,0,0.0,8,Fulham,Bournemouth,2,2,18304,2022,555986,0.0177992992103099,0,1,0,0.0,0.0177992992103099,0.0,Bournemouth,2,2,11,2.7,DEF,1.0,0.57,0.57,0.0,2.79,1.0,0.0,10.7,48.4,53.6,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,12.0,0.0,0.0,0.0,0.77,1.0,5.0,0.0,0.0,0.8,0.04,7.5,32034.0,1.0,0.6,0.6,0.0,4.01,3.0,0.0,11.6,53.6,55.4,6.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,12.0,0.0,0.0,0.0,0.77,1.0,5.0,0.0,0.0,0.91,0.16,8.3,46217.0,9017.0,-0.1534929485077074,1.0,0.502,0.262,0.236
0,0,-1,0,1.8,76,0.01,0.01,0.0,1.0,129,1,0,0.0,0.0,2022-10-24,33,19,0,0,0,0,13,0,22927,0,0,2,2.0,1,-3522,145,3667,4.4,False,0,0,0,0.0,29,West Ham,Bournemouth,2,0,18330,2022,559545,0.0,0,0,0,0.0,0.0490459017455577,0.0490459017455577,Bournemouth,2,3,13,1.1,DEF,0.0,0.0,0.0,0.0,0.13,0.0,0.0,1.7,4.0,10.8,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.02,0.0,2.7,27605.0,1.0,0.57,0.57,0.0,2.92,1.0,0.0,12.4,52.4,64.4,6.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,13.0,0.0,0.0,0.0,0.79,1.0,6.0,0.0,0.0,0.81,0.04,10.2,59639.0,-4678.0,-0.9239244491080796,1.0,0.608,0.235,0.157
0,0,7,0,11.3,76,0.01,0.01,0.0,2.09,132,3,0,2.5,12.0,2022-10-29,90,18,0,0,0,0,14,0,21053,1,3,2,2.0,1,-1994,269,2263,4.4,True,0,0,0,0.0,90,Bournemouth,Tottenham,2,3,18333,2022,560137,0.0146764004603028,0,1,0,0.0,0.0146764004603028,0.0146764004603028,Bournemouth,3,2,14,0.5,DEF,0.0,0.01,0.01,0.0,1.13,1.0,0.0,1.7,4.0,12.6,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.07,0.05,3.8,50532.0,1.0,0.03,0.03,0.0,2.0,1.0,0.0,2.9,13.4,14.7,4.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.09,0.07,9.3,69120.0,-1874.0,-0.7875197472353871,1.0,0.188,0.248,0.564
