assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.0,365,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06,1,16,0,0,0,0,1,0,567413,0,0,2,0.0,1,0,0,0,4.5,True,0,0,0,0.0,1,Newcastle United,Nottingham Forest,2,0,18206,2022,539465,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,2,4,1,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.57,0.249,0.18
0,0,2,0,1.6,365,0.01,0.01,0.0,0.66,14,0,0,0.3,1.4,2022-08-13,15,5,0,0,0,0,2,0,560760,0,0,0,0.0,1,-27420,18964,46384,4.5,False,0,0,0,0.0,13,Brighton,Newcastle United,0,0,18213,2022,540699,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,3,2,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6653.0,-0.4195996817041072,1.0,0.387,0.296,0.316
0,0,3,0,0.0,365,0.0,0.0,0.0,0.15,28,0,0,0.0,0.0,2022-08-21,7,13,0,0,0,0,3,0,510704,0,3,3,0.0,1,-55443,23163,78606,4.5,True,0,0,0,0.0,3,Newcastle United,Manchester City,3,3,18230,2022,543274,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,5,4,3,0.0,MID,0.0,0.01,0.01,0.0,0.66,0.0,0.0,0.3,1.4,1.6,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50056.0,-0.5447926185773664,1.0,0.125,0.187,0.688
0,0,3,0,0.6,365,0.01,0.01,0.0,0.05,40,0,0,0.1,0.4,2022-08-28,6,20,0,0,0,0,4,0,459642,0,1,1,0.0,1,-56643,17966,74609,4.4,False,0,0,0,0.0,4,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545104,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,2,4,1.0,MID,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.1,0.47,0.53,0.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51062.0,-0.6118606535241696,1.0,0.355,0.29,0.355
0,0,0,0,0.1,365,0.0,0.0,0.0,0.5,48,1,0,0.4,4.2,2022-08-31,26,12,0,0,0,0,5,0,448468,0,1,2,0.0,1,-19111,35329,54440,4.4,False,0,0,0,0.0,22,Liverpool,Newcastle United,2,1,18250,2022,546458,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,4,5,0.0,MID,0.0,0.01,0.01,0.0,0.05,0.0,0.0,0.1,0.4,0.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0.29,0.0,0.0,0.13,0.6,0.73,0.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11174.0,-0.2128908643295569,1.0,0.714,0.181,0.105
0,0,1,0,0.9,365,0.06,0.18,0.12,0.34,57,0,0,4.3,3.6,2022-09-03,20,7,0,0,0,0,6,0,431043,0,0,0,38.0,1,-21233,23269,44502,4.4,True,0,0,2,0.1229979991912841,18,Newcastle United,Crystal Palace,0,0,18253,2022,547288,0.0,0,0,0,0.1229979991912841,0.2366549968719482,0.113656997680664,Newcastle United,2,4,6,1.0,MID,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4,4.2,0.1,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.33,0.0,0.17,1.53,0.23,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.27,0.2,0.0,0.16,1.2,0.46,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-17425.0,-0.3133051010019034,1.0,0.475,0.271,0.253
0,0,3,0,2.9,365,0.01,0.09,0.08,0.13,77,0,0,2.4,1.0,2022-09-17,19,3,0,0,0,0,8,0,369577,0,1,1,20.0,1,-26078,2783,28861,4.4,True,0,0,1,0.0401542000472545,14,Newcastle United,Bournemouth,1,1,18275,2022,550686,0.0,0,0,0,0.0401542000472545,0.0255706999450922,0.0255706999450922,Newcastle United,2,4,8,1.5,MID,0.0,0.06,0.18,0.12,0.34,0.0,0.0,4.3,3.6,0.9,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.11,1.0,0.0,0.02,0.06,0.04,0.3,0.33,0.0,1.6,2.73,0.53,12.67,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.67,0.0,0.02,0.04,0.02,0.34,0.2,0.0,1.02,1.92,0.64,7.6,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.02,0.6,-61466.0,-0.8241056756415118,1.0,0.658,0.215,0.126
0,0,3,0,24.8,365,0.34,0.45,0.11,0.47,84,1,0,9.0,10.6,2022-10-01,90,9,0,0,0,0,9,0,404446,1,4,1,55.0,2,14219,46632,32413,4.3,False,0,0,3,0.2394919991493225,90,Fulham,Newcastle United,1,4,18285,2022,552385,0.1412429958581924,0,1,0,0.2394919991493225,2.386240005493164,2.005510091781616,Newcastle United,3,2,9,1.5,MID,0.0,0.01,0.09,0.08,0.13,0.0,0.0,2.4,1.0,2.9,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.03,1.5,0.0,0.02,0.09,0.07,0.32,0.33,0.0,2.37,2.93,1.3,19.33,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.05,0.83,0.0,0.02,0.06,0.04,0.23,0.2,0.0,1.44,1.84,0.9,11.6,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.0,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.03,0.7,34869.0,0.1798848757037131,2.0,0.318,0.28,0.402
0,1,26,0,11.7,365,0.01,0.23,0.22,0.97,98,1,1,8.5,36.8,2022-10-08,65,4,0,0,0,0,10,0,446771,1,1,5,36.0,8,36799,73968,37169,4.3,True,0,1,2,0.542140007019043,68,Newcastle United,Brentford,5,1,18299,2022,554096,0.0842690020799636,0,1,1,0.542140007019043,0.6560609936714172,0.0296516008675098,Newcastle United,3,4,10,3.7,MID,0.0,0.34,0.45,0.11,0.47,1.0,0.0,9.0,10.6,24.8,55.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,3.0,0.24,0.14,0.0,0.0,1.0,0.0,0.24,2.39,2.01,1.5,0.0,0.14,0.24,0.1,0.31,0.33,0.0,5.23,5.07,9.53,37.67,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.67,1.33,0.0,2.0,0.13,0.05,0.0,0.0,0.33,0.0,0.13,0.88,0.71,1.33,0.0,0.08,0.15,0.06,0.3,0.4,0.0,3.24,3.96,5.86,22.6,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.0,1.2,0.0,1.2,0.08,0.03,0.0,0.0,0.2,0.0,0.08,0.53,0.43,1.0,42325.0,0.3311138504728398,7.0,0.522,0.251,0.227
0,0,4,0,13.6,365,0.02,0.12,0.1,0.32,107,0,0,2.9,6.6,2022-10-16,58,14,0,0,0,0,11,0,475573,1,0,0,9.0,1,26216,51559,25343,4.3,False,0,0,1,0.0538081005215644,62,Manchester United,Newcastle United,0,0,18308,2022,556599,0.06022509932518,0,1,0,0.0538081005215644,0.1140329986810684,0.0,Newcastle United,3,4,11,3.0,MID,0.0,0.01,0.23,0.22,0.97,1.0,1.0,8.5,36.8,11.7,36.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,1.0,2.0,0.54,0.08,0.0,0.0,1.0,1.0,0.54,0.66,0.03,3.7,0.0,0.12,0.26,0.14,0.52,0.67,0.33,6.63,16.13,13.13,37.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,3.67,0.33,2.0,0.27,0.08,0.0,0.0,0.67,0.33,0.27,1.02,0.69,2.23,0.0,0.08,0.19,0.11,0.48,0.6,0.2,4.92,11.24,8.08,29.8,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.8,2.6,0.2,1.6,0.19,0.05,0.0,0.0,0.4,0.2,0.19,0.66,0.43,1.54,28802.0,0.340901406985514,1.0,0.483,0.248,0.269
