assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,5.0,0.0,33.7,122.0,0.07,0.11,0.04,0.94,21.0,0.0,0.0,4.6,3.8,2024-08-31,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,3.0,0.0,14157.0,0.0,1.0,1.0,8.0,1.0,1640.0,4181.0,2541.0,5.0,False,0.0,122.0,0.0,2.0,0.0340739674866199,14.0,Arsenal,Brighton,1.0,1.0,26622.0,2024.0,671533.0,0.0913289338350296,0.0,2.0,0.0,0.0340739674866199,0.2132713943719864,0.2054262012243271,5136.0,Brighton,3.0,4.0,3.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,0.0,41.3,122.0,0.17,0.19,0.02,1.53,42.0,2.0,0.0,6.1,11.4,2024-09-22,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,5.0,0.0,52548.0,1.0,2.0,2.0,8.0,1.0,-755.0,8346.0,9101.0,5.0,True,0.0,122.0,0.0,1.0,0.0297092925757169,86.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676302.0,0.1515906751155853,0.0,2.0,0.0,0.0297092925757169,0.0,0.0,5136.0,Brighton,3.0,3.0,5.0,,,0.0,0.07,0.11,0.04,0.94,0.0,0.0,4.6,3.8,33.7,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.03,0.09,0.0,2.0,0.0,0.03,0.21,0.21,,14157.0,0.0,0.07,0.11,0.04,0.94,0.0,0.0,4.6,3.8,33.7,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.03,0.09,0.0,2.0,0.0,0.03,0.21,0.21,,14157.0
0.0,0.0,-6.0,0.0,6.7,122.0,0.03,0.03,0.0,4.16,54.0,4.0,0.0,2.3,11.8,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,6.0,0.0,49045.0,1.0,2.0,4.0,4.0,-1.0,-4463.0,5367.0,9830.0,5.0,False,1.0,122.0,0.0,0.0,0.0,90.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677912.0,0.0,0.0,0.0,0.0,0.0,0.0573815368115901,0.0573815368115901,5136.0,Brighton,3.0,4.0,6.0,,,0.0,0.24,0.3,0.06,2.47,2.0,0.0,10.7,15.2,75.0,16.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,0.06,0.24,0.0,4.0,0.0,0.06,0.21,0.21,,66705.0,0.0,0.24,0.3,0.06,2.47,2.0,0.0,10.7,15.2,75.0,16.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,0.06,0.24,0.0,4.0,0.0,0.06,0.21,0.21,,66705.0
0.0,0.0,4.0,0.0,15.3,122.0,0.08,0.08,0.0,0.42,64.0,0.0,0.0,3.2,14.8,2024-10-06,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,7.0,0.0,47642.0,0.0,2.0,3.0,2.0,1.0,-2890.0,4838.0,7728.0,5.0,True,0.0,122.0,0.0,0.0,0.0,42.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680429.0,0.0328605808317661,0.0,1.0,0.0,0.0,0.3842136263847351,0.3842136263847351,5136.0,Brighton,3.0,3.0,7.0,,,0.0,0.2,0.22,0.02,5.69,6.0,0.0,8.4,23.2,48.0,12.0,171.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,0.03,0.15,0.0,2.0,0.0,0.03,0.06,0.06,,101593.0,0.0,0.27,0.33,0.06,6.63,6.0,0.0,13.0,27.0,81.7,20.0,189.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,0.0,3.0,0.06,0.24,0.0,4.0,0.0,0.06,0.27,0.26,,115750.0
0.0,0.0,4.0,0.0,0.1,122.0,0.0,0.0,0.0,0.27,76.0,0.0,0.0,0.9,6.8,2024-10-19,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,8.0,0.0,52426.0,0.0,1.0,0.0,2.0,1.0,2962.0,7473.0,4511.0,5.0,False,0.0,122.0,0.0,0.0,0.0,17.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5136.0,Brighton,3.0,4.0,8.0,,,0.0,0.28,0.3,0.02,6.11,6.0,0.0,11.6,38.0,63.3,14.0,216.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,9.0,1.0,0.0,1.0,0.03,0.18,0.0,3.0,0.0,0.03,0.44,0.44,,149235.0,0.0,0.35,0.41,0.06,7.05,6.0,0.0,16.2,41.8,97.0,22.0,234.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,10.0,2.0,0.0,3.0,0.06,0.28,0.0,5.0,0.0,0.06,0.65,0.65,,163392.0
0.0,0.0,15.0,0.0,24.2,122.0,0.08,0.12,0.04,1.36,84.0,2.0,0.0,6.5,29.8,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,9.0,0.0,57707.0,1.0,2.0,2.0,11.0,0.0,3867.0,7196.0,3329.0,5.0,True,1.0,122.0,0.0,1.0,0.0340095087885856,90.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683025.0,0.0113303828984498,0.0,1.0,0.0,0.0340095087885856,0.0398594178259372,0.0398594178259372,5136.0,Brighton,2.0,3.0,9.0,,,0.0,0.11,0.11,0.0,4.85,4.0,0.0,6.4,33.4,22.1,8.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,1.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.44,0.44,,149113.0,0.0,0.28,0.3,0.02,6.38,6.0,0.0,12.5,44.8,63.4,16.0,234.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,2.0,0.0,1.0,0.03,0.18,0.0,3.0,0.0,0.03,0.44,0.44,,201661.0
0.0,0.0,3.0,0.0,7.8,122.0,0.02,0.02,0.0,1.65,94.0,2.0,0.0,2.1,13.4,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,10.0,0.0,55305.0,1.0,1.0,2.0,0.0,1.0,-2504.0,5039.0,7543.0,5.0,False,0.0,122.0,0.0,0.0,0.0,90.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685041.0,0.0,0.0,0.0,0.0,0.0,0.1640999019145965,0.1640999019145965,5136.0,Brighton,3.0,5.0,10.0,3.7,MID,0.0,0.16,0.2,0.04,2.05,2.0,0.0,10.6,51.4,39.6,15.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,2.0,0.0,1.0,0.03,0.04,0.0,2.0,0.0,0.03,0.42,0.42,,157775.0,0.0,0.36,0.42,0.06,7.74,8.0,0.0,19.0,74.6,87.6,27.0,324.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,11.0,2.0,0.0,2.0,0.06,0.2,0.0,4.0,0.0,0.06,0.48,0.48,,259368.0
0.0,0.0,11.0,0.0,29.9,122.0,0.29,0.41,0.12,2.22,102.0,1.0,0.0,5.3,19.2,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,11.0,0.0,58087.0,1.0,1.0,2.0,4.0,2.0,1718.0,6469.0,4751.0,5.0,True,0.0,122.0,0.0,1.0,0.3406646847724914,90.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686852.0,0.6739108562469482,0.0,2.0,0.0,0.3406646847724914,1.8666752576828003,0.8520996570587158,5136.0,Brighton,4.0,3.0,11.0,,,0.0,0.1,0.14,0.04,3.28,4.0,0.0,9.5,50.0,32.1,13.0,198.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,2.0,0.0,1.0,0.03,0.01,0.0,1.0,0.0,0.03,0.2,0.2,,165438.0,0.0,0.21,0.25,0.04,7.86,8.0,0.0,15.0,76.6,54.1,19.0,333.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,11.0,2.0,0.0,1.0,0.03,0.04,0.0,2.0,0.0,0.03,0.65,0.65,,262125.0
0.0,0.0,9.0,0.0,2.1,122.0,0.0,0.0,0.0,1.63,113.0,1.0,0.0,1.5,11.2,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,12.0,0.0,88798.0,1.0,2.0,1.0,2.0,2.0,27308.0,32100.0,4792.0,5.0,False,0.0,122.0,0.0,0.0,0.0,90.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688379.0,0.0,0.0,0.0,0.0,0.0,0.553095817565918,0.553095817565918,5136.0,Brighton,3.0,3.0,12.0,,,0.0,0.39,0.55,0.16,5.23,5.0,0.0,13.9,62.4,61.9,15.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,3.0,0.0,2.0,0.37,0.69,0.0,3.0,0.0,0.37,2.07,1.06,,171099.0,0.0,0.47,0.63,0.16,5.92,5.0,0.0,18.0,84.0,77.3,19.0,333.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,9.0,5.0,0.0,2.0,0.37,0.72,0.0,4.0,0.0,0.37,2.45,1.44,,271167.0
0.0,2.0,20.0,0.0,84.6,122.0,0.36,0.38,0.02,1.01,122.0,1.0,0.0,12.5,36.0,2024-11-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,13.0,0.0,152600.0,1.0,1.0,1.0,4.0,4.0,58244.0,64017.0,5773.0,5.0,True,0.0,122.0,0.0,1.0,0.0183061007410287,90.0,Brighton,Southampton,1.0,1.0,26723.0,2024.0,689617.0,0.4096738696098327,0.0,5.0,0.0,0.0183061007410287,0.5483094453811646,0.5483094453811646,5136.0,Brighton,2.0,3.0,13.0,,,0.0,0.31,0.43,0.12,5.5,4.0,0.0,8.9,43.8,39.8,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,1.0,0.34,0.67,0.0,2.0,0.0,0.34,2.58,1.57,,202190.0,0.0,0.39,0.55,0.16,7.13,6.0,0.0,16.3,80.4,64.1,19.0,378.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,7.0,6.0,0.0,2.0,0.37,0.69,0.0,3.0,0.0,0.37,2.62,1.61,,312323.0
0.0,0.0,-1.0,0.0,2.9,122.0,0.01,0.09,0.08,0.66,135.0,3.0,0.0,2.0,8.0,2024-12-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,14.0,0.0,174195.0,1.0,1.0,3.0,9.0,1.0,24389.0,32875.0,8486.0,5.0,False,0.0,122.0,0.0,2.0,0.0818566679954528,90.0,Fulham,Brighton,3.0,1.0,26736.0,2024.0,691620.0,0.0,0.0,0.0,0.0,0.0818566679954528,0.0585757158696651,0.0,5136.0,Brighton,3.0,3.0,14.0,3.5,MID,0.0,0.65,0.79,0.14,4.86,3.0,0.0,19.3,66.4,116.6,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,8.0,0.0,2.0,0.36,1.08,0.0,7.0,0.0,0.36,2.97,1.95,,299485.0,0.0,0.75,0.93,0.18,7.87,7.0,0.0,27.9,109.6,148.6,21.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,9.0,0.0,3.0,0.39,1.09,0.0,8.0,0.0,0.39,3.17,2.16,,412497.0
1.0,1.0,25.0,0.0,33.4,122.0,0.03,0.13,0.1,1.31,147.0,2.0,0.0,9.1,42.4,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,15.0,0.0,197639.0,1.0,2.0,2.0,15.0,5.0,20123.0,29539.0,9416.0,5.1,False,0.0,122.0,0.0,3.0,0.1086185425519943,90.0,Leicester,Brighton,2.0,2.0,26751.0,2024.0,692792.0,0.0286692734807729,1.0,2.0,0.0,0.1086185425519943,0.3207108974456787,0.2417787760496139,5136.0,Brighton,3.0,2.0,15.0,,,0.0,0.37,0.47,0.1,3.3,5.0,0.0,16.0,55.2,89.6,15.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,7.0,0.0,3.0,0.1,0.41,0.0,5.0,0.0,0.1,1.16,1.1,,415593.0,0.0,0.68,0.9,0.22,7.17,8.0,0.0,23.4,87.8,127.3,19.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,10.0,0.0,4.0,0.44,1.08,0.0,7.0,0.0,0.44,3.19,2.12,,528985.0
0.0,0.0,7.0,0.0,27.8,122.0,0.2,0.22,0.02,2.31,153.0,3.0,0.0,4.4,15.2,2024-12-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,16.0,0.0,235145.0,1.0,3.0,1.0,1.0,1.0,36478.0,45080.0,8602.0,5.1,True,0.0,122.0,0.0,1.0,0.0112162604928016,90.0,Brighton,Crystal Palace,1.0,3.0,26756.0,2024.0,694191.0,0.0645488873124122,0.0,1.0,0.0,0.0112162604928016,0.5603732466697693,0.5491570234298706,5136.0,Brighton,3.0,3.0,16.0,,,0.0,0.4,0.6,0.2,2.98,6.0,0.0,23.6,86.4,120.9,28.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,10.0,0.0,6.0,0.21,0.44,1.0,7.0,0.0,0.21,0.93,0.79,,524434.0,0.0,0.69,1.01,0.32,6.83,8.0,0.0,30.4,116.8,152.9,34.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,9.0,14.0,0.0,7.0,0.55,1.11,1.0,9.0,0.0,0.55,3.35,2.2,,671319.0
0.0,0.0,17.0,0.0,40.4,122.0,0.18,0.18,0.0,1.31,170.0,1.0,0.0,5.8,13.8,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,17.0,0.0,239005.0,1.0,1.0,1.0,4.0,1.0,3785.0,22898.0,19113.0,5.1,False,1.0,122.0,0.0,0.0,0.0,90.0,West Ham,Brighton,1.0,1.0,26767.0,2024.0,695310.0,0.4671927392482757,0.0,3.0,0.0,0.0,0.8822702765464783,0.8127427101135254,5136.0,Brighton,3.0,2.0,17.0,,,0.0,0.24,0.44,0.2,4.28,8.0,0.0,15.5,65.6,64.1,25.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,7.0,0.0,6.0,0.2,0.09,1.0,3.0,0.0,0.2,0.94,0.79,,606979.0,0.0,0.6,0.82,0.22,6.92,10.0,0.0,29.5,112.8,150.8,31.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,8.0,13.0,0.0,7.0,0.22,0.5,1.0,8.0,0.0,0.22,2.04,1.89,,848377.0
0.0,0.0,27.0,1.0,7.3,122.0,0.03,0.03,0.0,0.93,173.0,0.0,0.0,2.2,14.4,2024-12-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,18.0,0.0,217056.0,1.0,0.0,0.0,0.0,6.0,-21571.0,7946.0,29517.0,5.1,True,0.0,122.0,0.0,0.0,0.0,90.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696370.0,0.0,0.0,0.0,0.0,0.0,0.2849743068218231,0.2849743068218231,5136.0,Brighton,2.0,3.0,18.0,,,0.0,0.41,0.53,0.12,4.93,6.0,0.0,19.3,71.4,101.6,20.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,7.0,0.0,4.0,0.12,0.56,1.0,6.0,0.0,0.12,1.76,1.6,,671789.0,0.0,0.78,1.0,0.22,6.6,10.0,0.0,33.8,115.4,189.1,33.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,8.0,12.0,0.0,7.0,0.22,0.97,1.0,11.0,0.0,0.22,2.37,2.15,,998584.0
0.0,0.0,11.0,0.0,2.8,122.0,0.01,0.02,0.01,0.88,193.0,1.0,0.0,2.6,12.6,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,20.0,0.0,152373.0,1.0,1.0,1.0,11.0,2.0,-49516.0,1890.0,51406.0,5.1,True,0.0,122.0,0.0,1.0,0.0185225773602724,90.0,Brighton,Arsenal,1.0,1.0,26794.0,2024.0,697372.0,0.0,0.0,0.0,0.0,0.0185225773602724,0.1276095509529113,0.1276095509529113,5136.0,Brighton,4.0,3.0,20.0,,,1.0,0.21,0.21,0.0,2.24,1.0,0.0,8.0,28.2,47.7,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.47,0.0,3.0,0.0,0.0,1.17,1.1,,456061.0,1.0,0.44,0.56,0.12,5.86,6.0,0.0,21.5,85.8,108.9,20.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,4.0,13.0,0.0,4.0,0.12,0.56,1.0,6.0,0.0,0.12,2.05,1.89,,888845.0
