assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,12.0,0.0,0.0,152.0,0.0,0.0,0.0,1.97,24.0,2.0,0.0,4.4,44.0,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,3.0,6.0,40493.0,1.0,3.0,2.0,0.0,3.0,5839.0,12276.0,6437.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,3.0,3.0,3.0,0.7,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,14.0,0.0,0.0,152.0,0.0,0.0,0.0,2.06,46.0,3.0,0.0,5.9,59.4,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,5.0,9.0,48397.0,1.0,0.0,3.0,0.0,4.0,439.0,3607.0,3168.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,3.0,5.0,5.0,,,0.0,0.0,0.0,0.0,1.97,2.0,0.0,4.4,44.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,40493.0,0.0,0.0,0.0,0.0,1.97,2.0,0.0,4.4,44.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,40493.0
0.0,0.0,7.0,0.0,0.0,152.0,0.0,0.0,0.0,0.6,52.0,1.0,0.0,1.6,16.2,2024-09-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,6.0,2.0,78472.0,1.0,1.0,3.0,0.0,2.0,25458.0,32104.0,6646.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Southampton,3.0,1.0,26661.0,2024.0,678922.0,0.0,0.0,0.0,0.0,0.0,0.0938123911619186,0.0938123911619186,5061.0,Bournemouth,2.0,3.0,6.0,,,0.0,0.0,0.0,0.0,4.03,5.0,0.0,10.3,103.4,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,88890.0,0.0,0.0,0.0,0.0,4.03,5.0,0.0,10.3,103.4,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,88890.0
0.0,0.0,10.0,0.0,0.0,152.0,0.0,0.0,0.0,0.79,68.0,1.0,0.0,1.0,9.6,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,7.0,1.0,89581.0,1.0,0.0,1.0,0.0,2.0,10419.0,17650.0,7231.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679435.0,0.0,0.0,0.0,0.0,0.0,0.059114720672369,0.059114720672369,5061.0,Bournemouth,3.0,2.0,7.0,,,0.0,0.0,0.0,0.0,2.66,4.0,0.0,7.5,75.6,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,,126869.0,0.0,0.0,0.0,0.0,4.63,6.0,0.0,11.9,119.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,4.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,,167362.0
0.0,0.0,22.0,1.0,0.0,152.0,0.0,0.0,0.0,0.68,71.0,0.0,0.0,0.9,9.0,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,8.0,1.0,79327.0,1.0,0.0,2.0,0.0,6.0,-10040.0,2925.0,12965.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Arsenal,2.0,0.0,26680.0,2024.0,681563.0,0.0,0.0,0.0,0.0,0.0,0.3082142174243927,0.3082142174243927,5061.0,Bournemouth,4.0,3.0,8.0,,,0.0,0.0,0.0,0.0,3.45,5.0,0.0,8.5,85.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,,216450.0,0.0,0.0,0.0,0.0,5.42,7.0,0.0,12.9,129.2,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,4.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,,256943.0
0.0,0.0,4.0,0.0,10.0,152.0,0.0,0.0,0.0,1.48,101.0,3.0,0.0,3.1,21.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,11.0,3.0,63098.0,1.0,2.0,3.0,0.0,2.0,-8328.0,538.0,8866.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686586.0,0.0258998982608318,0.0,1.0,0.0,0.0,0.0672265365719795,0.0672265365719795,5061.0,Bournemouth,3.0,3.0,11.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.07,2.0,0.0,3.5,34.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,,247380.0
0.0,0.0,6.0,0.0,0.1,152.0,0.0,0.0,0.0,0.94,113.0,2.0,0.0,1.8,17.8,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,12.0,2.0,68571.0,1.0,2.0,1.0,0.0,1.0,3771.0,6353.0,2582.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688359.0,0.0,0.0,0.0,0.0,0.0,0.5539977550506592,0.5539977550506592,5061.0,Bournemouth,3.0,3.0,12.0,,,0.0,0.0,0.0,0.0,1.48,3.0,0.0,3.1,21.4,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.07,0.07,,63098.0,1.0,0.0,0.0,0.0,2.95,4.0,0.0,5.0,40.0,10.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,6.0,10.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.43,0.43,,232006.0
0.0,0.0,4.0,0.0,0.0,152.0,0.0,0.0,0.0,0.46,130.0,2.0,0.0,0.8,8.4,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,13.0,1.0,69223.0,1.0,4.0,2.0,0.0,1.0,193.0,3377.0,3184.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Bournemouth,2.0,4.0,26731.0,2024.0,689974.0,0.0,0.0,0.0,0.0,0.0,0.1088314205408096,0.1088314205408096,5061.0,Bournemouth,3.0,2.0,13.0,,,0.0,0.0,0.0,0.0,2.42,5.0,0.0,4.9,39.2,10.1,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.62,0.62,,131669.0,1.0,0.0,0.0,0.0,3.1,5.0,0.0,5.8,48.2,10.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,6.0,9.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.93,0.93,,210996.0
0.0,1.0,25.0,1.0,0.0,152.0,0.0,0.0,0.0,0.58,133.0,0.0,0.0,2.1,20.6,2024-12-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,14.0,4.0,68695.0,1.0,0.0,1.0,0.0,7.0,-1003.0,3026.0,4029.0,4.5,True,1.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Tottenham,1.0,0.0,26732.0,2024.0,691631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,3.0,3.0,14.0,,,0.0,0.0,0.0,0.0,2.88,7.0,0.0,5.7,47.6,10.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,6.0,4.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.73,0.73,,200892.0,0.0,0.0,0.0,0.0,2.88,7.0,0.0,5.7,47.6,10.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,6.0,4.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.73,0.73,,200892.0
0.0,0.0,13.0,0.0,0.0,152.0,0.0,0.0,0.0,1.32,146.0,1.0,0.0,3.0,30.4,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,15.0,4.0,94968.0,1.0,2.0,1.0,0.0,3.0,21665.0,24004.0,2339.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Ipswich,Bournemouth,1.0,2.0,26750.0,2024.0,692756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,3.0,2.0,15.0,,,1.0,0.0,0.0,0.0,1.98,4.0,0.0,4.7,46.8,0.1,0.0,270.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,6.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,,206489.0,1.0,0.0,0.0,0.0,3.46,7.0,0.0,7.8,68.2,10.1,0.0,360.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,8.0,7.0,11.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.73,0.73,,269587.0
0.0,0.0,12.0,0.0,0.0,152.0,0.0,0.0,0.0,2.18,152.0,1.0,0.0,2.0,20.4,2024-12-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,16.0,2.0,109112.0,1.0,1.0,1.0,0.0,2.0,15654.0,21209.0,5555.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,West Ham,1.0,1.0,26754.0,2024.0,694799.0,0.0,0.0,0.0,0.0,0.0,0.038223773241043,0.038223773241043,5061.0,Bournemouth,2.0,3.0,16.0,1.1,GK,1.0,0.0,0.0,0.0,2.36,3.0,0.0,5.9,59.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,6.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,232886.0,1.0,0.0,0.0,0.0,4.78,8.0,0.0,10.8,98.6,10.1,0.0,450.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,10.0,8.0,14.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.73,0.73,,364555.0
0.0,2.0,33.0,1.0,0.0,152.0,0.0,0.0,0.0,2.26,168.0,0.0,0.0,4.7,46.6,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,17.0,7.0,109511.0,1.0,3.0,0.0,0.0,9.0,543.0,8178.0,7635.0,4.5,False,1.0,152.0,0.0,0.0,0.0,90.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695738.0,0.0,0.0,0.0,0.0,0.0,0.0861495435237884,0.0861495435237884,5061.0,Bournemouth,3.0,3.0,17.0,,,1.0,0.0,0.0,0.0,4.08,2.0,0.0,7.1,71.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,,272775.0,1.0,0.0,0.0,0.0,5.48,6.0,0.0,9.7,97.6,0.1,0.0,450.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,9.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,,410569.0
0.0,1.0,29.0,1.0,0.0,152.0,0.0,0.0,0.0,0.45,172.0,0.0,0.0,3.3,33.4,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,18.0,4.0,171824.0,1.0,0.0,0.0,0.0,8.0,55749.0,60659.0,4910.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Crystal Palace,0.0,0.0,26772.0,2024.0,696149.0,0.0,0.0,0.0,0.0,0.0,0.0571219064295291,0.0571219064295291,5061.0,Bournemouth,3.0,3.0,18.0,1.3,GK,1.0,0.0,0.0,0.0,5.76,2.0,0.0,9.7,97.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,6.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,,313591.0,2.0,0.0,0.0,0.0,6.8,4.0,0.0,12.6,126.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,2.0,18.0,5.0,10.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,,451509.0
0.0,0.0,8.0,0.0,0.0,152.0,0.0,0.0,0.0,1.11,185.0,2.0,0.0,3.6,36.0,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,19.0,4.0,224635.0,1.0,2.0,2.0,0.0,2.0,51704.0,60603.0,8899.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Fulham,Bournemouth,2.0,2.0,26786.0,2024.0,696717.0,0.0,0.0,0.0,0.0,0.0,0.0360424742102623,0.0360424742102623,5061.0,Bournemouth,3.0,3.0,19.0,,,2.0,0.0,0.0,0.0,4.89,1.0,0.0,10.0,100.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,4.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,,390447.0,3.0,0.0,0.0,0.0,6.79,2.0,0.0,15.1,151.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,2.0,21.0,5.0,6.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,,554110.0
0.0,0.0,11.0,0.0,0.0,152.0,0.0,0.0,0.0,0.79,218.0,1.0,0.0,2.5,25.2,2025-01-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,22.0,3.0,195507.0,1.0,4.0,1.0,0.0,3.0,-9517.0,6502.0,16019.0,4.5,False,0.0,152.0,0.0,0.0,0.0,90.0,Newcastle United,Bournemouth,1.0,4.0,26819.0,2024.0,699765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,3.0,4.0,22.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.82,2.0,0.0,11.6,116.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,5.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,,505970.0
0.0,0.0,32.0,1.0,0.0,152.0,0.0,0.0,0.0,0.98,222.0,0.0,0.0,3.1,31.0,2025-01-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,23.0,4.0,202424.0,1.0,0.0,5.0,0.0,7.0,5024.0,16019.0,10995.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Nottingham Forest,5.0,0.0,26822.0,2024.0,701527.0,0.0,0.0,0.0,0.0,0.0,0.1053438112139701,0.1053438112139701,5061.0,Bournemouth,3.0,3.0,23.0,,,0.0,0.0,0.0,0.0,0.79,1.0,0.0,2.5,25.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,195507.0,1.0,0.0,0.0,0.0,2.35,3.0,0.0,9.4,94.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,6.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,,591966.0
0.0,0.0,10.0,0.0,0.0,152.0,0.0,0.0,0.0,2.52,232.0,2.0,0.0,3.6,36.0,2025-02-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,24.0,5.0,226320.0,1.0,2.0,0.0,0.0,2.0,22100.0,33317.0,11217.0,4.5,True,0.0,152.0,0.0,0.0,0.0,90.0,Bournemouth,Liverpool,0.0,2.0,26832.0,2024.0,703295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,Bournemouth,5.0,3.0,24.0,,,1.0,0.0,0.0,0.0,1.77,1.0,0.0,5.6,56.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,397931.0,1.0,0.0,0.0,0.0,2.88,3.0,0.0,9.2,92.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,,622566.0
