assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,2.0,0.0,0.0,591.0,0.0,0.0,0.0,0.07,7.0,0.0,0.0,0.3,3.0,2024-08-17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,1.0,0.0,39237.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.5,True,0.0,591.0,0.0,0.0,0.0,2.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6816.0,West Ham,3.0,2.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.0,591.0,0.0,0.0,0.0,0.03,14.0,0.0,0.0,0.2,2.0,2024-08-24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,2.0,0.0,43788.0,0.0,2.0,0.0,0.0,1.0,-2308.0,1860.0,4168.0,4.5,False,0.0,591.0,0.0,0.0,0.0,2.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667940.0,0.0,0.0,0.0,0.0,0.0,0.1230439096689224,0.1230439096689224,6816.0,West Ham,2.0,3.0,2.0,,,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.3,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39237.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.3,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39237.0
0.0,0.0,10.0,0.0,0.9,591.0,0.01,0.11,0.1,0.37,53.0,1.0,0.0,3.2,23.2,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,6.0,0.0,34162.0,1.0,1.0,1.0,8.0,2.0,-2387.0,993.0,3380.0,4.4,False,0.0,591.0,0.0,2.0,0.0988482534885406,90.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677878.0,0.0,0.0,0.0,0.0,0.0988482534885406,0.0327210910618305,0.0327210910618305,6816.0,West Ham,2.0,3.0,6.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,,83025.0
0.0,0.0,18.0,0.0,0.3,591.0,0.0,0.0,0.0,0.65,70.0,1.0,0.0,2.0,19.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,7.0,0.0,34677.0,1.0,1.0,4.0,0.0,2.0,-172.0,1736.0,1908.0,4.4,True,0.0,591.0,0.0,0.0,0.0,90.0,West Ham,Ipswich,4.0,1.0,26665.0,2024.0,679484.0,0.0,0.0,0.0,0.0,0.0,0.5331121683120728,0.5331121683120728,6816.0,West Ham,2.0,2.0,7.0,,,0.0,0.01,0.11,0.1,0.37,1.0,0.0,3.2,23.2,0.9,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.1,0.03,0.03,,34162.0,0.0,0.01,0.11,0.1,0.4,1.0,0.0,3.4,25.2,0.9,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.1,0.16,0.16,,77950.0
0.0,0.0,2.0,0.0,10.5,591.0,0.01,0.01,0.0,1.92,79.0,4.0,0.0,4.0,27.0,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,8.0,0.0,34172.0,1.0,1.0,4.0,2.0,0.0,-838.0,911.0,1749.0,4.4,False,0.0,591.0,0.0,0.0,0.0,90.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680958.0,0.0071420753374695,0.0,1.0,0.0,0.0,0.1213808879256248,0.1213808879256248,6816.0,West Ham,2.0,3.0,8.0,,,0.0,0.01,0.11,0.1,1.02,2.0,0.0,5.2,42.6,1.2,8.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,4.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.1,0.57,0.57,,68839.0,0.0,0.01,0.11,0.1,1.02,2.0,0.0,5.2,42.6,1.2,8.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,4.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.1,0.57,0.57,,68839.0
0.0,0.0,3.0,0.0,0.4,591.0,0.0,0.0,0.0,0.63,90.0,1.0,0.0,1.2,9.8,2024-10-27,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,9.0,0.0,33301.0,0.0,1.0,2.0,2.0,1.0,-1021.0,434.0,1455.0,4.4,True,0.0,591.0,0.0,0.0,0.0,41.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683460.0,0.0,0.0,0.0,0.0,0.0,0.1001763418316841,0.1001763418316841,6816.0,West Ham,3.0,2.0,9.0,4.7,MID,0.0,0.02,0.12,0.1,2.94,6.0,0.0,9.2,69.6,11.7,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,4.0,0.0,2.0,0.1,0.01,0.0,1.0,0.0,0.1,0.69,0.69,,103011.0,0.0,0.02,0.12,0.1,2.94,6.0,0.0,9.2,69.6,11.7,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,4.0,0.0,2.0,0.1,0.01,0.0,1.0,0.0,0.1,0.69,0.69,,103011.0
0.0,0.0,2.0,0.0,1.2,591.0,0.0,0.0,0.0,2.17,97.0,3.0,0.0,1.4,11.2,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,10.0,0.0,32749.0,1.0,0.0,3.0,2.0,1.0,-769.0,573.0,1342.0,4.4,False,0.0,591.0,0.0,0.0,0.0,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6816.0,West Ham,2.0,4.0,10.0,,,0.0,0.01,0.01,0.0,3.2,6.0,0.0,7.2,56.2,11.2,4.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,3.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.75,0.75,,102150.0,0.0,0.02,0.12,0.1,3.57,7.0,0.0,10.4,79.4,12.1,12.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,5.0,0.0,2.0,0.1,0.01,0.0,1.0,0.0,0.1,0.79,0.79,,136312.0
0.0,0.0,24.0,1.0,10.4,591.0,0.0,0.0,0.0,1.11,109.0,0.0,0.0,2.7,16.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,11.0,0.0,32500.0,1.0,0.0,0.0,0.0,6.0,-455.0,716.0,1171.0,4.3,True,0.0,591.0,0.0,0.0,0.0,90.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686635.0,0.0226141773164272,0.0,1.0,0.0,0.0,0.1439620405435562,0.1439620405435562,6816.0,West Ham,2.0,2.0,11.0,,,0.0,0.01,0.01,0.0,4.72,8.0,0.0,6.6,48.0,12.1,6.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.22,0.22,,100222.0,0.0,0.02,0.12,0.1,5.74,10.0,0.0,11.8,90.6,13.3,14.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,6.0,0.0,2.0,0.1,0.01,0.0,1.0,0.0,0.1,0.79,0.79,,169061.0
0.0,0.0,8.0,0.0,0.2,591.0,0.0,0.0,0.0,1.34,119.0,0.0,0.0,1.1,11.2,2024-11-25,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,12.0,0.0,33403.0,1.0,2.0,0.0,0.0,1.0,499.0,1535.0,1036.0,4.3,False,0.0,591.0,0.0,0.0,0.0,60.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689568.0,0.0,0.0,0.0,0.0,0.0,0.0738624408841133,0.0738624408841133,6816.0,West Ham,2.0,4.0,12.0,,,1.0,0.0,0.0,0.0,3.91,4.0,0.0,5.3,37.4,12.0,4.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,8.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.24,0.24,,98550.0,1.0,0.01,0.01,0.0,6.48,9.0,0.0,11.3,83.8,22.8,6.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,13.0,10.0,0.0,0.0,0.0,0.03,0.0,2.0,0.0,0.0,0.9,0.9,,167399.0
0.0,0.0,-3.0,0.0,0.4,591.0,0.0,0.0,0.0,3.6,129.0,5.0,0.0,1.8,18.0,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,13.0,0.0,32269.0,1.0,5.0,2.0,0.0,0.0,-1069.0,475.0,1544.0,4.3,True,0.0,591.0,0.0,0.0,0.0,90.0,West Ham,Arsenal,2.0,5.0,26730.0,2024.0,690360.0,0.0,0.0,0.0,0.0,0.0,0.1443782150745391,0.1443782150745391,6816.0,West Ham,4.0,2.0,13.0,,,1.0,0.0,0.0,0.0,4.62,3.0,0.0,5.2,38.8,11.8,2.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.22,0.22,,98652.0,1.0,0.01,0.01,0.0,7.17,8.0,0.0,10.4,75.6,22.7,6.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,9.0,0.0,0.0,0.0,0.03,0.0,2.0,0.0,0.0,0.44,0.44,,166125.0
