assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,5.0,0.0,12.7,70.0,0.01,0.01,0.0,1.3,6.0,1.0,0.0,2.7,12.0,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,1.0,0.0,40065.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.5,False,1.0,70.0,0.0,0.0,0.0,90.0,Nottingham Forest,Bournemouth,1.0,1.0,26607.0,2024.0,666405.0,0.0262943692505359,0.0,1.0,0.0,0.0,0.139366403222084,0.1130720302462577,11709.0,Bournemouth,3.0,4.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,0.0,2.9,70.0,0.01,0.01,0.0,1.61,12.0,1.0,0.0,2.0,14.8,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,2.0,0.0,41715.0,1.0,1.0,1.0,2.0,2.0,-2474.0,1374.0,3848.0,4.5,True,0.0,70.0,0.0,0.0,0.0,90.0,Bournemouth,Newcastle United,1.0,1.0,26620.0,2024.0,668704.0,0.0,0.0,0.0,0.0,0.0,0.0557205900549888,0.0557205900549888,11709.0,Bournemouth,3.0,3.0,2.0,,,0.0,0.01,0.01,0.0,1.3,1.0,0.0,2.7,12.0,12.7,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.14,0.11,,40065.0,0.0,0.01,0.01,0.0,1.3,1.0,0.0,2.7,12.0,12.7,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.14,0.11,,40065.0
0.0,0.0,3.0,0.0,19.6,70.0,0.06,0.07,0.01,1.71,24.0,2.0,0.0,3.2,8.2,2024-08-31,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,3.0,0.0,46129.0,1.0,3.0,2.0,4.0,1.0,1897.0,6136.0,4239.0,4.5,False,0.0,70.0,0.0,1.0,0.0133572192862629,67.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671768.0,0.0643413737416267,0.0,1.0,0.0,0.0133572192862629,0.1257679760456085,0.1257679760456085,11709.0,Bournemouth,3.0,3.0,3.0,,,0.0,0.02,0.02,0.0,2.91,2.0,0.0,4.7,26.8,15.6,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.2,0.17,,81780.0,0.0,0.02,0.02,0.0,2.91,2.0,0.0,4.7,26.8,15.6,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.2,0.17,,81780.0
0.0,0.0,9.0,0.0,0.3,70.0,0.0,0.07,0.07,0.78,32.0,1.0,0.0,1.3,9.4,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,4.0,0.0,41068.0,1.0,1.0,0.0,3.0,2.0,-5775.0,1819.0,7594.0,4.5,True,0.0,70.0,0.0,2.0,0.0409589894115924,90.0,Bournemouth,Chelsea,0.0,1.0,26639.0,2024.0,674150.0,0.0,0.0,0.0,0.0,0.0409589894115924,0.2925123870372772,0.2760157585144043,11709.0,Bournemouth,4.0,3.0,4.0,0.2,DEF,0.0,0.08,0.09,0.01,4.62,4.0,0.0,7.9,35.0,35.2,8.0,245.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,4.0,0.0,1.0,0.01,0.09,0.0,2.0,0.0,0.01,0.32,0.29,,127909.0,0.0,0.08,0.09,0.01,4.62,4.0,0.0,7.9,35.0,35.2,8.0,245.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,4.0,0.0,1.0,0.01,0.09,0.0,2.0,0.0,0.01,0.32,0.29,,127909.0
0.0,0.0,7.0,0.0,26.6,70.0,0.09,0.1,0.01,2.06,46.0,3.0,0.0,4.6,18.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,5.0,0.0,40682.0,1.0,0.0,3.0,1.0,1.0,-1152.0,1889.0,3041.0,4.5,False,0.0,70.0,0.0,1.0,0.0140479346737265,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675701.0,0.0948214456439018,0.0,2.0,0.0,0.0140479346737265,0.0789897665381431,0.0572969131171703,11709.0,Bournemouth,3.0,5.0,5.0,,,0.0,0.07,0.15,0.08,4.1,4.0,0.0,6.5,32.4,22.8,9.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,3.0,0.05,0.06,0.0,1.0,0.0,0.05,0.47,0.46,,128912.0,0.0,0.08,0.16,0.08,5.4,5.0,0.0,9.2,44.4,35.5,11.0,335.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,4.0,6.0,0.0,3.0,0.05,0.09,0.0,2.0,0.0,0.05,0.61,0.57,,168977.0
0.0,0.0,3.0,0.0,2.8,70.0,0.01,0.03,0.02,0.6,52.0,1.0,0.0,1.9,8.4,2024-09-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,6.0,0.0,54714.0,1.0,1.0,3.0,8.0,1.0,12173.0,22126.0,9953.0,4.5,True,1.0,70.0,0.0,1.0,0.0247768945991992,90.0,Bournemouth,Southampton,3.0,1.0,26661.0,2024.0,678926.0,0.0,0.0,0.0,0.0,0.0247768945991992,0.0938123911619186,0.0938123911619186,11709.0,Bournemouth,2.0,3.0,6.0,,,0.0,0.15,0.24,0.09,4.55,6.0,0.0,9.1,35.6,46.5,8.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,0.0,4.0,0.07,0.16,0.0,3.0,0.0,0.07,0.5,0.46,,127879.0,0.0,0.17,0.26,0.09,7.46,8.0,0.0,13.8,62.4,62.1,12.0,425.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,7.0,0.0,4.0,0.07,0.19,0.0,4.0,0.0,0.07,0.69,0.63,,209659.0
0.0,0.0,7.0,0.0,7.7,70.0,0.03,0.03,0.0,0.76,68.0,1.0,0.0,1.3,5.6,2024-10-05,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,7.0,0.0,53365.0,1.0,0.0,1.0,0.0,2.0,-1129.0,3572.0,4701.0,4.5,False,0.0,70.0,0.0,0.0,0.0,66.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11709.0,Bournemouth,3.0,2.0,7.0,,,0.0,0.1,0.2,0.1,3.44,5.0,0.0,7.8,35.8,29.7,12.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,4.0,0.0,4.0,0.08,0.09,0.0,2.0,0.0,0.08,0.47,0.43,,136464.0,0.0,0.17,0.28,0.11,6.76,8.0,0.0,13.0,58.8,52.2,18.0,425.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,9.0,7.0,0.0,5.0,0.09,0.16,0.0,3.0,0.0,0.09,0.65,0.61,,224308.0
0.0,1.0,30.0,1.0,16.1,70.0,0.03,0.08,0.05,0.68,71.0,0.0,0.0,4.3,19.4,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,8.0,0.0,45148.0,1.0,0.0,2.0,7.0,7.0,-8362.0,453.0,8815.0,4.5,True,0.0,70.0,0.0,1.0,0.0912203714251518,90.0,Bournemouth,Arsenal,2.0,0.0,26680.0,2024.0,681567.0,0.0327385552227497,0.0,1.0,0.0,0.0912203714251518,0.5272279381752014,0.436007559299469,11709.0,Bournemouth,4.0,3.0,8.0,,,0.0,0.13,0.16,0.03,3.42,5.0,0.0,7.8,32.0,37.1,9.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,4.0,0.0,2.0,0.04,0.09,0.0,2.0,0.0,0.04,0.17,0.15,,148761.0,0.0,0.19,0.3,0.11,5.91,8.0,0.0,12.3,49.6,57.0,16.0,397.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,9.0,7.0,0.0,5.0,0.09,0.16,0.0,3.0,0.0,0.09,0.59,0.55,,235958.0
0.0,0.0,10.0,0.0,29.8,70.0,0.09,0.11,0.02,1.81,82.0,1.0,0.0,4.5,13.6,2024-10-26,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,9.0,0.0,46916.0,1.0,1.0,1.0,2.0,2.0,1194.0,3335.0,2141.0,4.4,False,0.0,70.0,0.0,1.0,0.0225919280201196,85.0,Aston Villa,Bournemouth,1.0,1.0,26684.0,2024.0,682979.0,0.0775818675756454,0.0,2.0,0.0,0.0225919280201196,0.1629302054643631,0.1173749342560768,11709.0,Bournemouth,3.0,3.0,9.0,0.2,DEF,1.0,0.07,0.14,0.07,2.04,2.0,0.0,7.5,33.4,26.6,15.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,10.0,0.0,2.0,0.12,0.03,0.0,1.0,0.0,0.12,0.62,0.53,,153227.0,1.0,0.16,0.31,0.15,4.88,6.0,0.0,13.4,60.8,53.5,19.0,422.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,9.0,13.0,0.0,5.0,0.17,0.13,0.0,3.0,0.0,0.17,0.99,0.86,,234977.0
2.0,2.0,37.0,0.0,27.6,70.0,0.42,0.42,0.0,1.56,91.0,1.0,0.0,8.4,48.6,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,10.0,0.0,46460.0,1.0,1.0,2.0,8.0,10.0,-749.0,2707.0,3456.0,4.4,True,0.0,70.0,0.0,0.0,0.0,90.0,Bournemouth,Manchester City,2.0,1.0,26692.0,2024.0,684967.0,0.8863691091537476,2.0,2.0,0.0,0.0,0.979748547077179,0.0933793857693672,11709.0,Bournemouth,4.0,3.0,10.0,,,1.0,0.15,0.22,0.07,3.25,2.0,0.0,10.1,38.6,53.6,9.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,11.0,0.0,2.0,0.11,0.11,0.0,3.0,0.0,0.11,0.69,0.55,,145429.0,1.0,0.25,0.35,0.1,5.91,6.0,0.0,16.6,65.0,83.0,18.0,412.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,10.0,13.0,0.0,4.0,0.15,0.21,0.0,5.0,0.0,0.15,0.86,0.7,,240825.0
