assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,16.0,1.0,10.8,573.0,0.01,0.99,0.98,0.14,18.0,0.0,0.0,4.1,11.2,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,2.0,0.0,17601.0,1.0,1.0,0.0,19.0,6.0,-2283.0,234.0,2517.0,4.5,False,0.0,573.0,0.0,3.0,0.8726280331611633,90.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668057.0,0.0163659416139125,0.0,1.0,0.0,0.8726280331611633,0.0163659416139125,0.0,6174.0,Nottingham Forest,3.0,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.3,573.0,0.01,0.01,0.0,0.74,29.0,1.0,0.0,2.1,8.6,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,3.0,0.0,22945.0,1.0,1.0,1.0,2.0,2.0,3002.0,4904.0,1902.0,4.5,True,0.0,573.0,0.0,0.0,0.0,90.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671846.0,0.0442462153732776,0.0,1.0,0.0,0.0,0.2665288150310516,0.2222826033830642,6174.0,Nottingham Forest,2.0,4.0,3.0,,,1.0,0.01,0.99,0.98,0.14,0.0,0.0,4.1,11.2,10.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,3.0,0.87,0.02,0.0,1.0,0.0,0.87,0.02,0.0,,17601.0,1.0,0.01,0.99,0.98,0.14,0.0,0.0,4.1,11.2,10.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,3.0,0.87,0.02,0.0,1.0,0.0,0.87,0.02,0.0,,17601.0
0.0,0.0,22.0,1.0,0.3,573.0,0.0,0.0,0.0,0.94,36.0,0.0,0.0,1.8,18.0,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,4.0,0.0,22998.0,1.0,1.0,0.0,0.0,6.0,-643.0,2677.0,3320.0,4.5,False,0.0,573.0,0.0,0.0,0.0,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673783.0,0.0,0.0,0.0,0.0,0.0,0.0536222159862518,0.0536222159862518,6174.0,Nottingham Forest,3.0,5.0,4.0,0.5,DEF,1.0,0.02,1.0,0.98,0.88,1.0,0.0,6.2,19.8,21.1,21.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,0.0,3.0,0.87,0.06,0.0,2.0,0.0,0.87,0.28,0.22,,40546.0,1.0,0.02,1.0,0.98,0.88,1.0,0.0,6.2,19.8,21.1,21.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,0.0,3.0,0.87,0.06,0.0,2.0,0.0,0.87,0.28,0.22,,40546.0
0.0,0.0,6.0,0.0,0.2,573.0,0.0,0.0,0.0,0.94,42.0,2.0,0.0,3.1,31.2,2024-09-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,5.0,0.0,28995.0,1.0,2.0,2.0,0.0,1.0,4466.0,5657.0,1191.0,4.5,False,0.0,573.0,0.0,0.0,0.0,90.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676316.0,0.0,0.0,0.0,0.0,0.0,0.6080609560012817,0.6080609560012817,6174.0,Nottingham Forest,3.0,3.0,5.0,,,2.0,0.02,1.0,0.98,1.82,1.0,0.0,8.0,37.8,21.4,21.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,14.0,0.0,3.0,0.87,0.06,0.0,2.0,0.0,0.87,0.34,0.28,,63544.0,2.0,0.02,1.0,0.98,1.82,1.0,0.0,8.0,37.8,21.4,21.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,14.0,0.0,3.0,0.87,0.06,0.0,2.0,0.0,0.87,0.34,0.28,,63544.0
0.0,0.0,9.0,0.0,0.7,573.0,0.0,0.14,0.14,1.33,59.0,1.0,0.0,2.5,14.0,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,6.0,0.0,36733.0,1.0,1.0,0.0,10.0,2.0,7081.0,14450.0,7369.0,4.5,True,0.0,573.0,0.0,1.0,0.0773444399237632,90.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677776.0,0.0,0.0,0.0,0.0,0.0773444399237632,0.1593085378408432,0.0819641053676605,6174.0,Nottingham Forest,3.0,4.0,6.0,,,1.0,0.01,0.01,0.0,2.62,3.0,0.0,7.0,57.8,10.8,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.93,0.88,,74938.0,2.0,0.02,1.0,0.98,2.76,3.0,0.0,11.1,69.0,21.6,21.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,15.0,0.0,3.0,0.87,0.06,0.0,2.0,0.0,0.87,0.94,0.88,,92539.0
1.0,0.0,18.0,0.0,10.6,573.0,0.07,0.07,0.0,2.27,65.0,1.0,0.0,4.4,23.2,2024-10-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,7.0,0.0,36511.0,1.0,1.0,1.0,10.0,5.0,-681.0,1769.0,2450.0,4.5,False,0.0,573.0,0.0,0.0,0.0,90.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680154.0,0.4478428065776825,1.0,1.0,0.0,0.0,0.20928555727005,0.20928555727005,6174.0,Nottingham Forest,3.0,4.0,7.0,,,1.0,0.0,0.14,0.14,3.21,3.0,0.0,7.4,63.2,1.2,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,9.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.82,0.74,,88726.0,2.0,0.02,1.14,1.12,4.09,4.0,0.0,13.6,83.0,22.3,31.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,17.0,0.0,4.0,0.95,0.06,0.0,2.0,0.0,0.95,1.1,0.97,,129272.0
0.0,0.0,25.0,1.0,0.8,573.0,0.19,0.19,0.0,1.12,77.0,0.0,0.0,1.5,8.2,2024-10-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,8.0,0.0,82802.0,1.0,0.0,1.0,6.0,6.0,42137.0,45338.0,3201.0,4.5,True,0.0,573.0,0.0,0.0,0.0,90.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682437.0,0.0,0.0,0.0,0.0,0.0,0.0340650118887424,0.0340650118887424,6174.0,Nottingham Forest,3.0,4.0,8.0,,,0.0,0.07,0.21,0.14,4.54,4.0,0.0,10.0,68.4,11.5,20.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,8.0,0.0,1.0,0.08,0.45,1.0,1.0,0.0,0.08,0.98,0.9,,102239.0,1.0,0.08,0.22,0.14,6.22,5.0,0.0,13.9,95.0,22.1,22.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,16.0,0.0,1.0,0.08,0.49,1.0,2.0,0.0,0.08,1.3,1.18,,148182.0
0.0,0.0,5.0,0.0,0.0,573.0,0.0,0.06,0.06,0.76,88.0,1.0,0.0,1.3,11.2,2024-10-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,9.0,0.0,100094.0,1.0,3.0,1.0,2.0,1.0,17694.0,21012.0,3318.0,4.5,False,1.0,573.0,0.0,1.0,0.0084242261946201,90.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682638.0,0.0,0.0,0.0,0.0,0.0084242261946201,0.0084242261946201,0.0,6174.0,Nottingham Forest,3.0,2.0,9.0,,,1.0,0.26,0.4,0.14,4.72,2.0,0.0,8.4,45.4,12.1,26.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.0,1.0,0.08,0.45,1.0,1.0,0.0,0.08,0.4,0.33,,156046.0,2.0,0.26,0.4,0.14,6.6,4.0,0.0,13.3,94.6,12.6,26.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,20.0,0.0,1.0,0.08,0.45,1.0,1.0,0.0,0.08,1.06,0.99,,208039.0
0.0,0.0,25.0,1.0,11.4,573.0,0.13,0.56,0.43,0.13,97.0,0.0,0.0,5.2,13.6,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,10.0,0.0,107882.0,1.0,0.0,3.0,27.0,6.0,7435.0,12621.0,5186.0,4.5,True,0.0,573.0,0.0,2.0,0.8379088044166565,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685056.0,0.0729926973581314,0.0,1.0,0.0,0.8379088044166565,0.7612808346748352,0.1635485738515854,6174.0,Nottingham Forest,2.0,4.0,10.0,,,1.0,0.26,0.32,0.06,4.15,2.0,0.0,7.2,42.6,11.4,18.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,12.0,0.0,1.0,0.01,0.45,1.0,1.0,0.0,0.01,0.25,0.24,,219407.0,1.0,0.26,0.46,0.2,6.42,5.0,0.0,12.8,87.8,12.3,28.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,5.0,15.0,0.0,2.0,0.09,0.45,1.0,1.0,0.0,0.09,1.02,0.93,,285135.0
0.0,0.0,1.0,0.0,0.7,573.0,0.0,0.02,0.02,1.7,107.0,3.0,0.0,2.1,17.8,2024-11-10,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,11.0,0.0,119976.0,1.0,3.0,1.0,2.0,1.0,11218.0,15405.0,4187.0,4.5,True,0.0,573.0,0.0,1.0,0.0115296207368373,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687313.0,0.0,0.0,0.0,0.0,0.0115296207368373,0.2057165205478668,0.1941869109869003,6174.0,Nottingham Forest,3.0,4.0,11.0,,,2.0,0.32,0.81,0.49,2.01,1.0,0.0,8.0,33.0,12.2,35.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,13.0,0.0,3.0,0.85,0.07,0.0,1.0,0.0,0.85,0.8,0.2,,290778.0,2.0,0.39,1.02,0.63,5.61,3.0,0.0,14.9,70.2,23.5,55.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,20.0,0.0,4.0,0.92,0.52,1.0,2.0,0.0,0.92,1.17,0.49,,364022.0
