assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,18.0,0.0,32.2,503.0,0.3,0.33,0.03,0.96,10.0,1.0,0.0,6.7,12.6,2024-08-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,1.0,0.0,871012.0,1.0,1.0,1.0,22.0,2.0,0.0,0.0,0.0,10.0,False,0.0,503.0,0.0,1.0,0.0261307433247566,90.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667465.0,0.240371823310852,0.0,2.0,0.0,0.0261307433247566,0.3055684268474579,0.2872703373432159,453.0,Tottenham,3.0,2.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,55.0,1.0,15.8,503.0,0.05,1.19,1.14,1.0,19.0,0.0,2.0,13.5,75.8,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,2.0,0.0,871942.0,1.0,0.0,4.0,43.0,16.0,-67628.0,33013.0,100641.0,10.0,True,0.0,503.0,2.0,3.0,0.7459495067596436,90.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667984.0,0.2627995908260345,0.0,1.0,2.0,0.7459495067596436,1.2509618997573853,0.5235897898674011,453.0,Tottenham,2.0,3.0,2.0,,,0.0,0.3,0.33,0.03,0.96,1.0,0.0,6.7,12.6,32.2,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.24,0.0,2.0,0.0,0.03,0.31,0.29,,871012.0,0.0,0.3,0.33,0.03,0.96,1.0,0.0,6.7,12.6,32.2,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.24,0.0,2.0,0.0,0.03,0.31,0.29,,871012.0
0.0,1.0,20.0,0.0,40.0,503.0,0.18,0.28,0.1,1.57,28.0,2.0,0.0,7.4,15.2,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,3.0,0.0,1024528.0,1.0,1.0,2.0,19.0,3.0,91564.0,217600.0,126036.0,10.0,False,0.0,503.0,0.0,1.0,0.0747280344367027,90.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672480.0,0.1325102597475052,0.0,3.0,0.0,0.0747280344367027,0.2795158624649048,0.1040485501289367,453.0,Tottenham,3.0,4.0,3.0,,,1.0,0.35,1.52,1.17,1.96,1.0,2.0,20.2,88.4,48.0,65.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,18.0,2.0,4.0,0.77,0.5,0.0,3.0,2.0,0.77,1.56,0.81,,1742954.0,1.0,0.35,1.52,1.17,1.96,1.0,2.0,20.2,88.4,48.0,65.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,18.0,2.0,4.0,0.77,0.5,0.0,3.0,2.0,0.77,1.56,0.81,,1742954.0
0.0,0.0,13.0,0.0,19.9,503.0,0.13,0.17,0.04,0.73,39.0,1.0,0.0,3.7,8.8,2024-09-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,4.0,0.0,885174.0,1.0,1.0,0.0,8.0,2.0,-150921.0,72874.0,223795.0,10.0,True,0.0,503.0,0.0,1.0,0.0266771297901868,90.0,Tottenham,Arsenal,0.0,1.0,26640.0,2024.0,674314.0,0.1050876453518867,0.0,1.0,0.0,0.0266771297901868,0.3191333711147308,0.1873686015605926,453.0,Tottenham,4.0,3.0,4.0,,,1.0,0.53,1.8,1.27,3.53,3.0,2.0,27.6,103.6,88.0,84.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,21.0,2.0,5.0,0.85,0.64,0.0,6.0,2.0,0.85,1.84,0.91,,2767482.0,1.0,0.53,1.8,1.27,3.53,3.0,2.0,27.6,103.6,88.0,84.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,21.0,2.0,5.0,0.85,0.64,0.0,6.0,2.0,0.85,1.84,0.91,,2767482.0
2.0,2.0,43.0,0.0,77.0,503.0,0.45,0.52,0.07,0.8,49.0,1.0,0.0,14.7,49.4,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,5.0,0.0,936643.0,1.0,1.0,3.0,21.0,10.0,24634.0,103713.0,79079.0,10.0,True,0.0,503.0,0.0,1.0,0.0402200184762477,90.0,Tottenham,Brentford,3.0,1.0,26648.0,2024.0,675786.0,1.138350248336792,2.0,7.0,0.0,0.0402200184762477,2.163238048553467,0.9846677780151368,453.0,Tottenham,2.0,3.0,5.0,,,1.0,0.36,1.64,1.28,3.3,3.0,2.0,24.6,99.8,75.7,70.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,21.0,2.0,5.0,0.85,0.5,0.0,5.0,2.0,0.85,1.85,0.82,,2781644.0,1.0,0.66,1.97,1.31,4.26,4.0,2.0,31.3,112.4,107.9,92.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,23.0,2.0,6.0,0.87,0.74,0.0,7.0,2.0,0.87,2.16,1.1,,3652656.0
0.0,1.0,27.0,0.0,25.4,503.0,0.06,0.47,0.41,0.72,79.0,1.0,1.0,12.0,39.0,2024-10-19,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,8.0,0.0,510125.0,1.0,1.0,4.0,56.0,8.0,-29173.0,68830.0,98003.0,9.8,True,0.0,503.0,1.0,5.0,0.32474485039711,71.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680950.0,0.1313708275556564,0.0,2.0,1.0,0.32474485039711,0.797939658164978,0.3599887490272522,453.0,Tottenham,2.0,3.0,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.97,0.21,3.1,4.0,0.0,25.8,73.4,136.9,48.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,15.0,0.0,3.0,0.14,1.38,2.0,11.0,0.0,0.14,2.76,1.28,,2846345.0
1.0,0.0,19.0,0.0,31.6,503.0,0.54,0.54,0.0,1.39,99.0,1.0,0.0,5.9,27.0,2024-11-03,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,10.0,0.0,604337.0,1.0,1.0,4.0,0.0,4.0,-183553.0,16881.0,200434.0,9.9,True,0.0,503.0,0.0,0.0,0.0,57.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685524.0,0.6118038892745972,1.0,2.0,0.0,0.0,0.7371665239334106,0.1504041701555252,453.0,Tottenham,3.0,3.0,10.0,,,0.0,0.06,0.47,0.41,0.72,1.0,1.0,12.0,39.0,25.4,56.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,1.0,5.0,0.32,0.13,0.0,2.0,1.0,0.32,0.8,0.36,,510125.0,0.0,0.51,0.99,0.48,1.52,2.0,1.0,26.7,88.4,102.4,77.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,18.0,1.0,6.0,0.36,1.27,2.0,9.0,1.0,0.36,2.96,1.34,,1446768.0
0.0,0.0,19.0,0.0,35.1,503.0,0.48,0.59,0.11,1.74,108.0,2.0,0.0,9.3,13.4,2024-11-10,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,11.0,0.0,827283.0,1.0,2.0,1.0,44.0,2.0,189015.0,213043.0,24028.0,9.9,True,0.0,503.0,0.0,4.0,0.1629077494144439,90.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687292.0,0.7252818942070007,0.0,2.0,0.0,0.1629077494144439,0.7895775437355042,0.605426549911499,453.0,Tottenham,2.0,3.0,11.0,,,0.0,0.6,1.01,0.41,2.11,2.0,1.0,17.9,66.0,57.0,56.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,12.0,1.0,5.0,0.32,0.74,1.0,4.0,1.0,0.32,1.54,0.51,,1114462.0,0.0,0.6,1.01,0.41,2.11,2.0,1.0,17.9,66.0,57.0,56.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,12.0,1.0,5.0,0.32,0.74,1.0,4.0,1.0,0.32,1.54,0.51,,1114462.0
1.0,0.0,26.0,1.0,31.5,503.0,0.16,0.18,0.02,1.43,118.0,0.0,0.0,7.2,27.4,2024-11-23,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,653803.0,1.0,4.0,0.0,13.0,6.0,-153012.0,28769.0,181781.0,9.9,False,0.0,503.0,0.0,1.0,0.0253227278590202,66.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688691.0,0.5518358945846558,1.0,2.0,0.0,0.0253227278590202,1.0270622968673706,0.5524340271949768,453.0,Tottenham,3.0,4.0,12.0,,,0.0,1.02,1.13,0.11,3.13,3.0,0.0,15.2,40.4,66.7,44.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,0.0,4.0,0.16,1.34,1.0,4.0,0.0,0.16,1.53,0.76,,1431620.0,0.0,1.08,1.6,0.52,3.85,4.0,1.0,27.2,79.4,92.1,100.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,14.0,1.0,9.0,0.49,1.47,1.0,6.0,1.0,0.49,2.32,1.12,,1941745.0
0.0,0.0,9.0,0.0,15.9,503.0,0.03,0.21,0.18,1.38,128.0,1.0,0.0,4.5,8.0,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,13.0,0.0,710485.0,1.0,1.0,1.0,21.0,2.0,36924.0,69547.0,32623.0,9.9,True,0.0,503.0,0.0,1.0,0.3531325459480285,90.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690620.0,0.0269283186644315,0.0,1.0,0.0,0.3531325459480285,0.7753521800041199,0.3952912986278534,453.0,Tottenham,3.0,3.0,13.0,,,1.0,1.18,1.31,0.13,4.56,3.0,0.0,22.4,67.8,98.2,57.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,12.0,0.0,5.0,0.19,1.89,2.0,6.0,0.0,0.19,2.55,1.31,,2085423.0,1.0,1.24,1.78,0.54,5.28,4.0,1.0,34.4,106.8,123.6,113.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,9.0,20.0,1.0,10.0,0.51,2.02,2.0,8.0,1.0,0.51,3.35,1.67,,2595548.0
