assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,0.0,0.0,2.4,349.0,0.01,0.11,0.1,0.0,17.0,0.0,0.0,1.3,1.2,2024-08-24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,2.0,0.0,17745.0,0.0,1.0,4.0,9.0,0.0,-1353.0,1391.0,2744.0,6.5,True,1.0,349.0,0.0,1.0,0.1255504488945007,14.0,Manchester City,Ipswich,4.0,1.0,26615.0,2024.0,668084.0,0.0,0.0,0.0,0.0,0.1255504488945007,0.1255504488945007,0.0,675.0,Manchester City,2.0,4.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,16.0,0.0,37.1,349.0,0.24,0.47,0.23,0.51,30.0,1.0,0.0,6.9,10.4,2024-08-31,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,3.0,0.0,16925.0,1.0,3.0,1.0,21.0,2.0,-2565.0,1395.0,3960.0,6.4,False,0.0,349.0,0.0,2.0,0.2175770103931427,74.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672026.0,0.2272776514291763,0.0,3.0,0.0,0.2175770103931427,1.4823713302612305,1.0704829692840576,675.0,Manchester City,4.0,2.0,3.0,0.0,MID,0.0,0.01,0.11,0.1,0.0,0.0,0.0,1.3,1.2,2.4,9.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.13,0.13,0.0,,17745.0,0.0,0.01,0.11,0.1,0.0,0.0,0.0,1.3,1.2,2.4,9.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.13,0.13,0.0,,17745.0
0.0,0.0,14.0,0.0,18.4,349.0,0.15,0.3,0.15,0.92,37.0,1.0,0.0,6.2,9.8,2024-09-14,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,4.0,0.0,22113.0,1.0,1.0,2.0,34.0,2.0,2947.0,5746.0,2799.0,6.4,True,0.0,349.0,0.0,2.0,0.0765615627169609,89.0,Manchester City,Brentford,2.0,1.0,26637.0,2024.0,673681.0,0.1039682775735855,0.0,1.0,0.0,0.0765615627169609,0.9077078104019164,0.7636114954948425,675.0,Manchester City,2.0,4.0,4.0,,,0.0,0.25,0.58,0.33,0.51,1.0,0.0,8.2,11.6,39.5,30.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,2.0,0.0,3.0,0.34,0.23,0.0,3.0,0.0,0.34,1.61,1.07,,34670.0,0.0,0.25,0.58,0.33,0.51,1.0,0.0,8.2,11.6,39.5,30.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,2.0,0.0,3.0,0.34,0.23,0.0,3.0,0.0,0.34,1.61,1.07,,34670.0
0.0,0.0,6.0,0.0,23.5,349.0,0.09,0.09,0.0,0.06,47.0,0.0,0.0,3.9,5.0,2024-09-22,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,5.0,0.0,23701.0,0.0,2.0,2.0,10.0,1.0,682.0,2679.0,1997.0,6.4,True,0.0,349.0,0.0,0.0,0.0,3.0,Manchester City,Arsenal,2.0,2.0,26651.0,2024.0,676597.0,0.083170011639595,0.0,2.0,0.0,0.0,0.0854233354330062,0.0528265759348869,675.0,Manchester City,4.0,4.0,5.0,,,0.0,0.4,0.88,0.48,1.43,2.0,0.0,14.4,21.4,57.9,64.0,173.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,4.0,0.0,5.0,0.42,0.33,0.0,4.0,0.0,0.42,2.52,1.83,,56783.0,0.0,0.4,0.88,0.48,1.43,2.0,0.0,14.4,21.4,57.9,64.0,173.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,4.0,0.0,5.0,0.42,0.33,0.0,4.0,0.0,0.42,2.52,1.83,,56783.0
1.0,3.0,33.0,0.0,56.1,349.0,0.32,0.34,0.02,1.57,58.0,1.0,0.0,10.3,32.2,2024-09-28,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,6.0,0.0,24319.0,1.0,1.0,1.0,15.0,7.0,-330.0,2566.0,2896.0,6.4,False,1.0,349.0,0.0,1.0,0.0335142984986305,82.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677455.0,0.442659467458725,1.0,5.0,0.0,0.0335142984986305,0.5693531036376953,0.1376716792583465,675.0,Manchester City,4.0,4.0,6.0,,,0.0,0.48,0.86,0.38,1.49,2.0,0.0,17.0,25.2,79.0,65.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,5.0,0.0,4.0,0.29,0.41,0.0,6.0,0.0,0.29,2.48,1.89,,62739.0,0.0,0.49,0.97,0.48,1.49,2.0,0.0,18.3,26.4,81.4,74.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,5.0,0.0,5.0,0.42,0.41,0.0,6.0,0.0,0.42,2.6,1.89,,80484.0
0.0,0.0,11.0,0.0,18.3,349.0,0.05,0.05,0.0,1.74,69.0,1.0,0.0,3.5,6.6,2024-10-05,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,7.0,0.0,34004.0,1.0,2.0,3.0,10.0,2.0,7486.0,10168.0,2682.0,6.4,True,0.0,349.0,0.0,0.0,0.0,63.0,Manchester City,Fulham,3.0,2.0,26664.0,2024.0,679460.0,0.0105754965916275,0.0,1.0,0.0,0.0,0.1915308833122253,0.1809553802013397,675.0,Manchester City,3.0,4.0,7.0,,,0.0,0.56,0.73,0.17,2.55,2.0,0.0,20.4,47.0,98.0,59.0,175.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,10.0,0.0,3.0,0.11,0.63,1.0,8.0,0.0,0.11,1.56,0.95,,70133.0,0.0,0.81,1.31,0.5,3.06,3.0,0.0,28.6,58.6,137.5,89.0,265.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,10.0,12.0,0.0,6.0,0.45,0.86,1.0,11.0,0.0,0.45,3.17,2.02,,104803.0
0.0,0.0,10.0,0.0,38.3,349.0,0.18,0.22,0.04,0.0,80.0,0.0,0.0,7.7,12.0,2024-10-20,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,8.0,0.0,38211.0,0.0,2.0,1.0,27.0,1.0,2987.0,6818.0,3831.0,6.4,False,0.0,349.0,0.0,1.0,0.0140515435487031,15.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681902.0,0.2095889598131179,0.0,3.0,0.0,0.0140515435487031,0.2689767479896545,0.0823856741189956,675.0,Manchester City,4.0,2.0,8.0,,,0.0,0.46,0.48,0.02,3.37,2.0,0.0,17.7,43.8,97.9,35.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,10.0,0.0,1.0,0.03,0.54,1.0,8.0,0.0,0.03,0.85,0.37,,82024.0,0.0,0.85,1.25,0.4,4.8,4.0,0.0,30.8,64.0,153.4,90.0,307.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,9.0,14.0,0.0,5.0,0.33,0.87,1.0,12.0,0.0,0.33,3.24,2.21,,121062.0
0.0,0.0,2.0,0.0,21.3,349.0,0.05,0.05,0.0,1.13,118.0,1.0,0.0,3.0,1.0,2024-11-23,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,12.0,0.0,21182.0,0.0,4.0,0.0,8.0,1.0,-1270.0,143.0,1413.0,6.4,True,0.0,349.0,0.0,0.0,0.0,13.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688680.0,0.055151741951704,0.0,2.0,0.0,0.0,0.0251548495143651,0.0251548495143651,675.0,Manchester City,3.0,4.0,12.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.27,0.04,1.74,1.0,0.0,11.2,18.6,56.6,37.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,0.01,0.22,0.0,4.0,0.0,0.01,0.46,0.26,,72215.0
0.0,0.0,4.0,0.0,1.2,349.0,0.01,0.01,0.0,0.11,125.0,0.0,0.0,0.4,0.8,2024-12-01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,13.0,0.0,21528.0,0.0,0.0,2.0,2.0,1.0,6.0,496.0,490.0,6.4,False,0.0,349.0,0.0,0.0,0.0,8.0,Liverpool,Manchester City,2.0,0.0,26726.0,2024.0,690886.0,0.0,0.0,0.0,0.0,0.0,0.0139851057901978,0.0139851057901978,675.0,Manchester City,4.0,5.0,13.0,,,0.0,0.05,0.05,0.0,1.13,1.0,0.0,3.0,1.0,21.3,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,0.03,0.03,,21182.0,0.0,0.23,0.27,0.04,1.13,1.0,0.0,10.7,13.0,59.6,35.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,1.0,0.01,0.26,0.0,5.0,0.0,0.01,0.29,0.11,,59393.0
0.0,0.0,19.0,1.0,38.8,349.0,0.12,0.22,0.1,1.04,138.0,0.0,0.0,8.7,23.4,2024-12-04,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,14.0,0.0,22275.0,1.0,0.0,3.0,25.0,3.0,393.0,1056.0,663.0,6.4,True,0.0,349.0,0.0,2.0,0.1280311942100525,90.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691391.0,0.1678873598575592,0.0,3.0,0.0,0.1280311942100525,0.9197887778282166,0.8271341323852539,675.0,Manchester City,3.0,4.0,14.0,,,0.0,0.06,0.06,0.0,1.24,1.0,0.0,3.4,1.8,22.5,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,0.04,0.04,,42710.0,0.0,0.06,0.06,0.0,1.24,1.0,0.0,3.4,1.8,22.5,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,0.04,0.04,,42710.0
