assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,4.0,1.0,2.0,31.0,6.0,544.0,0.01,0.24,0.23,0.56,5.0,0.0,0.0,8.0,10.6,2025-08-16,90.0,False,19.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,10094.0,1.0,1.0,0.0,3.0,45.0,3.0,0.0,0.0,0.0,5.5,True,0.0,544.0,,,Habib Diarra,0.0,2.0,0.3215351402759552,90.0,MC,Sunderland,West Ham,3.0,0.0,28781.0,2025.0,731790.0,0.0,0.0,0.0,0.0,0.3215351402759552,0.3215351402759552,0.0,9767.0,Sunderland,Habib Diarra,Habib Diarra,2.0,2.0,1.0,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,7.0,0.0,1.0,31.0,3.0,544.0,0.04,0.04,0.0,0.34,14.0,1.0,0.0,8.0,10.6,2025-08-23,79.0,False,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,13554.0,1.0,0.0,0.0,2.0,45.0,2.0,934.0,2635.0,1701.0,5.5,False,0.0,544.0,,,Habib Diarra,0.0,0.0,0.0,84.0,MC,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733281.0,0.0258546490222215,0.0,1.0,0.0,0.0,0.0258546490222215,0.0,9767.0,Sunderland,Habib Diarra,Habib Diarra,2.0,2.0,2.0,2.5,MID,1.0,0.01,0.24,0.23,0.56,0.0,0.0,3.0,7.0,2.8,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,1.5,0.33,0.0,0.08,0.08,0.19,0.0,0.0,1.0,2.33,0.93,6.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.0,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.5,0.2,0.0,0.05,0.05,0.11,0.0,0.0,0.6,1.4,0.56,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.0,0.4,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.3,3460.0,0.2154059040590406
1.0,0.0,11.0,0.0,1.0,31.0,2.0,544.0,0.02,0.27,0.25,1.2,28.0,1.0,0.0,8.0,10.6,2025-08-30,86.0,False,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12292.0,1.0,0.0,1.0,2.0,45.0,4.0,-1552.0,780.0,2332.0,5.5,True,1.0,544.0,,,Habib Diarra,0.0,3.0,0.210046112537384,89.0,MC,Sunderland,Brentford,2.0,1.0,28801.0,2025.0,735074.0,0.0,0.0,0.0,0.0,0.210046112537384,0.210046112537384,0.0,9767.0,Sunderland,Habib Diarra,Habib Diarra,3.0,2.0,3.0,2.5,MID,0.0,0.04,0.04,0.0,0.34,1.0,0.0,2.4,3.6,16.6,4.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,2.5,0.33,0.02,0.09,0.08,0.3,0.33,0.0,1.8,3.53,6.47,8.0,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.67,1.67,0.0,0.67,0.11,0.01,0.0,0.0,0.33,0.0,0.11,0.12,0.0,1.33,0.2,0.01,0.06,0.05,0.18,0.2,0.0,1.08,2.12,3.88,4.8,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.4,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.07,0.0,0.8,-1262.0,-0.4987146529562982
0.0,0.0,1.0,1.0,2.0,31.0,4.0,544.0,0.01,0.03,0.02,1.77,35.0,0.0,0.0,8.0,10.6,2025-09-13,90.0,False,8.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,12491.0,1.0,0.0,0.0,0.0,45.0,3.0,-552.0,1230.0,1782.0,5.5,False,0.0,544.0,,,Habib Diarra,0.0,1.0,0.0262513309717178,90.0,MC,Crystal Palace,Sunderland,0.0,0.0,28811.0,2025.0,736954.0,0.0,0.0,0.0,0.0,0.0262513309717178,0.0262513309717178,0.0,9767.0,Sunderland,Habib Diarra,Habib Diarra,2.0,3.0,4.0,2.5,MID,0.0,0.02,0.27,0.25,1.2,1.0,0.0,1.5,0.0,5.5,14.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,0.21,0.0,1.0,0.0,0.0,0.0,0.21,0.21,0.0,2.5,0.33,0.02,0.18,0.16,0.7,0.67,0.0,2.3,3.53,8.3,12.67,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.33,3.0,0.0,1.67,0.18,0.01,0.33,0.0,0.33,0.0,0.18,0.19,0.0,2.17,0.2,0.01,0.11,0.1,0.42,0.4,0.0,1.38,2.12,4.98,7.6,51.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,1.4,1.8,0.0,1.0,0.11,0.01,0.2,0.0,0.2,0.0,0.11,0.11,0.0,1.3,199.0,-0.18326693227091634
,,,,,31.0,,,,,,,,,,8.0,10.6,,,,,,,,,,,,,,,,,45.0,,,,,0.54,,,544.0,,,Habib Diarra,,,,,,,,,,,,,,,,,,,,9767.0,17,,,,,6.0,,3,1.0,0.01,0.03,0.02,1.77,0.0,0.0,1.1,0.0,6.1,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,2.5,0.33,0.02,0.11,0.09,1.1,0.67,0.0,1.67,1.2,9.4,8.33,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,3.0,0.0,1.33,0.08,0.01,0.33,0.0,0.33,0.0,0.08,0.09,0.0,2.5,0.4,0.02,0.12,0.1,0.77,0.4,0.0,1.6,2.12,6.2,9.0,69.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.2,1.4,2.4,0.0,1.2,0.11,0.01,0.2,0.0,0.2,0.0,0.11,0.12,0.0,1.8,0.0,-0.9681274900398407
