assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,2.0,36.0,1.0,1.0,0.0,0.0,565.0,0.0,0.0,0.0,0.94,6.0,0.0,0.0,3.0,30.0,2025-08-16,90.0,False,3.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,394152.0,1.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,5.0,True,0.0,565.0,,,0.0,0.0,0.0,90.0,GK,Tottenham,Burnley,3.0,0.0,28782.0,2025.0,731813.0,0.0,0.0,0.0,0.0,0.0,0.5460435152053833,0.5460435152053833,8858.0,Tottenham,Guglielmo Vicario,Guglielmo Vicario,2.0,3.0,1.0,3.6,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,2.0,30.0,1.0,1.0,0.0,0.0,565.0,0.01,0.01,0.0,1.55,18.0,0.0,0.0,2.8,28.4,2025-08-23,90.0,False,13.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,460990.0,1.0,0.0,2.0,0.0,0.0,9.0,-17476.0,35158.0,52634.0,5.0,False,0.0,565.0,,,0.0,0.0,0.0,90.0,GK,Manchester City,Tottenham,0.0,2.0,28789.0,2025.0,732996.0,0.0,0.0,0.0,0.0,0.0,0.4033547043800354,0.4033547043800354,8858.0,Tottenham,Guglielmo Vicario,Guglielmo Vicario,3.0,4.0,2.0,8.5,GK,1.0,0.0,0.0,0.0,0.94,0.0,0.0,3.0,30.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,3.6,0.33,0.0,0.0,0.0,0.31,0.0,0.0,1.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.2,0.2,0.0,0.0,0.0,0.19,0.0,0.0,0.6,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.72,66838.0,-0.1990614178968471
0.0,0.0,23.0,0.0,0.0,0.1,0.0,565.0,0.0,0.0,0.0,1.59,29.0,1.0,0.0,4.0,40.0,2025-08-30,90.0,False,4.0,0.0,0.0,0.0,13.0,0.0,3.0,5.0,835597.0,1.0,0.0,1.0,0.0,0.0,3.0,219342.0,268444.0,49102.0,5.0,True,0.0,565.0,,,0.0,0.0,0.0,90.0,GK,Tottenham,Bournemouth,0.0,1.0,28799.0,2025.0,735006.0,0.0,0.0,0.0,0.0,0.0,0.0986399501562118,0.0986399501562118,8858.0,Tottenham,Guglielmo Vicario,Guglielmo Vicario,3.0,3.0,3.0,7.0,GK,1.0,0.01,0.01,0.0,1.55,0.0,0.0,2.8,28.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,8.5,0.67,0.0,0.0,0.0,0.83,0.0,0.0,1.93,19.47,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,0.67,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,4.03,0.4,0.0,0.0,0.0,0.5,0.0,0.0,1.16,11.68,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4,0.4,0.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.42,374607.0,0.6907408690394462
0.0,1.0,39.0,1.0,2.0,0.0,0.0,565.0,0.0,0.0,0.0,0.6,40.0,0.0,0.0,3.9,38.6,2025-09-13,90.0,False,19.0,0.0,0.0,0.0,9.0,0.0,4.0,4.0,1112071.0,1.0,0.0,3.0,0.0,0.0,8.0,219306.0,309347.0,90041.0,5.0,False,0.0,565.0,,,0.0,0.0,0.0,90.0,GK,West Ham,Tottenham,0.0,3.0,28814.0,2025.0,737160.0,0.0,0.0,0.0,0.0,0.0,0.1265759766101837,0.1265759766101837,8858.0,Tottenham,Guglielmo Vicario,Guglielmo Vicario,3.0,2.0,4.0,6.7,GK,0.0,0.0,0.0,0.0,1.59,1.0,0.0,4.0,40.0,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,0.67,0.0,0.0,0.0,1.36,0.33,0.0,3.27,32.8,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,6.37,0.4,0.0,0.0,0.0,0.82,0.2,0.0,1.96,19.68,0.02,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.6,0.6,0.6,0.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,3.82,276474.0,0.5491051308502009
0.0,0.0,9.0,0.0,1.0,0.0,0.0,565.0,0.0,0.0,0.0,1.32,43.0,2.0,0.0,1.3,13.0,2025-09-20,90.0,False,6.0,0.0,0.0,0.0,15.0,0.0,5.0,2.0,1365409.0,1.0,0.0,2.0,2.0,0.0,1.0,213443.0,253580.0,40137.0,5.1,False,0.0,565.0,,,0.0,0.0,0.0,90.0,GK,Brighton,Tottenham,2.0,2.0,28821.0,2025.0,738631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8858.0,Tottenham,Guglielmo Vicario,Guglielmo Vicario,3.0,3.0,5.0,4.0,GK,1.0,0.0,0.0,0.0,0.6,0.0,0.0,3.9,38.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,6.7,0.67,0.0,0.0,0.0,1.25,0.33,0.0,3.57,35.67,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,2.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,7.4,0.6,0.0,0.0,0.0,0.94,0.2,0.0,2.74,27.4,0.02,0.0,72.0,0.0,0.0,0.0,0.0,0.0,3.4,0.8,1.2,0.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,5.16,253338.0,0.7266961054348233
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,565.0,,,,,,,,,,,,,,,,,,,,,,8858.0,18,,,,,6.0,,1,0.0,0.0,0.0,0.0,1.32,2.0,0.0,1.3,13.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,0.0,0.0,0.0,1.17,1.0,0.0,3.07,30.53,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,2.0,0.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.9,0.6,0.0,0.0,0.0,1.2,0.6,0.0,3.0,30.0,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,1.6,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,5.96,0.0,-0.028865881005773177
