assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,1.0,30.0,1.0,10.0,18.6,11.0,476.0,0.01,0.01,0.0,0.2,2.0,0.0,0.0,15.5,104.6,2025-08-16,90.0,False,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,329806.0,1.0,1.0,0.0,0.0,31.0,9.0,0.0,0.0,0.0,5.0,False,0.0,476.0,,,Dan Burn,0.0,0.0,0.0,90.0,DC,Aston Villa,Newcastle United,0.0,0.0,28779.0,2025.0,731712.0,0.0,0.0,0.0,0.0,0.0,0.4927507042884826,0.4927507042884826,7382.0,Newcastle United,Dan Burn,Dan Burn,3.0,4.0,1.0,3.1,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,-2.0,0.0,11.0,18.6,12.0,476.0,0.07,0.08,0.01,0.7,19.0,3.0,0.0,15.5,104.6,2025-08-25,90.0,False,12.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,442840.0,1.0,1.0,3.0,2.0,31.0,2.0,28184.0,54443.0,26259.0,5.0,True,1.0,476.0,,,Dan Burn,0.0,1.0,0.0113069508224725,90.0,DC,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734517.0,0.0156189622357487,0.0,1.0,0.0,0.0113069508224725,0.0,0.0,7382.0,Newcastle United,Dan Burn,Dan Burn,4.0,4.0,2.0,5.0,DEF,1.0,0.01,0.01,0.0,0.2,0.0,0.0,2.2,18.6,1.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,3.1,0.33,0.0,0.0,0.0,0.07,0.0,0.0,0.73,6.2,0.4,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.03,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.44,3.72,0.24,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.62,113034.0,0.3492354588486035
0.0,0.0,24.0,1.0,1.0,18.6,1.0,476.0,0.01,0.01,0.0,0.69,24.0,0.0,0.0,15.5,104.6,2025-08-30,90.0,False,11.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,605784.0,1.0,0.0,0.0,0.0,31.0,6.0,93658.0,126653.0,32995.0,5.0,False,0.0,476.0,,,Dan Burn,0.0,0.0,0.0,90.0,DC,Leeds,Newcastle United,0.0,0.0,28803.0,2025.0,735240.0,0.0,0.0,0.0,0.0,0.0,0.0689424350857734,0.0689424350857734,7382.0,Newcastle United,Dan Burn,Dan Burn,3.0,2.0,3.0,6.7,DEF,0.0,0.07,0.08,0.01,0.7,3.0,0.0,4.7,20.4,14.3,12.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.01,0.02,0.0,0.0,1.0,0.0,0.01,0.0,0.0,5.0,0.33,0.03,0.03,0.0,0.3,1.0,0.0,2.3,13.0,5.17,4.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.67,3.67,0.0,0.33,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.16,0.16,2.7,0.2,0.02,0.02,0.0,0.18,0.6,0.0,1.38,7.8,3.1,2.8,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,0.4,2.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,1.62,162944.0,0.5866531369011826
0.0,0.0,24.0,1.0,4.0,18.6,6.0,476.0,0.0,0.04,0.04,0.5,39.0,0.0,0.0,15.5,104.6,2025-09-13,90.0,False,20.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,667335.0,1.0,2.0,0.0,1.0,31.0,6.0,56855.0,94496.0,37641.0,5.0,True,0.0,476.0,,,Dan Burn,0.0,1.0,0.024346500635147,90.0,DC,Newcastle United,Wolverhampton Wanderers,1.0,0.0,28809.0,2025.0,736875.0,0.0,0.0,0.0,0.0,0.024346500635147,0.0783791989088058,0.0783791989088058,7382.0,Newcastle United,Dan Burn,Dan Burn,2.0,4.0,4.0,5.2,DEF,1.0,0.01,0.01,0.0,0.69,0.0,0.0,0.8,6.4,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,6.7,0.67,0.03,0.03,0.0,0.53,1.0,0.0,2.57,15.13,5.6,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.67,5.67,0.0,0.33,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.19,0.19,4.93,0.4,0.02,0.02,0.0,0.32,0.6,0.0,1.54,9.08,3.36,2.8,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.4,3.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.11,0.11,2.96,61551.0,0.43027312561962205
0.0,1.0,27.0,1.0,13.0,18.6,15.0,476.0,0.03,0.03,0.0,0.56,42.0,0.0,0.0,15.5,104.6,2025-09-21,90.0,False,4.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,671930.0,1.0,2.0,0.0,0.0,31.0,9.0,8913.0,37099.0,28186.0,5.0,False,0.0,476.0,,,Dan Burn,0.0,0.0,0.0,90.0,DC,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7382.0,Newcastle United,Dan Burn,Dan Burn,3.0,3.0,5.0,7.5,DEF,1.0,0.0,0.04,0.04,0.5,0.0,0.0,2.3,13.8,0.5,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.08,5.2,0.67,0.03,0.04,0.02,0.63,1.0,0.0,2.6,13.53,5.37,7.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,4.67,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.05,0.05,5.63,0.6,0.02,0.03,0.01,0.42,0.6,0.0,2.0,11.84,3.46,4.6,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,0.6,4.6,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.13,0.13,4.0,4595.0,0.13652446963314696
,,,,,18.6,,,,,,,,,,15.5,104.6,,,,,,,,,,,,,,,,,31.0,,,,,0.5,,,476.0,,,Dan Burn,,,,,,,,,,,,,,,,,,,,7382.0,15,,,,,6.0,,2,1.0,0.03,0.03,0.0,0.56,0.0,0.0,3.6,33.0,1.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.01,0.03,0.01,0.58,0.0,0.0,2.23,17.73,1.0,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,7.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.05,6.47,0.8,0.02,0.03,0.01,0.53,0.6,0.0,2.72,18.44,3.7,5.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.6,6.4,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.13,0.13,5.5,0.0,0.5557765292762559
