assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,2,0,1,12.0,3,663,0.02,0.02,0.0,0.24,7,1,0,1.6,2.2,2025-08-16,17,False,13,0,0,0,2,0,1,0,71620,0,0,4,0,2.0,1,0,0,0,5.5,True,0,663,,,Jhon Arias,0,0,0.0,12,Sub,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732745,0.0584930256009101,0,1,0,0.0,0.0584930256009101,0.0,28783,Wolverhampton Wanderers,Jhon Arias,Jhon Arias,4,3,1,1.5,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,4,0,1,1.6,7,663,0.01,0.14,0.13,0.83,12,1,0,1.1,5.6,2025-08-23,55,False,4,0,0,0,2,0,2,0,62592,1,4,0,1,4.0,1,-11590,1776,13366,5.5,False,0,663,,,Jhon Arias,0,1,0.0765024274587631,61,FWL,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733221,0.0,0,0,0,0.0765024274587631,0.1352690756320953,0.0587666518986225,28792,Wolverhampton Wanderers,Jhon Arias,Jhon Arias,2,3,2,1.0,MID,1,0.0,0.02,0.02,0.0,0.24,1.0,0.0,1.6,2.2,12.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,1.5,0.0,0.01,0.01,0.0,0.08,0.33,0.0,0.53,0.73,4.0,0.67,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.32,0.44,2.4,0.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.3,-9028.0,-0.7654206841896711
0,0,13,0,0,5.0,7,663,0.02,0.06,0.04,1.75,30,3,0,3.4,15.6,2025-08-30,63,False,9,0,0,0,1,0,3,0,51909,1,6,3,2,13.0,2,-10321,1574,11895,5.4,True,0,663,,,Jhon Arias,0,1,0.008969185873866,67,FWL,Wolverhampton Wanderers,Everton,2,3,28800,2025,735047,0.0,0,0,0,0.008969185873866,0.008969185873866,0.0,28800,Wolverhampton Wanderers,Jhon Arias,Jhon Arias,2,3,3,1.3,MID,2,0.0,0.01,0.14,0.13,0.83,1.0,0.0,1.1,5.6,1.6,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.14,0.06,1.0,0.0,0.01,0.05,0.04,0.36,0.67,0.0,0.9,2.6,4.53,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,0.67,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.06,0.02,0.83,0.0,0.01,0.03,0.03,0.21,0.4,0.0,0.54,1.56,2.72,1.2,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,0.4,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.04,0.01,0.5,-10683.0,-0.7662781201277007
0,0,1,0,1,0.8,2,663,0.0,0.04,0.04,0.2,39,0,0,0.7,0.0,2025-09-13,24,False,15,0,0,0,1,0,4,0,40496,0,0,0,1,7.0,1,-12747,758,13505,5.3,False,0,663,,,Jhon Arias,0,1,0.062919020652771,19,Sub,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736899,0.0,0,0,0,0.062919020652771,0.062919020652771,0.0,28809,Wolverhampton Wanderers,Jhon Arias,Jhon Arias,2,4,4,0.8,MID,1,0.0,0.02,0.06,0.04,1.75,3.0,0.0,3.4,15.6,5.0,13.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.3,0.0,0.02,0.07,0.06,0.94,1.67,0.0,2.03,7.8,6.2,6.33,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.0,1.33,0.0,0.67,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.07,0.02,1.27,0.0,0.01,0.04,0.03,0.56,1.0,0.0,1.22,4.68,3.72,3.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.6,0.8,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.04,0.01,0.76,-11413.0,-0.8937110004907803
0,0,5,0,0,29.1,0,663,0.06,0.06,0.0,0.0,50,0,0,4.6,6.8,2025-09-20,18,False,11,0,0,0,0,0,5,0,36417,0,0,3,1,10.0,1,-5524,1081,6605,5.3,True,0,663,,,Jhon Arias,0,0,0.0,15,Sub,Wolverhampton Wanderers,Leeds,1,3,28820,2025,738595,0.0574206970632076,0,2,0,0.0,0.0574206970632076,0.0574206970632076,28820,Wolverhampton Wanderers,Jhon Arias,Jhon Arias,2,3,5,1.8,MID,1,0.0,0.0,0.04,0.04,0.2,0.0,0.0,0.7,0.0,0.8,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.8,0.0,0.01,0.08,0.07,0.93,1.33,0.0,1.73,7.07,2.47,8.0,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.33,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.02,1.03,0.0,0.01,0.05,0.04,0.6,1.0,0.0,1.36,4.68,3.88,5.2,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.8,1.0,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.05,0.01,0.92,-4079.0,-0.7187093416601613
