assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,4.0,0.0,0.0,27.2,1.0,497.0,0.01,0.01,0.0,0.03,2.0,0.0,0.0,5.5,20.8,2025-08-16,7.0,False,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,260133.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,4.5,False,0.0,497.0,,,Lewis Miley,0.0,0.0,0.0,7.0,Sub,Aston Villa,Newcastle United,0.0,0.0,28779.0,2025.0,731722.0,0.0402633287012577,0.0,1.0,0.0,0.0,0.0668706148862838,0.0266072824597358,11386.0,Newcastle United,Lewis Miley,Lewis Miley,3.0,4.0,1.0,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,3.0,0.0,0.0,27.2,2.0,497.0,0.0,0.03,0.03,0.37,19.0,1.0,0.0,5.5,20.8,2025-08-25,24.0,False,12.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,267118.0,0.0,1.0,3.0,2.0,6.0,1.0,-12333.0,15743.0,28076.0,4.5,True,0.0,497.0,,,Lewis Miley,0.0,1.0,0.0353293567895889,19.0,Sub,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734528.0,0.0,0.0,0.0,0.0,0.0353293567895889,0.0,0.0,11386.0,Newcastle United,Lewis Miley,Lewis Miley,4.0,4.0,2.0,0.5,MID,0.0,0.01,0.01,0.0,0.03,0.0,0.0,1.6,2.6,11.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.07,0.03,1.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.53,0.87,3.67,0.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.02,0.01,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.32,0.52,2.2,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.01,0.3,6985.0,-0.281453250872909
0.0,0.0,8.0,0.0,2.0,27.2,5.0,497.0,0.01,0.01,0.0,0.15,24.0,0.0,0.0,5.5,20.8,2025-08-30,45.0,False,11.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,245964.0,0.0,0.0,0.0,0.0,6.0,1.0,-22634.0,13015.0,35649.0,4.5,False,0.0,497.0,,,Lewis Miley,0.0,0.0,0.0,40.0,Sub,Leeds,Newcastle United,0.0,0.0,28803.0,2025.0,735250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11386.0,Newcastle United,Lewis Miley,Lewis Miley,3.0,2.0,3.0,2.0,MID,0.0,0.0,0.03,0.03,0.37,1.0,0.0,0.5,2.2,0.3,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.01,0.01,0.13,0.33,0.0,0.7,1.6,3.77,1.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.02,0.01,0.67,0.0,0.0,0.01,0.01,0.08,0.2,0.0,0.42,0.96,2.26,0.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.01,0.01,0.4,-21154.0,-0.4651076771329936
0.0,0.0,14.0,1.0,2.0,27.2,9.0,497.0,0.02,0.02,0.0,0.56,42.0,0.0,0.0,5.5,20.8,2025-09-21,90.0,False,4.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,220782.0,1.0,2.0,0.0,0.0,6.0,3.0,-11469.0,9398.0,20867.0,4.4,False,0.0,497.0,,,Lewis Miley,0.0,0.0,0.0,90.0,MC,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739238.0,0.0360578782856464,0.0,1.0,0.0,0.0,0.1268280148506164,0.0907701402902603,11386.0,Newcastle United,Lewis Miley,Lewis Miley,3.0,3.0,5.0,1.8,MID,0.0,0.01,0.01,0.0,0.15,0.0,0.0,0.6,3.8,2.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01,0.02,0.01,0.18,0.33,0.0,0.9,2.87,4.6,1.33,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.02,0.01,1.33,0.0,0.0,0.01,0.01,0.11,0.2,0.0,0.54,1.72,2.76,0.8,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.01,0.01,0.8,-25182.0,-0.378952585494796
,,,,,27.2,,,,,,,,,,5.5,20.8,,,,,,,,,,,,,,,,,6.0,,,,,0.44,,,497.0,,,Lewis Miley,,,,,,,,,,,,,,,,,,,,11386.0,15,,,,,6.0,,3,1.0,0.02,0.02,0.0,0.56,0.0,0.0,2.8,12.2,13.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.13,0.09,1.8,0.33,0.01,0.02,0.01,0.36,0.33,0.0,1.3,6.07,5.4,1.33,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,1.67,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.04,0.03,1.43,0.2,0.01,0.01,0.01,0.22,0.2,0.0,1.1,4.16,5.44,1.2,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.4,1.2,0.0,0.2,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.04,0.02,1.16,0.0,0.2203548085901027
