assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,3.0,0.0,2.0,0.0,0.0,679.0,0.01,0.01,0.0,0.68,5.0,3.0,0.0,8.5,84.8,2025-08-16,90.0,False,17.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,31787.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.5,False,0.0,679.0,,,Mads Hermansen,0.0,0.0,0.0,90.0,GK,Sunderland,West Ham,3.0,0.0,28781.0,2025.0,731799.0,0.0,0.0,0.0,0.0,0.0,0.0413616076111793,0.0413616076111793,12910.0,West Ham,Mads Hermansen,Mads Hermansen,2.0,2.0,1.0,2.8,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,-8.0,0.0,2.0,0.0,0.0,679.0,0.0,0.0,0.0,2.74,20.0,5.0,0.0,8.5,84.8,2025-08-22,90.0,False,7.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,37054.0,1.0,0.0,5.0,1.0,0.0,0.0,-1083.0,2414.0,3497.0,4.5,True,0.0,679.0,,,Mads Hermansen,0.0,0.0,0.0,90.0,GK,West Ham,Chelsea,1.0,5.0,28788.0,2025.0,732888.0,0.0,0.0,0.0,0.0,0.0,0.0615960247814655,0.0615960247814655,12910.0,West Ham,Mads Hermansen,Mads Hermansen,3.0,2.0,2.0,0.0,GK,0.0,0.01,0.01,0.0,0.68,3.0,0.0,2.1,21.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.8,0.0,0.0,0.0,0.0,0.23,1.0,0.0,0.7,7.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.93,0.0,0.0,0.0,0.0,0.14,0.6,0.0,0.42,4.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.56,5267.0,-0.1832177296565725
0.0,0.0,30.0,1.0,1.0,0.0,0.0,679.0,0.0,0.0,0.0,0.73,27.0,0.0,0.0,8.5,84.8,2025-08-31,90.0,False,16.0,0.0,0.0,0.0,11.0,0.0,3.0,3.0,34737.0,1.0,0.0,3.0,0.0,0.0,7.0,-3865.0,1108.0,4973.0,4.5,False,0.0,679.0,,,Mads Hermansen,0.0,0.0,0.0,90.0,GK,Nottingham Forest,West Ham,0.0,3.0,28804.0,2025.0,735669.0,0.0,0.0,0.0,0.0,0.0,0.0963671281933784,0.0963671281933784,12910.0,West Ham,Mads Hermansen,Mads Hermansen,2.0,3.0,3.0,2.7,GK,0.0,0.0,0.0,0.0,2.74,5.0,0.0,1.7,16.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,1.14,2.67,0.0,1.27,12.6,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.67,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.93,0.0,0.0,0.0,0.0,0.68,1.6,0.0,0.76,7.56,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.56,-2317.0,-0.6355862522611413
0.0,0.0,2.0,0.0,2.0,0.0,0.0,679.0,0.0,0.0,0.0,1.29,40.0,3.0,0.0,8.5,84.8,2025-09-13,90.0,False,18.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,36634.0,1.0,0.0,3.0,0.0,0.0,1.0,-506.0,3317.0,3823.0,4.5,True,0.0,679.0,,,Mads Hermansen,0.0,0.0,0.0,90.0,GK,West Ham,Tottenham,0.0,3.0,28814.0,2025.0,737145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12910.0,West Ham,Mads Hermansen,Mads Hermansen,3.0,2.0,4.0,2.7,GK,1.0,0.0,0.0,0.0,0.73,0.0,0.0,2.8,27.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.7,0.33,0.0,0.0,0.0,1.38,2.67,0.0,2.2,21.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,2.67,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.83,0.2,0.0,0.0,0.0,0.83,1.6,0.0,1.32,13.12,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,1.6,0.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.1,1897.0,-0.07086834733893557
,,,,,0.0,,,,,,,,,,8.5,84.8,,,,,,,,,,,,,,,,,0.0,,,,,0.45,,,679.0,,,Mads Hermansen,,,,,,,,,,,,,,,,,,,,12910.0,19,,,,,6.0,,1,0.0,0.0,0.0,0.0,1.29,3.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.33,0.0,0.0,0.0,1.59,2.67,0.0,2.13,21.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,3.67,0.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.8,0.2,0.0,0.0,0.0,1.09,2.2,0.0,1.7,16.96,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8,2.2,0.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.64,0.0,-0.38785834738617203
