assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,6.0,1.0,1.0,15.7,2.0,353.0,0.05,0.19,0.14,0.28,10.0,0.0,0.0,3.3,6.2,2025-08-18,77.0,False,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,49896.0,1.0,0.0,0.0,1.0,11.0,3.0,0.0,0.0,0.0,5.5,True,0.0,353.0,,,0.0,2.0,0.1218004897236824,78.0,FWR,Leeds,Everton,1.0,0.0,28787.0,2025.0,732651.0,0.0902943685650825,0.0,1.0,0.0,0.1218004897236824,0.1973362267017364,0.0,5595.0,Leeds,Daniel James,Daniel James,2.0,2.0,1.0,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,9.0,0.0,0.0,0.3,4.0,353.0,0.0,0.07,0.07,2.01,11.0,4.0,0.0,1.1,1.6,2025-08-23,65.0,False,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,47497.0,1.0,0.0,0.0,5.0,9.0,2.0,-5846.0,1569.0,7415.0,5.5,False,0.0,353.0,,,0.0,2.0,0.0735079422593116,69.0,FWR,Arsenal,Leeds,5.0,0.0,28793.0,2025.0,733409.0,0.0,0.0,0.0,0.0,0.0735079422593116,0.0735079422593116,0.0,5595.0,Leeds,Daniel James,Daniel James,2.0,4.0,2.0,1.5,MID,1.0,0.05,0.19,0.14,0.28,0.0,0.0,3.3,6.2,15.7,11.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.12,0.09,0.0,0.0,1.0,0.0,0.12,0.2,0.0,1.5,0.33,0.02,0.06,0.05,0.09,0.0,0.0,1.1,2.07,5.23,3.67,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,0.67,0.04,0.03,0.0,0.0,0.33,0.0,0.04,0.07,0.0,0.5,0.2,0.01,0.04,0.03,0.06,0.0,0.0,0.66,1.24,3.14,2.2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.0,0.4,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.04,0.0,0.3,-2399.0,-0.6507123775601068
0.0,0.0,5.0,0.0,0.0,15.1,3.0,353.0,0.12,0.34,0.22,0.39,24.0,0.0,0.0,2.8,4.0,2025-08-30,59.0,False,15.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,42940.0,1.0,1.0,0.0,0.0,9.0,1.0,-5736.0,1484.0,7220.0,5.4,True,0.0,353.0,,,0.0,1.0,0.2603457570075989,64.0,FWR,Leeds,Newcastle United,0.0,0.0,28803.0,2025.0,735229.0,0.1139101386070251,0.0,1.0,0.0,0.2603457570075989,0.374255895614624,0.0,5595.0,Leeds,Daniel James,Daniel James,3.0,2.0,3.0,1.0,MID,0.0,0.0,0.07,0.07,2.01,4.0,0.0,1.1,1.6,0.3,9.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,1.5,0.33,0.02,0.09,0.07,0.76,1.33,0.0,1.47,2.6,5.33,6.67,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.0,1.67,0.0,1.33,0.07,0.03,0.0,0.0,0.33,0.0,0.07,0.09,0.0,1.0,0.2,0.01,0.05,0.04,0.46,0.8,0.0,0.88,1.56,3.2,4.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.2,1.0,0.0,0.8,0.04,0.02,0.0,0.0,0.2,0.0,0.04,0.05,0.0,0.6,-4557.0,-0.6590073529411765
0.0,0.0,3.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.54,37.0,0.0,0.0,0.0,0.0,2025-09-13,11.0,False,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,38186.0,0.0,0.0,0.0,1.0,0.0,1.0,-5890.0,1339.0,7229.0,5.4,False,0.0,353.0,,,0.0,0.0,0.0,12.0,Sub,Fulham,Leeds,1.0,0.0,28813.0,2025.0,737020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5595.0,Leeds,Daniel James,Daniel James,2.0,3.0,4.0,1.3,MID,0.0,0.12,0.34,0.22,0.39,0.0,0.0,2.8,4.0,15.1,9.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.26,0.11,0.0,0.0,1.0,0.0,0.26,0.37,0.0,1.0,0.33,0.06,0.2,0.14,0.89,1.33,0.0,2.4,3.93,10.37,9.67,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.67,0.15,0.07,0.0,0.0,0.67,0.0,0.15,0.22,0.0,1.33,0.2,0.03,0.12,0.09,0.54,0.8,0.0,1.44,2.36,6.22,5.8,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.2,1.2,0.0,1.0,0.09,0.04,0.0,0.0,0.4,0.0,0.09,0.13,0.0,0.8,-4754.0,-0.6874416433239963
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,,,353.0,,,,,,,,,,,,,,,,,,,,,,5595.0,11,,,,,6.0,,3,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.04,0.14,0.1,0.98,1.33,0.0,1.3,1.87,5.13,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.0,1.33,0.0,1.0,0.11,0.04,0.0,0.0,0.33,0.0,0.11,0.15,0.0,1.27,0.2,0.03,0.12,0.09,0.64,0.8,0.0,1.44,2.36,6.22,5.8,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.4,1.4,0.0,1.0,0.09,0.04,0.0,0.0,0.4,0.0,0.09,0.13,0.0,1.06,0.0,-0.8518518518518519
