assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,3.0,0.0,0.0,16.8,0.0,170.0,0.0,0.0,0.0,0.24,3.0,1.0,0.0,8.3,48.8,2025-08-16,2.0,False,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10069.0,0.0,0.0,1.0,1.0,17.0,1.0,0.0,0.0,0.0,5.0,True,0.0,170.0,,,James Milner,0.0,0.0,0.0,1.0,Sub,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,Brighton,James Milner,James Milner,3.0,3.0,1.0,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,19.0,0.0,0.0,16.8,2.0,170.0,0.01,0.8,0.79,0.17,22.0,0.0,1.0,8.3,48.8,2025-08-31,30.0,False,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,11074.0,0.0,1.0,1.0,2.0,17.0,6.0,-1405.0,429.0,1834.0,5.0,True,0.0,170.0,,,James Milner,1.0,1.0,0.7611688375473022,25.0,Sub,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735698.0,0.0,0.0,0.0,0.0,0.0,0.1834016442298889,0.1834016442298889,489.0,Brighton,James Milner,James Milner,4.0,3.0,3.0,1.8,MID,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.08,0.33,0.0,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.02,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1005.0,-0.6208572691117985
0.0,0.0,8.0,0.0,2.0,16.8,6.0,170.0,0.02,0.02,0.0,1.2,32.0,2.0,0.0,8.3,48.8,2025-09-13,65.0,False,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,16737.0,1.0,2.0,1.0,2.0,17.0,1.0,3591.0,5190.0,1599.0,5.0,False,1.0,170.0,,,James Milner,0.0,0.0,0.0,70.0,DMC,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736924.0,0.0,0.0,0.0,0.0,0.0,0.2618991434574127,0.2618991434574127,489.0,Brighton,James Milner,James Milner,3.0,3.0,4.0,2.3,MID,0.0,0.01,0.8,0.79,0.17,0.0,1.0,5.3,35.6,0.4,17.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,1.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.8,0.0,0.0,0.27,0.26,0.14,0.33,0.33,1.77,11.87,0.17,5.67,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,0.33,0.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.1,0.0,0.0,0.16,0.16,0.08,0.2,0.2,1.06,7.12,0.1,3.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.4,0.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.66,5663.0,0.5289438798055678
0.0,0.0,5.0,0.0,1.0,16.8,4.0,170.0,0.03,0.03,0.0,0.31,43.0,1.0,0.0,8.3,48.8,2025-09-20,27.0,False,18.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,17627.0,0.0,0.0,2.0,2.0,17.0,1.0,453.0,2436.0,1983.0,5.0,True,0.0,170.0,,,James Milner,0.0,0.0,0.0,24.0,Sub,Brighton,Tottenham,2.0,2.0,28821.0,2025.0,738629.0,0.1443248242139816,0.0,1.0,0.0,0.0,0.0781390964984893,0.0781390964984893,489.0,Brighton,James Milner,James Milner,3.0,3.0,5.0,2.7,MID,0.0,0.02,0.02,0.0,1.2,2.0,0.0,1.3,8.0,5.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.3,0.0,0.01,0.27,0.26,0.54,1.0,0.33,2.2,14.53,1.83,5.67,32.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,2.67,0.33,0.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.87,0.0,0.01,0.16,0.16,0.32,0.6,0.2,1.32,8.72,1.1,3.4,19.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.0,1.6,0.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.12,890.0,0.10251188051595383
,,,,,16.8,,,,,,,,,,8.3,48.8,,,,,,,,,,,,,,,,,17.0,,,,,0.5,,,170.0,,,James Milner,,,,,,,,,,,,,,,,,,,,489.0,6,,,,,6.0,,3,0.0,0.03,0.03,0.0,0.31,1.0,0.0,1.7,5.2,11.3,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.08,0.08,2.7,0.0,0.02,0.28,0.26,0.56,1.0,0.33,2.77,16.27,5.57,5.67,40.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,2.0,2.67,0.33,0.33,0.25,0.05,0.0,0.0,0.33,0.0,0.0,0.17,0.17,2.27,0.0,0.01,0.17,0.16,0.38,0.8,0.2,1.66,9.76,3.36,3.4,24.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,1.4,1.8,0.2,0.2,0.15,0.03,0.0,0.0,0.2,0.0,0.0,0.1,0.1,1.66,0.0,-0.1383344803854095
