assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,11,1,0,16.5,0,237,0.1,0.1,0.0,0.61,8,0,0,2.2,3.6,2025-08-17,78,False,8,0,0,0,0,0,1,0,338998,1,0,0,0,2.0,3,0,0,0,6.5,True,0,237,,,Enzo Fernández,0,0,0.0,82,DMC,Chelsea,Crystal Palace,0,0,28784,2025,732225,0.0189886204898357,0,1,0,0.0,0.148428589105606,0.148428589105606,28784,Chelsea,Enzo Fernández,Enzo Fernández,3,4,1,2.7,MID,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1,0,32,0,0,8.8,5,237,0.02,1.05,1.03,0.73,20,1,1,8.0,33.4,2025-08-22,90,False,19,0,0,0,3,0,2,0,361536,1,2,5,1,38.0,10,-37668,17221,54889,6.5,False,0,237,,,Enzo Fernández,1,3,1.194189190864563,90,DMC,West Ham,Chelsea,1,5,28788,2025,732907,0.0,0,0,1,1.194189190864563,1.6709325313568115,1.621734619140625,28788,Chelsea,Enzo Fernández,Enzo Fernández,3,2,2,7.0,MID,10,1.0,0.1,0.1,0.0,0.61,0.0,0.0,2.2,3.6,16.5,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.15,0.15,2.7,0.33,0.03,0.03,0.0,0.2,0.0,0.0,0.73,1.2,5.5,0.67,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.05,0.05,0.9,0.2,0.02,0.02,0.0,0.12,0.0,0.0,0.44,0.72,3.3,0.4,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.03,0.03,0.54,22538.0,-0.5223686035223963
1,1,39,1,3,40.4,6,237,0.24,1.03,0.79,1.02,23,0,1,12.6,60.4,2025-08-30,90,False,10,0,0,0,3,0,3,0,607310,1,0,0,2,25.0,12,155527,196396,40869,6.5,True,0,237,,,Enzo Fernández,1,1,0.7611688375473022,90,DMC,Chelsea,Fulham,2,0,28798,2025,734822,0.6400896310806274,1,3,0,0.0,0.2310368865728378,0.2166937291622162,28798,Chelsea,Enzo Fernández,Enzo Fernández,3,4,3,8.8,MID,11,0.0,0.02,1.05,1.03,0.73,1.0,1.0,8.0,33.4,8.8,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,10.0,1.0,3.0,1.19,0.0,1.0,0.0,0.0,1.0,1.19,1.67,1.62,7.0,0.33,0.04,0.38,0.34,0.45,0.33,0.33,3.4,12.33,8.43,13.33,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.33,4.33,0.33,1.0,0.4,0.01,0.33,0.0,0.33,0.33,0.4,0.61,0.59,3.23,0.2,0.02,0.23,0.21,0.27,0.2,0.2,2.04,7.4,5.06,8.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.2,2.6,0.2,0.6,0.24,0.0,0.2,0.0,0.2,0.2,0.24,0.36,0.35,1.94,245774.0,0.6554991254504458
0,0,18,0,3,29.5,13,237,0.06,0.17,0.11,1.43,33,2,0,6.9,24.2,2025-09-13,90,False,5,0,0,0,6,0,4,0,1476842,1,4,2,2,15.0,4,738775,828197,89422,6.6,False,0,237,,,Enzo Fernández,0,1,0.0626217797398567,90,DMC,Brentford,Chelsea,2,2,28815,2025,737293,0.0991498231887817,0,2,0,0.0626217797398567,0.3432623445987701,0.2720065414905548,28815,Chelsea,Enzo Fernández,Enzo Fernández,3,3,4,7.7,MID,4,1.0,0.24,1.03,0.79,1.02,0.0,1.0,12.6,60.4,40.4,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,1.0,0.76,0.64,1.0,1.0,3.0,0.0,0.0,0.23,0.22,8.8,0.67,0.12,0.73,0.61,0.79,0.33,0.67,7.6,32.47,21.9,21.67,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,8.0,0.67,1.33,0.65,0.22,0.67,0.33,1.33,0.33,0.4,0.68,0.66,6.17,0.4,0.07,0.44,0.36,0.47,0.2,0.4,4.56,19.48,13.14,13.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.6,4.8,0.4,0.8,0.39,0.13,0.4,0.2,0.8,0.2,0.24,0.41,0.4,3.7,869532.0,0.8050999379916938
0,0,8,0,1,10.6,4,237,0.04,0.04,0.0,1.84,47,2,0,2.5,10.2,2025-09-20,90,False,14,0,0,0,2,0,5,0,1614773,1,1,1,2,4.0,1,143821,265441,121620,6.7,False,1,237,,,Enzo Fernández,0,0,0.0,90,DMC,Manchester United,Chelsea,2,1,28824,2025,738854,0.0,0,0,0,0.0,0.0,0.0,28824,Chelsea,Enzo Fernández,Enzo Fernández,3,3,5,6.2,MID,1,0.0,0.06,0.17,0.11,1.43,2.0,0.0,6.9,24.2,29.5,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.06,0.1,0.0,0.0,2.0,0.0,0.06,0.34,0.27,7.7,0.33,0.11,0.75,0.64,1.06,1.0,0.67,9.17,39.33,26.23,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,8.33,0.67,1.67,0.67,0.25,0.67,0.33,1.67,0.33,0.42,0.75,0.7,7.83,0.4,0.08,0.47,0.39,0.76,0.6,0.4,5.94,24.32,19.04,16.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.0,5.6,0.4,1.0,0.4,0.15,0.4,0.2,1.2,0.2,0.25,0.48,0.45,5.24,137931.0,0.37157192277186285
