assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,1,0.8,2,419,0.0,0.02,0.02,1.14,10,1,0,1.2,5.8,2025-08-18,19,False,11,0,0,0,1,0,1,0,348900,0,0,0,1,5.0,1,0,0,0,6.5,False,0,419,,,Jack Grealish,0,1,0.0783267170190811,19,Sub,Leeds,Everton,1,0,28787,2025,732670,0.0,0,0,0,0.0783267170190811,0.0,0.0,28787,Everton,Jack Grealish,Jack Grealish,2,2,1,2.7,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2,2,37,1,1,35.3,11,419,0.7,0.71,0.01,2.43,16,0,0,9.6,48.2,2025-08-24,90,False,6,0,0,0,7,0,2,0,340736,1,3,0,2,12.0,11,-42564,15189,57753,6.5,True,0,419,,,Jack Grealish,0,1,0.0206347294151783,90,AML,Everton,Brighton,2,0,28795,2025,733833,0.8350951075553894,2,3,0,0.0206347294151783,0.9500756859779358,0.0943458899855613,28795,Everton,Jack Grealish,Jack Grealish,3,3,2,6.0,MID,9,0.0,0.0,0.02,0.02,1.14,1.0,0.0,1.2,5.8,0.8,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,2.7,0.0,0.0,0.01,0.01,0.38,0.33,0.0,0.4,1.93,0.27,1.67,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.23,0.2,0.0,0.24,1.16,0.16,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.54,-8164.0,-0.5835321214115324
2,2,45,0,2,36.0,11,419,0.59,0.87,0.28,0.99,30,2,0,11.7,47.2,2025-08-30,87,False,20,0,0,0,8,0,3,0,846647,1,1,3,2,34.0,10,395770,443493,47723,6.6,False,0,419,,,Jack Grealish,0,2,0.4209638833999634,90,AML,Wolverhampton Wanderers,Everton,2,3,28800,2025,735062,0.811952531337738,2,2,0,0.4209638833999634,1.5250970125198364,0.6232271194458008,28800,Everton,Jack Grealish,Jack Grealish,2,3,3,7.3,MID,8,1.0,0.7,0.71,0.01,2.43,0.0,0.0,9.6,48.2,35.3,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,1.0,0.02,0.84,2.0,2.0,3.0,0.0,0.02,0.95,0.09,6.0,0.33,0.23,0.24,0.01,1.19,0.33,0.0,3.6,18.0,12.03,5.67,36.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.33,0.0,0.67,0.03,0.28,0.67,0.67,1.0,0.0,0.03,0.32,0.03,2.9,0.2,0.14,0.15,0.01,0.71,0.2,0.0,2.16,10.8,7.22,3.4,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.0,0.0,0.4,0.02,0.17,0.4,0.4,0.6,0.0,0.02,0.19,0.02,1.74,505911.0,0.8056944399205238
0,0,20,1,1,64.3,6,419,0.3,0.39,0.09,0.54,36,0,0,14.8,28.0,2025-09-13,90,False,2,0,0,0,2,0,4,0,2570567,1,3,0,0,56.0,2,1565977,1663894,97917,6.8,True,1,419,,,Jack Grealish,0,2,0.0992534309625625,90,AML,Everton,Aston Villa,0,0,28812,2025,736971,0.6192781329154968,0,5,0,0.0992534309625625,0.6620129346847534,0.1021117493510246,28812,Everton,Jack Grealish,Jack Grealish,3,3,4,6.0,MID,2,0.0,0.59,0.87,0.28,0.99,2.0,0.0,11.7,47.2,36.0,34.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8.0,0.0,2.0,0.42,0.81,2.0,2.0,2.0,0.0,0.42,1.53,0.62,7.3,0.33,0.43,0.53,0.1,1.52,1.0,0.0,7.5,33.73,24.03,17.0,65.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,6.0,0.0,1.33,0.17,0.55,1.33,1.33,1.67,0.0,0.17,0.83,0.24,5.33,0.2,0.26,0.32,0.06,0.91,0.6,0.0,4.5,20.24,14.42,10.2,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.0,3.6,0.0,0.8,0.1,0.33,0.8,0.8,1.0,0.0,0.1,0.5,0.14,3.2,1723920.0,0.8888450577275315
0,0,16,0,3,41.6,8,419,0.1,0.11,0.01,0.9,46,2,0,7.5,19.4,2025-09-20,90,False,12,0,0,0,3,0,5,0,2593244,1,2,1,2,14.0,1,83479,303089,219610,6.8,False,1,419,,,Jack Grealish,0,1,0.0338633954524993,90,AML,Liverpool,Everton,2,1,28818,2025,738331,0.1022003293037414,0,3,0,0.0338633954524993,0.5292152762413025,0.4656252562999725,28818,Everton,Jack Grealish,Jack Grealish,2,5,5,3.3,MID,1,1.0,0.3,0.39,0.09,0.54,0.0,0.0,14.8,28.0,64.3,56.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.1,0.62,0.0,0.0,5.0,0.0,0.1,0.66,0.1,6.0,0.67,0.53,0.66,0.13,1.32,0.67,0.0,12.03,41.13,45.2,34.0,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,6.33,0.0,1.67,0.18,0.76,1.33,1.33,3.33,0.0,0.18,1.05,0.27,6.43,0.4,0.32,0.4,0.08,1.02,0.6,0.0,7.46,25.84,27.28,21.4,57.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.0,4.0,0.0,1.2,0.12,0.45,0.8,0.8,2.0,0.0,0.12,0.63,0.16,4.4,22677.0,0.15970759461946551
