assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,0,2,0.0,0,366,0.01,0.01,0.0,1.7,1,2,0,1.4,13.6,2025-08-15,90,False,4,0,0,0,7,0,1,1,1083053,1,0,2,4,0.0,1,0,0,0,5.5,True,0,366,,,Alisson Becker,0,0,0.0,90,GK,Liverpool,Bournemouth,4,2,28778,2025,731570,0.0,0,0,0,0.0,0.4186923503875732,0.4186923503875732,28778,Liverpool,Alisson Becker,Alisson,3,5,1,5.0,GK,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,7,0,5,0.0,0,366,0.0,0.0,0.0,0.93,19,2,0,1.4,14.4,2025-08-25,90,False,15,0,0,0,10,0,2,1,1155997,1,0,3,2,0.0,1,-94091,19970,114061,5.5,False,0,366,,,Alisson Becker,0,0,0.0,90,GK,Newcastle United,Liverpool,2,3,28797,2025,734530,0.0,0,0,0,0.0,0.3935171365737915,0.3935171365737915,28797,Liverpool,Alisson Becker,Alisson,4,4,2,1.5,GK,1,0.0,0.01,0.01,0.0,1.7,2.0,0.0,1.4,13.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,5.0,0.0,0.0,0.0,0.0,0.57,0.67,0.0,0.47,4.53,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.67,0.0,0.0,0.0,0.0,0.34,0.4,0.0,0.28,2.72,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.0,72944.0,-0.7020092366691287
0,2,29,1,2,0.0,0,366,0.0,0.0,0.0,0.49,25,0,0,1.7,16.8,2025-08-31,90,False,1,0,0,0,9,0,3,1,1138607,1,0,0,1,0.0,8,-83136,29622,112758,5.5,True,0,366,,,Alisson Becker,0,0,0.0,90,GK,Liverpool,Arsenal,1,0,28806,2025,735932,0.0,0,0,0,0.0,0.1001884266734123,0.1001884266734123,28806,Liverpool,Alisson Becker,Alisson,4,5,3,3.8,GK,6,0.0,0.0,0.0,0.0,0.93,2.0,0.0,1.4,14.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.5,0.0,0.0,0.0,0.0,0.88,1.33,0.0,0.93,9.33,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.17,0.0,0.0,0.0,0.0,0.53,0.8,0.0,0.56,5.6,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.3,-17390.0,-0.5839022334597556
0,0,19,1,0,0.1,0,366,0.0,0.0,0.0,0.13,34,0,0,0.4,4.0,2025-09-14,90,False,3,0,0,0,5,0,4,0,1272326,1,0,1,0,0.0,6,47904,122384,74480,5.5,False,0,366,,,Alisson Becker,0,0,0.0,90,GK,Burnley,Liverpool,0,1,28816,2025,737477,0.0,0,0,0,0.0,0.2636359333992004,0.2636359333992004,28816,Liverpool,Alisson Becker,Alisson,4,2,4,6.5,GK,6,1.0,0.0,0.0,0.0,0.49,0.0,0.0,1.7,16.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.8,0.33,0.0,0.0,0.0,1.04,1.33,0.0,1.5,14.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,3.43,0.2,0.0,0.0,0.0,0.62,0.8,0.0,0.9,8.96,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.06,133719.0,0.24333550065019505
0,0,11,0,3,0.0,0,366,0.0,0.0,0.0,0.7,46,1,0,1.2,11.8,2025-09-20,90,False,9,0,0,0,10,0,5,1,1303545,1,0,1,2,0.0,2,11168,57757,46589,5.5,True,0,366,,,Alisson Becker,0,0,0.0,90,GK,Liverpool,Everton,2,1,28818,2025,738308,0.0,0,0,0,0.0,0.0890515074133873,0.0890515074133873,28818,Liverpool,Alisson Becker,Alisson,2,5,5,6.3,GK,2,1.0,0.0,0.0,0.0,0.13,0.0,0.0,0.4,4.0,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,6.5,0.67,0.0,0.0,0.0,0.52,0.67,0.0,1.17,11.73,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.93,0.4,0.0,0.0,0.0,0.65,0.8,0.0,0.98,9.76,0.02,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.2,1.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,3.36,31219.0,0.10702853966611083
