assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,17.0,0.0,2.0,157.0,11.0,387.0,0.09,0.19,0.1,1.7,1.0,2.0,0.0,36.5,129.4,2025-08-15,90.0,False,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,203688.0,1.0,4.0,2.0,4.0,78.0,2.0,0.0,0.0,0.0,6.5,True,0.0,387.0,,,Dominik Szoboszlai,0.0,3.0,0.1596463471651077,90.0,DMC,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731576.0,0.144036129117012,0.0,2.0,0.0,0.1596463471651077,0.7349246144294739,0.5752782821655273,9788.0,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,3.0,5.0,1.0,3.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,13.0,0.0,4.0,157.0,9.0,387.0,0.01,0.01,0.0,0.93,19.0,2.0,0.0,36.5,129.4,2025-08-25,90.0,False,15.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,200506.0,1.0,1.0,3.0,2.0,78.0,2.0,-26831.0,8164.0,34995.0,6.5,False,0.0,387.0,,,Dominik Szoboszlai,0.0,0.0,0.0,90.0,DR,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734531.0,0.0,0.0,0.0,0.0,0.0,0.3935171365737915,0.3935171365737915,9788.0,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4.0,4.0,2.0,2.5,MID,0.0,0.09,0.19,0.1,1.7,2.0,0.0,6.8,14.0,29.8,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,3.0,0.16,0.14,0.0,0.0,2.0,0.0,0.16,0.73,0.58,3.2,0.0,0.03,0.06,0.03,0.57,0.67,0.0,2.27,4.67,9.93,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,0.67,0.0,1.0,0.05,0.05,0.0,0.0,0.67,0.0,0.05,0.24,0.19,1.07,0.0,0.02,0.04,0.02,0.34,0.4,0.0,1.36,2.8,5.96,4.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.4,0.0,0.6,0.03,0.03,0.0,0.0,0.4,0.0,0.03,0.15,0.12,0.64,-3182.0,-0.621677981417549
0.0,3.0,45.0,1.0,7.0,157.0,14.0,387.0,0.02,0.05,0.03,0.49,25.0,0.0,1.0,36.5,129.4,2025-08-31,90.0,False,1.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,198200.0,1.0,2.0,0.0,1.0,78.0,13.0,-15956.0,13992.0,29948.0,6.5,True,0.0,387.0,,,Dominik Szoboszlai,1.0,1.0,0.0369569957256317,90.0,DR,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735933.0,0.0347471237182617,0.0,1.0,1.0,0.0369569957256317,0.2476067543029785,0.2476067543029785,9788.0,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4.0,5.0,3.0,6.2,MID,0.0,0.01,0.01,0.0,0.93,2.0,0.0,1.4,9.6,2.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,2.5,0.0,0.03,0.07,0.03,0.88,1.33,0.0,2.73,7.87,10.73,8.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.33,0.0,1.0,0.05,0.05,0.0,0.0,0.67,0.0,0.05,0.38,0.32,1.9,0.0,0.02,0.04,0.02,0.53,0.8,0.0,1.64,4.72,6.44,5.2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.2,0.8,0.0,0.6,0.03,0.03,0.0,0.0,0.4,0.0,0.03,0.23,0.19,1.14,-2306.0,-0.36313154301319983
0.0,0.0,14.0,1.0,4.0,157.0,9.0,387.0,0.07,0.28,0.21,0.13,34.0,0.0,0.0,36.5,129.4,2025-09-14,90.0,False,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,373770.0,1.0,1.0,1.0,0.0,78.0,3.0,127903.0,158474.0,30571.0,6.5,False,0.0,387.0,,,Dominik Szoboszlai,0.0,6.0,0.1945775151252746,90.0,DR,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737478.0,0.0,0.0,0.0,0.0,0.1945775151252746,0.7433112263679504,0.6184112429618835,9788.0,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4.0,2.0,4.0,7.5,MID,1.0,0.02,0.05,0.03,0.49,0.0,1.0,8.0,56.0,17.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,1.0,0.04,0.03,0.0,0.0,1.0,1.0,0.04,0.25,0.25,6.2,0.33,0.04,0.08,0.04,1.04,1.33,0.33,5.4,26.53,16.4,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,5.67,0.33,1.33,0.07,0.06,0.0,0.0,1.0,0.33,0.07,0.46,0.41,3.97,0.2,0.02,0.05,0.03,0.62,0.8,0.2,3.24,15.92,9.84,6.6,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.4,3.4,0.2,0.8,0.04,0.04,0.0,0.0,0.6,0.2,0.04,0.28,0.24,2.38,175570.0,0.6765743606019731
0.0,0.0,10.0,0.0,2.0,157.0,10.0,387.0,0.03,0.1,0.07,0.7,46.0,1.0,0.0,36.5,129.4,2025-09-20,90.0,False,9.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,470617.0,1.0,1.0,1.0,2.0,78.0,1.0,79707.0,117074.0,37367.0,6.5,True,1.0,387.0,,,Dominik Szoboszlai,0.0,2.0,0.1076400354504585,90.0,AMC,Liverpool,Everton,2.0,1.0,28818.0,2025.0,738316.0,0.0258678011596202,0.0,1.0,0.0,0.1076400354504585,0.6287282705307007,0.5586470365524292,9788.0,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,2.0,5.0,5.0,6.7,MID,1.0,0.07,0.28,0.21,0.13,0.0,0.0,4.7,12.6,11.9,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,6.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.74,0.62,7.5,0.67,0.03,0.11,0.08,0.52,0.67,0.33,4.7,26.07,10.43,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,6.0,0.33,2.33,0.08,0.01,0.0,0.0,0.33,0.33,0.08,0.46,0.42,5.4,0.4,0.04,0.11,0.07,0.65,0.8,0.2,4.18,18.44,12.22,11.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.4,4.0,0.2,2.0,0.08,0.04,0.0,0.0,0.6,0.2,0.08,0.42,0.37,3.88,96847.0,0.5160999993525035
,,,,,157.0,,,,,,,,,,36.5,129.4,,,,,,,,,,,,,,,,,78.0,,,,,0.65,,,387.0,,,Dominik Szoboszlai,,,,,,,,,,,,,,,,,,,,9788.0,12,,,,,6.0,,3,0.0,0.03,0.1,0.07,0.7,1.0,0.0,4.8,11.4,22.4,14.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.11,0.03,0.0,0.0,1.0,0.0,0.11,0.63,0.56,6.7,0.67,0.04,0.14,0.1,0.44,0.33,0.33,5.83,26.67,17.1,14.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,5.67,0.33,3.0,0.11,0.02,0.0,0.0,0.67,0.33,0.11,0.54,0.47,6.8,0.4,0.04,0.13,0.08,0.79,1.0,0.2,5.14,20.72,16.7,13.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.8,4.2,0.2,2.4,0.1,0.04,0.0,0.0,0.8,0.2,0.1,0.55,0.48,5.22,0.0,0.11534849749582637
