assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
1.0,0.0,25.0,1.0,0.0,25.4,4.0,424.0,0.07,0.07,0.0,0.56,7.0,0.0,0.0,5.8,24.6,2025-08-16,90.0,False,20.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,9671.0,1.0,0.0,4.0,0.0,8.0,6.0,0.0,0.0,0.0,5.5,False,0.0,424.0,,,0.0,0.0,0.0,90.0,FWR,Wolverhampton Wanderers,Manchester City,0.0,4.0,28783.0,2025.0,732758.0,0.12643963098526,1.0,2.0,0.0,0.0,0.7794936895370483,0.6530540585517883,11903.0,Manchester City,Oscar Bobb,Oscar Bobb,4.0,3.0,1.0,2.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,12.0,0.0,0.0,30.1,5.0,424.0,0.21,0.21,0.0,0.75,18.0,2.0,0.0,5.6,11.8,2025-08-23,74.0,False,18.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,45039.0,1.0,3.0,2.0,0.0,14.0,2.0,20785.0,26871.0,6086.0,5.5,True,0.0,424.0,,,0.0,0.0,0.0,82.0,MR,Manchester City,Tottenham,0.0,2.0,28789.0,2025.0,732986.0,0.0820365846157074,0.0,2.0,0.0,0.0,0.1802314817905426,0.1217301785945892,11903.0,Manchester City,Oscar Bobb,Oscar Bobb,3.0,4.0,2.0,4.5,MID,1.0,0.07,0.07,0.0,0.56,0.0,0.0,5.8,24.6,25.4,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.13,1.0,1.0,2.0,0.0,0.0,0.78,0.65,2.5,0.33,0.02,0.02,0.0,0.19,0.0,0.0,1.93,8.2,8.47,2.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.0,2.0,0.0,0.0,0.0,0.04,0.33,0.33,0.67,0.0,0.0,0.26,0.22,0.83,0.2,0.01,0.01,0.0,0.11,0.0,0.0,1.16,4.92,5.08,1.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.2,0.0,0.0,0.0,0.03,0.2,0.2,0.4,0.0,0.0,0.16,0.13,0.5,35368.0,0.6306702673180204
0.0,0.0,5.0,0.0,1.0,10.5,6.0,424.0,0.18,0.48,0.3,2.3,22.0,2.0,0.0,3.0,3.2,2025-08-31,90.0,False,6.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,58256.0,1.0,1.0,1.0,2.0,16.0,2.0,6904.0,18302.0,11398.0,5.5,False,0.0,424.0,,,0.0,1.0,0.6138288378715515,90.0,FWR,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735707.0,0.0,0.0,0.0,0.0,0.6138288378715515,1.4625256061553955,0.848696768283844,11903.0,Manchester City,Oscar Bobb,Oscar Bobb,4.0,3.0,3.0,3.8,MID,0.0,0.21,0.21,0.0,0.75,2.0,0.0,5.6,11.8,30.1,14.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.18,0.12,4.5,0.33,0.09,0.09,0.0,0.44,0.67,0.0,3.8,12.13,18.5,7.33,54.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,2.67,0.0,0.0,0.0,0.07,0.33,0.33,1.33,0.0,0.0,0.32,0.26,2.33,0.2,0.06,0.06,0.0,0.26,0.4,0.0,2.28,7.28,11.1,4.4,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.0,1.6,0.0,0.0,0.0,0.04,0.2,0.2,0.8,0.0,0.0,0.19,0.15,1.4,13217.0,0.23245791245791245
0.0,0.0,5.0,0.0,0.0,10.8,1.0,424.0,0.05,0.05,0.0,0.09,38.0,0.0,0.0,1.8,3.0,2025-09-14,3.0,False,14.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,69115.0,0.0,0.0,0.0,3.0,4.0,1.0,8230.0,23987.0,15757.0,5.5,True,0.0,424.0,,,0.0,0.0,0.0,2.0,Sub,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737821.0,0.121913306415081,0.0,1.0,0.0,0.0,0.121913306415081,0.0,11903.0,Manchester City,Oscar Bobb,Oscar Bobb,3.0,4.0,4.0,2.2,MID,0.0,0.18,0.48,0.3,2.3,2.0,0.0,3.0,3.2,10.5,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.61,0.0,0.0,0.0,0.0,0.0,0.61,1.46,0.85,3.8,0.33,0.15,0.25,0.1,1.2,1.33,0.0,4.8,13.2,22.0,12.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,3.33,0.0,0.33,0.2,0.07,0.33,0.33,1.33,0.0,0.2,0.81,0.54,3.6,0.2,0.09,0.15,0.06,0.72,0.8,0.0,2.88,7.92,13.2,7.6,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,0.4,2.0,0.0,0.2,0.12,0.04,0.2,0.2,0.8,0.0,0.12,0.48,0.32,2.16,10859.0,0.20707528180354268
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,424.0,,,,,,,,,,,,,,,,,,,,,,11903.0,13,,,,,6.0,,3,0.0,0.05,0.05,0.0,0.09,0.0,0.0,1.8,3.0,10.8,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.12,0.0,2.2,0.0,0.15,0.25,0.1,1.05,1.33,0.0,3.47,6.0,17.13,11.33,55.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.67,0.0,0.33,0.2,0.07,0.0,0.0,1.0,0.0,0.2,0.59,0.32,3.5,0.2,0.1,0.16,0.06,0.74,0.8,0.0,3.24,8.52,15.36,8.4,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.0,2.2,0.0,0.2,0.12,0.07,0.2,0.2,1.0,0.0,0.12,0.51,0.32,2.6,0.0,-0.6916461916461917
