assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,26.0,1.0,4.0,1.7,4.0,408.0,0.08,0.08,0.0,0.56,7.0,0.0,0.0,2.5,21.6,2025-08-16,90.0,False,20.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,281477.0,1.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,5.5,False,0.0,408.0,,,0.0,0.0,0.0,90.0,DC,Wolverhampton Wanderers,Manchester City,0.0,4.0,28783.0,2025.0,732752.0,0.0,0.0,0.0,0.0,0.0,0.9344248175621032,0.9344248175621032,8961.0,Manchester City,Rúben dos Santos Gato Alves Dias,Rúben Dias,4.0,3.0,1.0,3.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,5.0,0.0,5.0,1.6,7.0,408.0,0.01,0.01,0.0,1.11,18.0,2.0,0.0,2.0,18.2,2025-08-23,90.0,False,18.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,408246.0,1.0,2.0,2.0,0.0,0.0,1.0,22902.0,48778.0,25876.0,5.5,True,0.0,408.0,,,0.0,0.0,0.0,90.0,DC,Manchester City,Tottenham,0.0,2.0,28789.0,2025.0,732982.0,0.0,0.0,0.0,0.0,0.0,0.0235352832823991,0.0235352832823991,8961.0,Manchester City,Rúben dos Santos Gato Alves Dias,Rúben Dias,3.0,4.0,2.0,4.0,DEF,1.0,0.08,0.08,0.0,0.56,0.0,0.0,2.5,21.6,1.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,3.8,0.33,0.03,0.03,0.0,0.19,0.0,0.0,0.83,7.2,0.57,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1.27,0.2,0.02,0.02,0.0,0.11,0.0,0.0,0.5,4.32,0.34,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.76,126769.0,0.30677525651673054
0.0,0.0,-1.0,0.0,1.0,0.1,1.0,408.0,0.0,0.0,0.0,1.11,22.0,1.0,0.0,0.6,5.6,2025-08-31,5.0,False,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,489099.0,0.0,0.0,1.0,2.0,0.0,1.0,20467.0,60154.0,39687.0,5.5,False,0.0,408.0,,,0.0,0.0,0.0,1.0,Sub,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8961.0,Manchester City,Rúben dos Santos Gato Alves Dias,Rúben Dias,4.0,3.0,3.0,3.2,DEF,0.0,0.01,0.01,0.0,1.11,2.0,0.0,2.0,18.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.0,0.33,0.03,0.03,0.0,0.56,0.67,0.0,1.5,13.27,1.1,0.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,2.6,0.2,0.02,0.02,0.0,0.33,0.4,0.0,0.9,7.96,0.66,0.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.56,80853.0,0.2049959435502449
0.0,0.0,25.0,1.0,7.0,0.9,7.0,408.0,0.01,0.01,0.0,1.51,38.0,0.0,0.0,1.5,14.0,2025-09-14,90.0,False,14.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,459870.0,1.0,0.0,0.0,3.0,0.0,6.0,-39757.0,16586.0,56343.0,5.5,True,0.0,408.0,,,0.0,0.0,0.0,90.0,DC,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737811.0,0.0,0.0,0.0,0.0,0.0,0.273097813129425,0.273097813129425,8961.0,Manchester City,Rúben dos Santos Gato Alves Dias,Rúben Dias,3.0,4.0,4.0,3.2,DEF,0.0,0.0,0.0,0.0,1.11,1.0,0.0,0.6,5.6,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.33,0.03,0.03,0.0,0.93,1.0,0.0,1.7,15.13,1.13,0.67,61.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.67,0.2,0.02,0.02,0.0,0.56,0.6,0.0,1.02,9.08,0.68,0.4,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.2,-29229.0,-0.5451466494810021
0.0,0.0,5.0,0.0,6.0,0.7,6.0,408.0,0.0,0.0,0.0,0.96,41.0,1.0,0.0,1.0,9.0,2025-09-21,90.0,False,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,466592.0,1.0,0.0,1.0,1.0,0.0,2.0,-6365.0,20330.0,26695.0,5.5,False,0.0,408.0,,,0.0,0.0,0.0,90.0,DC,Arsenal,Manchester City,1.0,1.0,28827.0,2025.0,739608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8961.0,Manchester City,Rúben dos Santos Gato Alves Dias,Rúben Dias,4.0,4.0,5.0,3.0,DEF,1.0,0.01,0.01,0.0,1.51,0.0,0.0,1.5,14.0,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,3.2,0.33,0.01,0.01,0.0,1.24,1.0,0.0,1.37,12.6,0.87,0.0,61.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.47,0.4,0.02,0.02,0.0,0.86,0.6,0.0,1.32,11.88,0.86,0.4,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.84,6722.0,-0.13535353535353536
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,408.0,,,,,,,,,,,,,,,,,,,,,,8961.0,13,,,,,6.0,,2,0.0,0.0,0.0,0.0,0.96,1.0,0.0,1.0,9.0,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33,0.0,0.0,0.0,1.19,0.67,0.0,1.03,9.53,0.57,0.0,61.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.13,0.4,0.02,0.02,0.0,1.05,0.8,0.0,1.52,13.68,1.0,0.4,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.44,0.0,-0.14579989299090423
