assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,15.0,0.0,1.0,0.0,0.0,314.0,0.0,0.0,0.0,1.48,3.0,1.0,0.0,12.8,128.6,2025-08-16,90.0,False,6.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,155496.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,False,0.0,314.0,,,Bernd Leno,0.0,0.0,0.0,90.0,GK,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732718.0,0.0,0.0,0.0,0.0,0.0,0.1087796464562416,0.1087796464562416,181.0,Fulham,Bernd Leno,Bernd Leno,3.0,3.0,1.0,3.1,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,13.0,0.0,2.0,0.0,0.0,314.0,0.0,0.0,0.0,1.63,17.0,1.0,0.0,12.8,128.6,2025-08-24,90.0,False,14.0,0.0,0.0,0.0,7.0,0.0,2.0,3.0,166214.0,1.0,0.0,1.0,1.0,0.0,3.0,-11411.0,4076.0,15487.0,5.0,True,0.0,314.0,,,Bernd Leno,0.0,0.0,0.0,90.0,GK,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,Fulham,Bernd Leno,Bernd Leno,3.0,3.0,2.0,3.0,GK,0.0,0.0,0.0,0.0,1.48,1.0,0.0,2.4,23.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.1,0.0,0.0,0.0,0.0,0.49,0.33,0.0,0.8,7.87,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.03,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.48,4.72,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.62,10718.0,-0.5832949956550632
0.0,0.0,12.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,2.35,23.0,2.0,0.0,12.8,128.6,2025-08-30,90.0,False,7.0,0.0,0.0,0.0,13.0,0.0,3.0,4.0,170758.0,1.0,1.0,0.0,2.0,0.0,2.0,-5794.0,7796.0,13590.0,5.0,False,0.0,314.0,,,Bernd Leno,0.0,0.0,0.0,90.0,GK,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734832.0,0.0,0.0,0.0,0.0,0.0,0.0542943887412548,0.0542943887412548,181.0,Fulham,Bernd Leno,Bernd Leno,3.0,4.0,3.0,2.2,GK,0.0,0.0,0.0,0.0,1.63,1.0,0.0,2.3,23.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.04,0.67,0.0,1.57,15.67,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.67,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.03,0.0,0.0,0.0,0.0,0.62,0.4,0.0,0.94,9.4,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.4,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.22,4544.0,-0.2709249041428972
0.0,1.0,28.0,1.0,1.0,0.0,0.0,314.0,0.0,0.0,0.0,0.79,37.0,0.0,0.0,12.8,128.6,2025-09-13,90.0,False,11.0,0.0,0.0,0.0,7.0,0.0,4.0,3.0,194395.0,1.0,0.0,0.0,1.0,0.0,8.0,5749.0,20008.0,14259.0,5.0,True,0.0,314.0,,,Bernd Leno,0.0,0.0,0.0,90.0,GK,Fulham,Leeds,1.0,0.0,28813.0,2025.0,736990.0,0.0,0.0,0.0,0.0,0.0,0.5987980365753174,0.5987980365753174,181.0,Fulham,Bernd Leno,Bernd Leno,2.0,3.0,4.0,4.8,GK,0.0,0.0,0.0,0.0,2.35,2.0,0.0,2.9,29.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.2,0.0,0.0,0.0,0.0,1.82,1.33,0.0,2.53,25.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.67,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.77,0.0,0.0,0.0,0.0,1.09,0.8,0.0,1.52,15.24,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.4,0.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.66,23637.0,0.16777074152975166
0.0,0.0,9.0,0.0,1.0,0.0,0.0,314.0,0.0,0.0,0.0,0.6,45.0,1.0,0.0,12.8,128.6,2025-09-20,90.0,False,5.0,0.0,0.0,0.0,6.0,0.0,5.0,2.0,193062.0,1.0,0.0,1.0,3.0,0.0,1.0,1409.0,9326.0,7917.0,5.0,True,1.0,314.0,,,Bernd Leno,0.0,0.0,0.0,90.0,GK,Fulham,Brentford,3.0,1.0,28825.0,2025.0,738992.0,0.0,0.0,0.0,0.0,0.0,0.0187458470463752,0.0187458470463752,181.0,Fulham,Bernd Leno,Bernd Leno,3.0,3.0,5.0,3.7,GK,1.0,0.0,0.0,0.0,0.79,0.0,0.0,2.4,24.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,4.8,0.33,0.0,0.0,0.0,1.59,1.0,0.0,2.53,25.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.33,1.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.33,0.2,0.0,0.0,0.0,1.25,0.8,0.0,2.0,20.04,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.4,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.62,-1333.0,0.08171431885402772
,,,,,0.0,,,,,,,,,,12.8,128.6,,,,,,,,,,,,,,,,,0.0,,,,,0.5,,,314.0,,,Bernd Leno,,,,,,,,,,,,,,,,,,,,181.0,10,,,,,6.0,,1,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.7,0.33,0.0,0.0,0.0,1.25,1.0,0.0,2.4,24.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.0,1.0,0.33,2.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.57,0.2,0.0,0.0,0.0,1.37,1.0,0.0,2.38,23.88,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.0,1.0,0.6,1.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.36,0.0,-0.5459173284463449
