assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,-1.0,0.0,4.0,19.1,6.0,74.0,0.13,0.13,0.0,2.21,1.0,4.0,0.0,3.7,18.2,2025-08-15,90.0,False,12.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,65217.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.5,False,0.0,74.0,,,0.0,0.0,0.0,90.0,DL,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731590.0,0.3169209659099579,0.0,1.0,0.0,0.0,0.4674547910690307,0.1505338251590728,8640.0,Bournemouth,Adrien Truffert,Adrien Truffert,3.0,5.0,1.0,0.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,28.0,1.0,4.0,18.9,4.0,74.0,0.04,0.04,0.0,0.46,12.0,0.0,0.0,4.3,18.0,2025-08-23,90.0,False,20.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,117372.0,1.0,0.0,0.0,1.0,6.0,6.0,30012.0,40436.0,10424.0,4.5,True,0.0,74.0,,,0.0,0.0,0.0,90.0,DL,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733199.0,0.0489370934665203,0.0,1.0,0.0,0.0,0.5933968424797058,0.5444597601890564,8640.0,Bournemouth,Adrien Truffert,Adrien Truffert,2.0,3.0,2.0,3.0,DEF,0.0,0.13,0.13,0.0,2.21,4.0,0.0,3.7,18.2,19.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.47,0.15,0.9,0.0,0.04,0.04,0.0,0.74,1.33,0.0,1.23,6.07,6.37,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.33,0.0,0.0,0.16,0.05,0.3,0.0,0.03,0.03,0.0,0.44,0.8,0.0,0.74,3.64,3.82,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,0.0,0.0,0.09,0.03,0.18,52155.0,0.5900904443570586
0.0,1.0,24.0,1.0,4.0,19.4,9.0,74.0,0.1,0.11,0.01,0.19,29.0,0.0,0.0,4.0,19.8,2025-08-30,90.0,False,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,107444.0,1.0,5.0,1.0,0.0,1.0,7.0,1401.0,15737.0,14336.0,4.5,False,0.0,74.0,,,0.0,1.0,0.0167053360491991,90.0,DL,Tottenham,Bournemouth,0.0,1.0,28799.0,2025.0,735025.0,0.0863195210695266,0.0,1.0,0.0,0.0167053360491991,0.3394502401351928,0.2364253997802734,8640.0,Bournemouth,Adrien Truffert,Adrien Truffert,3.0,3.0,3.0,4.3,DEF,1.0,0.04,0.04,0.0,0.46,0.0,0.0,4.3,18.0,18.9,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.59,0.54,3.0,0.33,0.06,0.06,0.0,0.89,1.33,0.0,2.67,12.07,12.67,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.67,0.0,0.0,0.35,0.23,1.3,0.2,0.03,0.03,0.0,0.53,0.8,0.0,1.6,7.24,7.6,1.2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.2,0.0,0.0,0.0,0.07,0.0,0.0,0.4,0.0,0.0,0.21,0.14,0.78,-9928.0,0.0465866391780002
0.0,0.0,2.0,0.0,3.0,29.7,4.0,74.0,0.1,0.1,0.0,0.62,32.0,1.0,0.0,4.5,15.4,2025-09-13,90.0,False,6.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,141452.0,1.0,1.0,1.0,2.0,0.0,2.0,24812.0,42602.0,17790.0,4.5,True,0.0,74.0,,,0.0,0.0,0.0,90.0,DL,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736907.0,0.0817676931619644,0.0,2.0,0.0,0.0,0.0817676931619644,0.0485374070703983,8640.0,Bournemouth,Adrien Truffert,Adrien Truffert,3.0,3.0,4.0,5.0,DEF,1.0,0.1,0.11,0.01,0.19,0.0,0.0,4.0,19.8,19.4,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.34,0.24,4.3,0.67,0.09,0.09,0.0,0.95,1.33,0.0,4.0,18.67,19.13,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.33,0.0,0.33,0.01,0.15,0.0,0.0,1.0,0.0,0.01,0.47,0.31,2.73,0.4,0.05,0.06,0.0,0.57,0.8,0.0,2.4,11.2,11.48,1.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,2.6,0.0,0.2,0.0,0.09,0.0,0.0,0.6,0.0,0.0,0.28,0.19,1.64,34008.0,0.410849119088621
0.0,3.0,29.0,1.0,5.0,4.9,5.0,74.0,0.01,0.01,0.0,0.14,42.0,0.0,0.0,1.8,11.4,2025-09-21,90.0,False,15.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,147880.0,1.0,0.0,0.0,0.0,2.0,9.0,6032.0,16333.0,10301.0,4.5,True,0.0,74.0,,,0.0,0.0,0.0,90.0,DL,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739220.0,0.0,0.0,0.0,0.0,0.0,0.0896423682570457,0.0896423682570457,8640.0,Bournemouth,Adrien Truffert,Adrien Truffert,3.0,3.0,5.0,5.5,DEF,0.0,0.1,0.1,0.0,0.62,1.0,0.0,4.5,15.4,29.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.08,0.05,5.0,0.67,0.08,0.08,0.0,0.42,0.33,0.0,4.27,17.73,22.67,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,5.0,0.0,0.33,0.01,0.07,0.0,0.0,1.33,0.0,0.01,0.34,0.28,4.1,0.4,0.07,0.08,0.0,0.7,1.0,0.0,3.3,14.28,17.42,1.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4,3.0,0.0,0.2,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.3,0.2,2.64,6428.0,0.2264774348577007
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,74.0,,,,,,,,,,,,,,,,,,,,,,8640.0,4,,,,,6.0,,2,1.0,0.01,0.01,0.0,0.14,0.0,0.0,1.8,11.4,4.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,5.5,0.67,0.07,0.07,0.0,0.32,0.33,0.0,3.43,15.53,18.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,6.0,0.0,0.33,0.01,0.06,0.0,0.0,1.0,0.0,0.01,0.17,0.12,4.93,0.6,0.08,0.08,0.0,0.72,1.0,0.0,3.66,16.56,18.4,1.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,4.8,0.0,0.2,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.31,0.21,3.74,0.0,0.3898646703138497
