assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,14,0,1,45.0,9,382,0.28,0.42,0.14,1.7,1,2,0,6.9,12.0,2025-08-15,81,False,4,0,0,0,6,0,1,0,3336069,1,2,2,4,12.0,2,0,0,0,8.5,True,0,382,,,Florian Wirtz,0,1,0.1110386252403259,85,AMC,Liverpool,Bournemouth,4,2,28778,2025,731578,0.2395175546407699,0,3,0,0.1110386252403259,0.7999421954154968,0.6617527604103088,28778,Liverpool,Florian Wirtz,Florian Wirtz,3,5,1,3.7,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,9,0,0,10.2,3,382,0.1,0.14,0.05,0.78,19,1,0,3.1,1.8,2025-08-25,79,False,15,0,0,0,2,0,2,0,2951159,1,1,3,2,19.0,2,-526094,46640,572734,8.5,False,0,382,,,Florian Wirtz,0,1,0.0327186100184917,85,AMC,Newcastle United,Liverpool,2,3,28797,2025,734538,0.0,0,0,0,0.0327186100184917,0.1013305857777595,0.0686119794845581,28797,Liverpool,Florian Wirtz,Florian Wirtz,4,4,2,2.5,MID,2,0.0,0.28,0.42,0.14,1.7,2.0,0.0,6.9,12.0,45.0,12.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,0.11,0.24,0.0,0.0,3.0,0.0,0.11,0.8,0.66,3.7,0.0,0.09,0.14,0.05,0.57,0.67,0.0,2.3,4.0,15.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,0.67,0.0,0.33,0.04,0.08,0.0,0.0,1.0,0.0,0.04,0.27,0.22,1.23,0.0,0.06,0.08,0.03,0.34,0.4,0.0,1.38,2.4,9.0,2.4,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.4,0.0,0.2,0.02,0.05,0.0,0.0,0.6,0.0,0.02,0.16,0.13,0.74,-384910.0,-0.849396325967832
0,0,18,1,2,12.6,8,382,0.06,0.24,0.18,0.4,25,0,0,5.0,14.8,2025-08-31,88,False,1,0,0,0,4,0,3,0,2439208,1,2,0,1,23.0,3,-536444,86638,623082,8.4,True,0,382,,,Florian Wirtz,0,2,0.1262685656547546,90,AMC,Liverpool,Arsenal,1,0,28806,2025,735940,0.0757379606366157,0,1,0,0.1262685656547546,0.2476067543029785,0.0803473591804504,28806,Liverpool,Florian Wirtz,Florian Wirtz,4,5,3,2.8,MID,3,0.0,0.1,0.14,0.05,0.78,1.0,0.0,3.1,1.8,10.2,19.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.07,2.5,0.0,0.13,0.19,0.06,0.83,1.0,0.0,3.33,4.6,18.4,10.33,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.33,0.0,0.67,0.05,0.08,0.0,0.0,1.0,0.0,0.05,0.3,0.24,2.07,0.0,0.08,0.11,0.04,0.5,0.6,0.0,2.0,2.76,11.04,6.2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.2,0.8,0.0,0.4,0.03,0.05,0.0,0.0,0.6,0.0,0.03,0.18,0.15,1.24,-511951.0,-0.7558530124556163
0,0,8,1,1,59.0,4,382,0.26,0.41,0.15,0.13,34,0,0,9.0,9.2,2025-09-14,86,False,3,0,0,0,2,0,4,0,2273563,1,1,1,0,22.0,3,-288845,157830,446675,8.4,False,0,382,,,Florian Wirtz,0,3,0.1592027693986892,90,AMC,Burnley,Liverpool,0,1,28816,2025,737485,0.2087110131978988,0,4,0,0.1592027693986892,0.5878046751022339,0.2804064154624939,28816,Liverpool,Florian Wirtz,Florian Wirtz,4,2,4,4.2,MID,3,1.0,0.06,0.24,0.18,0.4,0.0,0.0,5.0,14.8,12.6,23.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.13,0.08,0.0,0.0,1.0,0.0,0.13,0.25,0.08,2.8,0.33,0.15,0.27,0.12,0.96,1.0,0.0,5.0,9.53,22.6,18.0,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,2.33,0.0,1.33,0.09,0.11,0.0,0.0,1.33,0.0,0.09,0.38,0.27,3.0,0.2,0.09,0.16,0.07,0.58,0.6,0.0,3.0,5.72,13.56,10.8,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.4,1.4,0.0,0.8,0.05,0.06,0.0,0.0,0.8,0.0,0.05,0.23,0.16,1.8,-165645.0,-0.47782069627215656
0,0,-2,0,0,11.3,0,382,0.03,0.03,0.0,0.04,46,0,0,1.7,1.4,2025-09-20,29,False,9,0,0,0,0,0,5,0,1948846,0,0,1,2,4.0,0,-350383,40563,390946,8.3,True,1,382,,,Florian Wirtz,0,0,0.0,28,Sub,Liverpool,Everton,2,1,28818,2025,738319,0.0700811892747879,0,1,0,0.0,0.0700811892747879,0.0700811892747879,28818,Liverpool,Florian Wirtz,Florian Wirtz,2,5,5,3.0,MID,0,1.0,0.26,0.41,0.15,0.13,0.0,0.0,9.0,9.2,59.0,22.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.16,0.21,0.0,0.0,4.0,0.0,0.16,0.59,0.28,4.2,0.67,0.14,0.26,0.13,0.44,0.33,0.0,5.7,8.6,27.27,21.33,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.67,0.0,2.0,0.11,0.09,0.0,0.0,1.67,0.0,0.11,0.31,0.14,3.17,0.4,0.14,0.24,0.1,0.6,0.6,0.0,4.8,7.56,25.36,15.2,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.4,2.0,0.0,1.4,0.09,0.1,0.0,0.0,1.6,0.0,0.09,0.35,0.22,2.64,-324717.0,-0.8119946513282458
