assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
1.0,0.0,23.0,0.0,0.0,40.3,7.0,86.0,0.19,0.38,0.19,1.9,1.0,2.0,0.0,8.6,27.2,2025-08-15,83.0,False,12.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,11665.0,1.0,2.0,2.0,4.0,18.0,4.0,0.0,0.0,0.0,5.0,False,1.0,86.0,,,0.0,2.0,0.1157212480902671,87.0,ML,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731595.0,0.5950358510017395,1.0,3.0,0.0,0.1157212480902671,0.9900304079055786,0.4280917346477508,6820.0,Bournemouth,David Brooks,David Brooks,3.0,5.0,1.0,0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,11.0,1.0,2.0,24.2,4.0,86.0,0.67,0.84,0.17,0.41,12.0,0.0,0.0,4.7,8.2,2025-08-23,66.0,False,20.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,28112.0,1.0,0.0,0.0,1.0,15.0,3.0,8669.0,12384.0,3715.0,5.0,True,0.0,86.0,,,0.0,3.0,0.1343047767877578,72.0,MR,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733201.0,0.6948128342628479,0.0,1.0,0.0,0.1343047767877578,1.254139423370361,0.4581493437290191,6820.0,Bournemouth,David Brooks,David Brooks,2.0,3.0,2.0,3.5,MID,0.0,0.19,0.38,0.19,1.9,2.0,0.0,8.6,27.2,40.3,18.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,2.0,0.12,0.6,1.0,1.0,3.0,0.0,0.12,0.99,0.43,0.5,0.0,0.06,0.13,0.06,0.63,0.67,0.0,2.87,9.07,13.43,6.0,27.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.33,1.33,0.0,0.67,0.04,0.2,0.33,0.33,1.0,0.0,0.04,0.33,0.14,0.17,0.0,0.04,0.08,0.04,0.38,0.4,0.0,1.72,5.44,8.06,3.6,16.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.8,0.8,0.0,0.4,0.02,0.12,0.2,0.2,0.6,0.0,0.02,0.2,0.09,0.1,16447.0,0.5384806509721101
0.0,1.0,24.0,1.0,0.0,25.1,5.0,86.0,0.32,0.66,0.34,0.01,29.0,0.0,0.0,8.1,18.6,2025-08-30,63.0,False,18.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,30754.0,1.0,4.0,1.0,0.0,37.0,4.0,1310.0,7385.0,6075.0,5.0,False,0.0,86.0,,,0.0,4.0,0.2852291464805603,67.0,AMR,Tottenham,Bournemouth,0.0,1.0,28799.0,2025.0,735028.0,0.8321815133094788,0.0,2.0,0.0,0.2852291464805603,0.9883492588996888,0.0,6820.0,Bournemouth,David Brooks,David Brooks,3.0,3.0,3.0,3.7,MID,1.0,0.67,0.84,0.17,0.41,0.0,0.0,4.7,8.2,24.2,15.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.13,0.69,0.0,0.0,1.0,0.0,0.13,1.25,0.46,3.5,0.33,0.29,0.41,0.12,0.77,0.67,0.0,4.43,11.8,21.5,11.0,49.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,2.33,0.0,1.67,0.08,0.43,0.33,0.33,1.33,0.0,0.08,0.75,0.3,1.33,0.2,0.17,0.24,0.07,0.46,0.4,0.0,2.66,7.08,12.9,6.6,29.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.0,1.4,0.0,1.0,0.05,0.26,0.2,0.2,0.8,0.0,0.05,0.45,0.18,0.8,2642.0,0.09732540861812779
0.0,0.0,0.0,0.0,0.0,2.9,6.0,86.0,0.02,0.11,0.09,0.57,32.0,1.0,0.0,0.6,0.0,2025-09-13,66.0,False,6.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,48311.0,1.0,0.0,1.0,2.0,8.0,1.0,13344.0,21222.0,7878.0,5.0,True,1.0,86.0,,,0.0,2.0,0.1128559932112693,71.0,AML,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736912.0,0.0,0.0,0.0,0.0,0.1128559932112693,0.1798027157783508,0.1127925738692283,6820.0,Bournemouth,David Brooks,David Brooks,3.0,3.0,4.0,2.7,MID,1.0,0.32,0.66,0.34,0.01,0.0,0.0,8.1,18.6,25.1,37.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0.29,0.83,0.0,0.0,2.0,0.0,0.29,0.99,0.0,3.7,0.67,0.39,0.63,0.23,0.77,0.67,0.0,7.13,18.0,29.87,23.33,70.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,3.67,0.0,3.0,0.18,0.71,0.33,0.33,2.0,0.0,0.18,1.08,0.3,2.57,0.4,0.24,0.38,0.14,0.46,0.4,0.0,4.28,10.8,17.92,14.0,42.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.0,2.2,0.0,1.8,0.11,0.42,0.2,0.2,1.2,0.0,0.11,0.65,0.18,1.54,17557.0,0.4585567010309278
0.0,0.0,8.0,1.0,2.0,14.8,6.0,86.0,0.04,0.04,0.0,0.14,42.0,0.0,0.0,2.3,3.8,2025-09-21,62.0,False,15.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,46212.0,1.0,0.0,0.0,0.0,4.0,3.0,-1311.0,5246.0,6557.0,5.0,True,0.0,86.0,,,0.0,0.0,0.0,67.0,AML,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739225.0,0.0373375825583934,0.0,1.0,0.0,0.0,0.1269799470901489,0.1269799470901489,6820.0,Bournemouth,David Brooks,David Brooks,3.0,3.0,5.0,2.2,MID,0.0,0.02,0.11,0.09,0.57,1.0,0.0,0.6,0.0,2.9,8.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.18,0.11,2.7,0.67,0.34,0.54,0.2,0.33,0.33,0.0,4.47,8.93,17.4,20.0,65.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,2.67,0.0,3.0,0.18,0.51,0.0,0.0,1.0,0.0,0.18,0.81,0.19,3.3,0.4,0.24,0.4,0.16,0.58,0.6,0.0,4.4,10.8,18.5,15.6,55.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,1.4,2.4,0.0,2.2,0.13,0.42,0.2,0.2,1.2,0.0,0.13,0.68,0.2,2.08,-2099.0,-0.1110734559010421
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,86.0,,,,,,,,,,,,,,,,,,,,,,6820.0,4,,,,,6.0,,3,1.0,0.04,0.04,0.0,0.14,0.0,0.0,2.3,3.8,14.8,4.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.13,0.13,2.2,0.67,0.13,0.27,0.14,0.24,0.33,0.0,3.67,7.47,14.27,16.33,63.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,2.67,0.0,2.0,0.13,0.29,0.0,0.0,1.0,0.0,0.13,0.43,0.08,2.87,0.6,0.25,0.41,0.16,0.61,0.6,0.0,4.86,11.56,21.46,16.4,68.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.4,3.0,0.0,2.2,0.13,0.43,0.2,0.2,1.4,0.0,0.13,0.71,0.23,2.52,0.0,-0.5279943302622254
