assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,2,29,0,0,0.8,3,669,0.01,0.11,0.1,1.5,4,1,1,6.0,32.2,2025-08-17,78,False,5,0,0,0,3,0,1,0,27774,1,0,1,3,27.0,9,0,0,0,6.0,True,0,669,,,Dan Ndoye,1,1,0.3014346361160278,83,AMR,Nottingham Forest,Brentford,3,1,28785,2025,732255,0.0,0,0,1,0.3014346361160278,0.3735256493091583,0.0720909982919693,28785,Nottingham Forest,Dan Ndoye,Dan Ndoye,3,3,1,2.1,MID,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1,2,21,0,2,29.2,5,669,0.35,0.35,0.0,1.1,15,1,0,6.1,23.8,2025-08-24,70,False,8,0,0,0,3,0,2,0,97626,1,0,1,1,8.0,7,30978,44340,13362,6.0,False,0,669,,,Dan Ndoye,0,0,0.0,72,AMR,Crystal Palace,Nottingham Forest,1,1,28794,2025,733815,0.3690846562385559,1,2,0,0.0,0.4274920523166656,0.0584073960781097,28794,Nottingham Forest,Dan Ndoye,Dan Ndoye,3,3,2,8.0,MID,5,0.0,0.01,0.11,0.1,1.5,1.0,1.0,6.0,32.2,0.8,27.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.37,0.07,2.1,0.0,0.0,0.04,0.03,0.5,0.33,0.33,2.0,10.73,0.27,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,2.33,0.33,0.33,0.1,0.0,0.0,0.0,0.0,0.33,0.1,0.12,0.02,0.7,0.0,0.0,0.02,0.02,0.3,0.2,0.2,1.2,6.44,0.16,5.4,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,1.4,0.2,0.2,0.06,0.0,0.0,0.0,0.0,0.2,0.06,0.07,0.01,0.42,69852.0,0.5368618072163877
0,0,5,0,0,2.3,6,669,0.0,0.0,0.0,0.47,27,0,0,0.9,2.6,2025-08-31,57,False,19,0,0,0,4,0,3,0,458950,1,2,3,0,4.0,1,275393,315205,39812,6.0,True,0,669,,,Dan Ndoye,0,0,0.0,59,AMR,Nottingham Forest,West Ham,0,3,28804,2025,735661,0.0,0,0,0,0.0,0.2730753421783447,0.2730753421783447,28804,Nottingham Forest,Dan Ndoye,Dan Ndoye,2,3,3,5.7,MID,1,0.0,0.35,0.35,0.0,1.1,1.0,0.0,6.1,23.8,29.2,8.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.37,1.0,1.0,2.0,0.0,0.0,0.43,0.06,8.0,0.0,0.12,0.15,0.03,0.87,0.67,0.33,4.03,18.67,10.0,11.67,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,4.0,0.33,0.33,0.1,0.12,0.33,0.33,0.67,0.33,0.1,0.27,0.04,3.37,0.0,0.07,0.09,0.02,0.52,0.4,0.2,2.42,11.2,6.0,7.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,2.4,0.2,0.2,0.06,0.07,0.2,0.2,0.4,0.2,0.06,0.16,0.03,2.02,361324.0,0.775717782528724
0,0,10,0,2,21.1,5,669,0.03,0.03,0.0,1.84,31,3,0,4.2,16.6,2025-09-13,90,False,1,0,0,0,2,0,4,0,367190,1,1,0,3,4.0,2,-35866,67370,103236,6.1,False,0,669,,,Dan Ndoye,0,0,0.0,90,AMR,Arsenal,Nottingham Forest,3,0,28808,2025,736548,0.092880979180336,0,1,0,0.0,0.092880979180336,0.0,28808,Nottingham Forest,Dan Ndoye,Dan Ndoye,3,4,4,4.3,MID,2,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.9,2.6,2.3,4.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,5.7,0.0,0.12,0.15,0.03,1.02,0.67,0.33,4.33,19.53,10.77,13.0,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,4.33,0.33,0.33,0.1,0.12,0.33,0.33,0.67,0.33,0.1,0.36,0.13,5.27,0.0,0.07,0.09,0.02,0.61,0.4,0.2,2.6,11.72,6.46,7.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.8,2.6,0.2,0.2,0.06,0.07,0.2,0.2,0.4,0.2,0.06,0.21,0.08,3.16,-91760.0,-0.21022707290482165
0,0,10,0,2,21.6,6,669,0.18,0.18,0.0,0.68,44,1,0,4.3,9.4,2025-09-20,75,False,3,0,0,0,3,0,5,0,409024,1,1,1,1,12.0,2,25603,73912,48309,6.1,False,0,669,,,Dan Ndoye,0,0,0.0,77,AML,Burnley,Nottingham Forest,1,1,28822,2025,738668,0.1099725365638732,0,1,0,0.0,0.2330259680747985,0.1230534315109252,28822,Nottingham Forest,Dan Ndoye,Dan Ndoye,3,2,5,2.2,MID,2,0.0,0.03,0.03,0.0,1.84,3.0,0.0,4.2,16.6,21.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.09,0.0,4.3,0.0,0.13,0.13,0.0,1.14,1.33,0.0,3.73,14.33,17.53,5.33,72.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.67,0.0,0.0,0.0,0.15,0.33,0.33,1.0,0.0,0.0,0.26,0.11,6.0,0.0,0.08,0.1,0.02,0.98,1.0,0.2,3.44,15.04,10.68,8.6,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,3.0,0.2,0.2,0.06,0.09,0.2,0.2,0.6,0.2,0.06,0.23,0.08,4.02,41834.0,0.20948118572094812
