assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,5.0,0.0,2.0,19.9,5.0,152.0,0.0,0.0,0.0,1.82,22.0,1.0,0.0,9.5,68.2,2025-08-31,90.0,False,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21145.0,1.0,3.0,1.0,2.0,6.0,1.0,-2910.0,753.0,3663.0,4.4,True,1.0,152.0,,,Joël Veltman,0.0,0.0,0.0,90.0,DR,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735684.0,0.0,0.0,0.0,0.0,0.0,0.0957581996917724,0.0957581996917724,8780.0,Brighton,Joël Veltman,Joël Veltman,4.0,3.0,3.0,-0.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6589673913043478
0.0,0.0,13.0,0.0,6.0,19.9,10.0,152.0,0.01,0.01,0.0,1.45,32.0,2.0,0.0,9.5,68.2,2025-09-13,90.0,False,4.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,21108.0,1.0,4.0,1.0,2.0,6.0,3.0,-812.0,1328.0,2140.0,4.4,False,0.0,152.0,,,Joël Veltman,0.0,0.0,0.0,90.0,DR,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736920.0,0.0574575029313564,0.0,1.0,0.0,0.0,0.3193566501140594,0.2618991434574127,8780.0,Brighton,Joël Veltman,Joël Veltman,3.0,3.0,4.0,1.3,DEF,0.0,0.0,0.0,0.0,1.82,1.0,0.0,1.4,8.2,3.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.2,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.47,2.73,1.1,0.67,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.07,0.0,0.0,0.0,0.0,0.36,0.2,0.0,0.28,1.64,0.66,0.4,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.04,-37.0,-0.23414071510957324
0.0,0.0,11.0,0.0,8.0,19.9,15.0,152.0,0.0,0.0,0.0,1.22,43.0,2.0,0.0,9.5,68.2,2025-09-20,90.0,False,18.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,21743.0,1.0,7.0,2.0,2.0,6.0,3.0,168.0,1486.0,1318.0,4.4,True,0.0,152.0,,,Joël Veltman,0.0,0.0,0.0,90.0,DR,Brighton,Tottenham,2.0,2.0,28821.0,2025.0,738616.0,0.0,0.0,0.0,0.0,0.0,0.1138602867722511,0.1138602867722511,8780.0,Brighton,Joël Veltman,Joël Veltman,3.0,3.0,5.0,2.3,DEF,0.0,0.01,0.01,0.0,1.45,2.0,0.0,3.8,22.4,11.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.32,0.26,1.3,0.0,0.0,0.0,0.0,1.09,1.0,0.0,1.73,10.2,4.87,2.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.14,0.12,0.37,0.0,0.0,0.0,0.0,0.65,0.6,0.0,1.04,6.12,2.92,1.2,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.8,0.8,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.08,0.07,0.22,635.0,0.05991440798858773
,,,,,19.9,,,,,,,,,,9.5,68.2,,,,,,,,,,,,,,,,,6.0,,,,,0.44,,,152.0,,,Joël Veltman,,,,,,,,,,,,,,,,,,,,8780.0,6,,,,,6.0,,2,0.0,0.0,0.0,0.0,1.22,2.0,0.0,3.2,27.0,5.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.3,0.0,0.0,0.0,0.0,1.5,1.67,0.0,2.8,19.2,6.6,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.18,0.16,1.13,0.0,0.0,0.0,0.0,0.9,1.0,0.0,1.68,11.52,3.96,1.2,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.2,1.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.11,0.09,0.68,0.0,-0.2846865364850976
