assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,3.0,0.0,1.0,1.0,3.0,272.0,0.0,0.0,0.0,0.38,8.0,0.0,0.0,0.4,1.0,2025-08-17,20.0,False,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6436.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,False,0.0,272.0,,,0.0,0.0,0.0,17.0,Sub,Chelsea,Crystal Palace,0.0,0.0,28784.0,2025.0,732246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.0,Crystal Palace,Jefferson Lerma Solís,Jefferson Lerma,3.0,4.0,1.0,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,4.0,0.0,2.0,1.1,2.0,272.0,0.0,0.0,0.0,0.27,15.0,0.0,0.0,0.5,4.0,2025-08-24,8.0,False,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7107.0,0.0,0.0,1.0,1.0,0.0,1.0,-681.0,214.0,895.0,5.0,True,0.0,272.0,,,0.0,0.0,0.0,7.0,Sub,Crystal Palace,Nottingham Forest,1.0,1.0,28794.0,2025.0,733805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.0,Crystal Palace,Jefferson Lerma Solís,Jefferson Lerma,3.0,3.0,2.0,1.0,MID,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.4,1.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.13,0.33,0.33,0.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.2,0.2,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,671.0,-0.6140667267808837
0.0,0.0,-1.0,0.0,1.0,3.5,3.0,272.0,0.01,0.37,0.36,0.38,21.0,0.0,0.0,2.5,4.0,2025-08-31,34.0,False,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6891.0,0.0,1.0,3.0,0.0,17.0,1.0,-721.0,184.0,905.0,5.0,False,0.0,272.0,,,0.0,1.0,0.3195617496967315,30.0,Sub,Aston Villa,Crystal Palace,0.0,3.0,28807.0,2025.0,736206.0,0.0,0.0,0.0,0.0,0.3195617496967315,0.9175896048545836,0.5980278849601746,2182.0,Crystal Palace,Jefferson Lerma Solís,Jefferson Lerma,3.0,4.0,3.0,1.0,MID,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.5,4.0,1.1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.3,1.67,0.7,0.67,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.18,1.0,0.42,0.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-216.0,-0.6620752984389348
0.0,0.0,7.0,1.0,1.0,2.8,4.0,272.0,0.01,0.04,0.03,0.34,35.0,0.0,0.0,0.6,2.2,2025-09-13,68.0,False,17.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,7329.0,1.0,1.0,0.0,0.0,1.0,3.0,-76.0,632.0,708.0,5.0,True,0.0,272.0,,,0.0,1.0,0.0156496241688728,73.0,MC,Crystal Palace,Sunderland,0.0,0.0,28811.0,2025.0,736941.0,0.0,0.0,0.0,0.0,0.0156496241688728,0.1241862401366233,0.1241862401366233,2182.0,Crystal Palace,Jefferson Lerma Solís,Jefferson Lerma,2.0,3.0,4.0,2.0,MID,0.0,0.01,0.37,0.36,0.38,0.0,0.0,2.5,4.0,3.5,17.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.92,0.6,1.0,0.0,0.0,0.12,0.12,0.34,0.0,0.0,1.13,3.0,1.87,6.33,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,1.0,0.0,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.31,0.2,1.0,0.0,0.0,0.07,0.07,0.21,0.0,0.0,0.68,1.8,1.12,3.8,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.6,0.0,0.2,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.12,0.6,438.0,-0.056716417910447764
0.0,0.0,5.0,0.0,3.0,10.3,6.0,272.0,0.0,0.08,0.08,0.22,49.0,0.0,0.0,3.7,7.0,2025-09-20,25.0,False,19.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,7487.0,0.0,0.0,2.0,1.0,20.0,0.0,-131.0,480.0,611.0,5.0,False,1.0,272.0,,,0.0,2.0,0.0751527100801467,23.0,Sub,West Ham,Crystal Palace,1.0,2.0,28819.0,2025.0,738580.0,0.0747046843171119,0.0,1.0,0.0,0.0751527100801467,0.0150839323177933,0.0,2182.0,Crystal Palace,Jefferson Lerma Solís,Jefferson Lerma,3.0,2.0,5.0,1.3,MID,1.0,0.01,0.04,0.03,0.34,0.0,0.0,0.6,2.2,2.8,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.12,2.0,0.33,0.01,0.14,0.13,0.33,0.0,0.0,1.2,3.4,2.47,6.0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,1.67,0.0,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.35,0.24,1.33,0.2,0.0,0.08,0.08,0.27,0.0,0.0,0.8,2.24,1.68,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,1.2,0.0,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.21,0.14,1.0,158.0,-0.12007332722273144
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,272.0,,,,,,,,,,,,,,,,,,,,,,2182.0,8,,,,,6.0,,3,0.0,0.0,0.08,0.08,0.22,0.0,0.0,3.7,7.0,10.3,20.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.08,0.07,0.0,0.0,1.0,0.0,0.08,0.02,0.0,1.3,0.33,0.01,0.16,0.16,0.31,0.0,0.0,2.27,4.4,5.53,12.67,42.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,0.33,1.33,0.0,1.33,0.14,0.02,0.0,0.0,0.33,0.0,0.14,0.35,0.24,1.43,0.2,0.0,0.1,0.09,0.32,0.0,0.0,1.54,3.64,3.74,8.0,31.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,0.4,1.2,0.0,0.8,0.08,0.01,0.0,0.0,0.2,0.0,0.08,0.21,0.14,1.26,0.0,-0.21818181818181817
