assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,0,0,14.3,3,414,0.02,0.2,0.18,0.36,18,0,0,3.2,5.6,2025-08-23,15,False,18,0,0,0,3,0,2,0,138246,0,0,2,0,12.0,1,-23221,7009,30230,8.0,True,0,414,,,Phil Foden,0,2,0.1251886337995529,8,Sub,Manchester City,Tottenham,0,2,28789,2025,732995,0.0193340796977281,0,1,0,0.1251886337995529,0.1251886337995529,0.0,28789,Manchester City,Phil Foden,Phil Foden,3,4,2,1.0,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6235666908348774
0,2,37,1,1,16.5,13,414,0.03,0.31,0.28,1.51,38,0,1,8.0,40.6,2025-09-14,90,False,14,0,0,0,11,0,4,0,176923,1,1,0,3,23.0,12,-9080,17305,26385,8.0,True,0,414,,,Phil Foden,1,2,0.1798187792301178,90,MC,Manchester City,Manchester United,3,0,28817,2025,737816,0.0,0,0,1,0.1798187792301178,0.5683332681655884,0.3885144889354706,28817,Manchester City,Phil Foden,Phil Foden,3,4,4,4.8,MID,10,0.0,0.02,0.2,0.18,0.36,0.0,0.0,3.2,5.6,14.3,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.13,0.02,0.0,0.0,1.0,0.0,0.13,0.13,0.0,1.0,0.0,0.01,0.07,0.06,0.12,0.0,0.0,1.07,1.87,4.77,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.04,0.0,0.33,0.0,0.0,0.04,0.04,0.07,0.0,0.0,0.64,1.12,2.86,2.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.4,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.03,0.0,0.2,38677.0,-0.20782787823300528
0,0,10,1,4,1.8,8,414,0.01,0.01,0.0,0.72,41,0,0,0.8,6.0,2025-09-21,67,False,1,0,0,0,2,0,5,0,311161,1,2,1,1,0.0,3,108734,126238,17504,8.0,False,0,414,,,Phil Foden,0,0,0.0,73,MR,Arsenal,Manchester City,1,1,28827,2025,739611,0.0,0,0,0,0.0,0.0399459265172481,0.0399459265172481,28827,Manchester City,Phil Foden,Phil Foden,4,4,5,5.0,MID,3,1.0,0.03,0.31,0.28,1.51,0.0,1.0,8.0,40.6,16.5,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,1.0,2.0,0.18,0.0,0.0,0.0,0.0,1.0,0.18,0.57,0.39,4.8,0.33,0.02,0.17,0.15,0.62,0.0,0.33,3.73,15.4,10.27,11.67,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,3.67,0.33,1.33,0.1,0.01,0.0,0.0,0.33,0.33,0.1,0.23,0.13,1.93,0.2,0.01,0.1,0.09,0.37,0.0,0.2,2.24,9.24,6.16,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.6,2.2,0.2,0.8,0.06,0.0,0.0,0.0,0.2,0.2,0.06,0.14,0.08,1.16,134238.0,0.7564525330105327
