assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,10,0,0,40.5,2,324,0.28,0.29,0.01,1.05,3,1,0,5.1,9.6,2025-08-16,65,False,6,0,0,0,2,0,1,0,158580,1,0,1,1,1.0,2,0,0,0,6.5,False,0,324,,,Alex Iwobi,0,1,0.0140686137601733,67,AML,Brighton,Fulham,1,1,28780,2025,732727,0.2284998148679733,0,3,0,0.0140686137601733,0.2425684332847595,0.0,28780,Fulham,Alex Iwobi,Alex Iwobi,3,3,1,2.2,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1,2,23,0,2,21.9,4,324,0.25,0.32,0.07,1.63,17,1,0,6.4,24.8,2025-08-24,90,False,14,0,0,0,2,0,2,0,141665,1,0,1,1,17.0,7,-24950,3160,28110,6.5,True,0,324,,,Alex Iwobi,0,3,0.1215818673372268,90,AML,Fulham,Manchester United,1,1,28796,2025,734082,0.5498435497283936,1,1,0,0.1215818673372268,0.7442526817321777,0.6940957307815552,28796,Fulham,Alex Iwobi,Alex Iwobi,3,3,2,4.5,MID,5,0.0,0.28,0.29,0.01,1.05,1.0,0.0,5.1,9.6,40.5,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.01,0.23,0.0,0.0,3.0,0.0,0.01,0.24,0.0,2.2,0.0,0.09,0.1,0.0,0.35,0.33,0.0,1.7,3.2,13.5,0.33,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.33,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.73,0.0,0.06,0.06,0.0,0.21,0.2,0.0,1.02,1.92,8.1,0.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.05,0.0,0.0,0.6,0.0,0.0,0.05,0.0,0.44,-16915.0,-0.7978893508154781
0,0,4,0,1,9.8,9,324,0.05,0.08,0.03,2.31,23,2,0,1.5,4.0,2025-08-30,83,False,7,0,0,0,5,0,3,0,148277,1,3,0,2,1.0,1,-1357,13817,15174,6.5,False,1,324,,,Alex Iwobi,0,1,0.0117777157574892,90,AML,Chelsea,Fulham,2,0,28798,2025,734841,0.0,0,0,0,0.0117777157574892,0.0117777157574892,0.0,28798,Fulham,Alex Iwobi,Alex Iwobi,3,4,3,2.8,MID,1,0.0,0.25,0.32,0.07,1.63,1.0,0.0,6.4,24.8,21.9,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,0.12,0.55,1.0,1.0,1.0,0.0,0.12,0.74,0.69,4.5,0.0,0.18,0.2,0.03,0.89,0.67,0.0,3.83,11.47,20.8,6.0,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,2.33,0.0,1.33,0.05,0.26,0.33,0.33,1.33,0.0,0.05,0.33,0.23,2.23,0.0,0.11,0.12,0.02,0.54,0.4,0.0,2.3,6.88,12.48,3.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,1.4,0.0,0.8,0.03,0.16,0.2,0.2,0.8,0.0,0.03,0.2,0.14,1.34,6612.0,-0.04680762995412369
0,0,6,1,0,3.3,4,324,0.02,0.02,0.0,0.76,37,0,0,0.6,2.4,2025-09-13,75,False,11,0,0,0,3,0,4,0,174341,1,1,0,1,0.0,3,13867,37244,23377,6.5,True,0,324,,,Alex Iwobi,0,0,0.0,76,AML,Fulham,Leeds,1,0,28813,2025,736999,0.0,0,0,0,0.0,0.0,0.0,28813,Fulham,Alex Iwobi,Alex Iwobi,2,3,4,4.2,MID,3,0.0,0.05,0.08,0.03,2.31,2.0,0.0,1.5,4.0,9.8,1.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,2.8,0.0,0.19,0.23,0.04,1.66,1.33,0.0,4.33,12.8,24.07,6.33,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,2.67,0.0,1.67,0.05,0.26,0.33,0.33,1.33,0.0,0.05,0.33,0.23,3.17,0.0,0.12,0.14,0.02,1.0,0.8,0.0,2.6,7.68,14.44,3.8,47.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.8,1.6,0.0,1.0,0.03,0.16,0.2,0.2,0.8,0.0,0.03,0.2,0.14,1.9,26064.0,0.22874911334356082
1,3,47,0,0,38.3,5,324,0.2,0.38,0.18,0.52,45,1,1,11.7,59.8,2025-09-20,79,False,5,0,0,0,5,0,5,0,165302,1,0,1,3,19.0,13,-6096,13198,19294,6.5,True,0,324,,,Alex Iwobi,1,2,0.3617115616798401,85,AML,Fulham,Brentford,3,1,28825,2025,739001,0.3120537102222442,1,2,1,0.3617115616798401,0.8358503580093384,0.162085086107254,28825,Fulham,Alex Iwobi,Alex Iwobi,3,3,5,5.7,MID,10,1.0,0.02,0.02,0.0,0.76,0.0,0.0,0.6,2.4,3.3,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.33,0.11,0.14,0.03,1.57,1.0,0.0,2.83,10.4,11.67,6.0,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,3.0,0.0,1.33,0.04,0.18,0.33,0.33,0.33,0.0,0.04,0.25,0.23,3.83,0.2,0.12,0.14,0.02,1.15,0.8,0.0,2.72,8.16,15.1,3.8,62.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.4,1.0,2.2,0.0,1.0,0.03,0.16,0.2,0.2,0.8,0.0,0.03,0.2,0.14,2.74,-9039.0,-0.18761541302474455
