assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,5.0,0.0,3.0,1.2,4.0,407.0,0.0,0.0,0.0,0.21,7.0,0.0,0.0,0.5,3.8,2025-08-16,24.0,False,20.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,48799.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.5,False,0.0,407.0,,,0.0,0.0,0.0,19.0,Sub,Wolverhampton Wanderers,Manchester City,0.0,4.0,28783.0,2025.0,732763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,Manchester City,Matheus Nunes,Matheus Nunes,4.0,3.0,1.0,3.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,7.0,0.0,6.0,5.3,6.0,407.0,0.02,0.02,0.0,1.19,22.0,1.0,0.0,1.6,10.6,2025-08-31,84.0,False,6.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,38762.0,1.0,0.0,1.0,2.0,0.0,2.0,-7973.0,1817.0,9790.0,5.4,False,0.0,407.0,,,0.0,0.0,0.0,90.0,DR,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735700.0,0.0,0.0,0.0,0.0,0.0,0.044594869017601,0.044594869017601,11000.0,Manchester City,Matheus Nunes,Matheus Nunes,4.0,3.0,3.0,1.5,DEF,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.5,3.8,1.2,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.17,1.27,0.4,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.1,0.76,0.24,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-10037.0,-0.6869130696993194
0.0,0.0,5.0,0.0,6.0,0.8,7.0,407.0,0.0,0.0,0.0,0.61,41.0,1.0,0.0,1.2,11.6,2025-09-21,45.0,False,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,34052.0,0.0,1.0,1.0,1.0,0.0,1.0,-3967.0,875.0,4842.0,5.3,False,0.0,407.0,,,0.0,0.0,0.0,39.0,Sub,Arsenal,Manchester City,1.0,1.0,28827.0,2025.0,739618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,Manchester City,Matheus Nunes,Matheus Nunes,4.0,4.0,5.0,1.0,DEF,0.0,0.02,0.02,0.0,1.19,1.0,0.0,1.6,10.6,5.3,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.5,0.0,0.01,0.01,0.0,0.47,0.33,0.0,0.7,4.8,2.17,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.77,0.0,0.0,0.0,0.0,0.28,0.2,0.0,0.42,2.88,1.3,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.06,-4710.0,-0.6938953996851496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,,,407.0,,,,,,,,,,,,,,,,,,,,,,11000.0,13,,,,,6.0,,2,0.0,0.0,0.0,0.0,0.61,1.0,0.0,1.2,11.6,0.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0.67,0.67,0.0,1.1,8.67,2.43,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.1,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.66,5.2,1.46,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.26,0.0,0.8474025974025974
