assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,9,0,1,0.0,0,139,0.0,0.0,0.0,0.76,3,1,0,1.4,14.4,2025-08-16,90,False,10,0,0,0,6,0,1,1,773743,1,0,1,1,0.0,2,0,0,0,4.5,True,0,139,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Fulham,1,1,28780,2025,732702,0.0,0,0,0,0,0.0,0.0,28780,Brighton,Bart Verbruggen,Bart Verbruggen,3,3,1,2.3,GK,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,5,0,0,10.0,0,139,0.0,0.0,0.0,1.6,16,2,0,2.0,10.2,2025-08-24,90,False,9,0,0,0,14,0,2,1,789996,1,0,0,2,0.0,1,-19611,33067,52678,4.5,False,0,139,,,Bart Verbruggen,0,0,0,90,GK,Everton,Brighton,2,0,28795,2025,733839,0.076464258134365,0,1,0,0,0.1944072097539901,0.1944072097539901,28795,Brighton,Bart Verbruggen,Bart Verbruggen,3,3,2,1.5,GK,1,0.0,0.0,0.0,0.0,0.76,1.0,0.0,1.4,14.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.25,0.33,0.0,0.47,4.8,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.15,0.2,0.0,0.28,2.88,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,16253.0,-0.22871304449239022
0,0,11,0,0,0.0,0,139,0.0,0.0,0.0,1.82,22,1,0,2.0,20.2,2025-08-31,90,False,13,0,0,0,10,0,3,2,705496,1,0,1,2,0.0,2,-78840,9560,88400,4.5,True,0,139,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Manchester City,2,1,28805,2025,735683,0.0,0,0,0,0,0.0485118180513381,0.0485118180513381,28805,Brighton,Bart Verbruggen,Bart Verbruggen,4,3,3,1.2,GK,2,0.0,0.0,0.0,0.0,1.6,2.0,0.0,2.0,10.2,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.19,0.19,1.5,0.0,0.0,0.0,0.0,0.79,1.0,0.0,1.13,8.2,3.33,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.06,0.06,1.27,0.0,0.0,0.0,0.0,0.47,0.6,0.0,0.68,4.92,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,0.6,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.04,0.04,0.76,-84500.0,-0.8048182931808902
0,0,15,0,1,0.0,0,139,0.01,0.01,0.0,1.45,32,2,0,2.6,26.2,2025-09-13,90,False,4,0,0,0,13,0,4,3,661515,1,0,1,2,0.0,2,-67735,15575,83310,4.5,False,0,139,,,Bart Verbruggen,0,0,0,90,GK,Bournemouth,Brighton,2,1,28810,2025,736919,0.0,0,0,0,0,0.2618991434574127,0.2618991434574127,28810,Brighton,Bart Verbruggen,Bart Verbruggen,3,3,4,1.7,GK,2,0.0,0.0,0.0,0.0,1.82,1.0,0.0,2.0,20.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.2,0.0,0.0,0.0,0.0,1.39,1.33,0.0,1.8,14.93,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.67,1.67,1.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.08,0.08,1.67,0.0,0.0,0.0,0.0,0.84,0.8,0.0,1.08,8.96,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.4,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.05,0.05,1.0,-43981.0,-0.684987611872377
0,0,6,0,1,0.0,0,139,0.0,0.0,0.0,1.22,43,2,0,1.9,19.2,2025-09-20,90,False,18,0,0,0,7,0,5,2,625730,1,0,2,2,0.0,1,-43628,6999,50627,4.5,True,0,139,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Tottenham,2,2,28821,2025,738615,0.0,0,0,0,0,0.16225166618824,0.16225166618824,28821,Brighton,Bart Verbruggen,Bart Verbruggen,3,3,5,1.7,GK,1,0.0,0.01,0.01,0.0,1.45,2.0,0.0,2.6,26.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.7,0.0,0.0,0.0,0.0,1.62,1.67,0.0,2.2,18.87,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67,2.0,1.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.17,0.17,1.47,0.0,0.0,0.0,0.0,1.13,1.2,0.0,1.6,14.2,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,0.6,1.4,1.4,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.1,0.1,1.34,-35785.0,-0.7570888140769791
