assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,5,0,0,0.6,0,645,0.02,0.1,0.08,0.24,7,1,0,2.3,3.4,2025-08-16,18,False,13,0,0,0,0,0,1,0,4451,0,0,4,0,19.0,1,0,0,0,5.5,True,0,645,,,Fer López González,0,2,0.106451541185379,13,Sub,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732749,0.0,0,0,0,0.106451541185379,0.106451541185379,0.0,13200,Wolverhampton Wanderers,Fer López González,Fernando López,4,3,1,1.5,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,0,0,0,9.7,1,645,0.01,0.04,0.03,0.18,30,0,0,1.1,0.0,2025-08-30,26,False,9,0,0,0,1,0,3,0,4160,0,0,3,2,2.0,1,-670,95,765,5.4,True,0,645,,,Fer López González,0,1,0.0278394799679517,24,Sub,Wolverhampton Wanderers,Everton,2,3,28800,2025,735051,0.0,0,0,0,0.0278394799679517,0.0376761853694915,0.0376761853694915,13200,Wolverhampton Wanderers,Fer López González,Fernando López,2,3,3,0.7,MID,1,0.0,0.02,0.1,0.08,0.24,1.0,0.0,2.3,3.4,0.6,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,1.5,0.0,0.01,0.03,0.03,0.08,0.33,0.0,0.77,1.13,0.2,6.33,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.33,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.5,0.0,0.0,0.02,0.02,0.05,0.2,0.0,0.46,0.68,0.12,3.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.3,-291.0,-0.7790697674418605
0,0,5,0,0,11.6,0,645,0.07,0.07,0.0,0.17,39,0,0,1.7,3.6,2025-09-13,13,False,15,0,0,0,0,0,4,0,4064,0,0,0,1,2.0,1,-347,134,481,5.4,False,0,645,,,Fer López González,0,0,0.0,8,Sub,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736902,0.062919020652771,0,1,0,0.0,0.062919020652771,0.0,13200,Wolverhampton Wanderers,Fer López González,Fernando López,2,4,4,0.2,MID,1,0.0,0.01,0.04,0.03,0.18,0.0,0.0,1.1,0.0,9.7,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.04,0.7,0.0,0.01,0.05,0.04,0.14,0.33,0.0,1.13,1.13,3.43,7.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.67,0.67,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.01,0.73,0.0,0.01,0.03,0.02,0.08,0.2,0.0,0.68,0.68,2.06,4.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.4,0.4,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.44,-96.0,-0.5642276422764227
1,0,13,0,0,28.8,3,645,0.4,0.4,0.0,0.42,50,3,0,5.1,20.0,2025-09-20,45,False,11,0,0,0,2,0,5,0,3978,1,1,3,1,2.0,3,-209,87,296,5.4,True,1,645,,,Fer López González,0,0,0.0,49,AMC,Wolverhampton Wanderers,Leeds,1,3,28820,2025,738592,0.4490770995616913,1,2,0,0.0,0.496584802865982,0.0674143061041832,13200,Wolverhampton Wanderers,Fer López González,Fernando López,2,3,5,2.2,MID,3,0.0,0.07,0.07,0.0,0.17,0.0,0.0,1.7,3.6,11.6,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.2,0.0,0.03,0.07,0.04,0.2,0.33,0.0,1.7,2.33,7.3,7.67,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,1.0,0.0,1.0,0.04,0.02,0.0,0.0,0.33,0.0,0.04,0.07,0.01,0.8,0.0,0.02,0.04,0.02,0.12,0.2,0.0,1.02,1.4,4.38,4.6,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,0.6,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.04,0.01,0.48,-86.0,-0.5456919060052219
