assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,13,1,3,2.2,11,58,0.03,0.08,0.05,1.43,2,0,0,3.3,13.8,2025-08-16,90,False,15,0,0,0,6,0,1,0,19130,1,2,0,0,17.0,2,0,0,0,5.0,True,1,58,,,Boubacar Kamara,0,1,0.1751610189676284,90,DMC,Aston Villa,Newcastle United,0,0,28779,2025,731703,0.0,0,0,0,0.1751610189676284,0.0634842738509178,0.0634842738509178,28779,Aston Villa,Boubacar Kamara,Boubacar Kamara,3,4,1,1.0,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,5,0,0,0.8,1,58,0.0,0.0,0.0,0.83,13,1,0,0.4,1.6,2025-08-23,15,False,5,0,0,0,0,0,2,0,24128,1,1,0,1,2.0,1,-519,3038,3557,5.0,False,0,58,,,Boubacar Kamara,0,0,0.0,15,DMC,Brentford,Aston Villa,1,0,28790,2025,733249,0.0,0,0,0,0.0,0.0,0.0,28790,Aston Villa,Boubacar Kamara,Boubacar Kamara,3,3,2,1.5,MID,1,1.0,0.03,0.08,0.05,1.43,0.0,0.0,3.3,13.8,2.2,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.06,1.0,0.33,0.01,0.03,0.02,0.48,0.0,0.0,1.1,4.6,0.73,5.67,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.67,0.0,0.33,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.02,0.33,0.2,0.01,0.02,0.01,0.29,0.0,0.0,0.66,2.76,0.44,3.4,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.01,0.2,4998.0,-0.07869598180439727
1,1,28,0,4,29.0,8,58,0.08,0.08,0.0,1.05,48,1,0,6.7,38.2,2025-09-21,81,False,17,0,0,0,2,0,5,0,13175,1,2,1,1,0.0,6,-1204,498,1702,4.9,False,0,58,,,Boubacar Kamara,0,0,0.0,85,DMC,Sunderland,Aston Villa,1,1,28826,2025,739267,0.0836801975965499,1,2,0,0.0,0.061517272144556,0.061517272144556,28826,Aston Villa,Boubacar Kamara,Boubacar Kamara,3,2,5,2.5,MID,5,0.0,0.0,0.0,0.0,0.83,1.0,0.0,0.4,1.6,0.8,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.01,0.03,0.02,0.75,0.33,0.0,1.23,5.13,1.0,6.33,35.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.33,1.0,0.0,0.33,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.02,0.83,0.2,0.01,0.02,0.01,0.45,0.2,0.0,0.74,3.08,0.6,3.8,21.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.6,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.01,0.5,-10953.0,-0.5472727272727272
