assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,0,0,0.0,189,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2023-08-20,0,19,0,0,0,0,2,0,163,0,1,3,0.0,0,-59,0,59,45,False,0,189,,,César Azpilicueta,0,0,0.0,90,DR,Real Betis,Atletico Madrid,0,0,22702,2023,606258,0.0837336704134941,0,1,0,0.0,0.2438648045063018,0.1601311415433883,22702,Atletico Madrid,César Azpilicueta,César Azpilicueta,3,3,2,0.0,DEF,0
0,0,0,0,0.0,189,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2023-09-24,0,2,0,0,0,0,6,0,128,0,1,0,0.0,0,0,0,0,45,True,0,189,,,César Azpilicueta,0,0,0.0,21,Sub,Atletico Madrid,Real Madrid,3,1,22736,2023,613368,0.0,0,0,0,0.0,0.0820450633764267,0.0820450633764267,22736,Atletico Madrid,César Azpilicueta,César Azpilicueta,3,3,6,0.0,DEF,0
