assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,27,1,0.0,710,0.01,0.01,0.0,1.26,108,0,0,2.7,26.8,2023-11-05,90,2,0,0,0,0,11,3,2568,1,0,2,0.0,7,-62,116,178,45,True,0,710,,,Odysseas Vlachodimos,0,0,0,90,GK,Nottingham Forest,Aston Villa,2,0,22002,2023,622068,0.0,0,0,0,0,0.1226976215839386,0.1226976215839386,22002,Nottingham Forest,Odysseas Vlachodimos,Odisseas Vlachodimos,3,2,11,2.3,GK
0,0,19,0,10.0,710,0.0,0.0,0.0,1.54,119,3,0,4.1,30.8,2023-11-12,90,19,0,0,0,0,12,3,5237,1,2,3,0.0,2,2171,2421,250,45,False,0,710,,,Odysseas Vlachodimos,0,0,0,90,GK,West Ham,Nottingham Forest,3,2,22013,2023,623729,0.0326653309166431,0,1,0,0,0.6197658181190491,0.5871005058288574,22013,Nottingham Forest,Odysseas Vlachodimos,Odisseas Vlachodimos,2,3,12,3.0,GK
0,0,11,0,0.0,710,0.0,0.0,0.0,1.46,128,3,0,2.0,20.2,2023-11-25,90,5,0,0,0,0,13,2,8036,1,3,2,0.0,1,2303,2898,595,45,True,0,710,,,Odysseas Vlachodimos,0,0,0,90,GK,Nottingham Forest,Brighton,2,3,22022,2023,624927,0.0,0,0,0,0,0.3341612517833709,0.3341612517833709,22022,Nottingham Forest,Odysseas Vlachodimos,Odisseas Vlachodimos,2,2,13,3.3,GK
0,0,13,0,0.0,710,0.0,0.0,0.0,0.7,139,1,0,1.1,10.8,2023-12-02,90,9,0,0,0,0,14,1,13205,1,1,0,0.0,2,4826,5768,942,45,True,0,710,,,Odysseas Vlachodimos,0,0,0,90,GK,Nottingham Forest,Everton,0,1,22033,2023,626811,0.0,0,0,0,0,0.0,0.0,22033,Nottingham Forest,Odysseas Vlachodimos,Odisseas Vlachodimos,2,2,14,3.0,GK
0,0,9,0,0.0,710,0.0,0.0,0.0,2.52,145,5,0,1.3,13.2,2023-12-06,90,10,0,0,0,0,15,1,13328,1,0,5,0.0,0,20,2042,2022,45,False,0,710,,,Odysseas Vlachodimos,0,0,0,90,GK,Fulham,Nottingham Forest,5,0,22038,2023,627946,0.0,0,0,0,0,0.0233141835778951,0.0233141835778951,22038,Nottingham Forest,Odysseas Vlachodimos,Odisseas Vlachodimos,2,3,15,1.2,GK
