assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,11,0,0.5,476,0.0,0.0,0.0,1.56,134,4,0,1.2,11.6,2023-12-02,65,6,0,0,0,0,14,0,10779,0,0,5,0.0,0,1486,2329,843,45,False,0,476,,,Jayden Bogle,0,0,0.0,66,Sub,Burnley,Sheffield United,5,0,22028,2023,626495,0.0,0,0,0,0.0,0.0,0.0,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,14,1.5,DEF
0,0,6,0,0.4,476,0.0,0.0,0.0,1.78,147,2,0,1.5,15.0,2023-12-06,90,11,0,0,0,0,15,0,9144,1,2,0,0.0,0,-1625,214,1839,45,True,1,476,,,Jayden Bogle,0,0,0.0,90,DMR,Sheffield United,Liverpool,0,2,22040,2023,627966,0.0,0,0,0,0.0,0.0,0.0,9205,Sheffield United,Jayden Bogle,Jayden Bogle,4,2,15,0.0,DEF
0,0,20,1,5.8,476,0.03,0.03,0.0,0.64,158,0,0,2.9,22.8,2023-12-09,90,4,0,0,0,0,16,0,10393,1,0,1,0.0,5,1047,1756,709,45,True,1,476,,,Jayden Bogle,0,0,0.0,90,DR,Sheffield United,Brentford,1,0,22052,2023,628753,0.0,0,0,0,0.0,0.0181820094585418,0.0181820094585418,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,16,1.3,DEF
0,0,7,0,0.6,476,0.01,0.06,0.05,2.75,165,2,0,3.1,26.2,2023-12-16,90,7,0,0,0,0,17,0,11721,1,0,2,4.0,1,1003,2354,1351,45,False,0,476,,,Jayden Bogle,0,1,0.0407641120254993,90,DR,Chelsea,Sheffield United,2,0,22059,2023,630284,0.0,0,0,0,0.0407641120254993,0.0,0.0,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,3,17,0.7,DEF
0,0,4,0,1.0,476,0.01,0.01,0.0,0.89,171,1,0,2.0,13.0,2023-12-22,90,2,0,0,0,0,18,0,11908,1,1,1,6.0,1,-10,1658,1668,45,False,1,476,,,Jayden Bogle,0,0,0.0,90,DMR,Aston Villa,Sheffield United,1,1,22065,2023,632475,0.0,0,0,0,0.0,0.0,0.0,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,4,18,0.7,DEF
0,0,7,0,18.6,476,0.07,0.24,0.17,2.26,196,2,0,6.5,24.0,2023-12-30,90,13,0,0,0,0,20,0,10349,1,0,2,22.0,0,330,1113,783,45,False,1,476,,,Jayden Bogle,0,2,0.1136912330985069,90,DMR,Manchester City,Sheffield United,2,0,22090,2023,633506,0.0929811745882034,0,1,0,0.1136912330985069,0.1780642569065094,0.0929811745882034,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,5,20,-0.3,DEF
0,0,22,0,23.9,476,0.04,0.04,0.0,2.27,210,2,0,5.3,23.2,2024-01-21,90,19,0,0,0,0,21,0,9827,1,2,2,6.0,1,-784,776,1560,45,True,0,476,,,Jayden Bogle,0,0,0.0,90,DR,Sheffield United,West Ham,2,2,22101,2023,636184,0.0743627473711967,0,2,0,0.0,0.4667954742908478,0.453937292098999,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,21,-0.2,DEF
0,0,15,0,24.0,476,0.3,0.3,0.0,1.13,212,3,0,5.4,21.8,2024-01-30,90,8,0,0,0,0,22,0,10817,1,2,3,8.0,1,756,1327,571,45,False,0,476,,,Jayden Bogle,0,0,0.0,90,DR,Crystal Palace,Sheffield United,3,2,22112,2023,637851,0.1086621209979057,0,1,0,0.0,0.1643316447734832,0.0556695312261581,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,22,0.5,DEF
0,0,0,0,0.7,476,0.05,0.07,0.02,2.27,230,5,0,0.3,0.0,2024-02-03,90,2,0,0,0,0,23,0,10029,1,5,0,4.0,-1,-827,222,1049,45,True,1,476,,,Jayden Bogle,0,1,0.0266537331044673,90,DR,Sheffield United,Aston Villa,0,5,22124,2023,638728,0.0,0,0,0,0.0266537331044673,0.0266537331044673,0.0,9205,Sheffield United,Jayden Bogle,Jayden Bogle,3,2,23,-0.2,DEF
0,0,11,0,0.9,476,0.02,0.02,0.0,1.88,235,1,0,3.1,27.8,2024-02-10,90,12,0,0,0,0,24,0,10762,1,3,1,2.0,2,534,1217,683,45,False,0,476,,,Jayden Bogle,0,0,0.0,90,DR,Luton,Sheffield United,1,3,22129,2023,640164,0.0,0,0,0,0.0,0.0566565617918968,0.0566565617918968,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,24,0.8,DEF
0,0,14,0,14.9,476,0.01,0.06,0.05,2.93,249,5,0,7.2,38.0,2024-02-18,90,5,0,0,0,0,25,0,10186,1,5,0,19.0,0,-711,462,1173,45,True,0,476,,,Jayden Bogle,0,2,0.0604854896664619,90,DMR,Sheffield United,Brighton,0,5,22143,2023,642320,0.1041208133101463,0,1,0,0.0604854896664619,0.1457002162933349,0.0,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,25,0.0,DEF
0,0,15,0,12.3,476,0.01,0.01,0.0,1.24,260,1,0,4.0,21.2,2024-02-25,90,20,0,0,0,0,26,0,10090,1,0,1,6.0,2,-321,347,668,45,False,0,476,,,Jayden Bogle,0,0,0.0,90,DMR,Wolverhampton Wanderers,Sheffield United,1,0,22154,2023,643724,0.0672691613435745,0,1,0,0.0,0.1205347850918769,0.0532656237483024,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,26,0.0,DEF
0,0,-2,0,0.7,476,0.0,0.16,0.16,2.25,269,6,0,1.3,3.4,2024-03-04,90,1,1,0,0,0,27,0,9910,1,6,0,9.0,-4,-235,214,449,45,True,1,476,,,Jayden Bogle,0,2,0.1148375198245048,90,DR,Sheffield United,Arsenal,0,6,22163,2023,646039,0.0,0,0,0,0.1148375198245048,0.1433583199977874,0.0285207964479923,9205,Sheffield United,Jayden Bogle,Jayden Bogle,5,2,27,-1.5,DEF
1,0,25,1,0.1,476,0.0,0.14,0.14,1.93,273,0,0,4.9,14.8,2024-03-09,68,3,0,0,0,0,28,0,10680,1,2,2,34.0,9,608,1053,445,45,False,0,476,,,Jayden Bogle,0,2,0.1350374370813369,73,DMR,Bournemouth,Sheffield United,2,2,22165,2023,646643,0.0,0,0,0,0.1350374370813369,0.1350374370813369,0.0,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,28,1.3,DEF
0,0,2,0,1.0,476,0.01,0.08,0.07,1.35,299,3,0,1.2,1.8,2024-03-30,90,10,0,0,0,0,30,0,11207,1,3,3,9.0,0,-156,452,608,45,True,1,476,,,Jayden Bogle,0,2,0.1002291291952133,90,DMR,Sheffield United,Fulham,3,3,22193,2023,649827,0.0,0,0,0,0.1002291291952133,0.1002291291952133,0.0,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,30,1.2,DEF
0,0,10,0,0.5,476,0.03,0.06,0.03,1.65,308,3,0,3.3,15.6,2024-04-04,90,11,0,0,0,0,31,0,11079,1,1,3,17.0,1,-184,238,422,45,False,0,476,,,Jayden Bogle,0,1,0.0349105522036552,90,DMR,Liverpool,Sheffield United,3,1,22203,2023,651258,0.0,0,0,0,0.0349105522036552,0.042269479483366,0.0073589296080172,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,5,31,2.3,DEF
0,0,22,0,1.7,476,0.01,0.08,0.07,0.37,318,2,1,5.9,40.0,2024-04-07,90,7,0,0,0,0,32,0,11390,1,2,2,17.0,7,219,545,326,45,True,0,476,,,Jayden Bogle,1,1,0.2716110348701477,90,DMR,Sheffield United,Chelsea,2,2,22212,2023,652576,0.0,0,0,1,0.2716110348701477,0.4262439608573913,0.4262439608573913,9205,Sheffield United,Jayden Bogle,Jayden Bogle,3,2,32,3.7,DEF
0,0,6,0,0.5,476,0.0,0.16,0.16,0.66,323,1,0,3.0,7.0,2024-04-13,75,4,0,0,0,0,33,0,16732,1,0,2,22.0,2,5050,5952,902,45,False,0,476,,,Jayden Bogle,0,2,0.1439913064241409,77,DMR,Brentford,Sheffield United,2,0,22217,2023,653219,0.0,0,0,0,0.1439913064241409,0.2146901786327362,0.0706988722085952,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,33,2.0,DEF
0,0,16,0,1.5,476,0.03,0.19,0.16,2.18,338,4,0,3.3,11.4,2024-04-20,90,6,0,0,0,0,34,0,14762,1,4,1,20.0,0,-2332,1522,3854,45,True,0,476,,,Jayden Bogle,0,2,0.1450632810592651,90,DR,Sheffield United,Burnley,1,4,22232,2023,654864,0.0,0,0,0,0.1450632810592651,0.7220591306686401,0.6090980172157288,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,34,2.5,DEF
0,0,19,0,0.8,476,0.0,0.15,0.15,2.35,288,2,1,8.1,47.6,2024-04-24,77,14,0,0,0,0,34,0,14762,1,2,4,33.0,7,-2332,1522,3854,45,False,0,476,,,Jayden Bogle,1,1,0.3577614724636078,80,DMR,Manchester United,Sheffield United,4,2,22182,2023,656295,0.0,0,0,1,0.3577614724636078,0.4060414731502533,0.0482800118625164,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,4,29,2.5,DEF
0,0,6,0,6.0,476,0.04,0.04,0.0,2.82,346,5,0,1.3,5.2,2024-04-27,90,15,0,0,0,0,35,0,13880,1,1,5,2.0,0,-526,623,1149,45,False,0,476,,,Jayden Bogle,0,0,0.0,90,DMR,Newcastle United,Sheffield United,5,1,22240,2023,657024,0.0,0,0,0,0.0,0.0380299724638462,0.0380299724638462,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,4,35,1.7,DEF
0,0,11,0,11.9,476,0.17,0.33,0.16,1.49,360,3,0,3.8,10.8,2024-05-04,90,16,0,0,0,0,36,0,16059,1,3,1,15.0,1,1869,2641,772,45,True,0,476,,,Jayden Bogle,0,3,0.2564213871955871,90,DMR,Sheffield United,Nottingham Forest,1,3,22254,2023,658900,0.1077293679118156,0,1,0,0.2564213871955871,0.3641507625579834,0.1077293679118156,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,36,1.5,DEF
0,0,16,0,10.9,476,0.05,0.06,0.01,2.16,363,1,0,3.8,21.2,2024-05-11,90,9,0,0,0,0,37,0,15445,1,0,1,6.0,2,-699,1495,2194,45,False,0,476,,,Jayden Bogle,0,1,0.0177711863070726,90,DMR,Everton,Sheffield United,1,0,22257,2023,660553,0.0243620853871107,0,1,0,0.0177711863070726,0.1732416003942489,0.1488795131444931,9205,Sheffield United,Jayden Bogle,Jayden Bogle,2,2,37,1.5,DEF
0,0,3,0,1.3,476,0.01,0.01,0.0,3.28,380,3,0,0.6,5.0,2024-05-19,90,18,0,0,0,0,38,0,13838,1,3,0,0.0,1,-1772,457,2229,45,True,0,476,,,Jayden Bogle,0,0,0.0,90,DR,Sheffield United,Tottenham,0,3,22274,2023,663112,0.0,0,0,0,0.0,0.0,0.0,9205,Sheffield United,Jayden Bogle,Jayden Bogle,3,2,38,0.0,DEF
